i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
429,7,5,2,2,2,7,24,52,128,1.1956706047058103,0.0004000663757324,0.0043601989746093
429,7,5,2,2,2,8,25,56,128,1.2701728343963623,0.0003938674926757,0.0047390460968017
429,7,5,2,2,2,9,29,92,128,1.4392998218536377,0.0005125999450683,0.0111608505249023
429,7,5,2,2,2,10,33,104,128,1.6504673957824707,0.0004467964172363,0.0211696624755859
429,8,5,2,2,2,8,27,48,256,1.353738784790039,0.0003092288970947,0.0084884166717529
429,8,5,2,2,2,9,31,60,256,1.4649312496185305,0.0003376007080078,0.0300269126892089
429,8,5,2,2,2,10,35,96,256,1.7420055866241455,0.0005621910095214,0.0879042148590087
429,8,5,2,2,2,11,39,140,256,1.9573304653167725,0.0005629062652587,0.2421622276306152
429,8,5,2,2,2,12,43,184,256,2.1546173095703125,0.0005762577056884,0.5368924140930176
430,7,5,2,2,2,7,21,14,0,1.1335902214050293,0.0003774166107177,0.0001876354217529
430,7,5,2,2,2,8,23,18,0,1.3269097805023191,0.0003767013549804,0.0001654624938964
430,7,5,2,2,2,9,25,22,0,1.3920226097106934,0.0004281997680664,0.000169038772583
430,7,5,2,2,2,10,27,28,0,1.5884296894073486,0.0003690719604492,0.0001492500305175
430,8,5,2,2,2,8,24,14,0,1.3187823295593262,0.0004351139068603,0.0001893043518066
430,8,5,2,2,2,9,26,18,0,1.3739244937896729,0.0004317760467529,0.000173807144165
430,8,5,2,2,2,10,28,24,0,1.632126808166504,0.000474214553833,0.0002250671386718
430,8,5,2,2,2,11,30,34,0,1.7336218357086182,0.000507116317749,0.0002293586730957
430,8,5,2,2,2,12,32,40,0,1.8678770065307615,0.0006284713745117,0.0002610683441162
431,7,5,2,2,2,7,60,360,279936,1.6786410808563232,0.0004770755767822,7.752695560455322
431,7,5,2,2,2,8,72,486,279936,1.9568090438842771,0.0005736351013183,59.32570171356201
431,7,5,2,2,2,9,84,750,279936,2.310264110565185,0.0008304119110107,419.72818994522095
431,7,5,2,2,2,10,96,1230,279936,2.5566442012786865,0.0008180141448974,562.8041365146637
431,8,5,2,2,2,8,67,408,1679616,1.9306535720825195,0.0005326271057128,1343.8022096157074
431,8,5,2,2,2,9,79,534,1679616,2.316152334213257,0.0005671977996826,3616.6267924308777
431,8,5,2,2,2,10,91,876,1679616,2.496159791946411,0.0007452964782714,8292.999352931976
431,8,5,2,2,2,11,103,1146,1679616,2.7509562969207764,0.0009074211120605,17409.136635541916
431,8,5,2,2,2,12,115,1776,1679616,3.1714518070220947,0.0010504722595214,58686.45304393768
432,7,5,2,2,2,7,15,16,1,1.0192954540252686,0.0002350807189941,0.0002400875091552
432,7,5,2,2,2,8,17,22,1,1.187258005142212,0.0002951622009277,0.0004022121429443
432,7,5,2,2,2,9,19,36,1,1.3441767692565918,0.0004377365112304,0.0009539127349853
432,7,5,2,2,2,10,21,46,1,1.5050547122955322,0.0004565715789794,0.0010313987731933
432,8,5,2,2,2,8,17,22,1,1.1330060958862305,0.0002930164337158,0.0003027915954589
432,8,5,2,2,2,9,19,27,1,1.2861673831939695,0.0004146099090576,0.0004510879516601
432,8,5,2,2,2,10,21,35,1,1.4674506187438965,0.0003831386566162,0.0007586479187011
432,8,5,2,2,2,11,23,45,1,1.6056404113769531,0.0005381107330322,0.0014634132385253
432,8,5,2,2,2,12,25,59,1,1.764359951019287,0.000432014465332,0.0026235580444335
433,7,5,2,2,2,7,24,39,20,0.9486079216003418,0.0002462863922119,0.0027070045471191
433,7,5,2,2,2,8,25,44,9,1.0512707233428955,0.000251293182373,0.0029327869415283
433,7,5,2,2,2,9,29,92,17,1.2068092823028564,0.0003113746643066,0.0180764198303222
433,7,5,2,2,2,10,33,128,22,1.3746964931488037,0.0005133152008056,0.0361390113830566
433,8,5,2,2,2,8,27,42,46,1.1119067668914795,0.0003399848937988,0.005678653717041
433,8,5,2,2,2,9,31,58,46,1.513143539428711,0.0003819465637207,0.0154623985290527
433,8,5,2,2,2,10,35,80,54,1.41326904296875,0.0004923343658447,0.039872407913208
433,8,5,2,2,2,11,39,142,66,1.5605254173278809,0.0005567073822021,0.125417947769165
433,8,5,2,2,2,12,43,208,77,1.7504932880401611,0.0004694461822509,0.3950459957122803
434,7,5,2,2,2,7,24,53,45,1.2137885093688965,0.0002484321594238,0.0023205280303955
434,7,5,2,2,2,8,28,78,54,1.4256434440612793,0.0003054141998291,0.0088615417480468
434,7,5,2,2,2,9,32,107,57,1.61134672164917,0.0004327297210693,0.0276494026184082
434,7,5,2,2,2,10,36,150,63,1.960928201675415,0.0003614425659179,0.0700671672821044
434,8,5,2,2,2,8,27,56,85,1.376641035079956,0.0002837181091308,0.0082664489746093
434,8,5,2,2,2,9,31,87,101,1.5889978408813477,0.0004274845123291,0.023411750793457
434,8,5,2,2,2,10,35,104,106,1.7949790954589844,0.0003547668457031,0.0561854839324951
434,8,5,2,2,2,11,39,131,112,1.9498302936553955,0.0005428791046142,0.1305818557739257
434,8,5,2,2,2,12,43,156,144,2.211418390274048,0.000629186630249,0.2634410858154297
435,7,5,2,2,2,7,33,92,2187,1.1494085788726809,0.0002913475036621,0.0780837535858154
435,7,5,2,2,2,8,39,159,2187,1.3581130504608154,0.0003643035888671,1.0286457538604736
435,7,5,2,2,2,9,45,229,2187,1.7052996158599854,0.0004448890686035,2.4480316638946533
435,7,5,2,2,2,10,51,368,2187,1.711453914642334,0.0007133483886718,4.941632270812988
435,8,5,2,2,2,8,37,100,6561,1.2830791473388672,0.0003387928009033,0.4847736358642578
435,8,5,2,2,2,9,43,203,6561,1.4894566535949707,0.000603437423706,2.0536603927612305
435,8,5,2,2,2,10,44,238,6562,1.5123436450958252,0.0004289150238037,2.7695600986480717
435,8,5,2,2,2,11,50,272,6562,1.7261531352996826,0.0006635189056396,6.06283450126648
435,8,5,2,2,2,12,56,360,6562,1.8960156440734863,0.0005652904510498,14.79863142967224
436,7,5,2,2,2,7,15,13,1,1.0632128715515137,0.0003461837768554,0.0002238750457763
436,7,5,2,2,2,8,17,22,1,1.2437565326690674,0.0004124641418457,0.0004007816314697
436,7,5,2,2,2,9,19,38,1,1.4210596084594729,0.0004432201385498,0.000903844833374
436,7,5,2,2,2,10,21,43,1,1.5927023887634275,0.0005190372467041,0.0012357234954833
436,8,5,2,2,2,8,17,16,1,1.2192707061767578,0.0003952980041503,0.0003540515899658
436,8,5,2,2,2,9,18,22,1,1.296058177947998,0.0003120899200439,0.0004529953002929
436,8,5,2,2,2,10,20,28,1,1.4799911975860596,0.0003581047058105,0.0006673336029052
436,8,5,2,2,2,11,22,42,1,1.6249122619628906,0.0005106925964355,0.0016469955444335
436,8,5,2,2,2,12,24,54,1,1.8068091869354248,0.0005974769592285,0.0034625530242919
437,7,5,2,2,2,7,15,4,0,1.0652031898498535,0.0003137588500976,0.0001165866851806
437,7,5,2,2,2,8,16,10,1,1.0995314121246338,0.0004382133483886,0.000230073928833
437,7,5,2,2,2,9,18,13,1,1.2914457321166992,0.0003886222839355,0.0002665519714355
437,7,5,2,2,2,10,20,16,1,1.482391357421875,0.0004513263702392,0.0003674030303955
437,8,5,2,2,2,8,17,7,0,1.19454026222229,0.0003693103790283,0.0001499652862548
437,8,5,2,2,2,9,19,10,0,1.3451595306396484,0.0004010200500488,0.0001730918884277
437,8,5,2,2,2,10,20,14,1,1.4373152256011963,0.000443696975708,0.0002815723419189
437,8,5,2,2,2,11,22,17,1,1.6508197784423828,0.0005366802215576,0.0003187656402587
437,8,5,2,2,2,12,24,20,1,1.8317666053771973,0.0005409717559814,0.0004675388336181
438,7,5,2,2,2,7,51,192,10640,1.702209711074829,0.0003533363342285,0.7432072162628174
438,7,5,2,2,2,8,61,295,12290,2.040740489959717,0.000521183013916,5.047748327255249
438,7,5,2,2,2,9,71,510,10435,2.341859817504883,0.0006239414215087,23.56965565681457
438,7,5,2,2,2,10,72,536,9042,2.41062068939209,0.0005366802215576,30.21709132194519
438,8,5,2,2,2,8,57,208,50245,2.0787487030029297,0.0003347396850585,1.969766616821289
438,8,5,2,2,2,9,67,351,47504,2.241734266281128,0.000349998474121,22.750627279281616
438,8,5,2,2,2,10,77,489,50920,2.581082344055176,0.0004084110260009,93.91349363327026
438,8,5,2,2,2,11,87,632,42608,2.8719229698181152,0.0006229877471923,173.59927535057068
438,8,5,2,2,2,12,97,802,48816,3.1839189529418945,0.000605821609497,585.5917754173279
439,7,5,2,2,2,7,26,52,128,0.9777724742889404,0.0003056526184082,0.015803575515747
439,7,5,2,2,2,8,30,88,128,1.1831614971160889,0.000295877456665,0.0520572662353515
439,7,5,2,2,2,9,34,132,128,1.2744829654693604,0.0003976821899414,0.11592698097229
439,7,5,2,2,2,10,38,152,128,1.4410004615783691,0.0004036426544189,0.2347371578216552
439,8,5,2,2,2,8,29,40,256,1.0816256999969482,0.0003421306610107,0.0123746395111083
439,8,5,2,2,2,9,33,68,256,1.2297728061676023,0.0004770755767822,0.0440378189086914
439,8,5,2,2,2,10,37,88,256,1.4093680381774902,0.0003576278686523,0.1238107681274414
439,8,5,2,2,2,11,41,140,256,1.6915137767791748,0.0006320476531982,0.589651346206665
439,8,5,2,2,2,12,40,152,256,1.5133657455444336,0.0007064342498779,0.5997810363769531
440,7,5,2,2,2,7,24,29,24,1.2263600826263428,0.0002672672271728,0.0008943080902099
440,7,5,2,2,2,8,28,60,18,1.4663631916046145,0.0002768039703369,0.0046415328979492
440,7,5,2,2,2,9,32,113,27,1.619185447692871,0.0004162788391113,0.0214803218841552
440,7,5,2,2,2,10,36,138,30,1.846069097518921,0.0004622936248779,0.0376439094543457
440,8,5,2,2,2,8,27,38,42,1.3581953048706057,0.0002696514129638,0.0027539730072021
440,8,5,2,2,2,9,28,41,14,1.415391206741333,0.0004334449768066,0.0046348571777343
440,8,5,2,2,2,10,32,72,14,1.6221773624420166,0.0004496574401855,0.0137209892272949
440,8,5,2,2,2,11,36,83,11,1.7738862037658691,0.0003588199615478,0.0267648696899414
440,8,5,2,2,2,12,40,94,14,2.016572952270508,0.0005452632904052,0.0542478561401367
441,7,5,2,2,2,7,15,19,1,0.6909866333007812,0.0003824234008789,0.0004398822784423
441,7,5,2,2,2,8,17,23,1,0.7934536933898926,0.0002822875976562,0.000493049621582
441,7,5,2,2,2,9,19,31,1,0.904569149017334,0.0004329681396484,0.0011887550354003
441,7,5,2,2,2,10,21,49,1,1.004249095916748,0.0004594326019287,0.0022437572479248
441,8,5,2,2,2,8,17,15,1,0.773937463760376,0.0002872943878173,0.0001962184906005
441,8,5,2,2,2,9,19,24,1,0.8833878040313721,0.000500202178955,0.0005621910095214
441,8,5,2,2,2,10,21,36,1,0.9995214939117432,0.0005488395690917,0.000760793685913
441,8,5,2,2,2,11,23,50,1,1.0978412628173828,0.0004024505615234,0.0009000301361083
441,8,5,2,2,2,12,25,66,1,1.200333833694458,0.0004255771636962,0.0025410652160644
442,7,5,2,2,2,7,15,15,1,0.9111416339874268,0.0004019737243652,0.0003206729888916
442,7,5,2,2,2,8,17,25,1,0.8951609134674072,0.0004057884216308,0.000568151473999
442,7,5,2,2,2,9,19,36,1,0.9923884868621826,0.0004847049713134,0.0013353824615478
442,7,5,2,2,2,10,21,42,1,1.096409797668457,0.0005450248718261,0.0021910667419433
442,8,5,2,2,2,8,17,17,1,0.8536348342895508,0.0003581047058105,0.000303030014038
442,8,5,2,2,2,9,19,26,1,0.97344708442688,0.0004675388336181,0.000650405883789
442,8,5,2,2,2,10,20,32,1,0.9928429126739502,0.0005354881286621,0.0014259815216064
442,8,5,2,2,2,11,22,50,1,1.0560345649719238,0.0005955696105957,0.0039184093475341
442,8,5,2,2,2,12,24,62,1,1.2250983715057373,0.0005419254302978,0.0075948238372802
443,7,5,2,2,2,7,25,18,4,1.0116877555847168,0.0003201961517333,0.0004384517669677
443,7,5,2,2,2,8,25,20,4,1.016275405883789,0.0002996921539306,0.0005204677581787
443,7,5,2,2,2,9,29,30,4,1.18943190574646,0.0003671646118164,0.0012128353118896
443,7,5,2,2,2,10,33,48,4,1.3232104778289795,0.0003397464752197,0.0028748512268066
443,8,5,2,2,2,8,24,16,8,0.9918661117553712,0.0002670288085937,0.0002472400665283
443,8,5,2,2,2,9,28,22,8,1.133747100830078,0.0004034042358398,0.0004737377166748
443,8,5,2,2,2,10,32,44,4,1.3051681518554688,0.0003774166107177,0.0023078918457031
443,8,5,2,2,2,11,36,58,4,1.435401439666748,0.0004265308380126,0.0043284893035888
443,8,5,2,2,2,12,40,92,4,1.6051933765411377,0.0004208087921142,0.0184938907623291
444,7,5,2,2,2,7,69,314,63481,1.8503212928771973,0.0004198551177978,51.683966398239136
444,7,5,2,2,2,8,79,408,65781,2.146253824234009,0.0004258155822753,125.14950513839722
444,7,5,2,2,2,9,83,567,63406,2.230294704437256,0.0005328655242919,388.8131034374237
444,7,5,2,2,2,10,93,748,65281,2.495556592941284,0.0006356239318847,864.2414524555206
444,8,5,2,2,2,8,78,472,306285,2.065317153930664,0.0005700588226318,122.02061939239502
444,8,5,2,2,2,9,88,655,315405,2.3408498764038086,0.0005786418914794,222.96270036697388
444,8,5,2,2,2,10,98,847,326861,2.6129794120788574,0.0005726814270019,499.9270067214966
444,8,5,2,2,2,11,108,1030,337489,2.9317314624786377,0.0005924701690673,894.0802555084229
444,8,5,2,2,2,12,118,1261,346414,3.192472219467163,0.0007400512695312,1571.1086378097534
445,7,5,2,2,2,7,17,4,0,1.099398851394653,0.0003423690795898,9.751319885253906e-05
445,7,5,2,2,2,8,19,5,0,1.251796007156372,0.0004792213439941,0.0001161098480224
445,7,5,2,2,2,9,21,6,0,1.4066319465637207,0.0004355907440185,9.965896606445312e-05
445,7,5,2,2,2,10,20,0,0,1.3941853046417236,0.0005073547363281,0.0001137256622314
445,8,5,2,2,2,8,19,7,0,1.1951799392700195,0.0003652572631835,8.96453857421875e-05
445,8,5,2,2,2,9,21,7,0,1.3531486988067627,0.0003113746643066,7.200241088867188e-05
445,8,5,2,2,2,10,23,8,0,1.545710563659668,0.0004510879516601,9.322166442871094e-05
445,8,5,2,2,2,11,25,9,0,1.6637768745422363,0.0003988742828369,7.677078247070312e-05
445,8,5,2,2,2,12,24,0,0,1.656172752380371,0.0004217624664306,7.915496826171875e-05
446,7,5,2,2,2,7,21,14,1,1.2040011882781982,0.0002458095550537,0.0001776218414306
446,7,5,2,2,2,8,23,20,1,1.2403972148895264,0.0003671646118164,0.0002882480621337
446,7,5,2,2,2,9,25,26,1,1.3980059623718262,0.000474214553833,0.0004501342773437
446,7,5,2,2,2,10,27,34,1,1.5509238243103027,0.0004124641418457,0.0004405975341796
446,8,5,2,2,2,8,24,18,1,1.3087337017059326,0.0002870559692382,0.0002326965332031
446,8,5,2,2,2,9,26,24,1,1.4625067710876465,0.0004148483276367,0.0003583431243896
446,8,5,2,2,2,10,28,42,1,1.6346075534820557,0.0003597736358642,0.0006196498870849
446,8,5,2,2,2,11,30,51,1,1.8233423233032229,0.0005183219909667,0.0011990070343017
446,8,5,2,2,2,12,32,61,1,1.7619996070861816,0.0005593299865722,0.0020904541015625
447,7,5,2,2,2,7,33,90,2187,1.1749393939971924,0.0004043579101562,0.0513613224029541
447,7,5,2,2,2,8,39,123,2187,1.4175662994384766,0.0003254413604736,0.180891752243042
447,7,5,2,2,2,9,45,192,2187,1.5717387199401855,0.0005192756652832,0.906074047088623
447,7,5,2,2,2,10,51,279,2187,1.756380319595337,0.0006821155548095,3.2538442611694336
447,8,5,2,2,2,8,32,96,6561,1.17907452583313,0.0005292892456054,0.666867733001709
447,8,5,2,2,2,9,38,132,6561,1.1442251205444336,0.0004022121429443,2.480457067489624
447,8,5,2,2,2,10,44,186,6561,1.5626075267791748,0.0004370212554931,5.685153484344482
447,8,5,2,2,2,11,50,276,6561,1.7118980884552002,0.0005922317504882,15.338181257247925
447,8,5,2,2,2,12,56,366,6561,1.955240488052368,0.00057053565979,49.17723488807678
448,7,5,2,2,2,7,15,15,1,1.0201780796051023,0.0003128051757812,0.0002601146697998
448,7,5,2,2,2,8,17,24,1,1.1616392135620115,0.0003814697265625,0.0004167556762695
448,7,5,2,2,2,9,19,29,1,1.293287754058838,0.0003421306610107,0.0004096031188964
448,7,5,2,2,2,10,20,36,1,1.3278372287750244,0.0003662109375,0.00069260597229
448,8,5,2,2,2,8,17,23,1,1.0646183490753174,0.0003013610839843,0.0002737045288085
448,8,5,2,2,2,9,19,33,1,1.2720129489898682,0.0004451274871826,0.0006885528564453
448,8,5,2,2,2,10,21,41,1,1.391826868057251,0.0004150867462158,0.0013074874877929
448,8,5,2,2,2,11,22,46,1,1.456064224243164,0.0004751682281494,0.0016438961029052
448,8,5,2,2,2,12,24,52,1,1.6755378246307373,0.0005247592926025,0.0033378601074218
449,7,5,2,2,2,7,28,28,8,1.005234718322754,0.000368595123291,0.0018188953399658
449,7,5,2,2,2,8,32,48,4,1.1623468399047852,0.0004312992095947,0.0058937072753906
449,7,5,2,2,2,9,36,68,4,1.260793685913086,0.0004217624664306,0.0129683017730712
449,7,5,2,2,2,10,40,92,2,1.4919722080230713,0.0004079341888427,0.0256860256195068
449,8,5,2,2,2,8,32,32,4,1.1496646404266355,0.0002739429473876,0.0013837814331054
449,8,5,2,2,2,9,36,48,4,1.296382188796997,0.0004065036773681,0.003911018371582
449,8,5,2,2,2,10,40,68,4,1.4665226936340332,0.0004446506500244,0.0082974433898925
449,8,5,2,2,2,11,44,96,2,1.6346986293792725,0.0003829002380371,0.0158679485321044
449,8,5,2,2,2,12,48,108,2,1.7477552890777588,0.0006160736083984,0.0290803909301757
450,7,5,2,2,2,7,35,119,16385,1.1316096782684326,0.0002386569976806,0.4147865772247314
450,7,5,2,2,2,8,43,208,16385,1.4435853958129885,0.0004730224609375,1.9461145401000977
450,7,5,2,2,2,9,51,297,16385,1.7343904972076416,0.0003454685211181,12.157558917999268
450,7,5,2,2,2,10,59,418,16385,1.893695831298828,0.0005228519439697,25.07076478004456
450,8,5,2,2,2,8,48,246,81920,1.4675185680389404,0.0003399848937988,2.4005250930786133
450,8,5,2,2,2,9,56,306,81920,1.7489547729492188,0.0004711151123046,23.4631781578064
450,8,5,2,2,2,10,64,427,81920,2.0149714946746826,0.0006194114685058,67.04834151268005
450,8,5,2,2,2,11,72,548,81920,2.3078207969665527,0.0007545948028564,183.5446789264679
450,8,5,2,2,2,12,80,797,81920,2.6268961429595947,0.000840425491333,830.3753526210785
451,7,5,2,2,2,7,21,28,8,1.0360784530639648,0.0003037452697753,0.0014491081237792
451,7,5,2,2,2,8,25,44,8,1.26349139213562,0.0003795623779296,0.0026135444641113
451,7,5,2,2,2,9,29,64,4,1.423145771026611,0.0003366470336914,0.0048432350158691
451,7,5,2,2,2,10,33,80,4,1.6694035530090332,0.0004916191101074,0.0079092979431152
451,8,5,2,2,2,8,24,32,8,1.2015786170959473,0.0003523826599121,0.0022830963134765
451,8,5,2,2,2,9,28,44,4,1.444957971572876,0.0003938674926757,0.0044853687286376
451,8,5,2,2,2,10,32,76,2,1.608104228973389,0.0003535747528076,0.0102388858795166
451,8,5,2,2,2,11,36,88,2,1.812079906463623,0.0005078315734863,0.019071340560913
451,8,5,2,2,2,12,40,128,1,1.96549391746521,0.0004327297210693,0.0379717350006103
452,7,5,2,2,2,7,42,236,16384,1.3068585395812988,0.0003902912139892,0.4431359767913818
452,7,5,2,2,2,8,43,264,16384,1.3387911319732666,0.0005190372467041,1.9720585346221924
452,7,5,2,2,2,9,51,420,16384,1.5414934158325195,0.0005197525024414,7.907140016555786
452,7,5,2,2,2,10,59,640,16384,1.7558228969573977,0.0005209445953369,46.73851776123047
452,8,5,2,2,2,8,47,228,65536,1.4160609245300293,0.0003466606140136,3.439155340194702
452,8,5,2,2,2,9,48,252,65536,1.4638822078704834,0.0005168914794921,9.132018804550173
452,8,5,2,2,2,10,56,344,65536,1.7105066776275637,0.0004444122314453,50.727402448654175
452,8,5,2,2,2,11,64,404,65536,1.9955720901489256,0.0004422664642333,115.32837653160097
452,8,5,2,2,2,12,72,496,65536,2.2059333324432373,0.0005347728729248,255.7668342590332
453,7,5,2,2,2,7,21,28,1,0.8682403564453125,0.0002720355987548,0.0005440711975097
453,7,5,2,2,2,8,23,38,1,0.9919712543487548,0.0003290176391601,0.0009629726409912
453,7,5,2,2,2,9,25,62,1,1.1100232601165771,0.0003087520599365,0.00146484375
453,7,5,2,2,2,10,27,82,1,1.244750738143921,0.0005476474761962,0.0047805309295654
453,8,5,2,2,2,8,24,26,1,1.0324289798736572,0.0002591609954833,0.0005238056182861
453,8,5,2,2,2,9,26,38,1,1.1367084980010986,0.0003111362457275,0.0011932849884033
453,8,5,2,2,2,10,28,56,17,1.2072851657867432,0.0003285408020019,0.0129554271697998
453,8,5,2,2,2,11,30,70,15,1.2980496883392334,0.0005238056182861,0.0215277671813964
453,8,5,2,2,2,12,32,86,8,1.3953306674957275,0.0005810260772705,0.0297234058380126
454,7,5,2,2,2,7,28,46,2,1.2033329010009766,0.0003278255462646,0.0023002624511718
454,7,5,2,2,2,8,30,62,2,1.3232603073120115,0.0002768039703369,0.0022697448730468
454,7,5,2,2,2,9,32,82,2,1.5043489933013916,0.000462532043457,0.0022909641265869
454,7,5,2,2,2,10,34,108,2,1.6356687545776367,0.0003559589385986,0.0084340572357177
454,8,5,2,2,2,8,32,60,2,1.3590221405029297,0.00032639503479,0.0260312557220459
454,8,5,2,2,2,9,34,82,2,1.5142614841461182,0.0005297660827636,0.0326678752899169
454,8,5,2,2,2,10,36,94,2,1.6401455402374268,0.0004072189331054,0.0491726398468017
454,8,5,2,2,2,11,38,124,789,1.6930928230285645,0.0004994869232177,0.2566659450531006
454,8,5,2,2,2,12,40,140,789,1.8666679859161377,0.0006518363952636,0.4242880344390869
455,7,5,2,2,2,7,24,54,128,1.3141450881958008,0.0003483295440673,0.0122561454772949
455,7,5,2,2,2,8,25,68,129,1.4081857204437256,0.0004053115844726,0.0184357166290283
455,7,5,2,2,2,9,29,93,129,1.654728651046753,0.0003190040588378,0.0494506359100341
455,7,5,2,2,2,10,33,134,129,1.8139874935150144,0.0004224777221679,0.1339077949523925
455,8,5,2,2,2,8,27,55,256,1.5071675777435305,0.0003578662872314,0.0280003547668457
455,8,5,2,2,2,9,31,72,256,1.7679238319396973,0.000392198562622,0.0755364894866943
455,8,5,2,2,2,10,35,111,256,1.9166765213012693,0.0004510879516601,0.1955344676971435
455,8,5,2,2,2,11,39,160,256,2.199190616607666,0.0003821849822998,0.4950616359710693
455,8,5,2,2,2,12,43,198,256,2.3829891681671143,0.0004403591156005,1.0303642749786377
456,7,5,2,2,2,7,15,16,1,0.8015961647033691,0.0003683567047119,0.0003087520599365
456,7,5,2,2,2,8,17,26,1,0.8492286205291748,0.0002939701080322,0.0002543926239013
456,7,5,2,2,2,9,18,34,2,0.9516339302062988,0.000333547592163,0.0006403923034667
456,7,5,2,2,2,10,20,50,2,1.0539731979370115,0.0004997253417968,0.0015716552734375
456,8,5,2,2,2,8,17,16,1,0.8830451965332031,0.0004174709320068,0.0003292560577392
456,8,5,2,2,2,9,19,26,1,1.0230250358581543,0.0004448890686035,0.0005595684051513
456,8,5,2,2,2,10,20,32,2,1.0756232738494873,0.0004801750183105,0.001007080078125
456,8,5,2,2,2,11,22,46,2,1.148615837097168,0.000554084777832,0.0025815963745117
456,8,5,2,2,2,12,24,62,2,1.278339147567749,0.0005719661712646,0.0040688514709472
457,7,5,2,2,2,7,14,14,2,0.7049965858459473,0.0002453327178955,0.0001924037933349
457,7,5,2,2,2,8,16,28,2,0.8122639656066895,0.0003597736358642,0.0005440711975097
457,7,5,2,2,2,9,18,34,2,0.9454588890075684,0.0002884864807128,0.0007431507110595
457,7,5,2,2,2,10,20,46,2,0.9791302680969238,0.0003283023834228,0.0013132095336914
457,8,5,2,2,2,8,18,20,2,0.8909773826599121,0.0004181861877441,0.0004463195800781
457,8,5,2,2,2,9,20,32,2,0.9910612106323242,0.0002975463867187,0.0005159378051757
457,8,5,2,2,2,10,22,44,2,1.1004362106323242,0.0005328655242919,0.0017147064208984
457,8,5,2,2,2,11,24,56,2,1.2398676872253418,0.0005908012390136,0.0033915042877197
457,8,5,2,2,2,12,26,70,2,1.3678011894226074,0.0004088878631591,0.0050067901611328
458,7,5,2,2,2,7,15,13,1,0.788550853729248,0.0002810955047607,0.0002167224884033
458,7,5,2,2,2,8,17,22,1,0.8956606388092041,0.000450849533081,0.0004534721374511
458,7,5,2,2,2,9,19,27,1,1.062448024749756,0.0003077983856201,0.0003125667572021
458,7,5,2,2,2,10,21,40,1,1.1027326583862305,0.0004694461822509,0.0009045600891113
458,8,5,2,2,2,8,17,20,1,0.8884799480438232,0.0003838539123535,0.0003943443298339
458,8,5,2,2,2,9,19,24,1,0.9913763999938964,0.0004348754882812,0.0004749298095703
458,8,5,2,2,2,10,20,30,2,1.0469064712524414,0.0004899501800537,0.0007073879241943
458,8,5,2,2,2,11,22,48,2,1.2255308628082275,0.0005340576171875,0.0014786720275878
458,8,5,2,2,2,12,24,56,2,1.2612128257751465,0.0003838539123535,0.0022165775299072
459,7,5,2,2,2,7,30,60,128,1.0740811824798584,0.0003418922424316,0.0099246501922607
459,7,5,2,2,2,8,34,88,128,1.2184765338897705,0.0004503726959228,0.0513780117034912
459,7,5,2,2,2,9,38,124,128,1.3809270858764648,0.0003192424774169,0.1049699783325195
459,7,5,2,2,2,10,40,152,144,1.6363084316253662,0.0003449916839599,0.2514011859893799
459,8,5,2,2,2,8,34,92,256,1.2634906768798828,0.0004029273986816,0.0594816207885742
459,8,5,2,2,2,9,38,116,256,1.4262042045593262,0.0003511905670166,0.1516978740692138
459,8,5,2,2,2,10,42,180,256,1.5075840950012207,0.0005006790161132,0.3380568027496338
459,8,5,2,2,2,11,46,236,256,1.6506140232086182,0.0004117488861083,0.9342985153198242
459,8,5,2,2,2,12,48,256,260,1.7394845485687256,0.000640869140625,1.3684208393096924
460,7,5,2,2,2,7,26,53,256,0.9728140830993652,0.0003786087036132,0.0121152400970458
460,7,5,2,2,2,8,30,99,256,1.1618874073028564,0.000354528427124,0.052889347076416
460,7,5,2,2,2,9,34,140,256,1.233841896057129,0.0005111694335937,0.1372792720794677
460,7,5,2,2,2,10,38,159,256,1.4242596626281738,0.0004365444183349,0.2573094367980957
460,8,5,2,2,2,8,24,40,257,0.9611825942993164,0.0004057884216308,0.0129625797271728
460,8,5,2,2,2,9,28,57,257,1.1189525127410889,0.0003018379211425,0.0465013980865478
460,8,5,2,2,2,10,32,82,257,1.2654905319213867,0.0003445148468017,0.1408720016479492
460,8,5,2,2,2,11,36,139,257,1.4089646339416504,0.0006186962127685,0.5348551273345947
460,8,5,2,2,2,12,40,204,257,1.6658508777618408,0.0005221366882324,1.3230774402618408
461,7,5,2,2,2,7,21,41,1,0.8752450942993164,0.000237226486206,0.0035450458526611
461,7,5,2,2,2,8,23,54,1,0.9882423877716064,0.0004522800445556,0.0070624351501464
461,7,5,2,2,2,9,25,63,145,1.06231689453125,0.0003159046173095,0.0161211490631103
461,7,5,2,2,2,10,27,80,129,1.1370806694030762,0.000354528427124,0.0278384685516357
461,8,5,2,2,2,8,24,28,1,1.0016229152679443,0.000300645828247,0.0009644031524658
461,8,5,2,2,2,9,26,41,1,1.1255440711975098,0.0004754066467285,0.0020332336425781
461,8,5,2,2,2,10,28,50,1,1.223461627960205,0.00053071975708,0.0023756027221679
461,8,5,2,2,2,11,30,65,1,1.3565280437469482,0.0003721714019775,0.002408742904663
461,8,5,2,2,2,12,32,86,1,1.4424705505371094,0.0004177093505859,0.0054233074188232
