i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,step,method,execution_time,n_local_attractors,n_pair_attractors,n_attractor_fields
328,7,5,2,2,2,7,1,2,0.45180567298666574,39.0,,
328,7,5,2,2,2,7,1,3,0.29519635399628896,39.0,,
328,7,5,2,2,2,7,2,1,0.0006371089984895661,,127.0,
328,7,5,2,2,2,7,2,2,0.18985539600544143,,127.0,
328,7,5,2,2,2,7,2,3,0.19260451699665282,,127.0,
328,7,5,2,2,2,7,3,1,0.049873206997290254,,,321.0
328,7,5,2,2,2,7,3,2,1.4969682839873713,,,321.0
328,7,5,2,2,2,7,3,3,1.4758724509883905,,,321.0
328,8,5,2,2,2,8,1,1,0.622114961995976,44.0,,
328,8,5,2,2,2,8,1,2,0.3043208820017753,44.0,,
328,8,5,2,2,2,8,1,3,0.35254560799512547,44.0,,
328,8,5,2,2,2,8,2,1,0.0006383470026776195,,138.0,
328,8,5,2,2,2,8,2,2,0.19696492500952445,,138.0,
328,8,5,2,2,2,8,2,3,0.19841928900859784,,138.0,
328,8,5,2,2,2,8,3,1,0.1065724469954148,,,289.0
328,8,5,2,2,2,8,3,2,1.7153811829921324,,,289.0
328,8,5,2,2,2,8,3,3,1.6940375910053262,,,289.0
329,3,5,2,2,2,3,1,1,0.3128967550001107,17.0,,
329,3,5,2,2,2,3,1,2,0.3989324700087309,17.0,,
329,3,5,2,2,2,3,1,3,0.45178411999950185,17.0,,
329,3,5,2,2,2,3,2,1,0.0002645599888637662,,45.0,
329,3,5,2,2,2,3,2,2,0.1823713509947993,,45.0,
329,3,5,2,2,2,3,2,3,0.17739242200332228,,45.0,
329,3,5,2,2,2,3,3,1,0.002231432998087257,,,27.0
329,3,5,2,2,2,3,3,2,0.36256931799289305,,,27.0
329,3,5,2,2,2,3,3,3,0.36022283899364993,,,27.0
329,4,5,2,2,2,4,1,1,0.450690621000831,21.0,,
329,4,5,2,2,2,4,1,2,0.39385443000355735,21.0,,
329,4,5,2,2,2,4,1,3,0.38321852700028103,21.0,,
329,4,5,2,2,2,4,2,1,0.0003899889998137951,,72.0,
329,4,5,2,2,2,4,2,2,0.19065583900373895,,72.0,
329,4,5,2,2,2,4,2,3,0.18307673100207467,,72.0,
329,4,5,2,2,2,4,3,1,0.003547365005942993,,,81.0
329,4,5,2,2,2,4,3,2,0.5815835840039654,,,81.0
329,4,5,2,2,2,4,3,3,0.5754010829987237,,,81.0
329,5,5,2,2,2,5,1,1,0.548535608992097,25.0,,
329,5,5,2,2,2,5,1,2,0.45665779399860185,25.0,,
329,5,5,2,2,2,5,1,3,0.370018401008565,25.0,,
329,5,5,2,2,2,5,2,1,0.0003806360036833212,,81.0,
329,5,5,2,2,2,5,2,2,0.18882741199922748,,81.0,
329,5,5,2,2,2,5,2,3,0.18639765999978408,,81.0,
329,5,5,2,2,2,5,3,1,0.011439102003350854,,,243.0
329,5,5,2,2,2,5,3,2,0.7185700599948177,,,243.0
329,5,5,2,2,2,5,3,3,0.7256668990012258,,,243.0
329,6,5,2,2,2,6,1,1,0.5518195170006948,29.0,,
329,6,5,2,2,2,6,1,2,0.38551868200011086,29.0,,
329,6,5,2,2,2,6,1,3,0.3717929979902692,29.0,,
329,6,5,2,2,2,6,2,1,0.0005202530010137707,,90.0,
329,6,5,2,2,2,6,2,2,0.18650166199950036,,90.0,
329,6,5,2,2,2,6,2,3,0.1835811739874771,,90.0,
329,6,5,2,2,2,6,3,1,0.02903864400286693,,,729.0
329,6,5,2,2,2,6,3,2,0.9141085010051029,,,729.0
329,6,5,2,2,2,6,3,3,0.9170926459919428,,,729.0
329,7,5,2,2,2,7,1,1,0.6967570010019699,33.0,,
329,7,5,2,2,2,7,1,2,0.37276992900297046,33.0,,
329,7,5,2,2,2,7,1,3,0.37541950499871746,33.0,,
329,7,5,2,2,2,7,2,1,0.00047501699009444565,,99.0,
329,7,5,2,2,2,7,2,2,0.19433785599539988,,99.0,
329,7,5,2,2,2,7,2,3,0.18840424199879635,,99.0,
329,7,5,2,2,2,7,3,1,0.09351178198994603,,,2187.0
329,7,5,2,2,2,7,3,2,1.146596695005428,,,2187.0
329,7,5,2,2,2,7,3,3,1.1647020370000973,,,2187.0
329,8,5,2,2,2,8,1,1,0.6794164660095703,37.0,,
329,8,5,2,2,2,8,1,2,0.4518182629981311,37.0,,
329,8,5,2,2,2,8,1,3,0.37796232500113547,37.0,,
329,8,5,2,2,2,8,2,1,0.0006300800014287233,,108.0,
329,8,5,2,2,2,8,2,2,0.1930932120012585,,108.0,
329,8,5,2,2,2,8,2,3,0.19989677099511027,,108.0,
329,8,5,2,2,2,8,3,1,0.38164835100178607,,,6561.0
329,8,5,2,2,2,8,3,2,1.6666278199991211,,,6561.0
329,8,5,2,2,2,8,3,3,1.5048932729987428,,,6561.0
330,3,5,2,2,2,3,1,1,0.238774691009894,12.0,,
330,3,5,2,2,2,3,1,2,0.3223929619998671,12.0,,
330,3,5,2,2,2,3,1,3,0.2628900959971361,12.0,,
330,3,5,2,2,2,3,2,1,0.00023081300605554134,,30.0,
330,3,5,2,2,2,3,2,2,0.17963838700961787,,30.0,
330,3,5,2,2,2,3,2,3,0.17419810801220592,,30.0,
330,3,5,2,2,2,3,3,1,0.0005214590055402368,,,28.0
330,3,5,2,2,2,3,3,2,0.3422267749992898,,,28.0
330,3,5,2,2,2,3,3,3,0.35075476100610103,,,28.0
330,4,5,2,2,2,4,1,1,0.32909333999850787,16.0,,
330,4,5,2,2,2,4,1,2,0.2631789260049118,16.0,,
330,4,5,2,2,2,4,1,3,0.2623236340004951,16.0,,
330,4,5,2,2,2,4,2,1,0.00023616199905518442,,40.0,
330,4,5,2,2,2,4,2,2,0.176634802002809,,40.0,
330,4,5,2,2,2,4,2,3,0.18312347900064196,,40.0,
330,4,5,2,2,2,4,3,1,0.0027006849995814264,,,82.0
330,4,5,2,2,2,4,3,2,0.5358985429920722,,,82.0
330,4,5,2,2,2,4,3,3,0.5367947630002163,,,82.0
330,5,5,2,2,2,5,1,1,0.4915029149997281,25.0,,
330,5,5,2,2,2,5,1,2,0.3733263280009851,25.0,,
330,5,5,2,2,2,5,1,3,0.5143085150048137,25.0,,
330,5,5,2,2,2,5,2,1,0.00042140598816331476,,87.0,
330,5,5,2,2,2,5,2,2,0.19388856898876838,,87.0,
330,5,5,2,2,2,5,2,3,0.19212151398824062,,87.0,
330,5,5,2,2,2,5,3,1,0.03288161600357853,,,243.0
330,5,5,2,2,2,5,3,2,0.7490129950019764,,,243.0
330,5,5,2,2,2,5,3,3,0.9197636140015675,,,243.0
330,6,5,2,2,2,6,1,1,0.6422967800026527,30.0,,
330,6,5,2,2,2,6,1,2,0.38096549999318086,30.0,,
330,6,5,2,2,2,6,1,3,0.37879954499658197,30.0,,
330,6,5,2,2,2,6,2,1,0.0005972719955025241,,112.0,
330,6,5,2,2,2,6,2,2,0.19884172499587294,,112.0,
330,6,5,2,2,2,6,2,3,0.19107167300535366,,112.0,
330,6,5,2,2,2,6,3,1,0.0314455990010174,,,730.0
330,6,5,2,2,2,6,3,2,1.0858722739940276,,,730.0
330,6,5,2,2,2,6,3,3,1.0885597520100418,,,730.0
330,7,5,2,2,2,7,1,1,0.7699730569875101,39.0,,
330,7,5,2,2,2,7,1,2,0.39314118699985556,39.0,,
330,7,5,2,2,2,7,1,3,0.3840354690037202,39.0,,
330,7,5,2,2,2,7,2,1,0.0006117449956946075,,181.0,
330,7,5,2,2,2,7,2,2,0.2064166099880822,,181.0,
330,7,5,2,2,2,7,2,3,0.19364178999967407,,181.0,
330,7,5,2,2,2,7,3,1,0.10359373000392225,,,2187.0
330,7,5,2,2,2,7,3,2,1.333088849001797,,,2187.0
330,7,5,2,2,2,7,3,3,1.3786487999896053,,,2187.0
330,8,5,2,2,2,8,1,1,1.0679900840041228,48.0,,
330,8,5,2,2,2,8,1,2,0.37988603599660564,48.0,,
330,8,5,2,2,2,8,1,3,0.38584786099090707,48.0,,
330,8,5,2,2,2,8,2,1,0.000790631995187141,,250.0,
330,8,5,2,2,2,8,2,2,0.1975422840041574,,250.0,
330,8,5,2,2,2,8,2,3,0.19313340199005324,,250.0,
330,8,5,2,2,2,8,3,1,0.3992960129980929,,,6561.0
330,8,5,2,2,2,8,3,2,1.7703168350126361,,,6561.0
330,8,5,2,2,2,8,3,3,1.7348907519917702,,,6561.0
331,3,5,2,2,2,3,1,1,0.29188355601218063,22.0,,
331,3,5,2,2,2,3,1,2,0.3650609930045903,22.0,,
331,3,5,2,2,2,3,1,3,0.37537803599843755,22.0,,
331,3,5,2,2,2,3,2,1,0.0002638059959281236,,45.0,
331,3,5,2,2,2,3,2,2,0.18907072000729386,,45.0,
331,3,5,2,2,2,3,2,3,0.17641441700106952,,45.0,
331,3,5,2,2,2,3,3,1,0.001381504989694804,,,16.0
331,3,5,2,2,2,3,3,2,0.34524267600500025,,,16.0
331,3,5,2,2,2,3,3,3,0.3490598930075066,,,16.0
331,4,5,2,2,2,4,1,1,0.3610366469947621,27.0,,
331,4,5,2,2,2,4,1,2,0.36875020900333766,27.0,,
331,4,5,2,2,2,4,1,3,0.3556750620045932,27.0,,
331,4,5,2,2,2,4,2,1,0.0004245899908710271,,70.0,
331,4,5,2,2,2,4,2,2,0.17860980500699952,,70.0,
331,4,5,2,2,2,4,2,3,0.1809125080035301,,70.0,
331,4,5,2,2,2,4,3,1,0.007056474991259165,,,32.0
331,4,5,2,2,2,4,3,2,0.5312300549994688,,,32.0
331,4,5,2,2,2,4,3,3,0.5284726730023976,,,32.0
331,5,5,2,2,2,5,1,1,0.4676178450026782,32.0,,
331,5,5,2,2,2,5,1,2,0.4145429649943253,32.0,,
331,5,5,2,2,2,5,1,3,0.37763002900464926,32.0,,
331,5,5,2,2,2,5,2,1,0.0005719379987567663,,79.0,
331,5,5,2,2,2,5,2,2,0.20339104199956637,,79.0,
331,5,5,2,2,2,5,2,3,0.18432254600338638,,79.0,
331,5,5,2,2,2,5,3,1,0.01669860699621495,,,64.0
331,5,5,2,2,2,5,3,2,0.712664256003336,,,64.0
331,5,5,2,2,2,5,3,3,0.7050411670061294,,,64.0
331,6,5,2,2,2,6,1,1,0.5016714640078135,37.0,,
331,6,5,2,2,2,6,1,2,0.357772268995177,37.0,,
331,6,5,2,2,2,6,1,3,0.3620981580024818,37.0,,
331,6,5,2,2,2,6,2,1,0.0005217660072958097,,92.0,
331,6,5,2,2,2,6,2,2,0.18496450399106834,,92.0,
331,6,5,2,2,2,6,2,3,0.18636011298804078,,92.0,
331,6,5,2,2,2,6,3,1,0.00440077499661129,,,128.0
331,6,5,2,2,2,6,3,2,0.8896907979942625,,,128.0
331,6,5,2,2,2,6,3,3,0.8755247480003163,,,128.0
331,7,5,2,2,2,7,1,1,0.7402185539976927,49.0,,
331,7,5,2,2,2,7,1,2,0.3607309649960371,49.0,,
331,7,5,2,2,2,7,1,3,0.3573037620080868,49.0,,
331,7,5,2,2,2,7,2,1,0.0005757549952249974,,153.0,
331,7,5,2,2,2,7,2,2,0.17749488599656615,,153.0,
331,7,5,2,2,2,7,2,3,0.18192910400102846,,153.0,
331,7,5,2,2,2,7,3,1,0.016956104009295814,,,128.0
331,7,5,2,2,2,7,3,2,1.071078386012232,,,128.0
331,7,5,2,2,2,7,3,3,1.0347623510024277,,,128.0
331,8,5,2,2,2,8,1,1,0.7603649660013616,55.0,,
331,8,5,2,2,2,8,1,2,0.4992461179936072,55.0,,
331,8,5,2,2,2,8,1,3,0.36920645099598914,55.0,,
331,8,5,2,2,2,8,2,1,0.0007247799949254841,,171.0,
331,8,5,2,2,2,8,2,2,0.1905869129986968,,171.0,
331,8,5,2,2,2,8,2,3,0.189857890989515,,171.0,
331,8,5,2,2,2,8,3,1,0.03445970099710394,,,512.0
331,8,5,2,2,2,8,3,2,1.4524904050049372,,,512.0
331,8,5,2,2,2,8,3,3,1.4090593719884055,,,512.0
332,3,5,2,2,2,3,1,1,0.223515633988427,9.0,,
332,3,5,2,2,2,3,1,2,0.35039364200201817,9.0,,
332,3,5,2,2,2,3,1,3,0.3193334719981067,9.0,,
332,3,5,2,2,2,3,2,1,0.00021466499310918152,,11.0,
332,3,5,2,2,2,3,2,2,0.1999716189893661,,11.0,
332,3,5,2,2,2,3,2,3,0.18027601100038737,,11.0,
332,3,5,2,2,2,3,3,1,0.00016416401194874197,,,1.0
332,3,5,2,2,2,3,3,2,0.3571017460053554,,,1.0
332,3,5,2,2,2,3,3,3,0.34740920799958985,,,1.0
332,4,5,2,2,2,4,1,1,0.3196002720069373,12.0,,
332,4,5,2,2,2,4,1,2,0.3204776589991525,12.0,,
332,4,5,2,2,2,4,1,3,0.324587444003555,12.0,,
332,4,5,2,2,2,4,2,1,0.0002426100109005347,,18.0,
332,4,5,2,2,2,4,2,2,0.18572250100260135,,18.0,
332,4,5,2,2,2,4,2,3,0.1833678940020036,,18.0,
332,4,5,2,2,2,4,3,1,0.0002066979941446334,,,1.0
332,4,5,2,2,2,4,3,2,0.5167985770094674,,,1.0
332,4,5,2,2,2,4,3,3,0.5157589650043519,,,1.0
332,5,5,2,2,2,5,1,1,0.43154802499338984,15.0,,
332,5,5,2,2,2,5,1,2,0.3289605250029126,15.0,,
332,5,5,2,2,2,5,1,3,0.3186505679914262,15.0,,
332,5,5,2,2,2,5,2,1,0.0003872189990943298,,31.0,
332,5,5,2,2,2,5,2,2,0.18818591799936257,,31.0,
332,5,5,2,2,2,5,2,3,0.18230506700638216,,31.0,
332,5,5,2,2,2,5,3,1,0.000276578008197248,,,1.0
332,5,5,2,2,2,5,3,2,0.6981089339969913,,,1.0
332,5,5,2,2,2,5,3,3,0.6992376870039152,,,1.0
332,6,5,2,2,2,6,1,1,0.4544908959942404,18.0,,
332,6,5,2,2,2,6,1,2,0.30904667399590835,18.0,,
332,6,5,2,2,2,6,1,3,0.312056404989562,18.0,,
332,6,5,2,2,2,6,2,1,0.0004063360102009028,,38.0,
332,6,5,2,2,2,6,2,2,0.19287476799217984,,38.0,
332,6,5,2,2,2,6,2,3,0.18147969599522185,,38.0,
332,6,5,2,2,2,6,3,1,0.00037381100992206484,,,1.0
332,6,5,2,2,2,6,3,2,0.8568419229995925,,,1.0
332,6,5,2,2,2,6,3,3,0.8471483780012932,,,1.0
332,7,5,2,2,2,7,1,1,0.5050246649916517,21.0,,
332,7,5,2,2,2,7,1,2,0.3084977389953565,21.0,,
332,7,5,2,2,2,7,1,3,0.3054451060015708,21.0,,
332,7,5,2,2,2,7,2,1,0.0004068520065629855,,41.0,
332,7,5,2,2,2,7,2,2,0.19573520099220332,,41.0,
332,7,5,2,2,2,7,2,3,0.17689436899672728,,41.0,
332,7,5,2,2,2,7,3,1,0.0007339169969782233,,,5.0
332,7,5,2,2,2,7,3,2,1.0087631350033917,,,5.0
332,7,5,2,2,2,7,3,3,1.022695323001244,,,5.0
332,8,5,2,2,2,8,1,1,0.5700158840045333,24.0,,
332,8,5,2,2,2,8,1,2,0.3187725030002184,24.0,,
332,8,5,2,2,2,8,1,3,0.3141711530042812,24.0,,
332,8,5,2,2,2,8,2,1,0.00044961500680074096,,44.0,
332,8,5,2,2,2,8,2,2,0.20179036899935454,,44.0,
332,8,5,2,2,2,8,2,3,0.21416716001112945,,44.0,
332,8,5,2,2,2,8,3,1,0.0008436739881290123,,,5.0
332,8,5,2,2,2,8,3,2,1.2490031850029482,,,5.0
332,8,5,2,2,2,8,3,3,1.2034019779966911,,,5.0
333,3,5,2,2,2,3,1,1,0.14786658799857832,6.0,,
333,3,5,2,2,2,3,1,2,0.23664808900502976,6.0,,
333,3,5,2,2,2,3,1,3,0.23451579500397202,6.0,,
333,3,5,2,2,2,3,2,1,0.0002005360001930967,,3.0,
333,3,5,2,2,2,3,2,2,0.17278117600653786,,3.0,
333,3,5,2,2,2,3,2,3,0.17421091099095065,,3.0,
333,3,5,2,2,2,3,3,1,0.00012306599819567055,,,1.0
333,3,5,2,2,2,3,3,2,0.34184936799283605,,,1.0
333,3,5,2,2,2,3,3,3,0.333124709999538,,,1.0
333,4,5,2,2,2,4,1,1,0.21807714400347322,9.0,,
333,4,5,2,2,2,4,1,2,0.27919868999742903,9.0,,
333,4,5,2,2,2,4,1,3,0.274577271004091,9.0,,
333,4,5,2,2,2,4,2,1,0.00028810799994971603,,8.0,
333,4,5,2,2,2,4,2,2,0.17615658999420702,,8.0,
333,4,5,2,2,2,4,2,3,0.18687034198956098,,8.0,
333,4,5,2,2,2,4,3,1,0.00014210100925993174,,,1.0
333,4,5,2,2,2,4,3,2,0.5012667510018218,,,1.0
333,4,5,2,2,2,4,3,3,0.5065522130025784,,,1.0
333,5,5,2,2,2,5,1,1,0.24918576300842687,11.0,,
333,5,5,2,2,2,5,1,2,0.26666792199830525,11.0,,
333,5,5,2,2,2,5,1,3,0.26646634300414007,11.0,,
333,5,5,2,2,2,5,2,1,0.00034856000274885446,,7.0,
333,5,5,2,2,2,5,2,2,0.19176610599970445,,7.0,
333,5,5,2,2,2,5,2,3,0.1723557249933947,,7.0,
333,5,5,2,2,2,5,3,1,0.0001397829910274595,,,1.0
333,5,5,2,2,2,5,3,2,0.68310217699036,,,1.0
333,5,5,2,2,2,5,3,3,0.6785431420139503,,,1.0
333,6,5,2,2,2,6,1,1,0.2980358140048338,13.0,,
333,6,5,2,2,2,6,1,2,0.33422484098991845,13.0,,
333,6,5,2,2,2,6,1,3,0.2646986430045217,13.0,,
333,6,5,2,2,2,6,2,1,0.00037458700535353273,,8.0,
333,6,5,2,2,2,6,2,2,0.1864320949971443,,8.0,
333,6,5,2,2,2,6,2,3,0.180418712014216,,8.0,
333,6,5,2,2,2,6,3,1,0.0001708799973130226,,,1.0
333,6,5,2,2,2,6,3,2,0.8532012840005336,,,1.0
333,6,5,2,2,2,6,3,3,0.8356412699940847,,,1.0
333,7,5,2,2,2,7,1,1,0.3374547400017036,14.0,,
333,7,5,2,2,2,7,1,2,0.23705039400374517,14.0,,
333,7,5,2,2,2,7,1,3,0.21849385199311655,14.0,,
333,7,5,2,2,2,7,2,1,0.0003125829971395433,,7.0,
333,7,5,2,2,2,7,2,2,0.17957230700994842,,7.0,
333,7,5,2,2,2,7,2,3,0.17719852100708522,,7.0,
333,7,5,2,2,2,7,3,1,0.00014828699931968004,,,1.0
333,7,5,2,2,2,7,3,2,1.0243817159935134,,,1.0
333,7,5,2,2,2,7,3,3,1.054362762006349,,,1.0
333,8,5,2,2,2,8,1,1,0.4209357200015802,18.0,,
333,8,5,2,2,2,8,1,2,0.28534901299281046,18.0,,
333,8,5,2,2,2,8,1,3,0.2796688699891092,18.0,,
333,8,5,2,2,2,8,2,1,0.0005211769894231111,,13.0,
333,8,5,2,2,2,8,2,2,0.18843181000556797,,13.0,
333,8,5,2,2,2,8,2,3,0.1836964079993777,,13.0,
333,8,5,2,2,2,8,3,1,0.00024490299983881414,,,1.0
333,8,5,2,2,2,8,3,2,1.3491227619961137,,,1.0
333,8,5,2,2,2,8,3,3,1.3534120209951652,,,1.0
334,3,5,2,2,2,3,1,1,0.35714064599596895,26.0,,
334,3,5,2,2,2,3,1,2,0.437681657000212,26.0,,
334,3,5,2,2,2,3,1,3,0.3857124839996686,26.0,,
334,3,5,2,2,2,3,2,1,0.000351740003679879,,83.0,
334,3,5,2,2,2,3,2,2,0.1756601279921597,,83.0,
334,3,5,2,2,2,3,2,3,0.16695425201032776,,83.0,
334,3,5,2,2,2,3,3,1,0.0041080939990933985,,,36.0
334,3,5,2,2,2,3,3,2,0.34777291999489535,,,36.0
334,3,5,2,2,2,3,3,3,0.3422622510115616,,,36.0
334,4,5,2,2,2,4,1,1,0.44614355500380043,33.0,,
334,4,5,2,2,2,4,1,2,0.3988383569958387,33.0,,
334,4,5,2,2,2,4,1,3,0.3816872890020022,33.0,,
334,4,5,2,2,2,4,2,1,0.0004106699925614521,,95.0,
334,4,5,2,2,2,4,2,2,0.1909391740045976,,95.0,
334,4,5,2,2,2,4,2,3,0.17606044899730477,,95.0,
334,4,5,2,2,2,4,3,1,0.038361489001545124,,,144.0
334,4,5,2,2,2,4,3,2,0.5436308579955949,,,144.0
334,4,5,2,2,2,4,3,3,0.5294160780031234,,,144.0
334,5,5,2,2,2,5,1,1,0.5747929619974457,45.0,,
334,5,5,2,2,2,5,1,2,0.41901858799974434,45.0,,
334,5,5,2,2,2,5,1,3,0.3804456949874293,45.0,,
334,5,5,2,2,2,5,2,1,0.00044640799751505256,,166.0,
334,5,5,2,2,2,5,2,2,0.18694683200737927,,166.0,
334,5,5,2,2,2,5,2,3,0.17461992100288626,,166.0,
334,5,5,2,2,2,5,3,1,0.13289501699910033,,,324.0
334,5,5,2,2,2,5,3,2,0.7649703429924557,,,324.0
334,5,5,2,2,2,5,3,3,0.7689528769988101,,,324.0
334,6,5,2,2,2,6,1,1,0.7780053479946218,52.0,,
334,6,5,2,2,2,6,1,2,0.380557697993936,52.0,,
334,6,5,2,2,2,6,1,3,0.3928090970002813,52.0,,
334,6,5,2,2,2,6,2,1,0.0006280240049818531,,236.0,
334,6,5,2,2,2,6,2,2,0.18655067299550865,,236.0,
334,6,5,2,2,2,6,2,3,0.18533739799750037,,236.0,
334,6,5,2,2,2,6,3,1,0.18662590500025544,,,729.0
334,6,5,2,2,2,6,3,2,1.0056400200119242,,,729.0
334,6,5,2,2,2,6,3,3,0.9526000229961937,,,729.0
334,7,5,2,2,2,7,1,1,0.7527705860120477,59.0,,
334,7,5,2,2,2,7,1,2,0.3841792519961018,59.0,,
334,7,5,2,2,2,7,1,3,0.38533569799619727,59.0,,
334,7,5,2,2,2,7,2,1,0.0006705400010105222,,259.0,
334,7,5,2,2,2,7,2,2,0.1826358989928849,,259.0,
334,7,5,2,2,2,7,2,3,0.18499846999475267,,259.0,
334,7,5,2,2,2,7,3,1,0.325538717006566,,,2187.0
334,7,5,2,2,2,7,3,2,1.2879465389996767,,,2187.0
334,7,5,2,2,2,7,3,3,1.2129467880004086,,,2187.0
334,8,5,2,2,2,8,1,1,1.0353819129959447,69.0,,
334,8,5,2,2,2,8,1,2,0.4062032389920205,69.0,,
334,8,5,2,2,2,8,1,3,0.38636773599137086,69.0,,
334,8,5,2,2,2,8,2,1,0.0010520849900785834,,377.0,
334,8,5,2,2,2,8,2,2,0.18986676300119143,,377.0,
334,8,5,2,2,2,8,2,3,0.19727254899044055,,377.0,
334,8,5,2,2,2,8,3,1,1.0944250430038664,,,8748.0
334,8,5,2,2,2,8,3,2,2.1575372820079792,,,8748.0
334,8,5,2,2,2,8,3,3,2.2607175010052742,,,8748.0
335,3,5,2,2,2,3,1,1,0.1841846300085308,11.0,,
335,3,5,2,2,2,3,1,2,0.28081238399317954,11.0,,
335,3,5,2,2,2,3,1,3,0.27788304099522065,11.0,,
335,3,5,2,2,2,3,2,1,0.00023810799757484347,,10.0,
335,3,5,2,2,2,3,2,2,0.18268985699978657,,10.0,
335,3,5,2,2,2,3,2,3,0.2228145449917065,,10.0,
335,3,5,2,2,2,3,3,1,0.00016369301010854542,,,2.0
335,3,5,2,2,2,3,3,2,0.3617639180010883,,,2.0
335,3,5,2,2,2,3,3,3,0.3405218639964005,,,2.0
335,4,5,2,2,2,4,1,1,0.23795386600249913,14.0,,
335,4,5,2,2,2,4,1,2,0.2678396410046844,14.0,,
335,4,5,2,2,2,4,1,3,0.2686487669998314,14.0,,
335,4,5,2,2,2,4,2,1,0.0002797479974105954,,16.0,
335,4,5,2,2,2,4,2,2,0.18101252500491682,,16.0,
335,4,5,2,2,2,4,2,3,0.17507016099989414,,16.0,
335,4,5,2,2,2,4,3,1,0.00023825699463486671,,,2.0
335,4,5,2,2,2,4,3,2,0.4923510200023884,,,2.0
335,4,5,2,2,2,4,3,3,0.5022633760090685,,,2.0
335,5,5,2,2,2,5,1,1,0.31045080299372785,17.0,,
335,5,5,2,2,2,5,1,2,0.27848701299808454,17.0,,
335,5,5,2,2,2,5,1,3,0.2720071009971434,17.0,,
335,5,5,2,2,2,5,2,1,0.0004126739950152114,,16.0,
335,5,5,2,2,2,5,2,2,0.18501875099900644,,16.0,
335,5,5,2,2,2,5,2,3,0.17471500601095613,,16.0,
335,5,5,2,2,2,5,3,1,0.00024128200311679393,,,2.0
335,5,5,2,2,2,5,3,2,0.6805815400002757,,,2.0
335,5,5,2,2,2,5,3,3,0.6652131289883982,,,2.0
335,6,5,2,2,2,6,1,1,0.38251205200504046,22.0,,
335,6,5,2,2,2,6,1,2,0.27491382900916506,22.0,,
335,6,5,2,2,2,6,1,3,0.27053816498664673,22.0,,
335,6,5,2,2,2,6,2,1,0.00036003200511913747,,28.0,
335,6,5,2,2,2,6,2,2,0.1816932240035385,,28.0,
335,6,5,2,2,2,6,2,3,0.17961917800130323,,28.0,
335,6,5,2,2,2,6,3,1,0.0004208380123600364,,,2.0
335,6,5,2,2,2,6,3,2,1.0126761220017215,,,2.0
335,6,5,2,2,2,6,3,3,1.0152238669979852,,,2.0
335,7,5,2,2,2,7,1,1,0.46490720099245664,27.0,,
335,7,5,2,2,2,7,1,2,0.26646606299618725,27.0,,
335,7,5,2,2,2,7,1,3,0.26635181599704083,27.0,,
335,7,5,2,2,2,7,2,1,0.0004624249995686114,,36.0,
335,7,5,2,2,2,7,2,2,0.18086154300544877,,36.0,
335,7,5,2,2,2,7,2,3,0.17968861899862532,,36.0,
335,7,5,2,2,2,7,3,1,0.0006620799977099523,,,4.0
335,7,5,2,2,2,7,3,2,1.1865658770111622,,,4.0
335,7,5,2,2,2,7,3,3,1.1810487180046039,,,4.0
335,8,5,2,2,2,8,1,1,0.5379316469916375,30.0,,
335,8,5,2,2,2,8,1,2,0.27844853900023736,30.0,,
335,8,5,2,2,2,8,1,3,0.26984123200236354,30.0,,
335,8,5,2,2,2,8,2,1,0.0004984670085832477,,38.0,
335,8,5,2,2,2,8,2,2,0.1797016160126077,,38.0,
335,8,5,2,2,2,8,2,3,0.19001896200643387,,38.0,
335,8,5,2,2,2,8,3,1,0.0009236230107489973,,,4.0
335,8,5,2,2,2,8,3,2,1.4472484920115676,,,4.0
335,8,5,2,2,2,8,3,3,1.351564923999831,,,4.0
336,3,5,2,2,2,3,1,1,0.2533602009934839,12.0,,
336,3,5,2,2,2,3,1,2,0.25508687799447216,12.0,,
336,3,5,2,2,2,3,1,3,0.24959385900001507,12.0,,
336,3,5,2,2,2,3,2,1,0.0002316590107511729,,15.0,
336,3,5,2,2,2,3,2,2,0.17263148500933312,,15.0,
336,3,5,2,2,2,3,2,3,0.17025081400061026,,15.0,
336,3,5,2,2,2,3,3,1,0.0003026360063813627,,,3.0
336,3,5,2,2,2,3,3,2,0.33139944399590604,,,3.0
336,3,5,2,2,2,3,3,3,0.32904645398957655,,,3.0
336,4,5,2,2,2,4,1,1,0.3511498389998451,15.0,,
336,4,5,2,2,2,4,1,2,0.3390867359994445,15.0,,
336,4,5,2,2,2,4,1,3,0.32943033998890314,15.0,,
336,4,5,2,2,2,4,2,1,0.0003496040008030832,,18.0,
336,4,5,2,2,2,4,2,2,0.1834524669975508,,18.0,
336,4,5,2,2,2,4,2,3,0.1763196490064729,,18.0,
336,4,5,2,2,2,4,3,1,0.00011184799950569868,,,0.0
336,4,5,2,2,2,4,3,2,0.170681894000154,,,0.0
336,4,5,2,2,2,4,3,3,0.1626793839968741,,,0.0
336,5,5,2,2,2,5,1,1,0.4267618560115807,19.0,,
336,5,5,2,2,2,5,1,2,0.37657479899644386,19.0,,
336,5,5,2,2,2,5,1,3,0.42189580100239255,19.0,,
336,5,5,2,2,2,5,2,1,0.00032586399174761027,,26.0,
336,5,5,2,2,2,5,2,2,0.190764949991717,,26.0,
336,5,5,2,2,2,5,2,3,0.18399803200736642,,26.0,
336,5,5,2,2,2,5,3,1,9.721700916998088e-05,,,0.0
