i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
148,10,5,4,2,2,19,17,1,0.8586297035217285,0.0005216598510742188,0.00029659271240234375
148,10,5,3,2,2,20,20,1,0.8994102478027344,0.00040030479431152344,0.0003085136413574219
149,10,5,4,2,2,19,17,1,0.8438467979431152,0.00035834312438964844,0.000217437744140625
149,10,5,3,2,2,20,20,1,0.894993782043457,0.0003848075866699219,0.00031566619873046875
150,10,5,4,2,2,29,26,2,1.0727779865264893,0.0005512237548828125,0.000560760498046875
150,10,5,3,2,2,30,30,1,1.0494532585144043,0.0004417896270751953,0.0006058216094970703
151,10,5,4,2,2,19,17,1,0.8517727851867676,0.0005786418914794922,0.00033020973205566406
151,10,5,3,2,2,20,20,1,0.8807189464569092,0.0004963874816894531,0.0004069805145263672
152,10,5,4,2,2,19,17,1,1.015470027923584,0.0004703998565673828,0.0002474784851074219
152,10,5,3,2,2,20,20,1,1.0245835781097412,0.0005123615264892578,0.00040793418884277344
153,10,5,4,2,2,19,17,1,0.8418972492218018,0.0003707408905029297,0.00021219253540039062
153,10,5,3,2,2,20,20,1,0.873969554901123,0.0004119873046875,0.00031304359436035156
154,10,5,4,2,2,29,26,2,1.0138530731201172,0.0003757476806640625,0.00036025047302246094
154,10,5,3,2,2,30,30,1,1.065737247467041,0.0004291534423828125,0.0005192756652832031
155,10,5,4,2,2,29,52,1024,1.092200517654419,0.0003821849822998047,0.03965950012207031
155,10,5,3,2,2,30,60,1024,1.0561013221740723,0.0005142688751220703,0.12005925178527832
156,10,5,4,2,2,29,52,1024,1.0106980800628662,0.00039958953857421875,0.03801107406616211
156,10,5,3,2,2,30,60,1024,1.1194608211517334,0.00041556358337402344,0.11750960350036621
157,10,5,4,2,2,20,18,2,0.8369641304016113,0.00037789344787597656,0.0002803802490234375
157,10,5,3,2,2,20,20,1,0.872063159942627,0.0004711151123046875,0.0003876686096191406
158,10,5,4,2,2,38,68,1024,1.1440670490264893,0.0004761219024658203,0.054650068283081055
158,10,5,3,2,2,40,80,1024,1.2267727851867676,0.0005323886871337891,0.20928382873535156
159,10,5,4,2,2,19,17,1,0.7159502506256104,0.0003948211669921875,0.0002238750457763672
159,10,5,3,2,2,20,20,1,0.7321865558624268,0.0006945133209228516,0.0005469322204589844
160,10,5,4,2,2,19,8,0,0.8627138137817383,0.0006256103515625,0.00017523765563964844
160,10,5,3,2,2,20,10,0,0.8981564044952393,0.0004076957702636719,0.00011205673217773438
161,10,5,4,2,2,28,50,512,1.1815719604492188,0.00044989585876464844,0.02326488494873047
161,10,5,3,2,2,30,60,1024,1.2574408054351807,0.0007040500640869141,0.12069106101989746
162,10,5,4,2,2,19,17,1,0.8512017726898193,0.0005259513854980469,0.0003056526184082031
162,10,5,3,2,2,20,20,1,0.8896298408508301,0.000701904296875,0.0005342960357666016
163,10,5,4,2,2,19,17,1,0.8987729549407959,0.0005753040313720703,0.00026535987854003906
163,10,5,3,2,2,20,20,1,0.8981184959411621,0.00037860870361328125,0.00030112266540527344
164,10,5,4,2,2,19,17,1,0.8682394027709961,0.0003485679626464844,0.00021219253540039062
164,10,5,3,2,2,20,20,1,0.9165153503417969,0.0005013942718505859,0.0003991127014160156
165,10,5,4,2,2,19,17,1,1.031400203704834,0.0003998279571533203,0.00022864341735839844
165,10,5,3,2,2,20,20,1,1.0883967876434326,0.0006206035614013672,0.0004894733428955078
166,10,5,4,2,2,19,17,1,0.8390557765960693,0.0004603862762451172,0.0002560615539550781
166,10,5,3,2,2,20,20,1,0.8893871307373047,0.00039124488830566406,0.0003056526184082031
167,10,5,4,2,2,19,17,1,0.8735649585723877,0.00046181678771972656,0.0002982616424560547
167,10,5,3,2,2,20,20,1,0.8988158702850342,0.0004837512969970703,0.00038504600524902344
168,10,5,4,2,2,19,17,1,0.8565888404846191,0.0003707408905029297,0.0002117156982421875
168,10,5,3,2,2,20,20,1,0.8887743949890137,0.0005819797515869141,0.00041556358337402344
169,10,5,4,2,2,19,17,1,0.8515405654907227,0.0004889965057373047,0.0002923011779785156
169,10,5,3,2,2,20,20,1,0.9452512264251709,0.0004372596740722656,0.0003197193145751953
170,10,5,4,2,2,29,26,2,1.0635004043579102,0.0003635883331298828,0.00034809112548828125
170,10,5,3,2,2,30,30,1,1.0587050914764404,0.0005679130554199219,0.0007982254028320312
171,10,5,4,2,2,19,17,1,0.7975718975067139,0.0005023479461669922,0.000274658203125
171,10,5,3,2,2,20,20,1,0.8428428173065186,0.0003838539123535156,0.0003006458282470703
172,10,5,4,2,2,49,97,2559,1.3522098064422607,0.0005421638488769531,0.16390633583068848
172,10,5,3,2,2,50,110,1025,1.3719000816345215,0.0006923675537109375,0.4127464294433594
173,10,5,4,2,2,29,26,2,0.9641566276550293,0.0006668567657470703,0.0006229877471923828
173,10,5,3,2,2,30,30,1,0.9625704288482666,0.0006113052368164062,0.0007631778717041016
174,10,5,4,2,2,19,17,1,0.8667788505554199,0.0004673004150390625,0.0002722740173339844
174,10,5,3,2,2,20,20,1,0.9132566452026367,0.00039768218994140625,0.0003151893615722656
175,10,5,4,2,2,38,68,1024,1.1665637493133545,0.0005395412445068359,0.05087757110595703
175,10,5,3,2,2,40,80,1024,1.2156708240509033,0.0005853176116943359,0.26654911041259766
176,10,5,4,2,2,29,52,1024,1.0265955924987793,0.0006716251373291016,0.04129838943481445
176,10,5,3,2,2,30,60,1024,1.0908706188201904,0.0005052089691162109,0.11903095245361328
177,10,5,4,2,2,19,17,1,1.0606634616851807,0.00038361549377441406,0.0002186298370361328
177,10,5,3,2,2,20,20,1,1.0932228565216064,0.0005574226379394531,0.0004470348358154297
178,10,5,4,2,2,29,26,2,1.017054796218872,0.0003802776336669922,0.00036644935607910156
178,10,5,3,2,2,30,30,1,1.1014773845672607,0.0006301403045654297,0.0008301734924316406
179,10,5,4,2,2,37,66,512,1.1397252082824707,0.0004830360412597656,0.028455495834350586
179,10,5,3,2,2,40,80,1024,1.2146532535552979,0.0005033016204833984,0.20792794227600098
180,10,5,4,2,2,29,52,1024,1.1480045318603516,0.0003917217254638672,0.04044795036315918
180,10,5,3,2,2,30,60,1024,1.248016357421875,0.0003800392150878906,0.1187899112701416
181,10,5,4,2,2,29,26,2,0.9454827308654785,0.0006330013275146484,0.0005686283111572266
181,10,5,3,2,2,30,30,1,0.9570860862731934,0.0005474090576171875,0.0007195472717285156
182,10,5,4,2,2,19,17,1,0.8402023315429688,0.0006263256072998047,0.000362396240234375
182,10,5,3,2,2,20,20,1,0.8930354118347168,0.0005970001220703125,0.0004904270172119141
183,10,5,4,2,2,19,17,1,0.853370189666748,0.0003762245178222656,0.0002295970916748047
183,10,5,3,2,2,20,20,1,0.8903934955596924,0.00041794776916503906,0.0003228187561035156
184,10,5,4,2,2,19,17,1,0.7841174602508545,0.0005035400390625,0.0002720355987548828
184,10,5,3,2,2,20,20,1,0.8403322696685791,0.0004363059997558594,0.0003662109375
185,10,5,4,2,2,28,33,1,0.9902937412261963,0.0004584789276123047,0.0003879070281982422
185,10,5,3,2,2,30,40,2,1.067106008529663,0.0005331039428710938,0.0025222301483154297
186,10,5,4,2,2,19,17,1,1.01051664352417,0.0003876686096191406,0.0002117156982421875
186,10,5,3,2,2,20,20,1,0.9980912208557129,0.0005080699920654297,0.00040340423583984375
187,10,5,4,2,2,20,18,2,0.8644864559173584,0.0005557537078857422,0.00042438507080078125
187,10,5,3,2,2,20,20,1,0.8927288055419922,0.0005269050598144531,0.000335693359375
188,10,5,4,2,2,29,34,2,1.0104668140411377,0.0004928112030029297,0.0005438327789306641
188,10,5,3,2,2,30,40,1,1.0471007823944092,0.0004878044128417969,0.0010418891906738281
189,10,5,4,2,2,20,18,2,0.8881607055664062,0.00047588348388671875,0.0003876686096191406
189,10,5,3,2,2,20,20,1,0.8950338363647461,0.00037860870361328125,0.0003066062927246094
190,10,5,4,2,2,38,68,1024,1.0294854640960693,0.0004761219024658203,0.04941368103027344
190,10,5,3,2,2,40,80,1024,1.0369985103607178,0.0005862712860107422,0.20997071266174316
191,10,5,4,2,2,29,26,2,1.0001437664031982,0.0005970001220703125,0.0005769729614257812
191,10,5,3,2,2,30,30,1,1.040161371231079,0.0005884170532226562,0.0007214546203613281
192,10,5,4,2,2,28,50,512,1.06290602684021,0.0006730556488037109,0.022928714752197266
192,10,5,3,2,2,30,60,1024,1.0493741035461426,0.0006480216979980469,0.11844897270202637
193,10,5,4,2,2,39,105,59049,1.1860859394073486,0.00040793418884277344,2.0930020809173584
193,10,5,3,2,2,40,120,59049,1.2180955410003662,0.0004248619079589844,7.968815565109253
194,10,5,4,2,2,19,17,1,0.9162280559539795,0.0004315376281738281,0.00026988983154296875
194,10,5,3,2,2,20,20,1,0.9576616287231445,0.0004012584686279297,0.0003063678741455078
195,10,5,4,2,2,19,17,1,0.8632588386535645,0.0005419254302978516,0.00036072731018066406
195,10,5,3,2,2,20,20,1,0.8883249759674072,0.0004792213439941406,0.0003886222839355469
196,10,5,4,2,2,38,68,1024,1.1722943782806396,0.0005080699920654297,0.05335712432861328
196,10,5,3,2,2,40,80,1024,1.2588355541229248,0.0004379749298095703,0.20759105682373047
197,10,5,4,2,2,19,17,1,0.9916021823883057,0.0005435943603515625,0.0003216266632080078
197,10,5,3,2,2,20,20,1,1.0630371570587158,0.0005028247833251953,0.00040411949157714844
198,10,5,4,2,2,48,86,1536,1.331282377243042,0.0007283687591552734,0.09153962135314941
198,10,5,3,2,2,50,100,1024,1.384819746017456,0.0005927085876464844,0.3134772777557373
199,10,5,4,2,2,19,17,1,0.8557698726654053,0.0004050731658935547,0.0002346038818359375
199,10,5,3,2,2,20,20,1,0.8947370052337646,0.0006458759307861328,0.0005066394805908203
200,10,5,4,2,2,29,52,1024,1.1771624088287354,0.0004088878631591797,0.03953146934509277
200,10,5,3,2,2,30,60,1024,1.1988604068756104,0.0005080699920654297,0.1198885440826416
201,10,5,4,2,2,19,17,1,0.9202988147735596,0.00037598609924316406,0.00021076202392578125
201,10,5,3,2,2,20,20,1,1.0106005668640137,0.0003650188446044922,0.0003039836883544922
202,10,5,4,2,2,19,17,1,0.9268198013305664,0.0004870891571044922,0.00027179718017578125
202,10,5,3,2,2,20,20,1,0.9680626392364502,0.0005481243133544922,0.00042939186096191406
203,10,5,4,2,2,28,50,512,1.04203462600708,0.000667572021484375,0.022714614868164062
203,10,5,3,2,2,30,60,1024,1.0519146919250488,0.0006239414215087891,0.11913204193115234
204,10,5,4,2,2,29,26,2,1.0177922248840332,0.0003857612609863281,0.0003566741943359375
204,10,5,3,2,2,30,30,1,1.058412790298462,0.0004057884216308594,0.0005207061767578125
205,10,5,4,2,2,19,17,1,0.837460994720459,0.0005390644073486328,0.00031948089599609375
205,10,5,3,2,2,20,20,1,0.8888452053070068,0.0005223751068115234,0.0004134178161621094
206,10,5,4,2,2,19,17,1,0.9611742496490479,0.00044083595275878906,0.00024366378784179688
206,10,5,3,2,2,20,20,1,0.9240572452545166,0.0005207061767578125,0.0004036426544189453
207,10,5,4,2,2,29,52,1024,1.4021027088165283,0.00039577484130859375,0.03717803955078125
207,10,5,3,2,2,30,60,1024,1.5473616123199463,0.0005009174346923828,0.11903715133666992
208,10,5,4,2,2,19,17,1,0.8820819854736328,0.0005693435668945312,0.0003097057342529297
208,10,5,3,2,2,20,20,1,0.9207491874694824,0.0006351470947265625,0.0004191398620605469
209,10,5,4,2,2,19,17,1,0.8625011444091797,0.000553131103515625,0.0003578662872314453
209,10,5,3,2,2,20,20,1,0.9162909984588623,0.0005166530609130859,0.0003867149353027344
210,10,5,4,2,2,67,240,1048576,1.4449036121368408,0.0006499290466308594,50.03745365142822
210,10,5,3,2,2,70,280,1048576,1.6397590637207031,0.0006506443023681641,361.60283970832825
211,10,5,4,2,2,29,26,2,1.0798349380493164,0.00048041343688964844,0.00042319297790527344
211,10,5,3,2,2,30,30,1,1.1438543796539307,0.0004076957702636719,0.0005209445953369141
212,10,5,4,2,2,30,44,199,1.121788740158081,0.0005488395690917969,0.012751102447509766
212,10,5,3,2,2,30,50,123,1.1394758224487305,0.0003676414489746094,0.021068572998046875
213,10,5,4,2,2,19,17,1,0.9055430889129639,0.00041675567626953125,0.00023436546325683594
213,10,5,3,2,2,20,20,1,0.9538073539733887,0.0006277561187744141,0.0004932880401611328
214,10,5,4,2,2,19,17,1,0.910496711730957,0.0004048347473144531,0.00023293495178222656
214,10,5,3,2,2,20,20,1,0.9628584384918213,0.0004947185516357422,0.00048828125
215,10,5,4,2,2,19,17,1,0.916935920715332,0.0003631114959716797,0.000213623046875
215,10,5,3,2,2,20,20,1,1.0692729949951172,0.0003914833068847656,0.0003211498260498047
216,10,5,4,2,2,19,17,1,0.916417121887207,0.0005650520324707031,0.0003368854522705078
216,10,5,3,2,2,20,20,1,0.958533525466919,0.0005774497985839844,0.0004341602325439453
217,10,5,4,2,2,19,17,1,0.9250524044036865,0.00035572052001953125,0.00021719932556152344
217,10,5,3,2,2,20,20,1,0.9739987850189209,0.0003924369812011719,0.0003304481506347656
218,10,5,4,2,2,19,17,1,0.9316606521606445,0.0003604888916015625,0.000213623046875
218,10,5,3,2,2,20,20,1,0.9445216655731201,0.0006709098815917969,0.0005323886871337891
219,10,5,4,2,2,38,68,1024,1.2181804180145264,0.00045680999755859375,0.052759408950805664
219,10,5,3,2,2,40,80,1024,1.2816555500030518,0.0005178451538085938,0.20761442184448242
220,10,5,4,2,2,29,26,2,1.3518316745758057,0.0003857612609863281,0.0003612041473388672
220,10,5,3,2,2,30,30,1,1.2174599170684814,0.00039577484130859375,0.0005228519439697266
221,10,5,4,2,2,19,17,1,1.1176061630249023,0.0003685951232910156,0.00021600723266601562
221,10,5,3,2,2,20,20,1,1.1582131385803223,0.00039887428283691406,0.0003190040588378906
222,10,5,4,2,2,19,8,0,1.158370018005371,0.00047135353088378906,0.00012946128845214844
222,10,5,3,2,2,20,10,1,1.1898930072784424,0.00039386749267578125,0.0001888275146484375
223,10,5,4,2,2,19,17,1,0.8590531349182129,0.0004913806915283203,0.0002925395965576172
223,10,5,3,2,2,20,20,1,0.9068679809570312,0.0005269050598144531,0.0004134178161621094
224,10,5,4,2,2,19,17,1,0.9080188274383545,0.0004775524139404297,0.00027632713317871094
224,10,5,3,2,2,20,20,1,1.027493953704834,0.00048732757568359375,0.0004887580871582031
225,10,5,4,2,2,19,17,1,0.9122843742370605,0.00037026405334472656,0.0002071857452392578
225,10,5,3,2,2,20,20,1,0.9651336669921875,0.0003762245178222656,0.0003075599670410156
226,10,5,4,2,2,29,26,2,1.4375712871551514,0.00038504600524902344,0.000362396240234375
226,10,5,3,2,2,30,30,1,1.3602614402770996,0.0004200935363769531,0.0005002021789550781
227,10,5,4,2,2,38,68,1024,1.2328524589538574,0.0004527568817138672,0.05280590057373047
227,10,5,3,2,2,40,80,1024,1.2850706577301025,0.0005691051483154297,0.20856070518493652
228,10,5,4,2,2,39,105,59049,1.243518590927124,0.0006451606750488281,2.1447997093200684
228,10,5,3,2,2,40,120,59049,1.2657008171081543,0.00041747093200683594,7.9664671421051025
229,10,5,4,2,2,19,17,1,0.9097087383270264,0.0004017353057861328,0.00021791458129882812
229,10,5,3,2,2,20,20,1,0.9413716793060303,0.0004980564117431641,0.00038313865661621094
230,10,5,4,2,2,29,26,2,1.0695114135742188,0.0004811286926269531,0.0004737377166748047
230,10,5,3,2,2,30,30,1,1.1341807842254639,0.0006468296051025391,0.0008311271667480469
231,10,5,4,2,2,19,17,1,1.0035407543182373,0.0004341602325439453,0.00023818016052246094
231,10,5,3,2,2,20,20,1,1.1688530445098877,0.00041937828063964844,0.0003294944763183594
232,10,5,4,2,2,19,17,1,0.8620936870574951,0.0003788471221923828,0.00021648406982421875
232,10,5,3,2,2,20,20,1,0.887505292892456,0.00042510032653808594,0.00033736228942871094
233,10,5,4,2,2,19,17,1,0.8926234245300293,0.0003857612609863281,0.00021505355834960938
233,10,5,3,2,2,20,20,1,0.9911830425262451,0.0005083084106445312,0.0005424022674560547
234,10,5,4,2,2,19,17,1,0.8927788734436035,0.00043201446533203125,0.0002567768096923828
234,10,5,3,2,2,20,20,1,0.9575695991516113,0.00051116943359375,0.0004105567932128906
235,10,5,4,2,2,19,17,1,1.0747170448303223,0.00047278404235839844,0.00026488304138183594
235,10,5,3,2,2,20,20,1,1.0895819664001465,0.0004031658172607422,0.00031685829162597656
236,10,5,4,2,2,48,129,59049,1.429218053817749,0.0006029605865478516,2.5118956565856934
236,10,5,3,2,2,50,150,59049,1.4672901630401611,0.00044155120849609375,11.952510356903076
237,10,5,4,2,2,29,52,1024,1.0854406356811523,0.0006382465362548828,0.04104733467102051
237,10,5,3,2,2,30,60,1024,1.1489379405975342,0.0005147457122802734,0.11994004249572754
238,10,5,4,2,2,19,17,1,0.9118039608001709,0.0004508495330810547,0.00026488304138183594
238,10,5,3,2,2,20,20,1,0.9613943099975586,0.0006735324859619141,0.00048661231994628906
239,10,5,4,2,2,28,25,1,1.2806000709533691,0.0004961490631103516,0.0003342628479003906
239,10,5,3,2,2,30,30,1,1.4922256469726562,0.000415802001953125,0.0004999637603759766
240,10,5,4,2,2,29,52,1024,1.058121681213379,0.0004527568817138672,0.041170597076416016
240,10,5,3,2,2,30,60,1024,1.1213858127593994,0.0004627704620361328,0.11762785911560059
241,10,5,4,2,2,68,305,9765625,1.685192584991455,0.0004355907440185547,459.3892412185669
241,10,5,3,2,2,70,350,9765625,3.030369997024536,0.0005218982696533203,3270.1209778785706
242,10,5,4,2,2,19,17,1,1.0904417037963867,0.0005919933319091797,0.00033783912658691406
242,10,5,3,2,2,20,20,1,1.1428654193878174,0.0004715919494628906,0.0003635883331298828
243,10,5,4,2,2,29,26,2,1.1014127731323242,0.0004220008850097656,0.00039386749267578125
243,10,5,3,2,2,30,30,1,1.1669948101043701,0.0004737377166748047,0.0006089210510253906
244,10,5,4,2,2,19,17,1,0.7966887950897217,0.00045013427734375,0.0002493858337402344
244,10,5,3,2,2,20,20,1,0.8067405223846436,0.0005064010620117188,0.00041604042053222656
245,10,5,4,2,2,19,17,1,1.0483264923095703,0.0005228519439697266,0.0002875328063964844
245,10,5,3,2,2,20,20,1,1.0866811275482178,0.0006895065307617188,0.0004971027374267578
246,10,5,4,2,2,39,35,3,1.4749436378479004,0.000453948974609375,0.0006566047668457031
246,10,5,3,2,2,40,40,1,1.335935115814209,0.0005466938018798828,0.0011568069458007812
247,10,5,4,2,2,20,18,2,0.9415454864501953,0.0005745887756347656,0.00046443939208984375
247,10,5,3,2,2,20,20,1,1.0095641613006592,0.0006101131439208984,0.0005002021789550781
248,10,5,4,2,2,19,17,1,1.015608787536621,0.0005917549133300781,0.00033783912658691406
248,10,5,3,2,2,20,20,1,0.9893772602081299,0.0006277561187744141,0.0005283355712890625
249,10,5,4,2,2,19,17,1,0.9437587261199951,0.00037550926208496094,0.0002231597900390625
249,10,5,3,2,2,20,20,1,0.9866969585418701,0.0004630088806152344,0.0003578662872314453
250,10,5,4,2,2,29,26,2,1.3844537734985352,0.00046372413635253906,0.0004215240478515625
250,10,5,3,2,2,30,30,1,1.3759613037109375,0.0007038116455078125,0.0009293556213378906
251,10,5,4,2,2,37,66,512,1.2945945262908936,0.0006594657897949219,0.027512311935424805
251,10,5,3,2,2,40,80,1024,1.357475757598877,0.00045990943908691406,0.2028038501739502
252,10,5,4,2,2,19,17,1,0.9477324485778809,0.0003674030303955078,0.00021791458129882812
252,10,5,3,2,2,20,20,1,0.9906883239746094,0.0006070137023925781,0.00046634674072265625
253,10,5,4,2,2,48,120,24960,2.405771017074585,0.0004591941833496094,1.175029993057251
253,10,5,3,2,2,50,140,23168,1.4137609004974365,0.0004341602325439453,5.162149667739868
254,10,5,4,2,2,37,49,1,1.2467904090881348,0.00038504600524902344,0.00037169456481933594
254,10,5,3,2,2,40,60,2,1.349055528640747,0.0004544258117675781,0.004861116409301758
255,10,5,4,2,2,29,26,2,1.1290016174316406,0.0005993843078613281,0.0005943775177001953
255,10,5,3,2,2,30,30,1,1.1850104331970215,0.0003948211669921875,0.0005178451538085938
256,10,5,4,2,2,28,25,1,1.1922223567962646,0.00039887428283691406,0.0002639293670654297
256,10,5,3,2,2,30,30,1,1.1747643947601318,0.0005040168762207031,0.0006585121154785156
257,10,5,4,2,2,29,26,2,1.1170456409454346,0.000629425048828125,0.0005903244018554688
257,10,5,3,2,2,30,30,1,1.158921718597412,0.0004291534423828125,0.0005269050598144531
258,10,5,4,2,2,58,208,1048576,1.679750919342041,0.00047135353088378906,43.46634817123413
258,10,5,3,2,2,60,240,1048576,1.673945426940918,0.0008370876312255859,274.50906252861023
259,10,5,4,2,2,48,128,52488,1.3989369869232178,0.00045013427734375,2.169689893722534
259,10,5,3,2,2,50,150,59049,1.467949628829956,0.0007510185241699219,11.774962425231934
260,10,5,4,2,2,39,70,1536,1.274212121963501,0.000415802001953125,0.07452082633972168
260,10,5,3,2,2,40,80,1024,1.2501707077026367,0.0004494190216064453,0.20921897888183594
261,10,5,4,2,2,19,17,1,1.1283409595489502,0.0003781318664550781,0.000209808349609375
261,10,5,3,2,2,20,20,1,1.1850254535675049,0.0005304813385009766,0.0004150867462158203
262,10,5,4,2,2,19,17,1,0.925529956817627,0.00038743019104003906,0.00022268295288085938
262,10,5,3,2,2,20,20,1,0.9714407920837402,0.0006170272827148438,0.00046372413635253906
263,10,5,4,2,2,28,34,2,1.396773338317871,0.0006237030029296875,0.0007038116455078125
263,10,5,3,2,2,30,40,1,1.4067354202270508,0.0006353855133056641,0.0012972354888916016
264,10,5,4,2,2,19,17,1,0.7558116912841797,0.0004849433898925781,0.00026226043701171875
264,10,5,3,2,2,20,20,1,0.802466869354248,0.0006108283996582031,0.0005011558532714844
265,10,5,4,2,2,38,68,1024,1.2530837059020996,0.0004909038543701172,0.05228781700134277
265,10,5,3,2,2,40,80,1024,1.3205347061157227,0.0006015300750732422,0.20740962028503418
266,10,5,4,2,2,19,17,1,0.9299817085266113,0.0006020069122314453,0.0003428459167480469
266,10,5,3,2,2,20,20,1,0.9847607612609863,0.0004966259002685547,0.0003876686096191406
267,10,5,4,2,2,29,26,2,1.091670274734497,0.0004661083221435547,0.0004527568817138672
267,10,5,3,2,2,30,30,1,1.3583812713623047,0.00040340423583984375,0.0005199909210205078
268,10,5,4,2,2,19,17,1,0.9318695068359375,0.0004699230194091797,0.0003771781921386719
268,10,5,3,2,2,20,20,1,0.9806582927703857,0.0004379749298095703,0.0003566741943359375
269,10,5,4,2,2,19,17,1,0.9205143451690674,0.00035881996154785156,0.0002148151397705078
269,10,5,3,2,2,20,20,1,0.9806625843048096,0.0003871917724609375,0.00031280517578125
270,10,5,4,2,2,29,26,2,1.115983486175537,0.0004050731658935547,0.0004062652587890625
270,10,5,3,2,2,30,30,1,1.1332364082336426,0.0006225109100341797,0.0008480548858642578
271,10,5,4,2,2,38,68,1024,1.2351124286651611,0.0005984306335449219,0.05153679847717285
271,10,5,3,2,2,40,80,1024,1.308638095855713,0.0006754398345947266,0.20456600189208984
272,10,5,4,2,2,19,17,1,0.9463567733764648,0.00037169456481933594,0.00021314620971679688
272,10,5,3,2,2,20,20,1,0.9621989727020264,0.00041103363037109375,0.00031375885009765625
273,10,5,4,2,2,58,104,2048,1.6153061389923096,0.00041294097900390625,0.14502620697021484
273,10,5,3,2,2,60,120,1024,1.7062509059906006,0.00045108795166015625,0.4488375186920166
274,10,5,4,2,2,39,69,1365,1.2431232929229736,0.0003821849822998047,0.0644693374633789
274,10,5,3,2,2,40,80,1025,1.3405883312225342,0.0006096363067626953,0.2036604881286621
275,10,5,4,2,2,19,17,1,0.9139213562011719,0.0003757476806640625,0.00021076202392578125
275,10,5,3,2,2,20,20,1,0.9673929214477539,0.0005276203155517578,0.000461578369140625
276,10,5,4,2,2,48,86,1536,1.438119649887085,0.0004036426544189453,0.09069323539733887
276,10,5,3,2,2,50,100,1024,1.4789643287658691,0.00072479248046875,0.3150291442871094
277,10,5,4,2,2,38,68,1024,1.2397348880767822,0.0005395412445068359,0.05211496353149414
277,10,5,3,2,2,40,80,1024,1.3298232555389404,0.0006823539733886719,0.2058706283569336
278,10,5,4,2,2,29,52,1024,1.078946828842163,0.0003986358642578125,0.04008030891418457
278,10,5,3,2,2,30,60,1024,1.1460368633270264,0.0006587505340576172,0.1199026107788086
279,10,5,4,2,2,19,17,1,0.9044785499572754,0.0003974437713623047,0.00021886825561523438
279,10,5,3,2,2,20,20,1,1.0174245834350586,0.0004019737243652344,0.0003082752227783203
280,10,5,4,2,2,19,17,1,0.9053118228912354,0.0003743171691894531,0.00021457672119140625
280,10,5,3,2,2,20,20,1,0.9606542587280273,0.0003921985626220703,0.00031638145446777344
281,10,5,4,2,2,29,52,1024,1.079822301864624,0.0004646778106689453,0.04131722450256348
281,10,5,3,2,2,30,60,1024,1.1188323497772217,0.00042724609375,0.14235281944274902
282,10,5,4,2,2,19,17,1,0.9879894256591797,0.0006403923034667969,0.0003712177276611328
282,10,5,3,2,2,20,20,1,0.9677126407623291,0.00038886070251464844,0.0003159046173095703
283,10,5,4,2,2,39,105,59049,1.2328193187713623,0.0006778240203857422,2.1339690685272217
283,10,5,3,2,2,40,120,59049,1.284996747970581,0.00043702125549316406,7.848761320114136
284,10,5,4,2,2,38,68,1024,1.2581403255462646,0.0004889965057373047,0.05230212211608887
284,10,5,3,2,2,40,80,1024,1.3331365585327148,0.0005078315734863281,0.20763516426086426
285,10,5,4,2,2,19,17,1,0.9184091091156006,0.0005400180816650391,0.0002949237823486328
285,10,5,3,2,2,20,20,1,1.0072712898254395,0.00039315223693847656,0.00032019615173339844
286,10,5,4,2,2,19,17,1,0.9223735332489014,0.0005445480346679688,0.00031757354736328125
286,10,5,3,2,2,20,20,1,1.0197031497955322,0.00039839744567871094,0.00031566619873046875
287,10,5,4,2,2,19,17,1,0.9380097389221191,0.0003769397735595703,0.0002281665802001953
287,10,5,3,2,2,20,20,1,0.9561243057250977,0.00046181678771972656,0.0003769397735595703
288,10,5,4,2,2,19,17,1,1.0356149673461914,0.0003941059112548828,0.00022172927856445312
288,10,5,3,2,2,20,20,1,1.0736205577850342,0.0004382133483886719,0.00032401084899902344
289,10,5,4,2,2,38,68,1024,1.2716374397277832,0.0004153251647949219,0.050325870513916016
289,10,5,3,2,2,40,80,1024,1.3132679462432861,0.0004391670227050781,0.2039022445678711
290,10,5,4,2,2,29,52,1024,1.068986415863037,0.0006632804870605469,0.04142475128173828
290,10,5,3,2,2,30,60,1024,1.1253025531768799,0.0004429817199707031,0.11600494384765625
291,10,5,4,2,2,38,68,1024,1.2243478298187256,0.0006732940673828125,0.05159282684326172
291,10,5,3,2,2,40,80,1024,1.23189115524292,0.0004584789276123047,0.20470523834228516
292,10,5,4,2,2,38,68,1024,1.238473653793335,0.0006453990936279297,0.05154156684875488
292,10,5,3,2,2,40,80,1024,1.2997055053710938,0.000682830810546875,0.20551300048828125
293,10,5,4,2,2,19,17,1,0.9101665019989014,0.00046181678771972656,0.00025391578674316406
293,10,5,3,2,2,20,20,1,0.9622464179992676,0.00041937828063964844,0.0003218650817871094
294,10,5,4,2,2,19,17,1,0.899747371673584,0.0005717277526855469,0.0003199577331542969
294,10,5,3,2,2,20,20,1,0.9598400592803955,0.0004315376281738281,0.0003349781036376953
295,10,5,4,2,2,58,208,1048576,1.7139701843261719,0.0007195472717285156,43.738564252853394
295,10,5,3,2,2,60,240,1048576,1.7680985927581787,0.0004990100860595703,271.4532904624939
296,10,5,4,2,2,19,17,1,0.9570016860961914,0.0003681182861328125,0.00021958351135253906
296,10,5,3,2,2,20,20,1,0.9886727333068848,0.0004000663757324219,0.0003116130828857422
