i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,step,method,execution_time,n_local_attractors,n_pair_attractors,n_attractor_fields
47,7,8,2,2,2,7,2,1,0.0005402189999585971,,30.0,
47,7,8,2,2,2,7,2,2,0.3310005210005329,,30.0,
47,7,8,2,2,2,7,2,3,0.3059280680026859,,30.0,
47,7,8,2,2,2,7,3,1,0.00047335099952761084,,,4.0
47,7,8,2,2,2,7,3,2,1.6531857619993389,,,4.0
47,7,8,2,2,2,7,3,3,1.6614551029997529,,,4.0
47,7,9,2,2,2,7,1,1,0.8315839290007716,42.0,,
47,7,9,2,2,2,7,1,2,0.43441058800090104,42.0,,
47,7,9,2,2,2,7,1,3,0.44158320000133244,42.0,,
47,7,9,2,2,2,7,2,1,0.0006221799994818866,,105.0,
47,7,9,2,2,2,7,2,2,0.3405254289973527,,105.0,
47,7,9,2,2,2,7,2,3,0.4532679929980077,,105.0,
47,7,9,2,2,2,7,3,1,0.19888248999632197,,,2187.0
47,7,9,2,2,2,7,3,2,2.0066494929997134,,,2187.0
47,7,9,2,2,2,7,3,3,1.8400838089946774,,,2187.0
47,7,10,2,2,2,7,1,1,1.228298210997309,45.0,,
47,7,10,2,2,2,7,1,2,0.7460103049961617,45.0,,
47,7,10,2,2,2,7,1,3,0.7323878149982193,45.0,,
47,7,10,2,2,2,7,2,1,0.0007146289935917594,,171.0,
47,7,10,2,2,2,7,2,2,0.3219104849995347,,171.0,
47,7,10,2,2,2,7,2,3,0.31094955900334753,,171.0,
47,7,10,2,2,2,7,3,1,0.21801517400308512,,,2187.0
47,7,10,2,2,2,7,3,2,2.244347275001928,,,2187.0
47,7,10,2,2,2,7,3,3,1.838584750003065,,,2187.0
48,7,5,2,2,2,7,1,1,0.500089396002295,33.0,,
48,7,5,2,2,2,7,1,2,0.4537918999994872,33.0,,
48,7,5,2,2,2,7,1,3,0.43893646099604666,33.0,,
48,7,5,2,2,2,7,2,1,0.00043271499453112483,,54.0,
48,7,5,2,2,2,7,2,2,0.2987524400014081,,54.0,
48,7,5,2,2,2,7,2,3,0.2863803670043126,,54.0,
48,7,5,2,2,2,7,3,1,0.03155693199369125,,,648.0
48,7,5,2,2,2,7,3,2,2.0992526169939083,,,648.0
48,7,5,2,2,2,7,3,3,1.6644226220014389,,,648.0
48,7,6,2,2,2,7,1,1,0.461433976997796,27.0,,
48,7,6,2,2,2,7,1,2,0.3995774930008338,27.0,,
48,7,6,2,2,2,7,1,3,0.3922149479985819,27.0,,
48,7,6,2,2,2,7,2,1,0.0005383690004236996,,23.0,
48,7,6,2,2,2,7,2,2,0.295131353996112,,23.0,
48,7,6,2,2,2,7,2,3,0.27626986199902603,,23.0,
48,7,6,2,2,2,7,3,1,0.00032052699680207297,,,1.0
48,7,6,2,2,2,7,3,2,1.6110307119961362,,,1.0
48,7,6,2,2,2,7,3,3,1.6234771669987822,,,1.0
48,7,7,2,2,2,7,1,1,0.6597195540016401,33.0,,
48,7,7,2,2,2,7,1,2,0.5182926529960241,33.0,,
48,7,7,2,2,2,7,1,3,0.4925031239981763,33.0,,
48,7,7,2,2,2,7,2,1,0.0004765089979628101,,114.0,
48,7,7,2,2,2,7,2,2,0.28862637899874244,,114.0,
48,7,7,2,2,2,7,2,3,0.28416797099635005,,114.0,
48,7,7,2,2,2,7,3,1,0.5047908699998516,,,2187.0
48,7,7,2,2,2,7,3,2,1.8490752849975252,,,2187.0
48,7,7,2,2,2,7,3,3,1.8947662410064368,,,2187.0
48,7,8,2,2,2,7,1,1,0.8381581900030142,24.0,,
48,7,8,2,2,2,7,1,2,0.7320564199981163,24.0,,
48,7,8,2,2,2,7,1,3,0.5162897469999734,24.0,,
48,7,8,2,2,2,7,2,1,0.0004150320019107312,,56.0,
48,7,8,2,2,2,7,2,2,0.29637433100288035,,56.0,
48,7,8,2,2,2,7,2,3,0.2879382130049635,,56.0,
48,7,8,2,2,2,7,3,1,0.008337498999026138,,,128.0
48,7,8,2,2,2,7,3,2,1.6405406310004764,,,128.0
48,7,8,2,2,2,7,3,3,1.7005472180026118,,,128.0
48,7,9,2,2,2,7,1,1,0.820595917000901,42.0,,
48,7,9,2,2,2,7,1,2,0.42309922000276856,42.0,,
48,7,9,2,2,2,7,1,3,0.4291626769991126,42.0,,
48,7,9,2,2,2,7,2,1,0.0004531259983195923,,140.0,
48,7,9,2,2,2,7,2,2,0.2949387699991348,,140.0,
48,7,9,2,2,2,7,2,3,0.28515191200131085,,140.0,
48,7,9,2,2,2,7,3,1,1.358113199006766,,,16512.0
48,7,9,2,2,2,7,3,2,2.4207725289961672,,,16512.0
48,7,9,2,2,2,7,3,3,2.5472261059985613,,,16512.0
48,7,10,2,2,2,7,1,1,1.7841237309985445,51.0,,
48,7,10,2,2,2,7,1,2,0.74718564000068,51.0,,
48,7,10,2,2,2,7,1,3,0.6871081839999533,51.0,,
48,7,10,2,2,2,7,2,1,0.0006480459996964782,,163.0,
48,7,10,2,2,2,7,2,2,0.33244981600000756,,163.0,
48,7,10,2,2,2,7,2,3,0.31466295299469493,,163.0,
48,7,10,2,2,2,7,3,1,0.08191418599744793,,,2187.0
48,7,10,2,2,2,7,3,2,1.691197831001773,,,2187.0
48,7,10,2,2,2,7,3,3,1.7407171779996133,,,2187.0
49,7,5,2,2,2,7,1,1,0.5786470009988989,35.0,,
49,7,5,2,2,2,7,1,2,0.36749447399779456,35.0,,
49,7,5,2,2,2,7,1,3,0.36282263000612147,35.0,,
49,7,5,2,2,2,7,2,1,0.0005148740019649267,,98.0,
49,7,5,2,2,2,7,2,2,0.2997909690020606,,98.0,
49,7,5,2,2,2,7,2,3,0.2837274819976301,,98.0,
49,7,5,2,2,2,7,3,1,0.06731286599824671,,,2237.0
49,7,5,2,2,2,7,3,2,1.7165176470007282,,,2237.0
49,7,5,2,2,2,7,3,3,1.803944366001815,,,2237.0
49,7,6,2,2,2,7,1,1,0.5320497319989954,24.0,,
49,7,6,2,2,2,7,1,2,0.432079069003521,24.0,,
49,7,6,2,2,2,7,1,3,0.4230468729947461,24.0,,
49,7,6,2,2,2,7,2,1,0.0004631749980035238,,64.0,
49,7,6,2,2,2,7,2,2,0.2883877189960913,,64.0,
49,7,6,2,2,2,7,2,3,0.28302983100002166,,64.0,
49,7,6,2,2,2,7,3,1,0.017817398002080154,,,128.0
49,7,6,2,2,2,7,3,2,2.0577696609980194,,,128.0
49,7,6,2,2,2,7,3,3,1.6604075499999453,,,128.0
49,7,7,2,2,2,7,1,1,0.9390469730060431,36.0,,
49,7,7,2,2,2,7,1,2,0.565212852001423,36.0,,
49,7,7,2,2,2,7,1,3,0.5137326480034972,36.0,,
49,7,7,2,2,2,7,2,1,0.0004930659997626208,,60.0,
49,7,7,2,2,2,7,2,2,0.2953253340019728,,60.0,
49,7,7,2,2,2,7,2,3,0.29853921399626415,,60.0,
49,7,7,2,2,2,7,3,1,0.017314755998086184,,,128.0
49,7,7,2,2,2,7,3,2,1.6588224039951456,,,128.0
49,7,7,2,2,2,7,3,3,1.7549385570018785,,,128.0
49,7,8,2,2,2,7,1,1,1.0188380430045072,51.0,,
49,7,8,2,2,2,7,1,2,0.5944395280021126,51.0,,
49,7,8,2,2,2,7,1,3,0.5822069279965945,51.0,,
49,7,8,2,2,2,7,2,1,0.0005447209987323731,,96.0,
49,7,8,2,2,2,7,2,2,0.306089071003953,,96.0,
49,7,8,2,2,2,7,2,3,0.29836076100036735,,96.0,
49,7,8,2,2,2,7,3,1,0.14353337200009264,,,432.0
49,7,8,2,2,2,7,3,2,1.9895772809977643,,,432.0
49,7,8,2,2,2,7,3,3,2.3083790430027875,,,432.0
49,7,9,2,2,2,7,1,1,1.2636791769982665,57.0,,
49,7,9,2,2,2,7,1,2,0.6720208780025132,57.0,,
49,7,9,2,2,2,7,1,3,0.6958200439985376,57.0,,
49,7,9,2,2,2,7,2,1,0.0008552819999749772,,255.0,
49,7,9,2,2,2,7,2,2,0.30448301899741637,,255.0,
49,7,9,2,2,2,7,2,3,0.29081947300437605,,255.0,
49,7,9,2,2,2,7,3,1,6.988091628998518,,,78125.0
49,7,9,2,2,2,7,3,2,5.180677073003608,,,78125.0
49,7,9,2,2,2,7,3,3,5.505472363998706,,,78125.0
49,7,10,2,2,2,7,1,1,1.9001388310061884,48.0,,
49,7,10,2,2,2,7,1,2,1.0890493730039452,48.0,,
49,7,10,2,2,2,7,1,3,0.8984765570057789,48.0,,
49,7,10,2,2,2,7,2,1,0.0007203999994089827,,172.0,
49,7,10,2,2,2,7,2,2,0.33535897999536246,,172.0,
49,7,10,2,2,2,7,2,3,0.3230370590026723,,172.0,
49,7,10,2,2,2,7,3,1,0.572240868001245,,,5184.0
49,7,10,2,2,2,7,3,2,1.9768008160026511,,,5184.0
49,7,10,2,2,2,7,3,3,2.3368412390045705,,,5184.0
50,7,5,2,2,2,7,1,1,0.7331998529989505,57.0,,
50,7,5,2,2,2,7,1,2,0.5704626790029579,57.0,,
50,7,5,2,2,2,7,1,3,0.5996497999949497,57.0,,
50,7,5,2,2,2,7,2,1,0.0008074979996308684,,195.0,
50,7,5,2,2,2,7,2,2,0.3725178630047594,,195.0,
50,7,5,2,2,2,7,2,3,0.3298294359992724,,195.0,
50,7,5,2,2,2,7,3,1,1.3320451360050356,,,3645.0
50,7,5,2,2,2,7,3,2,2.259060796997801,,,3645.0
50,7,5,2,2,2,7,3,3,2.2552199459969415,,,3645.0
50,7,6,2,2,2,7,1,1,0.7332098729966674,32.0,,
50,7,6,2,2,2,7,1,2,0.4760932680001133,32.0,,
50,7,6,2,2,2,7,1,3,0.5350617770018289,32.0,,
50,7,6,2,2,2,7,2,1,0.0005051320040365681,,36.0,
50,7,6,2,2,2,7,2,2,0.2890691199936555,,36.0,
50,7,6,2,2,2,7,2,3,0.35326634100056253,,36.0,
50,7,6,2,2,2,7,3,1,0.0028645269994740374,,,16.0
50,7,6,2,2,2,7,3,2,1.9484452289980254,,,16.0
50,7,6,2,2,2,7,3,3,2.306208459995105,,,16.0
50,7,7,2,2,2,7,1,1,0.6206142189985258,25.0,,
50,7,7,2,2,2,7,1,2,0.6061287780030398,25.0,,
50,7,7,2,2,2,7,1,3,0.5830831049970584,25.0,,
50,7,7,2,2,2,7,2,1,0.0005130400022608228,,36.0,
50,7,7,2,2,2,7,2,2,0.3014327429991681,,36.0,
50,7,7,2,2,2,7,2,3,0.29157480299909366,,36.0,
50,7,7,2,2,2,7,3,1,0.000758447997213807,,,4.0
50,7,7,2,2,2,7,3,2,1.5954693230014527,,,4.0
50,7,7,2,2,2,7,3,3,1.6189845310000237,,,4.0
50,7,8,2,2,2,7,1,1,0.8391511009976966,30.0,,
50,7,8,2,2,2,7,1,2,0.5145309059953433,30.0,,
50,7,8,2,2,2,7,1,3,0.5267339810015983,30.0,,
50,7,8,2,2,2,7,2,1,0.00047458100016228855,,32.0,
50,7,8,2,2,2,7,2,2,0.28678413099987665,,32.0,
50,7,8,2,2,2,7,2,3,0.274276459000248,,32.0,
50,7,8,2,2,2,7,3,1,0.0009241369989467785,,,4.0
50,7,8,2,2,2,7,3,2,1.579440280002018,,,4.0
50,7,8,2,2,2,7,3,3,1.9590256640003645,,,4.0
50,7,9,2,2,2,7,1,1,0.7064356170012616,15.0,,
50,7,9,2,2,2,7,1,2,0.5204946840021876,15.0,,
50,7,9,2,2,2,7,1,3,0.562120294001943,15.0,,
50,7,9,2,2,2,7,2,1,0.00036318899947218597,,14.0,
50,7,9,2,2,2,7,2,2,0.510418239995488,,14.0,
50,7,9,2,2,2,7,2,3,0.4248519360044156,,14.0,
50,7,9,2,2,2,7,3,1,0.00019879100000252947,,,1.0
50,7,9,2,2,2,7,3,2,1.592079483998532,,,1.0
50,7,9,2,2,2,7,3,3,1.5953396440017968,,,1.0
50,7,10,2,2,2,7,1,1,1.0625454210021417,33.0,,
50,7,10,2,2,2,7,1,2,0.5713136510021286,33.0,,
50,7,10,2,2,2,7,1,3,0.5670946869940963,33.0,,
50,7,10,2,2,2,7,2,1,0.0008258779998868704,,57.0,
50,7,10,2,2,2,7,2,2,0.31538543400529306,,57.0,
50,7,10,2,2,2,7,2,3,0.29958294500102056,,57.0,
50,7,10,2,2,2,7,3,1,0.004935288001433946,,,9.0
50,7,10,2,2,2,7,3,2,1.6011183579976205,,,9.0
50,7,10,2,2,2,7,3,3,1.5967354820022592,,,9.0
51,7,5,2,2,2,7,1,1,0.5194800559984287,39.0,,
51,7,5,2,2,2,7,1,2,0.43614593100210186,39.0,,
51,7,5,2,2,2,7,1,3,0.4358420920034405,39.0,,
51,7,5,2,2,2,7,2,1,0.0005779429993708618,,90.0,
51,7,5,2,2,2,7,2,2,0.3048616200030665,,90.0,
51,7,5,2,2,2,7,2,3,0.2870910210040165,,90.0,
51,7,5,2,2,2,7,3,1,0.08457287000055658,,,288.0
51,7,5,2,2,2,7,3,2,1.6023171840060968,,,288.0
51,7,5,2,2,2,7,3,3,1.8056070300008287,,,288.0
51,7,6,2,2,2,7,1,1,0.7968928139962372,48.0,,
51,7,6,2,2,2,7,1,2,0.5206461749985465,48.0,,
51,7,6,2,2,2,7,1,3,0.6460923069971614,48.0,,
51,7,6,2,2,2,7,2,1,0.0005904999998165295,,192.0,
51,7,6,2,2,2,7,2,2,0.3430125280065113,,192.0,
51,7,6,2,2,2,7,2,3,0.33805552100238856,,192.0,
51,7,6,2,2,2,7,3,1,4.468978355995205,,,16384.0
51,7,6,2,2,2,7,3,2,3.8881867919990327,,,16384.0
51,7,6,2,2,2,7,3,3,3.672718123998493,,,16384.0
51,7,7,2,2,2,7,1,1,0.45472762799909106,16.0,,
51,7,7,2,2,2,7,1,2,0.37000468599580927,16.0,,
51,7,7,2,2,2,7,1,3,0.3561531230006949,16.0,,
51,7,7,2,2,2,7,2,1,0.0002968080007121898,,18.0,
51,7,7,2,2,2,7,2,2,0.2716005940019386,,18.0,
51,7,7,2,2,2,7,2,3,0.2439855600023293,,18.0,
51,7,7,2,2,2,7,3,1,0.0002517440007068217,,,2.0
51,7,7,2,2,2,7,3,2,1.6621067080050125,,,2.0
51,7,7,2,2,2,7,3,3,1.579589891996875,,,2.0
51,7,8,2,2,2,7,1,1,1.140641632999177,48.0,,
51,7,8,2,2,2,7,1,2,0.5768291220010724,48.0,,
51,7,8,2,2,2,7,1,3,0.5748950359993614,48.0,,
51,7,8,2,2,2,7,2,1,0.0006196629983605817,,204.0,
51,7,8,2,2,2,7,2,2,0.3014849960018182,,204.0,
51,7,8,2,2,2,7,2,3,0.28615349399478873,,204.0,
51,7,8,2,2,2,7,3,1,0.5625301070031128,,,5184.0
51,7,8,2,2,2,7,3,2,1.8288267249954515,,,5184.0
51,7,8,2,2,2,7,3,3,2.234170248004375,,,5184.0
51,7,9,2,2,2,7,1,1,1.3183843809965765,81.0,,
51,7,9,2,2,2,7,1,2,0.6730563159944722,81.0,,
51,7,9,2,2,2,7,1,3,0.6947727110018604,81.0,,
51,7,9,2,2,2,7,2,1,0.0011674440029310063,,435.0,
51,7,9,2,2,2,7,2,2,0.5161612480005715,,435.0,
51,7,9,2,2,2,7,2,3,0.391527480998775,,435.0,
51,7,9,2,2,2,7,3,1,44.48163929099974,,,78125.0
51,7,9,2,2,2,7,3,2,19.90445304899913,,,78125.0
51,7,9,2,2,2,7,3,3,21.053536145998805,,,78125.0
51,7,10,2,2,2,7,1,1,0.7207830370025476,28.0,,
51,7,10,2,2,2,7,1,2,0.430937876997632,28.0,,
51,7,10,2,2,2,7,1,3,0.4131161679979414,28.0,,
51,7,10,2,2,2,7,2,1,0.00045594899711431935,,84.0,
51,7,10,2,2,2,7,2,2,0.31702629099891055,,84.0,
51,7,10,2,2,2,7,2,3,0.31562394100183155,,84.0,
51,7,10,2,2,2,7,3,1,0.1554228509994573,,,2187.0
51,7,10,2,2,2,7,3,2,2.2658512749985675,,,2187.0
51,7,10,2,2,2,7,3,3,1.9235565060007502,,,2187.0
52,7,5,2,2,2,7,1,1,0.3294942600041395,15.0,,
52,7,5,2,2,2,7,1,2,0.39190310100093484,15.0,,
52,7,5,2,2,2,7,1,3,0.38292240200098604,15.0,,
52,7,5,2,2,2,7,2,1,0.0004509880018304102,,15.0,
52,7,5,2,2,2,7,2,2,0.3043863630009582,,15.0,
52,7,5,2,2,2,7,2,3,0.3039024160025292,,15.0,
52,7,5,2,2,2,7,3,1,0.0002149030042346567,,,1.0
52,7,5,2,2,2,7,3,2,1.6751824660022976,,,1.0
52,7,5,2,2,2,7,3,3,1.7308950270016794,,,1.0
52,7,6,2,2,2,7,1,1,0.7339936370044597,60.0,,
52,7,6,2,2,2,7,1,2,0.5049168030018336,60.0,,
52,7,6,2,2,2,7,1,3,0.5119829329996719,60.0,,
52,7,6,2,2,2,7,2,1,0.0006113589988672175,,112.0,
52,7,6,2,2,2,7,2,2,0.3849352600009297,,112.0,
52,7,6,2,2,2,7,2,3,0.38665782600583043,,112.0,
52,7,6,2,2,2,7,3,1,0.4905896920026862,,,1024.0
52,7,6,2,2,2,7,3,2,2.1495334550054395,,,1024.0
52,7,6,2,2,2,7,3,3,1.9847771640052088,,,1024.0
52,7,7,2,2,2,7,1,1,0.5845442379941233,14.0,,
52,7,7,2,2,2,7,1,2,0.3678870369985816,14.0,,
52,7,7,2,2,2,7,1,3,0.36458502800087444,14.0,,
52,7,7,2,2,2,7,2,1,0.0003614689994719811,,0.0,
52,7,7,2,2,2,7,2,2,0.2791800900013186,,0.0,
52,7,7,2,2,2,7,2,3,0.2760001740025473,,0.0,
52,7,7,2,2,2,7,3,1,0.00011022099351976067,,,0.0
52,7,7,2,2,2,7,3,2,0.26372244100639364,,,0.0
52,7,7,2,2,2,7,3,3,0.0001654189982218668,,,0.0
52,7,8,2,2,2,7,1,1,1.140265519003151,30.0,,
52,7,8,2,2,2,7,1,2,0.6251475879980717,30.0,,
52,7,8,2,2,2,7,1,3,0.6476971259980928,30.0,,
52,7,8,2,2,2,7,2,1,0.0005979269990348257,,76.0,
52,7,8,2,2,2,7,2,2,0.30205498300347244,,76.0,
52,7,8,2,2,2,7,2,3,0.28389487599633867,,76.0,
52,7,8,2,2,2,7,3,1,0.018666253999981564,,,128.0
52,7,8,2,2,2,7,3,2,1.5322176370027591,,,128.0
52,7,8,2,2,2,7,3,3,1.845397162003792,,,128.0
52,7,9,2,2,2,7,1,1,1.5410646939999424,33.0,,
52,7,9,2,2,2,7,1,2,0.822813031001715,33.0,,
52,7,9,2,2,2,7,1,3,0.8405453340019449,33.0,,
52,7,9,2,2,2,7,2,1,0.0006072649994166568,,102.0,
52,7,9,2,2,2,7,2,2,0.29497413500212133,,102.0,
52,7,9,2,2,2,7,2,3,0.28960541899868986,,102.0,
52,7,9,2,2,2,7,3,1,0.36751467199792387,,,2187.0
52,7,9,2,2,2,7,3,2,1.7577645190031035,,,2187.0
52,7,9,2,2,2,7,3,3,2.093205222998222,,,2187.0
52,7,10,2,2,2,7,1,1,1.074891647003824,33.0,,
52,7,10,2,2,2,7,1,2,0.5607556120012305,33.0,,
52,7,10,2,2,2,7,1,3,0.5481562440036214,33.0,,
52,7,10,2,2,2,7,2,1,0.0006339609972201288,,60.0,
52,7,10,2,2,2,7,2,2,0.30684919800114585,,60.0,
52,7,10,2,2,2,7,2,3,0.29508733699913137,,60.0,
52,7,10,2,2,2,7,3,1,0.008261707000201568,,,81.0
52,7,10,2,2,2,7,3,2,1.5564780900022015,,,81.0
52,7,10,2,2,2,7,3,3,1.538334525001119,,,81.0
53,7,5,2,2,2,7,1,1,0.41908961899753194,21.0,,
53,7,5,2,2,2,7,1,2,0.329823527004919,21.0,,
53,7,5,2,2,2,7,1,3,0.3386022549966583,21.0,,
53,7,5,2,2,2,7,2,1,0.000517048996698577,,42.0,
53,7,5,2,2,2,7,2,2,0.2966693359994679,,42.0,
53,7,5,2,2,2,7,2,3,0.2835929240027326,,42.0,
53,7,5,2,2,2,7,3,1,0.003445933005423285,,,128.0
53,7,5,2,2,2,7,3,2,1.5867083459961577,,,128.0
53,7,5,2,2,2,7,3,3,1.540208114995039,,,128.0
53,7,6,2,2,2,7,1,1,0.7943645459963591,54.0,,
53,7,6,2,2,2,7,1,2,0.5385478280004463,54.0,,
53,7,6,2,2,2,7,1,3,0.5620284639953752,54.0,,
53,7,6,2,2,2,7,2,1,0.0005951189959887415,,275.0,
53,7,6,2,2,2,7,2,2,0.28843623099965043,,275.0,
53,7,6,2,2,2,7,2,3,0.2954290330017102,,275.0,
53,7,6,2,2,2,7,3,1,0.8504938900005072,,,16384.0
53,7,6,2,2,2,7,3,2,1.9992300640005851,,,16384.0
53,7,6,2,2,2,7,3,3,2.057939799000451,,,16384.0
53,7,7,2,2,2,7,1,1,0.6374605699966196,27.0,,
53,7,7,2,2,2,7,1,2,0.45688493399939034,27.0,,
53,7,7,2,2,2,7,1,3,0.4605552290013293,27.0,,
53,7,7,2,2,2,7,2,1,0.0004572140023810789,,29.0,
53,7,7,2,2,2,7,2,2,0.3158613680061535,,29.0,
53,7,7,2,2,2,7,2,3,0.281147276997217,,29.0,
53,7,7,2,2,2,7,3,1,0.00025564400129951537,,,1.0
53,7,7,2,2,2,7,3,2,1.5138234670012025,,,1.0
53,7,7,2,2,2,7,3,3,1.4753941460003261,,,1.0
53,7,8,2,2,2,7,1,1,0.791843319995678,51.0,,
53,7,8,2,2,2,7,1,2,0.4468760410018149,51.0,,
53,7,8,2,2,2,7,1,3,0.45134942299773684,51.0,,
53,7,8,2,2,2,7,2,1,0.0006075860001146793,,189.0,
53,7,8,2,2,2,7,2,2,0.28703810300066834,,189.0,
53,7,8,2,2,2,7,2,3,0.2702518660007627,,189.0,
53,7,8,2,2,2,7,3,1,1.6809453669993673,,,6561.0
53,7,8,2,2,2,7,3,2,2.6331438310007798,,,6561.0
53,7,8,2,2,2,7,3,3,2.2251867500017397,,,6561.0
53,7,9,2,2,2,7,1,1,0.5626603220007382,15.0,,
53,7,9,2,2,2,7,1,2,0.3766244349972112,15.0,,
53,7,9,2,2,2,7,1,3,0.43576646799920127,15.0,,
53,7,9,2,2,2,7,2,1,0.000406154002121184,,9.0,
53,7,9,2,2,2,7,2,2,0.32685148799646413,,9.0,
53,7,9,2,2,2,7,2,3,0.29861524099396775,,9.0,
53,7,9,2,2,2,7,3,1,0.00016022100317059085,,,1.0
53,7,9,2,2,2,7,3,2,1.5822307010021177,,,1.0
53,7,9,2,2,2,7,3,3,1.536430771004234,,,1.0
53,7,10,2,2,2,7,1,1,0.9945896560020628,24.0,,
53,7,10,2,2,2,7,1,2,0.5573514310017345,24.0,,
53,7,10,2,2,2,7,1,3,0.48655174000305124,24.0,,
53,7,10,2,2,2,7,2,1,0.0003972899939981289,,50.0,
53,7,10,2,2,2,7,2,2,0.2895757440055604,,50.0,
53,7,10,2,2,2,7,2,3,0.27289438799925847,,50.0,
53,7,10,2,2,2,7,3,1,0.0072742010015645064,,,128.0
53,7,10,2,2,2,7,3,2,1.5758588690005126,,,128.0
53,7,10,2,2,2,7,3,3,1.657548836999922,,,128.0
54,7,5,2,2,2,7,1,1,0.6366006120006205,35.0,,
54,7,5,2,2,2,7,1,2,0.37245106600312283,35.0,,
54,7,5,2,2,2,7,1,3,0.38099806399986846,35.0,,
54,7,5,2,2,2,7,2,1,0.0004868399992119521,,140.0,
54,7,5,2,2,2,7,2,2,0.28782736499852035,,140.0,
54,7,5,2,2,2,7,2,3,0.30087749299855204,,140.0,
54,7,5,2,2,2,7,3,1,0.4084846359983203,,,16384.0
54,7,5,2,2,2,7,3,2,2.0124840089993086,,,16384.0
54,7,5,2,2,2,7,3,3,2.1132300709941774,,,16384.0
54,7,6,2,2,2,7,1,1,0.7503463409957476,30.0,,
54,7,6,2,2,2,7,1,2,0.6249013019987615,30.0,,
54,7,6,2,2,2,7,1,3,0.5460774829989532,30.0,,
54,7,6,2,2,2,7,2,1,0.0004466230020625517,,48.0,
54,7,6,2,2,2,7,2,2,0.3536320080020232,,48.0,
54,7,6,2,2,2,7,2,3,0.3441264239954762,,48.0,
54,7,6,2,2,2,7,3,1,0.012754136994772125,,,128.0
54,7,6,2,2,2,7,3,2,1.811334814003203,,,128.0
54,7,6,2,2,2,7,3,3,1.736173247001716,,,128.0
54,7,7,2,2,2,7,1,1,0.8408545620040968,35.0,,
54,7,7,2,2,2,7,1,2,0.45130836800672114,35.0,,
54,7,7,2,2,2,7,1,3,0.45017669300432317,35.0,,
54,7,7,2,2,2,7,2,1,0.0005165699985809624,,42.0,
54,7,7,2,2,2,7,2,2,0.3376900029979879,,42.0,
54,7,7,2,2,2,7,2,3,0.3583538639941253,,42.0,
54,7,7,2,2,2,7,3,1,0.0014960830012569204,,,3.0
54,7,7,2,2,2,7,3,2,1.833817380000255,,,3.0
54,7,7,2,2,2,7,3,3,1.6426184560041293,,,3.0
54,7,8,2,2,2,7,1,1,1.2122923280039686,60.0,,
54,7,8,2,2,2,7,1,2,0.6238280270044925,60.0,,
54,7,8,2,2,2,7,1,3,0.6400971809998737,60.0,,
54,7,8,2,2,2,7,2,1,0.000428130995715037,,208.0,
54,7,8,2,2,2,7,2,2,0.2875703669997165,,208.0,
54,7,8,2,2,2,7,2,3,0.2772703199952957,,208.0,
54,7,8,2,2,2,7,3,1,6.159925312000269,,,16384.0
54,7,8,2,2,2,7,3,2,4.870212435002031,,,16384.0
54,7,8,2,2,2,7,3,3,4.293918734001636,,,16384.0
54,7,9,2,2,2,7,1,1,1.0323582670025644,51.0,,
54,7,9,2,2,2,7,1,2,0.6103062120018876,51.0,,
54,7,9,2,2,2,7,1,3,0.6101044509996427,51.0,,
54,7,9,2,2,2,7,2,1,0.0007393389969365671,,159.0,
54,7,9,2,2,2,7,2,2,0.3430055700009689,,159.0,
54,7,9,2,2,2,7,2,3,0.2916169509990141,,159.0,
54,7,9,2,2,2,7,3,1,0.12680631900002481,,,2187.0
54,7,9,2,2,2,7,3,2,1.7185477429957245,,,2187.0
54,7,9,2,2,2,7,3,3,1.907643090999045,,,2187.0
54,7,10,2,2,2,7,1,1,0.6466564700021991,21.0,,
54,7,10,2,2,2,7,1,2,0.44962202600436285,21.0,,
54,7,10,2,2,2,7,1,3,0.620775955998397,21.0,,
54,7,10,2,2,2,7,2,1,0.0006002770023769699,,21.0,
54,7,10,2,2,2,7,2,2,0.4341557149964501,,21.0,
54,7,10,2,2,2,7,2,3,0.34734332600055495,,21.0,
54,7,10,2,2,2,7,3,1,0.00025173099857056513,,,1.0
54,7,10,2,2,2,7,3,2,1.7519988529966213,,,1.0
54,7,10,2,2,2,7,3,3,1.7527635669976007,,,1.0
55,7,5,2,2,2,7,1,1,0.3573994229955133,15.0,,
55,7,5,2,2,2,7,1,2,0.4011227009978029,15.0,,
55,7,5,2,2,2,7,1,3,0.4240321110046352,15.0,,
55,7,5,2,2,2,7,2,1,0.00036305699904914945,,19.0,
55,7,5,2,2,2,7,2,2,0.3163573910060222,,19.0,
55,7,5,2,2,2,7,2,3,0.3109114630060503,,19.0,
55,7,5,2,2,2,7,3,1,0.00028056500013917685,,,1.0
55,7,5,2,2,2,7,3,2,1.7441131090017734,,,1.0
55,7,5,2,2,2,7,3,3,1.743095755999093,,,1.0
55,7,6,2,2,2,7,1,1,0.9563470819994109,51.0,,
55,7,6,2,2,2,7,1,2,0.5673405920024379,51.0,,
55,7,6,2,2,2,7,1,3,0.5757666170029552,51.0,,
55,7,6,2,2,2,7,2,1,0.0005842199971084483,,116.0,
55,7,6,2,2,2,7,2,2,0.27331551099632634,,116.0,
55,7,6,2,2,2,7,2,3,0.27626800299913157,,116.0,
55,7,6,2,2,2,7,3,1,1.3181444059955538,,,3351.0
55,7,6,2,2,2,7,3,2,2.5445553320023464,,,3351.0
