i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,step,method,execution_time,n_local_attractors,n_pair_attractors,n_attractor_fields
42,7,5,2,2,2,7,1,3,0.4270980889996281,16.0,,
42,7,5,2,2,2,7,2,1,0.00044164298742543906,,15.0,
42,7,5,2,2,2,7,2,2,0.2880097799934447,,15.0,
42,7,5,2,2,2,7,2,3,0.2843165900121676,,15.0,
42,7,5,2,2,2,7,3,1,0.00024132599355652928,,,1.0
42,7,5,2,2,2,7,3,2,1.560907302002306,,,1.0
42,7,5,2,2,2,7,3,3,1.5495467509899754,,,1.0
42,8,5,2,2,2,8,1,1,0.596694491992821,18.0,,
42,8,5,2,2,2,8,1,2,0.40998555498663336,18.0,,
42,8,5,2,2,2,8,1,3,0.41908009100006893,18.0,,
42,8,5,2,2,2,8,2,1,0.00034346799657214433,,12.0,
42,8,5,2,2,2,8,2,2,0.2825299679971067,,12.0,
42,8,5,2,2,2,8,2,3,0.28258030200959183,,12.0,
42,8,5,2,2,2,8,3,1,0.0002267660020152107,,,1.0
42,8,5,2,2,2,8,3,2,1.8308083149895538,,,1.0
42,8,5,2,2,2,8,3,3,1.9291703089984367,,,1.0
42,9,5,2,2,2,9,1,1,0.6494097250106279,20.0,,
42,9,5,2,2,2,9,1,2,0.438930154996342,20.0,,
42,9,5,2,2,2,9,1,3,0.39526507699338254,20.0,,
42,9,5,2,2,2,9,2,1,0.0004285670001991093,,13.0,
42,9,5,2,2,2,9,2,2,0.2921992739866255,,13.0,
42,9,5,2,2,2,9,2,3,0.2874236289935652,,13.0,
42,9,5,2,2,2,9,3,1,0.00021791999461129308,,,1.0
42,9,5,2,2,2,9,3,2,2.0471598239964806,,,1.0
42,9,5,2,2,2,9,3,3,2.072619629005203,,,1.0
42,10,5,2,2,2,10,1,1,0.7356650000001537,22.0,,
42,10,5,2,2,2,10,1,2,0.42460356099763885,22.0,,
42,10,5,2,2,2,10,1,3,0.4003987239993876,22.0,,
42,10,5,2,2,2,10,2,1,0.0005031589971622452,,22.0,
42,10,5,2,2,2,10,2,2,0.2889594720036257,,22.0,
42,10,5,2,2,2,10,2,3,0.29394768200290855,,22.0,
42,10,5,2,2,2,10,3,1,0.00030242100183386356,,,1.0
42,10,5,2,2,2,10,3,2,2.3242838610021863,,,1.0
42,10,5,2,2,2,10,3,3,2.3439565260050585,,,1.0
43,3,5,2,2,2,3,1,1,0.27676445299584884,9.0,,
43,3,5,2,2,2,3,1,2,0.44929153101111297,9.0,,
43,3,5,2,2,2,3,1,3,0.4221220539911883,9.0,,
43,3,5,2,2,2,3,2,1,0.00021092299721203744,,0.0,
43,3,5,2,2,2,3,2,2,0.27485287400486413,,0.0,
43,3,5,2,2,2,3,2,3,0.2703549219877459,,0.0,
43,3,5,2,2,2,3,3,1,0.00010572599421720952,,,0.0
43,3,5,2,2,2,3,3,2,0.2515655770112062,,,0.0
43,3,5,2,2,2,3,3,3,0.00014052599726710469,,,0.0
43,4,5,2,2,2,4,1,1,0.3212354159913957,12.0,,
43,4,5,2,2,2,4,1,2,0.40522991900797933,12.0,,
43,4,5,2,2,2,4,1,3,0.4237479840085143,12.0,,
43,4,5,2,2,2,4,2,1,0.00025633499899413437,,0.0,
43,4,5,2,2,2,4,2,2,0.2589340849954169,,0.0,
43,4,5,2,2,2,4,2,3,0.2587583040003665,,0.0,
43,4,5,2,2,2,4,3,1,8.114900265354663e-05,,,0.0
43,4,5,2,2,2,4,3,2,0.24483921300270595,,,0.0
43,4,5,2,2,2,4,3,3,0.0001394930004607886,,,0.0
43,5,5,2,2,2,5,1,1,0.4196631640079431,15.0,,
43,5,5,2,2,2,5,1,2,0.3903376620000927,15.0,,
43,5,5,2,2,2,5,1,3,0.4709952529956354,15.0,,
43,5,5,2,2,2,5,2,1,0.00040313199860975146,,0.0,
43,5,5,2,2,2,5,2,2,0.2516382430039812,,0.0,
43,5,5,2,2,2,5,2,3,0.25164991900965106,,0.0,
43,5,5,2,2,2,5,3,1,0.00011223999899812043,,,0.0
43,5,5,2,2,2,5,3,2,0.2220322970097186,,,0.0
43,5,5,2,2,2,5,3,3,0.00013396500435192138,,,0.0
43,6,5,2,2,2,6,1,1,0.5239591720019234,20.0,,
43,6,5,2,2,2,6,1,2,0.38578378400416113,20.0,,
43,6,5,2,2,2,6,1,3,0.40983882700675167,20.0,,
43,6,5,2,2,2,6,2,1,0.00043534499127417803,,0.0,
43,6,5,2,2,2,6,2,2,0.25784046699118335,,0.0,
43,6,5,2,2,2,6,2,3,0.2543594400049187,,0.0,
43,6,5,2,2,2,6,3,1,8.380800136364996e-05,,,0.0
43,6,5,2,2,2,6,3,2,0.22970218599948566,,,0.0
43,6,5,2,2,2,6,3,3,0.0001507499982835725,,,0.0
43,7,5,2,2,2,7,1,1,0.6350811239972245,23.0,,
43,7,5,2,2,2,7,1,2,0.3930108519998612,23.0,,
43,7,5,2,2,2,7,1,3,0.4039052570005879,23.0,,
43,7,5,2,2,2,7,2,1,0.00043089799873996526,,0.0,
43,7,5,2,2,2,7,2,2,0.25518544801161624,,0.0,
43,7,5,2,2,2,7,2,3,0.2611693169892533,,0.0,
43,7,5,2,2,2,7,3,1,0.00010239999392069876,,,0.0
43,7,5,2,2,2,7,3,2,0.23306201200466603,,,0.0
43,7,5,2,2,2,7,3,3,0.00014926500443834811,,,0.0
43,8,5,2,2,2,8,1,1,0.7214789849967929,26.0,,
43,8,5,2,2,2,8,1,2,0.3933017480012495,26.0,,
43,8,5,2,2,2,8,1,3,0.3996443460055161,26.0,,
43,8,5,2,2,2,8,2,1,0.00045825699635315686,,0.0,
43,8,5,2,2,2,8,2,2,0.2568350190122146,,0.0,
43,8,5,2,2,2,8,2,3,0.25622502800251823,,0.0,
43,8,5,2,2,2,8,3,1,9.258098725695163e-05,,,0.0
43,8,5,2,2,2,8,3,2,0.22409476000757422,,,0.0
43,8,5,2,2,2,8,3,3,0.00014674699923489243,,,0.0
43,9,5,2,2,2,9,1,1,0.7229678699950455,29.0,,
43,9,5,2,2,2,9,1,2,0.3846660739945946,29.0,,
43,9,5,2,2,2,9,1,3,0.38435662700794637,29.0,,
43,9,5,2,2,2,9,2,1,0.0005882080004084855,,0.0,
43,9,5,2,2,2,9,2,2,0.2632681779941777,,0.0,
43,9,5,2,2,2,9,2,3,0.2699536150030326,,0.0,
43,9,5,2,2,2,9,3,1,9.059600415639579e-05,,,0.0
43,9,5,2,2,2,9,3,2,0.2280447139928583,,,0.0
43,9,5,2,2,2,9,3,3,0.0001491619914304465,,,0.0
43,10,5,2,2,2,10,1,1,0.8256862579873996,32.0,,
43,10,5,2,2,2,10,1,2,0.40778476200648583,32.0,,
43,10,5,2,2,2,10,1,3,0.3969985209987499,32.0,,
43,10,5,2,2,2,10,2,1,0.000572774006286636,,0.0,
43,10,5,2,2,2,10,2,2,0.2637913900107378,,0.0,
43,10,5,2,2,2,10,2,3,0.26667969799018465,,0.0,
43,10,5,2,2,2,10,3,1,9.69099928624928e-05,,,0.0
43,10,5,2,2,2,10,3,2,0.22979159500391688,,,0.0
43,10,5,2,2,2,10,3,3,0.00014798800111748278,,,0.0
44,3,5,2,2,2,3,1,1,0.3517374259972712,15.0,,
44,3,5,2,2,2,3,1,2,0.2936804210039554,15.0,,
44,3,5,2,2,2,3,1,3,0.2926580070052296,15.0,,
44,3,5,2,2,2,3,2,1,0.00028072700661141425,,51.0,
44,3,5,2,2,2,3,2,2,0.2011194090009667,,51.0,
44,3,5,2,2,2,3,2,3,0.19357932900311425,,51.0,
44,3,5,2,2,2,3,3,1,0.002615638994029723,,,65.0
44,3,5,2,2,2,3,3,2,0.38630041100259405,,,65.0
44,3,5,2,2,2,3,3,3,0.38666138899861835,,,65.0
44,4,5,2,2,2,4,1,1,0.5667663360072765,27.0,,
44,4,5,2,2,2,4,1,2,0.5241183180041844,27.0,,
44,4,5,2,2,2,4,1,3,0.4484391330042854,27.0,,
44,4,5,2,2,2,4,2,1,0.00035628599289339036,,106.0,
44,4,5,2,2,2,4,2,2,0.19593004598573316,,106.0,
44,4,5,2,2,2,4,2,3,0.19094045599922538,,106.0,
44,4,5,2,2,2,4,3,1,0.04287500699865632,,,256.0
44,4,5,2,2,2,4,3,2,0.5966262410074705,,,256.0
44,4,5,2,2,2,4,3,3,0.5950130810088012,,,256.0
44,5,5,2,2,2,5,1,1,0.5641384330083383,32.0,,
44,5,5,2,2,2,5,1,2,0.4143970869918121,32.0,,
44,5,5,2,2,2,5,1,3,0.44567666901275516,32.0,,
44,5,5,2,2,2,5,2,1,0.000446197998826392,,119.0,
44,5,5,2,2,2,5,2,2,0.21211384500202257,,119.0,
44,5,5,2,2,2,5,2,3,0.19275313499383628,,119.0,
44,5,5,2,2,2,5,3,1,0.07308827400265727,,,1024.0
44,5,5,2,2,2,5,3,2,0.8022388990066247,,,1024.0
44,5,5,2,2,2,5,3,3,0.8178169489983702,,,1024.0
44,6,5,2,2,2,6,1,1,0.655081392993452,37.0,,
44,6,5,2,2,2,6,1,2,0.4300693100085482,37.0,,
44,6,5,2,2,2,6,1,3,0.43672753700229805,37.0,,
44,6,5,2,2,2,6,2,1,0.00047751699457876384,,139.0,
44,6,5,2,2,2,6,2,2,0.20409076398937032,,139.0,
44,6,5,2,2,2,6,2,3,0.2016310129984049,,139.0,
44,6,5,2,2,2,6,3,1,1.208014652991551,,,4096.0
44,6,5,2,2,2,6,3,2,1.5323858490010025,,,4096.0
44,6,5,2,2,2,6,3,3,1.4784858280036133,,,4096.0
44,7,5,2,2,2,7,1,1,0.802225471008569,42.0,,
44,7,5,2,2,2,7,1,2,0.44377448099839967,42.0,,
44,7,5,2,2,2,7,1,3,0.4469064949953463,42.0,,
44,7,5,2,2,2,7,2,1,0.0006844070012448356,,183.0,
44,7,5,2,2,2,7,2,2,0.2115598459931789,,183.0,
44,7,5,2,2,2,7,2,3,0.2119436329958262,,183.0,
44,7,5,2,2,2,7,3,1,4.04299590899609,,,16384.0
44,7,5,2,2,2,7,3,2,3.1386359330062987,,,16384.0
44,7,5,2,2,2,7,3,3,2.8213098689884646,,,16384.0
44,8,5,2,2,2,8,1,1,0.8816307259985479,55.0,,
44,8,5,2,2,2,8,1,2,0.41367073300352786,55.0,,
44,8,5,2,2,2,8,1,3,0.5519473640015349,55.0,,
44,8,5,2,2,2,8,2,1,0.000964881997788325,,289.0,
44,8,5,2,2,2,8,2,2,0.2311032869911287,,289.0,
44,8,5,2,2,2,8,2,3,0.23226801100827288,,289.0,
44,8,5,2,2,2,8,3,1,9.569936975996825,,,65536.0
44,8,5,2,2,2,8,3,2,6.022011762004695,,,65536.0
44,8,5,2,2,2,8,3,3,6.318019836995518,,,65536.0
44,9,5,2,2,2,9,1,1,1.1551777090062387,67.0,,
44,9,5,2,2,2,9,1,2,0.4470854670071276,67.0,,
44,9,5,2,2,2,9,1,3,0.4699436929950025,67.0,,
44,9,5,2,2,2,9,2,1,0.001032054002280347,,406.0,
44,9,5,2,2,2,9,2,2,0.22393937000015285,,406.0,
44,9,5,2,2,2,9,2,3,0.23442748800152913,,406.0,
44,9,5,2,2,2,9,3,1,214.57212980299664,,,262144.0
44,9,5,2,2,2,9,3,2,85.83302005899895,,,262144.0
44,9,5,2,2,2,9,3,3,88.99361180599954,,,262144.0
44,10,5,2,2,2,10,1,1,1.244015699994634,65.0,,
44,10,5,2,2,2,10,1,2,0.9724333729973296,65.0,,
44,10,5,2,2,2,10,1,3,0.967502585001057,65.0,,
44,10,5,2,2,2,10,2,1,0.0009865340107353404,,390.0,
44,10,5,2,2,2,10,2,2,0.6085644700069679,,390.0,
44,10,5,2,2,2,10,2,3,0.6099937539984239,,390.0,
44,10,5,2,2,2,10,3,1,416.1147443660011,,,1049600.0
44,10,5,2,2,2,10,3,2,198.4197090509988,,,1049600.0
44,10,5,2,2,2,10,3,3,214.01931086900004,,,1049600.0
45,3,5,2,2,2,3,1,1,0.19499057199573144,15.0,,
45,3,5,2,2,2,3,1,2,1.063200107004377,15.0,,
45,3,5,2,2,2,3,1,3,1.0385343350062612,15.0,,
45,3,5,2,2,2,3,2,1,0.0001892669970402494,,42.0,
45,3,5,2,2,2,3,2,2,0.9301742509996984,,42.0,
45,3,5,2,2,2,3,2,3,0.9498966500104871,,42.0,
45,3,5,2,2,2,3,3,1,0.0007336779963225126,,,29.0
45,3,5,2,2,2,3,3,2,1.8932122440019157,,,29.0
45,3,5,2,2,2,3,3,3,1.9004657070036046,,,29.0
45,4,5,2,2,2,4,1,1,0.3636080239957664,24.0,,
45,4,5,2,2,2,4,1,2,1.1464053810050245,24.0,,
45,4,5,2,2,2,4,1,3,1.1596703370014438,24.0,,
45,4,5,2,2,2,4,2,1,0.0003213869931641966,,88.0,
45,4,5,2,2,2,4,2,2,0.9612492790038232,,88.0,
45,4,5,2,2,2,4,2,3,0.9363796800025739,,88.0,
45,4,5,2,2,2,4,3,1,0.011465033996501006,,,81.0
45,4,5,2,2,2,4,3,2,2.8484705010050675,,,81.0
45,4,5,2,2,2,4,3,3,2.8310862360085594,,,81.0
45,5,5,2,2,2,5,1,1,0.4309824399970239,29.0,,
45,5,5,2,2,2,5,1,2,1.1415779719973216,29.0,,
45,5,5,2,2,2,5,1,3,1.1313893250044202,29.0,,
45,5,5,2,2,2,5,2,1,0.0004378629964776337,,102.0,
45,5,5,2,2,2,5,2,2,0.9420112030056771,,102.0,
45,5,5,2,2,2,5,2,3,0.942052459999104,,102.0,
45,5,5,2,2,2,5,3,1,0.021395017000031658,,,243.0
45,5,5,2,2,2,5,3,2,3.8114131929905852,,,243.0
45,5,5,2,2,2,5,3,3,3.8053284199995687,,,243.0
45,6,5,2,2,2,6,1,1,0.4725369009975111,34.0,,
45,6,5,2,2,2,6,1,2,1.0823429220035905,34.0,,
45,6,5,2,2,2,6,1,3,1.0919864710012916,34.0,,
45,6,5,2,2,2,6,2,1,0.0005004859995096922,,127.0,
45,6,5,2,2,2,6,2,2,0.9478239039890468,,127.0,
45,6,5,2,2,2,6,2,3,0.938342231005663,,127.0,
45,6,5,2,2,2,6,3,1,0.073557081996114,,,729.0
45,6,5,2,2,2,6,3,2,4.774110070007737,,,729.0
45,6,5,2,2,2,6,3,3,4.75451928700204,,,729.0
45,7,5,2,2,2,7,1,1,0.4878851940011373,35.0,,
45,7,5,2,2,2,7,1,2,1.0039643560012337,35.0,,
45,7,5,2,2,2,7,1,3,0.9999965060123941,35.0,,
45,7,5,2,2,2,7,2,1,0.000419481992139481,,98.0,
45,7,5,2,2,2,7,2,2,0.9356627350061899,,98.0,
45,7,5,2,2,2,7,2,3,0.9335668480052846,,98.0,
45,7,5,2,2,2,7,3,1,0.6587117339950055,,,2192.0
45,7,5,2,2,2,7,3,2,5.8948564659949625,,,2192.0
45,7,5,2,2,2,7,3,3,5.7656068859942025,,,2192.0
45,8,5,2,2,2,8,1,1,0.6935323679936118,44.0,,
45,8,5,2,2,2,8,1,2,1.0966250909987139,44.0,,
45,8,5,2,2,2,8,1,3,1.0935262209968641,44.0,,
45,8,5,2,2,2,8,2,1,0.0006734960043104365,,155.0,
45,8,5,2,2,2,8,2,2,0.8891848630009918,,155.0,
45,8,5,2,2,2,8,2,3,0.8968965170060983,,155.0,
45,8,5,2,2,2,8,3,1,0.6652482390054502,,,6561.0
45,8,5,2,2,2,8,3,2,6.836594369000522,,,6561.0
45,8,5,2,2,2,8,3,3,7.677869582999847,,,6561.0
45,9,5,2,2,2,9,1,1,0.7693712409964064,53.0,,
45,9,5,2,2,2,9,1,2,1.1609332719963277,53.0,,
45,9,5,2,2,2,9,1,3,1.0713888780010166,53.0,,
45,9,5,2,2,2,9,2,1,0.0007498440099880099,,225.0,
45,9,5,2,2,2,9,2,2,0.894297713006381,,225.0,
45,9,5,2,2,2,9,2,3,0.9014608560100896,,225.0,
45,9,5,2,2,2,9,3,1,7.953382604988292,,,19683.0
45,9,5,2,2,2,9,3,2,10.974904304996016,,,19683.0
45,9,5,2,2,2,9,3,3,8.869591558002867,,,19683.0
45,10,5,2,2,2,10,1,1,0.8654846010031179,64.0,,
45,10,5,2,2,2,10,1,2,0.4854597700032173,64.0,,
45,10,5,2,2,2,10,1,3,0.508829965008772,64.0,,
45,10,5,2,2,2,10,2,1,0.0009460650035180151,,307.0,
45,10,5,2,2,2,10,2,2,0.3021180220093811,,307.0,
45,10,5,2,2,2,10,2,3,0.31454451198806055,,307.0,
45,10,5,2,2,2,10,3,1,11.468304542999249,,,59049.0
45,10,5,2,2,2,10,3,2,10.042489116007346,,,59049.0
45,10,5,2,2,2,10,3,3,10.035077752996585,,,59049.0
46,3,5,2,2,2,3,1,1,0.20361699299246538,7.0,,
46,3,5,2,2,2,3,1,2,0.35708850299124606,7.0,,
46,3,5,2,2,2,3,1,3,0.37977578600111883,7.0,,
46,3,5,2,2,2,3,2,1,0.00018786700093187392,,7.0,
46,3,5,2,2,2,3,2,2,0.2558294640039094,,7.0,
46,3,5,2,2,2,3,2,3,0.2643635119893588,,7.0,
46,3,5,2,2,2,3,3,1,0.00017068399756681174,,,1.0
46,3,5,2,2,2,3,3,2,0.5013298590056365,,,1.0
46,3,5,2,2,2,3,3,3,0.510952823999105,,,1.0
46,4,5,2,2,2,4,1,1,0.27195443100936245,9.0,,
46,4,5,2,2,2,4,1,2,0.38712330198904965,9.0,,
46,4,5,2,2,2,4,1,3,0.4350506420014426,9.0,,
46,4,5,2,2,2,4,2,1,0.0002662760089151561,,12.0,
46,4,5,2,2,2,4,2,2,0.25444451298972126,,12.0,
46,4,5,2,2,2,4,2,3,0.2514315520093078,,12.0,
46,4,5,2,2,2,4,3,1,0.00015433999942615628,,,1.0
46,4,5,2,2,2,4,3,2,0.72680141699675,,,1.0
46,4,5,2,2,2,4,3,3,0.7368759609962581,,,1.0
46,5,5,2,2,2,5,1,1,0.34295492799719796,12.0,,
46,5,5,2,2,2,5,1,2,0.38805047000641935,12.0,,
46,5,5,2,2,2,5,1,3,0.39851327300129924,12.0,,
46,5,5,2,2,2,5,2,1,0.00036950399226043373,,18.0,
46,5,5,2,2,2,5,2,2,0.26840626800549217,,18.0,
46,5,5,2,2,2,5,2,3,0.26278819200524595,,18.0,
46,5,5,2,2,2,5,3,1,0.00022486801026389003,,,2.0
46,5,5,2,2,2,5,3,2,1.2460646140098106,,,2.0
46,5,5,2,2,2,5,3,3,1.261008228000719,,,2.0
46,6,5,2,2,2,6,1,1,0.517291521988227,15.0,,
46,6,5,2,2,2,6,1,2,0.3951757280010497,15.0,,
46,6,5,2,2,2,6,1,3,0.42958158800320234,15.0,,
46,6,5,2,2,2,6,2,1,0.0005107949982630089,,22.0,
46,6,5,2,2,2,6,2,2,0.28115579301083926,,22.0,
46,6,5,2,2,2,6,2,3,0.2625285050016828,,22.0,
46,6,5,2,2,2,6,3,1,0.0002558249980211258,,,1.0
46,6,5,2,2,2,6,3,2,1.4594767750095343,,,1.0
46,6,5,2,2,2,6,3,3,1.549982166994596,,,1.0
46,7,5,2,2,2,7,1,1,0.512509913998656,17.0,,
46,7,5,2,2,2,7,1,2,0.38163742898905184,17.0,,
46,7,5,2,2,2,7,1,3,0.3863937880087178,17.0,,
46,7,5,2,2,2,7,2,1,0.00036576199636328965,,21.0,
46,7,5,2,2,2,7,2,2,0.2643817880016286,,21.0,
46,7,5,2,2,2,7,2,3,0.2676786689989967,,21.0,
46,7,5,2,2,2,7,3,1,0.00027037800464313477,,,1.0
46,7,5,2,2,2,7,3,2,1.7135590960097034,,,1.0
46,7,5,2,2,2,7,3,3,1.7076693290000549,,,1.0
46,8,5,2,2,2,8,1,1,0.5796718910132768,18.0,,
46,8,5,2,2,2,8,1,2,0.3883420729980571,18.0,,
46,8,5,2,2,2,8,1,3,0.3871480630041333,18.0,,
46,8,5,2,2,2,8,2,1,0.00038142999983392656,,22.0,
46,8,5,2,2,2,8,2,2,0.2704169240023475,,22.0,
46,8,5,2,2,2,8,2,3,0.26903559498896357,,22.0,
46,8,5,2,2,2,8,3,1,0.000325039989547804,,,2.0
46,8,5,2,2,2,8,3,2,1.9462034449970815,,,2.0
46,8,5,2,2,2,8,3,3,1.958265825000126,,,2.0
46,9,5,2,2,2,9,1,1,0.6183420110028237,21.0,,
46,9,5,2,2,2,9,1,2,0.3880968320008833,21.0,,
46,9,5,2,2,2,9,1,3,0.3984161089902045,21.0,,
46,9,5,2,2,2,9,2,1,0.0005711020057788119,,31.0,
46,9,5,2,2,2,9,2,2,0.28334689399343915,,31.0,
46,9,5,2,2,2,9,2,3,0.2710368670086609,,31.0,
46,9,5,2,2,2,9,3,1,0.0005851640016771853,,,1.0
46,9,5,2,2,2,9,3,2,2.2563254819979193,,,1.0
46,9,5,2,2,2,9,3,3,2.206432057006168,,,1.0
46,10,5,2,2,2,10,1,1,0.6919776599970646,23.0,,
46,10,5,2,2,2,10,1,2,0.3889230789936846,23.0,,
46,10,5,2,2,2,10,1,3,0.3956645589933032,23.0,,
46,10,5,2,2,2,10,2,1,0.0004853089922107756,,31.0,
46,10,5,2,2,2,10,2,2,0.2737069669965422,,31.0,
46,10,5,2,2,2,10,2,3,0.2702975080028409,,31.0,
46,10,5,2,2,2,10,3,1,0.0004638230020646006,,,2.0
46,10,5,2,2,2,10,3,2,2.4153336780000245,,,2.0
46,10,5,2,2,2,10,3,3,2.4103685909940396,,,2.0
47,3,5,2,2,2,3,1,1,0.1607298900053138,8.0,,
47,3,5,2,2,2,3,1,2,0.34245480100798886,8.0,,
47,3,5,2,2,2,3,1,3,0.3415374620090006,8.0,,
47,3,5,2,2,2,3,2,1,0.00024791801115497947,,9.0,
47,3,5,2,2,2,3,2,2,0.2518245059909532,,9.0,
47,3,5,2,2,2,3,2,3,0.2526246350025758,,9.0,
47,3,5,2,2,2,3,3,1,0.0001585549907758832,,,2.0
47,3,5,2,2,2,3,3,2,0.4750811529956991,,,2.0
47,3,5,2,2,2,3,3,3,0.47658406299888156,,,2.0
47,4,5,2,2,2,4,1,1,0.20655515699763782,10.0,,
47,4,5,2,2,2,4,1,2,0.3380693949875422,10.0,,
47,4,5,2,2,2,4,1,3,0.34564950100320857,10.0,,
47,4,5,2,2,2,4,2,1,0.00024670499260537326,,9.0,
47,4,5,2,2,2,4,2,2,0.25523522100411355,,9.0,
47,4,5,2,2,2,4,2,3,0.2536214849969838,,9.0,
47,4,5,2,2,2,4,3,1,0.00016024798969738185,,,2.0
47,4,5,2,2,2,4,3,2,0.728283634991385,,,2.0
47,4,5,2,2,2,4,3,3,0.794071456999518,,,2.0
47,5,5,2,2,2,5,1,1,0.34220024800742976,12.0,,
47,5,5,2,2,2,5,1,2,0.3560368399921572,12.0,,
47,5,5,2,2,2,5,1,3,0.3494539090024773,12.0,,
47,5,5,2,2,2,5,2,1,0.000311794996378012,,11.0,
47,5,5,2,2,2,5,2,2,0.2597088999900734,,11.0,
47,5,5,2,2,2,5,2,3,0.25127588098985143,,11.0,
47,5,5,2,2,2,5,3,1,0.00021257599291857332,,,2.0
47,5,5,2,2,2,5,3,2,0.9630867329979083,,,2.0
47,5,5,2,2,2,5,3,3,0.9677732340060174,,,2.0
47,6,5,2,2,2,6,1,1,0.2884793819976039,14.0,,
47,6,5,2,2,2,6,1,2,0.33994225300557446,14.0,,
47,6,5,2,2,2,6,1,3,0.33913348900387064,14.0,,
47,6,5,2,2,2,6,2,1,0.00030109200451988727,,11.0,
47,6,5,2,2,2,6,2,2,0.25169246399309486,,11.0,
47,6,5,2,2,2,6,2,3,0.2516195430071093,,11.0,
47,6,5,2,2,2,6,3,1,0.00022467199596576393,,,2.0
47,6,5,2,2,2,6,3,2,1.2302653569931863,,,2.0
47,6,5,2,2,2,6,3,3,1.1976152600109344,,,2.0
47,7,5,2,2,2,7,1,1,0.3578721369995037,16.0,,
47,7,5,2,2,2,7,1,2,0.33935754699632525,16.0,,
47,7,5,2,2,2,7,1,3,0.4120304789976217,16.0,,
47,7,5,2,2,2,7,2,1,0.00042727899563033134,,12.0,
47,7,5,2,2,2,7,2,2,0.25337760300317314,,12.0,
47,7,5,2,2,2,7,2,3,0.25750554699334316,,12.0,
47,7,5,2,2,2,7,3,1,0.00018120999448001385,,,1.0
47,7,5,2,2,2,7,3,2,1.7001123179943534,,,1.0
47,7,5,2,2,2,7,3,3,1.684232002007775,,,1.0
47,8,5,2,2,2,8,1,1,0.4012465479900129,18.0,,
47,8,5,2,2,2,8,1,2,0.3663074130017776,18.0,,
47,8,5,2,2,2,8,1,3,0.43756146100349724,18.0,,
47,8,5,2,2,2,8,2,1,0.0004802499897778034,,13.0,
47,8,5,2,2,2,8,2,2,0.2666767110058572,,13.0,
47,8,5,2,2,2,8,2,3,0.2618099009996513,,13.0,
47,8,5,2,2,2,8,3,1,0.00020059799135196954,,,1.0
47,8,5,2,2,2,8,3,2,2.0194546620041365,,,1.0
47,8,5,2,2,2,8,3,3,1.949524258991005,,,1.0
47,9,5,2,2,2,9,1,1,0.5525678879930638,22.0,,
47,9,5,2,2,2,9,1,2,0.36247838000417687,22.0,,
47,9,5,2,2,2,9,1,3,0.37456968499463983,22.0,,
47,9,5,2,2,2,9,2,1,0.0005949970072833821,,23.0,
47,9,5,2,2,2,9,2,2,0.2689480879926123,,23.0,
47,9,5,2,2,2,9,2,3,0.2637228070088895,,23.0,
47,9,5,2,2,2,9,3,1,0.00029492400062736124,,,1.0
47,9,5,2,2,2,9,3,2,2.437383210999542,,,1.0
47,9,5,2,2,2,9,3,3,2.436848789002397,,,1.0
47,10,5,2,2,2,10,1,1,0.5523172710090876,24.0,,
47,10,5,2,2,2,10,1,2,0.38992086600046605,24.0,,
47,10,5,2,2,2,10,1,3,0.3946986639930401,24.0,,
47,10,5,2,2,2,10,2,1,0.0007917679904494435,,26.0,
47,10,5,2,2,2,10,2,2,0.3317702279891819,,26.0,
47,10,5,2,2,2,10,2,3,0.30263767299766187,,26.0,
47,10,5,2,2,2,10,3,1,0.00033779100340325385,,,1.0
47,10,5,2,2,2,10,3,2,3.250672754002153,,,1.0
47,10,5,2,2,2,10,3,3,3.1050976460101083,,,1.0
48,3,5,2,2,2,3,1,1,0.349934554003994,17.0,,
48,3,5,2,2,2,3,1,2,0.5566997509886278,17.0,,
48,3,5,2,2,2,3,1,3,0.5079695599997649,17.0,,
48,3,5,2,2,2,3,2,1,0.0002683680068003014,,51.0,
48,3,5,2,2,2,3,2,2,0.2837132870045025,,51.0,
48,3,5,2,2,2,3,2,3,0.2788713670015568,,51.0,
48,3,5,2,2,2,3,3,1,0.0023238489957293496,,,27.0
48,3,5,2,2,2,3,3,2,0.5667225029901601,,,27.0
48,3,5,2,2,2,3,3,3,0.5776148910081247,,,27.0
48,4,5,2,2,2,4,1,1,0.41173932699894067,21.0,,
48,4,5,2,2,2,4,1,2,0.47664369900303427,21.0,,
48,4,5,2,2,2,4,1,3,0.5012762879923685,21.0,,
48,4,5,2,2,2,4,2,1,0.0004741610027849674,,102.0,
48,4,5,2,2,2,4,2,2,0.2896919990016613,,102.0,
48,4,5,2,2,2,4,2,3,0.27760547799698543,,102.0,
48,4,5,2,2,2,4,3,1,0.011836548001156189,,,81.0
48,4,5,2,2,2,4,3,2,0.7453316159953829,,,81.0
48,4,5,2,2,2,4,3,3,0.7511655409907689,,,81.0
48,5,5,2,2,2,5,1,1,0.4669075029960368,25.0,,
48,5,5,2,2,2,5,1,2,0.5623128849983914,25.0,,
48,5,5,2,2,2,5,1,3,0.5391683229972841,25.0,,
48,5,5,2,2,2,5,2,1,0.0004788939986610785,,114.0,
48,5,5,2,2,2,5,2,2,0.2516894750006031,,114.0,
48,5,5,2,2,2,5,2,3,0.25590207800269127,,114.0,
48,5,5,2,2,2,5,3,1,0.007732612997642718,,,243.0
