i_sample,n_cores,step,method,execution_time
162,24,3,3,4.005002617952414
163,2,1,1,0.6640418120659888
163,2,1,2,0.47892335802316666
163,2,1,3,0.48939865606371313
163,2,2,1,0.0013154170010238886
163,2,2,2,0.11102410906460136
163,2,2,3,0.102353909984231
163,2,3,1,23.680574549012817
163,2,3,2,51.7856239300454
163,2,3,3,49.169173634960316
163,4,1,1,0.6544441320002079
163,4,1,2,0.3586638750275597
163,4,1,3,0.34014643903356045
163,4,2,1,0.000826674047857523
163,4,2,2,0.14870518899988383
163,4,2,3,0.13910314196255058
163,4,3,1,0.034810869954526424
163,4,3,2,0.813492160057649
163,4,3,3,0.8049027699744329
163,8,1,1,0.4925982840359211
163,8,1,2,0.2780140460235998
163,8,1,3,0.28627713094465435
163,8,2,1,0.00048370996955782175
163,8,2,2,0.20372622308786958
163,8,2,3,0.20217232301365584
163,8,3,1,0.0002912180498242378
163,8,3,2,1.2504604440182447
163,8,3,3,1.256576597923413
163,12,1,1,0.5153427049517632
163,12,1,2,0.401352878077887
163,12,1,3,0.42230085108894855
163,12,2,1,0.0006657070480287075
163,12,2,2,0.2933090829756111
163,12,2,3,0.2792225740849972
163,12,3,1,0.00012743996921926737
163,12,3,2,0.2570790939498693
163,12,3,3,8.526607416570187e-05
163,16,1,1,0.4014234639471397
163,16,1,2,0.4277320869732648
163,16,1,3,0.4147011520108208
163,16,2,1,0.0004468219121918082
163,16,2,2,0.34048825199715793
163,16,2,3,0.33965011092368513
163,16,3,1,0.00030931399669498205
163,16,3,2,2.2898031199583784
163,16,3,3,2.343890665913932
163,20,1,1,0.4856385219609365
163,20,1,2,0.5199673509923741
163,20,1,3,0.518522857921198
163,20,2,1,0.0004167678998783231
163,20,2,2,0.42268472898285836
163,20,2,3,0.4226826620288193
163,20,3,1,0.00027651304844766855
163,20,3,2,2.8484990149736404
163,20,3,3,2.853059076005593
163,24,1,1,0.8534280780004337
163,24,1,2,0.7018330320715904
163,24,1,3,0.704049905994907
163,24,2,1,0.0008354349993169308
163,24,2,2,0.49358081293758005
163,24,2,3,0.5007206839509308
163,24,3,1,21.693774263956584
163,24,3,2,12.200850859982893
163,24,3,3,11.823625914985314
164,2,1,1,0.4045313640963286
164,2,1,2,0.2926022190367803
164,2,1,3,0.3244500559521839
164,2,2,1,0.0007692939834669232
164,2,2,2,0.09388305398169905
164,2,2,3,0.08277287101373076
164,2,3,1,0.000365025014616549
164,2,3,2,0.46635559597052634
164,2,3,3,0.4605523750651628
164,4,1,1,0.7872938840882853
164,4,1,2,0.37625734601169825
164,4,1,3,0.3306746280286461
164,4,2,1,0.0015113740228116512
164,4,2,2,0.13194403797388077
164,4,2,3,0.11648643098305911
164,4,3,1,162.6144297689898
164,4,3,2,171.62896660191473
164,4,3,3,172.52812872000504
164,8,1,1,0.5390738929854706
164,8,1,2,0.4295115240383893
164,8,1,3,0.4432684190105647
164,8,2,1,0.0005651540122926235
164,8,2,2,0.28854756499640644
164,8,2,3,0.28110603999812156
164,8,3,1,0.00012119102757424116
164,8,3,2,0.2576944560278207
164,8,3,3,0.00010975205805152655
164,12,1,1,0.5121982169803232
164,12,1,2,0.5148363939952105
164,12,1,3,0.5453919980209321
164,12,2,1,0.00047527404967695475
164,12,2,2,0.3934564400697127
164,12,2,3,0.3932316859718412
164,12,3,1,0.00028267805464565754
164,12,3,2,2.6075196360470727
164,12,3,3,2.6158778900280595
164,16,1,1,0.5583819970488548
164,16,1,2,0.6246255539590493
164,16,1,3,0.628796850098297
164,16,2,1,0.0005047100130468607
164,16,2,2,0.5067863210570067
164,16,2,3,0.5042382549727336
164,16,3,1,0.00025148200802505016
164,16,3,2,3.404862002003938
164,16,3,3,3.4002514419844374
164,20,1,1,0.501026283018291
164,20,1,2,0.7353492660913616
164,20,1,3,0.7353427250636742
164,20,2,1,0.00039017898961901665
164,20,2,2,0.6168461180059239
164,20,2,3,0.6278484929352999
164,20,3,1,0.00010319601278752089
164,20,3,2,0.5980954919941723
164,20,3,3,9.932997636497021e-05
164,24,1,1,0.7231620689854026
164,24,1,2,0.9173850759398192
164,24,1,3,0.8976567010395229
164,24,2,1,0.0004985959967598319
164,24,2,2,0.727900194004178
164,24,2,3,0.7278363059740514
164,24,3,1,0.0017959970282390714
164,24,3,2,4.940518650924787
164,24,3,3,4.930610310984775
165,2,1,1,0.4924395038979128
165,2,1,2,0.41055333497934043
165,2,1,3,0.38865149894263595
165,2,2,1,0.0007719809655100107
165,2,2,2,0.12019216106273234
165,2,2,3,0.11081586393993348
165,2,3,1,0.01583825401030481
165,2,3,2,0.7080600271001458
165,2,3,3,0.724941413034685
165,4,1,1,0.5754917419981211
165,4,1,2,0.3595409570261836
165,4,1,3,0.3153287849854678
165,4,2,1,0.0006037880666553974
165,4,2,2,0.18269711709581316
165,4,2,3,0.1669492459623143
165,4,3,1,0.00019774306565523148
165,4,3,2,1.1013436189386994
165,4,3,3,1.1776430439203978
165,8,1,1,0.6605355709325522
165,8,1,2,0.3578316259663552
165,8,1,3,0.3477089339867234
165,8,2,1,0.0005638899747282267
165,8,2,2,0.2814566190354526
165,8,2,3,0.2946350509300828
165,8,3,1,0.01521168602630496
165,8,3,2,1.9954022840829566
165,8,3,3,2.140871184063144
165,12,1,1,0.4880382460542023
165,12,1,2,0.5221971090650186
165,12,1,3,0.5258714449591935
165,12,2,1,0.0004476170288398862
165,12,2,2,0.4507512570125982
165,12,2,3,0.4647703568916768
165,12,3,1,0.00025372894015163183
165,12,3,2,3.0397116269450635
165,12,3,3,3.0525211329804733
165,16,1,1,0.546911234036088
165,16,1,2,0.8185336160240695
165,16,1,3,0.7267600329359993
165,16,2,1,0.0004808970261365175
165,16,2,2,0.5857877900125459
165,16,2,3,0.589862426975742
165,16,3,1,0.00019409297965466976
165,16,3,2,1.6802894780412316
165,16,3,3,1.6741646869340912
165,20,1,1,0.38688777398783714
165,20,1,2,0.7839932179776952
165,20,1,3,0.788400309975259
165,20,2,1,0.0004075299948453903
165,20,2,2,0.7002890020376071
165,20,2,3,0.6981287410017103
165,20,3,1,0.0002688540844246745
165,20,3,2,4.738487555994652
165,20,3,3,4.071938430075534
165,24,1,1,0.4647065600147471
165,24,1,2,0.82171217398718
165,24,1,3,0.8280288499081507
165,24,2,1,0.0004449170082807541
165,24,2,2,0.7099019079469144
165,24,2,3,0.7105933809652925
165,24,3,1,0.027948418050073087
165,24,3,2,4.9456660660216585
165,24,3,3,4.94857872906141
166,2,1,1,0.6083677040878683
166,2,1,2,0.42830992105882615
166,2,1,3,0.44453910808078945
166,2,2,1,0.0007239700062200427
166,2,2,2,0.13220486498903483
166,2,2,3,0.12592966202646494
166,2,3,1,0.00024728605058044195
166,2,3,2,0.6642918559955433
166,2,3,3,0.6488880059914663
166,4,1,1,0.5077825710177422
166,4,1,2,0.3024193950695917
166,4,1,3,0.29665783199016005
166,4,2,1,0.0004991600289940834
166,4,2,2,0.1701058530015871
166,4,2,3,0.157485859002918
166,4,3,1,0.00024931796360760927
166,4,3,2,1.1080402849474922
166,4,3,3,1.1746651410358027
166,8,1,1,0.5214691039873287
166,8,1,2,0.44649295997805893
166,8,1,3,0.45941835502162576
166,8,2,1,0.00045777810737490654
166,8,2,2,0.32044947904068977
166,8,2,3,0.317176672979258
166,8,3,1,9.426102042198181e-05
166,8,3,2,0.29348809097427875
166,8,3,3,8.932396303862333e-05
166,12,1,1,0.724639676976949
166,12,1,2,0.5956842669984326
166,12,1,3,0.6043294849805534
166,12,2,1,0.0008153440430760384
166,12,2,2,0.46211188193410635
166,12,2,3,0.4495331699727103
166,12,3,1,8.619320178055204
166,12,3,2,6.958790872013196
166,12,3,3,6.8047891550231725
166,16,1,1,0.40949251397978514
166,16,1,2,0.5645482349209487
166,16,1,3,0.6692401880864054
166,16,2,1,0.0005400959635153413
166,16,2,2,0.45636205398477614
166,16,2,3,0.45566707698162645
166,16,3,1,0.0002577920677140355
166,16,3,2,3.054719732957892
166,16,3,3,3.0600946280173957
166,20,1,1,0.6243706430541351
166,20,1,2,0.6985984269995242
166,20,1,3,0.7094626079779118
166,20,2,1,0.0007688079494982958
166,20,2,2,0.554061544011347
166,20,2,3,0.5431776170153171
166,20,3,1,0.22696327895391732
166,20,3,2,4.012542450916953
166,20,3,3,3.693457425921224
166,24,1,1,0.614994548028335
166,24,1,2,0.7398021870758384
166,24,1,3,0.7280741379363462
166,24,2,1,0.0005694000283256173
166,24,2,2,0.5688078890088946
166,24,2,3,0.5652188759995624
166,24,3,1,0.011442900984548032
166,24,3,2,3.921995152020827
166,24,3,3,3.8809137089410797
167,2,1,1,0.7524843940045685
167,2,1,2,0.5141427700873464
167,2,1,3,0.5165338659426197
167,2,2,1,0.0009359240066260099
167,2,2,2,0.09335963998455554
167,2,2,3,0.08640487503726035
167,2,3,1,2.1983568629948422
167,2,3,2,5.414551202091388
167,2,3,3,6.083818576997146
167,4,1,1,0.710539466002956
167,4,1,2,0.5267385760089383
167,4,1,3,0.34419263200834394
167,4,2,1,0.0014405240071937442
167,4,2,2,0.1303472239524126
167,4,2,3,0.12081440293695778
167,4,3,1,8.306479151011445
167,4,3,2,12.433023880934343
167,4,3,3,11.948135204962455
167,8,1,1,0.5941241739783436
167,8,1,2,0.34507966903038323
167,8,1,3,0.3383534050080925
167,8,2,1,0.0008323810761794448
167,8,2,2,0.1780312490882352
167,8,2,3,0.19032365700695664
167,8,3,1,2.428940276033245
167,8,3,2,3.4945957829477265
167,8,3,3,3.8544247470563278
167,12,1,1,0.9880482699954882
167,12,1,2,0.5051113299559802
167,12,1,3,0.520585770951584
167,12,2,1,0.0015660260105505586
167,12,2,2,0.2765124529832974
167,12,2,3,0.26348107296507806
167,12,3,1,841.630365089979
167,12,3,2,381.6929362270748
167,12,3,3,393.57917790906504
167,16,1,1,0.49738580198027194
167,16,1,2,1.0131920370040461
167,16,1,3,1.0092989529948682
167,16,2,1,0.0005196189740672708
167,16,2,2,0.8941125039709732
167,16,2,3,0.8978325059870258
167,16,3,1,0.03757389995735139
167,16,3,2,6.164958647917956
167,16,3,3,6.107644775067456
167,20,1,1,0.8906987949740142
167,20,1,2,1.2501362930051982
167,20,1,3,1.2455051409779117
167,20,2,1,0.0007457870524376631
167,20,2,2,1.0534473669249564
167,20,2,3,1.0548040529247373
167,20,3,1,7.011103605967946
167,20,3,2,10.358397495932877
167,20,3,3,8.768810036010109
167,24,1,1,0.4202644060133025
167,24,1,2,0.7306353549938649
167,24,1,3,0.9117233349243179
167,24,2,1,0.0004665340529754758
167,24,2,2,0.7049860099796206
167,24,2,3,0.7080038620624691
167,24,3,1,0.00021067296620458364
167,24,3,2,4.876358754001558
167,24,3,3,4.8461665459908545
168,2,1,1,0.7054538220399991
168,2,1,2,0.5120298329275101
168,2,1,3,0.5177808000007644
168,2,2,1,0.0008414909243583679
168,2,2,2,0.13083151099272072
168,2,2,3,0.12204326700884849
168,2,3,1,0.00014599703717976809
168,2,3,2,0.09599093103315681
168,2,3,3,0.00012873404193669558
168,4,1,1,0.6462845890782773
168,4,1,2,0.37677227600943297
168,4,1,3,0.5088938049739227
168,4,2,1,0.0005663509946316481
168,4,2,2,0.16387617797590792
168,4,2,3,0.15692175400909036
168,4,3,1,0.0003002650337293744
168,4,3,2,1.0105256990063936
168,4,3,3,1.0117252010386437
168,8,1,1,0.44327253696974367
168,8,1,2,0.36881330504547805
168,8,1,3,0.38880775100551546
168,8,2,1,0.0005601280136033893
168,8,2,2,0.2625838699750602
168,8,2,3,0.26289055205415934
168,8,3,1,0.04919370193965733
168,8,3,2,1.8514939210144803
168,8,3,3,1.8216000739485025
168,12,1,1,0.5834137569181621
168,12,1,2,0.4984036189271137
168,12,1,3,0.48448379000183195
168,12,2,1,0.0007332590175792575
168,12,2,2,0.3787702010013163
168,12,2,3,0.3656950599979609
168,12,3,1,0.00037262507248669863
168,12,3,2,2.38356692600064
168,12,3,3,2.386561495019123
168,16,1,1,0.6088544189697132
168,16,1,2,0.6184833849547431
168,16,1,3,0.6206849210429937
168,16,2,1,0.0005026350263506174
168,16,2,2,0.46875596698373556
168,16,2,3,0.4673306249314919
168,16,3,1,9.656604379415512e-05
168,16,3,2,0.4390296300407499
168,16,3,3,9.050196968019009e-05
168,20,1,1,0.5594501090236008
168,20,1,2,0.6958299169782549
168,20,1,3,0.7518255000468343
168,20,2,1,0.00047336192801594734
168,20,2,2,0.5610143269877881
168,20,2,3,0.5623874949524179
168,20,3,1,0.00022108806297183037
168,20,3,2,3.7942546010017395
168,20,3,3,3.781685712048784
168,24,1,1,0.6770650380058214
168,24,1,2,0.826405058032833
168,24,1,3,0.821103907073848
168,24,2,1,0.0004976249765604734
168,24,2,2,0.6563086010282859
168,24,2,3,0.659936098032631
168,24,3,1,0.0069783549988642335
168,24,3,2,4.573995764018036
168,24,3,3,4.515215890947729
169,2,1,1,0.4866928660776466
169,2,1,2,0.38613652100320905
169,2,1,3,0.3676723609678447
169,2,2,1,0.0006092090625315905
169,2,2,2,0.09710048697888851
169,2,2,3,0.09951789898332208
169,2,3,1,0.03207592491526157
169,2,3,2,0.7055091139627621
169,2,3,3,0.7213651799829677
169,4,1,1,0.5534570080926642
169,4,1,2,0.35794606793206185
169,4,1,3,0.2985200920375064
169,4,2,1,0.0006167140090838075
169,4,2,2,0.16125867899972945
169,4,2,3,0.1510161809856072
169,4,3,1,0.0001028870465233922
169,4,3,2,0.13359752192627639
169,4,3,3,7.705099415034056e-05
169,8,1,1,0.46273843199014664
169,8,1,2,0.3557207059348002
169,8,1,3,0.36523405800107867
169,8,2,1,0.0004401509650051594
169,8,2,2,0.24707738298457116
169,8,2,3,0.24694751400966197
169,8,3,1,0.028773432015441358
169,8,3,2,1.6995536820031703
169,8,3,3,1.7217479159589857
169,12,1,1,0.45164611598011106
169,12,1,2,0.488865033024922
169,12,1,3,0.5054062069393694
169,12,2,1,0.0005355268949642777
169,12,2,2,0.35884575289674103
169,12,2,3,0.35852313903160393
169,12,3,1,0.0001040410716086626
169,12,3,2,0.324630358023569
169,12,3,3,9.402295108884573e-05
169,16,1,1,0.6985686459811404
169,16,1,2,0.5257037739502266
169,16,1,3,0.5340367299504578
169,16,2,1,0.0006345140282064676
169,16,2,2,0.45712637703400105
169,16,2,3,0.45502885000314564
169,16,3,1,0.01316952204797417
169,16,3,2,3.125455172965303
169,16,3,3,3.113459096988663
169,20,1,1,0.4910217790165916
169,20,1,2,0.6884840551065281
169,20,1,3,0.6704434179700911
169,20,2,1,0.000498523935675621
169,20,2,2,0.5614872209262103
169,20,2,3,0.5491126381093636
169,20,3,1,0.00010743201710283756
169,20,3,2,0.5308641969459131
169,20,3,3,8.765701204538345e-05
169,24,1,1,0.5984843609621748
169,24,1,2,0.7807057410245761
169,24,1,3,0.8548108090180904
169,24,2,1,0.000610745046287775
169,24,2,2,0.6485892200144008
169,24,2,3,0.6515278720762581
169,24,3,1,0.0469118170440197
169,24,3,2,4.421511730994098
169,24,3,3,4.370935412007384
170,2,1,1,0.4602165659889579
170,2,1,2,0.3996320840669796
170,2,1,3,0.3875985339982435
170,2,2,1,0.0005518100224435329
170,2,2,2,0.10617724200710654
170,2,2,3,0.09299576305784285
170,2,3,1,0.002046090899966657
170,2,3,2,0.6004888450261205
170,2,3,3,0.6056096350075677
170,4,1,1,0.674242798006162
170,4,1,2,0.3168157519539818
170,4,1,3,0.313456958043389
170,4,2,1,0.0005329919513314962
170,4,2,2,0.1703952889656648
170,4,2,3,0.17349741701036692
170,4,3,1,0.0006310540484264493
170,4,3,2,1.0698788119480014
170,4,3,3,1.0671330631012097
170,8,1,1,0.5725903440034017
170,8,1,2,0.42918233305681497
170,8,1,3,0.41999248904176056
170,8,2,1,0.0006141940830275416
170,8,2,2,0.3028274920070544
170,8,2,3,0.29279793694149703
170,8,3,1,0.00031089200638234615
170,8,3,2,1.8797734680119902
170,8,3,3,1.8782089740270749
170,12,1,1,0.6648523790063336
170,12,1,2,0.7283398079453036
170,12,1,3,0.5591103379847482
170,12,2,1,0.0005540149286389351
170,12,2,2,0.4200531190726906
170,12,2,3,0.4370984180131927
170,12,3,1,0.00024640990886837244
170,12,3,2,2.7189205799950287
170,12,3,3,2.4300485809799284
170,16,1,1,0.6019247469957918
170,16,1,2,0.5910897640278563
170,16,1,3,0.6075641389470547
170,16,2,1,0.0004453069996088743
170,16,2,2,0.4357062519993633
170,16,2,3,0.4412179209757596
170,16,3,1,0.007538181962445378
170,16,3,2,2.963903277995996
170,16,3,3,2.9428353830007836
170,20,1,1,0.3542295639635995
170,20,1,2,0.6035045949975029
170,20,1,3,0.6189300329424441
170,20,2,1,0.0004289679927751422
170,20,2,2,0.5285895559936762
170,20,2,3,0.5262662589084357
170,20,3,1,0.00024386891163885593
170,20,3,2,3.5602328589884564
170,20,3,3,3.554528809967451
170,24,1,1,0.5875075199874118
170,24,1,2,0.7520787080284208
170,24,1,3,0.884772986988537
170,24,2,1,0.0005170040531083941
170,24,2,2,0.764478744007647
170,24,2,3,0.7596111289458349
170,24,3,1,0.00018514099065214396
170,24,3,2,5.124810288078152
170,24,3,3,5.098925219965167
171,2,1,1,0.4327881260542199
171,2,1,2,0.3460958799114451
171,2,1,3,0.33503368601668626
171,2,2,1,0.0007072139997035265
171,2,2,2,0.11884771194308996
171,2,2,3,0.11516392498742789
171,2,3,1,0.0005707429954782128
171,2,3,2,0.6764074240345508
171,2,3,3,0.6561239389702678
171,4,1,1,0.7464633370982483
171,4,1,2,0.37045121495611966
171,4,1,3,0.37468116998206824
171,4,2,1,0.0012890179641544819
171,4,2,2,0.1895416909828782
171,4,2,3,0.17583969293627888
171,4,3,1,17.962576186982915
171,4,3,2,24.557189584011212
171,4,3,3,25.5594761420507
171,8,1,1,0.46917162905447185
171,8,1,2,0.29539785103406757
171,8,1,3,0.29094356298446655
171,8,2,1,0.0005346380639821291
171,8,2,2,0.18841520498972386
171,8,2,3,0.18106320092920214
171,8,3,1,0.008249387959949672
171,8,3,2,1.2121412649285048
171,8,3,3,1.3288947379915044
171,12,1,1,0.6060256679775193
171,12,1,2,0.4202347859973088
171,12,1,3,0.4347580459434539
171,12,2,1,0.0006470399675890803
171,12,2,2,0.2924718930153176
171,12,2,3,0.2866647170158103
171,12,3,1,0.017984266043640673
171,12,3,2,1.9598212729906663
171,12,3,3,1.9583622690988705
171,16,1,1,0.5232623969204724
171,16,1,2,0.42752274801023304
171,16,1,3,0.41130008501932025
171,16,2,1,0.0006247221026569605
171,16,2,2,0.3705254200613126
171,16,2,3,0.36451756802853197
171,16,3,1,0.02444775402545929
171,16,3,2,2.5225681079318747
171,16,3,3,2.4669128940440714
171,20,1,1,0.7347093260614201
171,20,1,2,0.6238618949428201
171,20,1,3,0.6207200270146132
171,20,2,1,0.0007605160353705287
171,20,2,2,0.4451222319621593
171,20,2,3,0.4434409860987216
171,20,3,1,0.2066839310573414
171,20,3,2,2.943000905914232
171,20,3,3,2.7632575139869004
171,24,1,1,1.0310285309096798
171,24,1,2,0.6197911070194095
171,24,1,3,0.6107657810207456
171,24,2,1,0.0007342080352827907
171,24,2,2,0.40773141698446125
171,24,2,3,0.3995751200709492
171,24,3,1,55.773528884979896
171,24,3,2,28.448746881913394
171,24,3,3,29.43982936104294
172,2,1,1,0.42979769699741155
172,2,1,2,0.3660431670723483
172,2,1,3,0.38646361406426877
172,2,2,1,0.0007654470391571522
172,2,2,2,0.10578653297852725
172,2,2,3,0.09383165801409632
172,2,3,1,0.00014387606643140316
172,2,3,2,0.15435903996694833
172,2,3,3,0.15153233404271305
172,4,1,1,0.6639264900004491
172,4,1,2,0.3671306020114571
172,4,1,3,0.30052408296614885
172,4,2,1,0.0007897240575402975
172,4,2,2,0.14603646099567413
172,4,2,3,0.13727024593390524
172,4,3,1,0.043064994970336556
172,4,3,2,0.8957490840693936
172,4,3,3,0.9889981710584834
172,8,1,1,0.7361429369775578
172,8,1,2,0.39084956608712673
172,8,1,3,0.3890713939908892
172,8,2,1,0.0006858459673821926
172,8,2,2,0.24407055811025202
172,8,2,3,0.2511312400456518
172,8,3,1,0.15007833600975573
172,8,3,2,1.659152231994085
172,8,3,3,1.8555547930300236
172,12,1,1,0.5194216899108142
172,12,1,2,0.40658975299447775
172,12,1,3,0.4177870600251481
172,12,2,1,0.0004413239657878876
172,12,2,2,0.2948939910857007
172,12,2,3,0.2946745939552784
172,12,3,1,0.0002920239930972457
172,12,3,2,1.8654631139943376
172,12,3,3,1.8720884459326044
172,16,1,1,0.5095441989833489
172,16,1,2,0.47567383490968496
172,16,1,3,0.46751708001829684
172,16,2,1,0.00045321101788431406
172,16,2,2,0.36339901096653193
172,16,2,3,0.35454891494009644
172,16,3,1,0.0006036009872332215
172,16,3,2,2.4118923099013045
172,16,3,3,2.463536974042654
172,20,1,1,0.6530111550819129
172,20,1,2,0.6085476890439168
172,20,1,3,0.5975143500836566
172,20,2,1,0.0005249390378594398
172,20,2,2,0.4626689930446446
172,20,2,3,0.4591810730053112
172,20,3,1,0.00010318099521100521
172,20,3,2,0.42584729206282645
172,20,3,3,8.562998846173286e-05
172,24,1,1,0.626424633897841
172,24,1,2,0.6798844890436158
172,24,1,3,0.6825673358980566
172,24,2,1,0.0005677129374817014
172,24,2,2,0.5205137769225985
172,24,2,3,0.5215231539914384
172,24,3,1,0.2063378170132637
172,24,3,2,3.7973469350254163
172,24,3,3,3.2667104030260816
173,2,1,1,0.7600475630024448
173,2,1,2,0.5437468889867887
173,2,1,3,0.5519686359912157
173,2,2,1,0.0008706559892743826
173,2,2,2,0.08173880400136113
173,2,2,3,0.08315663295798004
173,2,3,1,1.9079762819455937
173,2,3,2,4.8036662770900875
173,2,3,3,4.528484793030657
173,4,1,1,0.5139488769927993
173,4,1,2,0.2545518910046667
173,4,1,3,0.25746557395905256
173,4,2,1,0.0005295699229463935
173,4,2,2,0.11094324302393943
173,4,2,3,0.1127285489346832
173,4,3,1,0.00010708998888731003
173,4,3,2,0.09339374396950006
173,4,3,3,8.250097744166851e-05
173,8,1,1,0.5463094729930162
173,8,1,2,0.3093942169798538
173,8,1,3,0.3077383650233969
173,8,2,1,0.000642427010461688
173,8,2,2,0.19003737496677786
173,8,2,3,0.1810783559922129
173,8,3,1,0.035702761029824615
173,8,3,2,1.1909238420194015
173,8,3,3,1.2058377499924973
173,12,1,1,0.6185825630091131
173,12,1,2,0.37956044205930084
173,12,1,3,0.503023091936484
173,12,2,1,0.0007626949809491634
173,12,2,2,0.26379716699011624
173,12,2,3,0.2515560539904982
173,12,3,1,0.056291221058927476
173,12,3,2,1.6463268300285563
173,12,3,3,1.6793063340010121
