i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
241,5,20,4,2,2,35,77,412,1.3271119594573975,7.128715515136719e-05,0.007463216781616211
241,5,25,4,2,2,50,241,3456,2.9948859214782715,8.940696716308594e-05,0.09670352935791016
241,5,30,4,2,2,65,251,4290,5.347661972045898,8.392333984375e-05,0.10219812393188477
242,5,5,4,2,2,25,40,80,0.2832143306732178,6.461143493652344e-05,0.0008466243743896484
242,5,10,4,2,2,40,103,732,0.5652246475219727,8.344650268554688e-05,0.01489710807800293
242,5,15,4,2,2,57,259,1890,1.5330164432525635,8.416175842285156e-05,0.06257176399230957
242,5,20,4,2,2,60,196,5670,2.8252570629119873,0.00013446807861328125,0.12542176246643066
242,5,25,4,2,2,116,995,113720,7.235797882080078,0.00014543533325195312,10.967890739440918
242,5,30,4,2,2,58,186,3125,3.7798120975494385,7.724761962890625e-05,0.06693029403686523
243,5,5,4,2,2,25,57,99,0.25338172912597656,6.937980651855469e-05,0.002101421356201172
243,5,10,4,2,2,38,109,532,0.580394983291626,8.893013000488281e-05,0.011283397674560547
243,5,15,4,2,2,58,176,4800,1.3551056385040283,7.367134094238281e-05,0.11057114601135254
243,5,20,4,2,2,58,203,5928,2.5199778079986572,7.557868957519531e-05,0.10221409797668457
243,5,25,4,2,2,47,181,692,2.2068114280700684,7.748603820800781e-05,0.024081707000732422
243,5,30,4,2,2,98,870,20160,7.673538684844971,0.00013518333435058594,2.255279064178467
244,5,5,4,2,2,20,35,72,0.20689082145690918,6.699562072753906e-05,0.0011663436889648438
244,5,10,4,2,2,31,70,141,0.5670597553253174,6.842613220214844e-05,0.004324913024902344
244,5,15,4,2,2,100,511,6496,3.839592218399048,9.369850158691406e-05,1.1329779624938965
244,5,20,4,2,2,58,504,2652,2.7416980266571045,8.58306884765625e-05,0.11602330207824707
244,5,25,4,2,2,46,145,1002,2.5733065605163574,7.343292236328125e-05,0.024075031280517578
244,5,30,4,2,2,51,142,1020,3.6594090461730957,7.557868957519531e-05,0.013597726821899414
245,5,5,4,2,2,32,84,288,0.3049793243408203,9.34600830078125e-05,0.006495952606201172
245,5,10,4,2,2,36,94,442,0.6268784999847412,7.009506225585938e-05,0.014743328094482422
245,5,15,4,2,2,22,39,60,0.6581969261169434,7.534027099609375e-05,0.0011415481567382812
245,5,20,4,2,2,80,299,8614,3.661827325820923,8.988380432128906e-05,0.20892882347106934
245,5,25,4,2,2,55,114,874,4.474366903305054,6.985664367675781e-05,0.01846790313720703
245,5,30,4,2,2,91,345,12500,12.388786792755127,9.1552734375e-05,0.2283635139465332
246,5,5,4,2,2,28,65,130,0.24286150932312012,7.677078247070312e-05,0.004442691802978516
246,5,10,4,2,2,27,56,152,0.4560246467590332,7.104873657226562e-05,0.0030355453491210938
246,5,15,4,2,2,46,112,440,1.3739361763000488,0.00011849403381347656,0.014192819595336914
246,5,20,4,2,2,56,211,4516,1.846590280532837,9.059906005859375e-05,0.22540020942687988
246,5,25,4,2,2,49,116,512,2.430030345916748,7.295608520507812e-05,0.032022953033447266
246,5,30,4,2,2,63,323,2158,4.0396950244903564,8.916854858398438e-05,0.07853317260742188
247,5,5,4,2,2,23,38,40,0.23067712783813477,8.368492126464844e-05,0.0009465217590332031
247,5,10,4,2,2,58,178,924,1.0982060432434082,7.915496826171875e-05,0.03002309799194336
247,5,15,4,2,2,43,106,456,1.4118123054504395,7.367134094238281e-05,0.018398761749267578
247,5,20,4,2,2,36,104,720,1.445127010345459,6.771087646484375e-05,0.01734757423400879
247,5,25,4,2,2,135,1529,31020,15.327383279800415,0.00017261505126953125,3.482820987701416
247,5,30,4,2,2,100,1065,16770,11.005922317504883,0.00014019012451171875,1.850273609161377
248,5,5,4,2,2,27,41,72,0.26555681228637695,0.00010085105895996094,0.0017080307006835938
248,5,10,4,2,2,50,156,1488,0.7447028160095215,7.653236389160156e-05,0.0384221076965332
248,5,15,4,2,2,25,52,196,0.8031306266784668,6.461143493652344e-05,0.003058910369873047
248,5,20,4,2,2,57,245,3712,2.5061373710632324,7.724761962890625e-05,0.16846799850463867
248,5,25,4,2,2,32,78,198,1.511570692062378,6.508827209472656e-05,0.00535130500793457
248,5,30,4,2,2,61,227,6876,4.8167338371276855,8.058547973632812e-05,0.11904263496398926
249,5,5,4,2,2,20,31,30,0.4832315444946289,0.00011944770812988281,0.0011661052703857422
249,5,10,4,2,2,31,80,520,0.6529467105865479,7.295608520507812e-05,0.011083126068115234
249,5,15,4,2,2,51,76,462,1.6119723320007324,6.890296936035156e-05,0.004136562347412109
249,5,20,4,2,2,78,441,15252,3.7478954792022705,8.940696716308594e-05,0.4394204616546631
249,5,25,4,2,2,100,660,17020,10.350762367248535,0.00012636184692382812,0.9112286567687988
249,5,30,4,2,2,129,795,2070,39.12769889831543,0.000148773193359375,0.33477139472961426
250,5,5,4,2,2,25,47,90,0.26861047744750977,7.772445678710938e-05,0.0019490718841552734
250,5,10,4,2,2,32,73,290,0.5132429599761963,6.67572021484375e-05,0.005205392837524414
250,5,15,4,2,2,76,219,2108,3.8839690685272217,8.20159912109375e-05,0.028439998626708984
250,5,20,4,2,2,32,77,301,1.5540800094604492,6.699562072753906e-05,0.0060842037200927734
250,5,25,4,2,2,54,164,1404,2.6993913650512695,7.343292236328125e-05,0.021396160125732422
250,5,30,4,2,2,57,240,8238,4.309762239456177,8.130073547363281e-05,0.23962020874023438
251,5,5,4,2,2,17,21,14,0.20532655715942383,7.867813110351562e-05,0.0002682209014892578
251,5,10,4,2,2,40,114,408,0.7103354930877686,6.961822509765625e-05,0.009598255157470703
251,5,15,4,2,2,36,94,468,0.9624600410461426,6.651878356933594e-05,0.013273000717163086
251,5,20,4,2,2,56,129,3059,2.642200231552124,6.866455078125e-05,0.05824589729309082
251,5,25,4,2,2,54,196,1160,2.6846981048583984,7.534027099609375e-05,0.0389401912689209
251,5,30,4,2,2,54,100,941,3.8076181411743164,7.62939453125e-05,0.014973878860473633
252,5,5,4,2,2,22,36,46,0.23010015487670898,7.271766662597656e-05,0.0008342266082763672
252,5,10,4,2,2,25,51,126,0.48314666748046875,6.794929504394531e-05,0.0023386478424072266
252,5,15,4,2,2,36,108,312,0.9800980091094971,6.914138793945312e-05,0.009659051895141602
252,5,20,4,2,2,55,165,1116,1.924537181854248,7.557868957519531e-05,0.018352985382080078
