i_sample,n_cores,step,method,execution_time
205,12,1,1,0.3233763340394944
205,12,1,2,0.2631766410777345
205,12,1,3,0.2706732320366427
205,12,2,1,0.0005638039438053
205,12,2,2,0.2055504189338535
205,12,2,3,0.2000052160583436
205,12,3,1,0.0002458749804645
205,12,3,2,1.2313226140104234
205,12,3,3,1.2299836659803989
205,16,1,1,0.7481023028958589
205,16,1,2,0.4112499909242615
205,16,1,3,0.4168628279585391
205,16,2,1,0.0006171760614961
205,16,2,2,0.254966521053575
205,16,2,3,0.256850391975604
205,16,3,1,0.0042915060184895
205,16,3,2,1.6623387020081282
205,16,3,3,1.8743706309469417
205,20,1,1,0.6735550860175863
205,20,1,2,0.5048972909571603
205,20,1,3,0.5135162989608943
205,20,2,1,0.0005867190193384
205,20,2,2,0.3464641370810568
205,20,2,3,0.3387396790785715
205,20,3,1,0.4763268610695377
205,20,3,2,2.6846123720752075
205,20,3,3,2.366262057912536
205,24,1,1,0.506057291990146
205,24,1,2,0.4693621979095042
205,24,1,3,0.4920635370071977
205,24,2,1,0.000528267933987
205,24,2,2,0.3589456770569086
205,24,2,3,0.3573378039291128
205,24,3,1,0.0002146440092474
205,24,3,2,2.3872656320454557
205,24,3,3,2.3771238090703264
206,2,1,1,0.3962015019496903
206,2,1,2,0.3044442589161917
206,2,1,3,0.2825754770310595
206,2,2,1,0.0005457130027934
206,2,2,2,0.0698882120195776
206,2,2,3,0.0852895251009613
206,2,3,1,0.0003718540538102
206,2,3,2,0.4512579599395394
206,2,3,3,0.4239337110193446
206,4,1,1,0.9287618590751664
206,4,1,2,0.3122138429898768
206,4,1,3,0.3139133009826764
206,4,2,1,0.0007449639961123
206,4,2,2,0.1164305050624534
206,4,2,3,0.1074572820216417
206,4,3,1,0.0555795690743252
206,4,3,2,0.6408938009990379
206,4,3,3,0.6571209210669622
206,8,1,1,0.7899329520296305
206,8,1,2,0.3202310421038419
206,8,1,3,0.3424099930562079
206,8,2,1,0.0010060570202767
206,8,2,2,0.1575978359906003
206,8,2,3,0.1444928420241922
206,8,3,1,1.1713157909689471
206,8,3,2,2.060670475009829
206,8,3,3,2.1732729030773044
206,12,1,1,0.7929731579497457
206,12,1,2,0.340096200001426
206,12,1,3,0.4155893279239535
206,12,2,1,0.0006725760176777
206,12,2,2,0.2000284510431811
206,12,2,3,0.1938119899714365
206,12,3,1,0.2810667820740491
206,12,3,2,1.4238254110096022
206,12,3,3,1.6808980939676983
206,16,1,1,0.9943116010399536
206,16,1,2,0.5035485859261826
206,16,1,3,0.5177763199899346
206,16,2,1,0.0010948040289804
206,16,2,2,0.2926907240180298
206,16,2,3,0.2788526690565049
206,16,3,1,119.5400435439078
206,16,3,2,60.67150758195203
206,16,3,3,67.18693762307521
206,20,1,1,0.7108360530110076
206,20,1,2,0.7964447969570756
206,20,1,3,0.7827560449950397
206,20,2,1,0.0005377599736675
206,20,2,2,0.6240212910342962
206,20,2,3,0.6226161459926516
206,20,3,1,0.0016936840256676
206,20,3,2,4.226809496991336
206,20,3,3,4.202485786983743
206,24,1,1,0.5116388798924163
206,24,1,2,0.8559711710549891
206,24,1,3,0.8544486839091405
206,24,2,1,0.0005397700006142
206,24,2,2,0.7198724369518459
206,24,2,3,0.730699917068705
206,24,3,1,0.0002798589412122
206,24,3,2,4.997071797028184
206,24,3,3,4.988312297966331
207,2,1,1,0.3814148620003834
207,2,1,2,0.302758753998205
207,2,1,3,0.3238958040019497
207,2,2,1,0.0004858640022575
207,2,2,2,0.1030622780090197
207,2,2,3,0.1050753969466313
207,2,3,1,0.0003120690817013
207,2,3,2,0.6640183209674433
207,2,3,3,0.656493155984208
207,4,1,1,0.6183683250565082
207,4,1,2,0.3485896389465779
207,4,1,3,0.3715717669110745
207,4,2,1,0.0005667340010404
207,4,2,2,0.1714683809550479
207,4,2,3,0.1722365260357037
207,4,3,1,0.0007531760493293
207,4,3,2,1.1970517709851265
207,4,3,3,1.2790066939778626
207,8,1,1,0.5077001380268484
207,8,1,2,0.4738311169203371
207,8,1,3,0.4713816859293729
207,8,2,1,0.000732020009309
207,8,2,2,0.3608163140015676
207,8,2,3,0.347264940966852
207,8,3,1,0.0429866759805008
207,8,3,2,2.282043016050011
207,8,3,3,1.8944783750921488
207,12,1,1,0.6528398649534211
207,12,1,2,0.5488266970496625
207,12,1,3,0.5325857880525291
207,12,2,1,0.0005652130348607
207,12,2,2,0.3877177650574595
207,12,2,3,0.3873012940166518
207,12,3,1,0.0024104849435389
207,12,3,2,2.584066965966485
207,12,3,3,2.5634249600116163
207,16,1,1,0.613967134966515
207,16,1,2,0.6244353670626879
207,16,1,3,0.6258348219562322
207,16,2,1,0.0006226899567991
207,16,2,2,0.4984768379945308
207,16,2,3,0.4988192700548097
207,16,3,1,0.000108654028736
207,16,3,2,0.4685882299672812
207,16,3,3,0.0001042169751599
207,20,1,1,0.4860144960694015
207,20,1,2,0.6445962000871077
207,20,1,3,1.0263301589293403
207,20,2,1,0.0005148920463398
207,20,2,2,0.6023597430903465
207,20,2,3,0.6014350389596075
207,20,3,1,0.0001123190158978
207,20,3,2,0.577445165021345
207,20,3,3,0.5744825350120664
207,24,1,1,0.6798037940170616
207,24,1,2,0.8861183100380003
207,24,1,3,0.9583921559387818
207,24,2,1,0.0005077390233054
207,24,2,2,0.7014289259677753
207,24,2,3,0.7037117950385436
207,24,3,1,0.0378111749887466
207,24,3,2,4.885219875955954
207,24,3,3,4.9204902140190825
208,2,1,1,0.5718114209594205
208,2,1,2,0.47620273695793
208,2,1,3,0.4254960209364071
208,2,2,1,0.0006623330991715
208,2,2,2,0.1216564970090985
208,2,2,3,0.1164717630017548
208,2,3,1,0.0001299399882555
208,2,3,2,0.09592514205724
208,2,3,3,0.000190311926417
208,4,1,1,0.4217253279639408
208,4,1,2,0.26933242904488
208,4,1,3,0.2654990350129083
208,4,2,1,0.0004068929702043
208,4,2,2,0.15983729402069
208,4,2,3,0.1560212899930775
208,4,3,1,0.0002282230416312
208,4,3,2,1.2055938038975
208,4,3,3,1.2318699120078236
208,8,1,1,0.6090759270591661
208,8,1,2,0.4814366879872978
208,8,1,3,0.4750527869910002
208,8,2,1,0.0005426530260592
208,8,2,2,0.3457251370418817
208,8,2,3,0.3418287719832733
208,8,3,1,0.0003412720980122
208,8,3,2,2.2079581890720874
208,8,3,3,2.206308727967553
208,12,1,1,0.4878214889904484
208,12,1,2,0.5980101979803294
208,12,1,3,0.6032708031125367
208,12,2,1,0.0004397450247779
208,12,2,2,0.4792697769589722
208,12,2,3,0.4864475959911942
208,12,3,1,0.0001047310652211
208,12,3,2,0.4602401059819385
208,12,3,3,0.0001199840335175
208,16,1,1,0.5380273050395772
208,16,1,2,0.7404815370682627
208,16,1,3,0.7372008339734748
208,16,2,1,0.000503147020936
208,16,2,2,0.6217036040034145
208,16,2,3,0.6155245919944718
208,16,3,1,0.0001205510925501
208,16,3,2,0.5953450750093907
208,16,3,3,9.171490091830492e-05
208,20,1,1,0.5822749439394102
208,20,1,2,0.8951331749558449
208,20,1,3,0.9680640440201388
208,20,2,1,0.0004769719671458
208,20,2,2,0.7529822989599779
208,20,2,3,0.7601519169984385
208,20,3,1,0.0002569090574979
208,20,3,2,5.159896794008091
208,20,3,3,5.152754614013247
208,24,1,1,0.6850685609970242
208,24,1,2,1.0623235729290172
208,24,1,3,1.0640446059405804
208,24,2,1,0.0005313829751685
208,24,2,2,0.8895339489681646
208,24,2,3,0.8914385200478137
208,24,3,1,0.4969398149987682
208,24,3,2,6.480796855990775
208,24,3,3,4.714745762059465
209,2,1,1,0.4139483739854768
209,2,1,2,0.3103949150536209
209,2,1,3,0.3503593379864469
209,2,2,1,0.0008086540037766
209,2,2,2,0.1208744019968435
209,2,2,3,0.1169146118918433
209,2,3,1,0.0001544869737699
209,2,3,2,0.0997394820442423
209,2,3,3,0.0001134399790316
209,4,1,1,0.6276080519892275
209,4,1,2,0.3239049990661442
209,4,1,3,0.3208839379949495
209,4,2,1,0.0005429679295048
209,4,2,2,0.1788488390156999
209,4,2,3,0.1857853370020166
209,4,3,1,0.0001266030594706
209,4,3,2,0.1488110220525413
209,4,3,3,8.194602560251951e-05
209,8,1,1,0.5366045840783045
209,8,1,2,0.3974963560467586
209,8,1,3,0.3995952979894355
209,8,2,1,0.0005326909013092
209,8,2,2,0.2945851810509339
209,8,2,3,0.3042713509639725
209,8,3,1,0.0029008259298279
209,8,3,2,1.8902367340633648
209,8,3,3,1.8487419040175157
209,12,1,1,0.5862840110203251
209,12,1,2,0.528415338951163
209,12,1,3,0.5359096620231867
209,12,2,1,0.0005808459827676
209,12,2,2,0.4218727479455992
209,12,2,3,0.4071030199993402
209,12,3,1,0.0001154299825429
209,12,3,2,0.3802000699797645
209,12,3,3,8.764793165028095e-05
209,16,1,1,0.7951749499188736
209,16,1,2,0.6993288450175896
209,16,1,3,0.8316528639988974
209,16,2,1,0.0007842859486117
209,16,2,2,0.5082379999803379
209,16,2,3,0.5076088579371572
209,16,3,1,16.182126761996187
209,16,3,2,9.77707344200462
209,16,3,3,10.443883551983165
209,20,1,1,0.6306544940453023
209,20,1,2,0.5165386409498751
209,20,1,3,0.6178960739634931
209,20,2,1,0.0004800859605893
209,20,2,2,0.3613571460591629
209,20,2,3,0.3594946369994432
209,20,3,1,0.0205400720005854
209,20,3,2,2.4340542489662766
209,20,3,3,2.381693907082081
209,24,1,1,0.4493328019743785
209,24,1,2,0.5065920079359785
209,24,1,3,0.5083668439183384
209,24,2,1,0.0004462290089577
209,24,2,2,0.3978672489756718
209,24,2,3,0.4087117110611871
209,24,3,1,0.0002243670169264
209,24,3,2,2.723265366978012
209,24,3,3,2.807034478057176
210,2,1,1,0.5369900909718126
210,2,1,2,0.3758081629639491
210,2,1,3,0.3718367599649355
210,2,2,1,0.0008036169456318
210,2,2,2,0.0907136070309206
210,2,2,3,0.0863785870606079
210,2,3,1,0.0001710070064291
210,2,3,2,0.0682883750414475
210,2,3,3,0.0001460459316149
210,4,1,1,0.7066431640414521
210,4,1,2,0.2978240130469203
210,4,1,3,0.2943977519171312
210,4,2,1,0.000763535965234
210,4,2,2,0.1241204540710896
210,4,2,3,0.1085433709667995
210,4,3,1,0.0087471409933641
210,4,3,2,0.7135777929797769
210,4,3,3,0.7410737200407311
210,8,1,1,0.636958888033405
210,8,1,2,0.3583568020258099
210,8,1,3,0.3559530050260946
210,8,2,1,0.0006256269989535
210,8,2,2,0.2026073230663314
210,8,2,3,0.2047285649459809
210,8,3,1,0.0363109610043466
210,8,3,2,1.282669201027602
210,8,3,3,1.2839959999546409
210,12,1,1,0.7349384019616991
210,12,1,2,0.4346800490748137
210,12,1,3,0.4187547180335969
210,12,2,1,0.0006845990428701
210,12,2,2,0.2784415939822793
210,12,2,3,0.274688474019058
210,12,3,1,0.9096985110081732
210,12,3,2,2.3940408310154453
210,12,3,3,2.252814813982696
210,16,1,1,0.5292677159886807
210,16,1,2,0.3879459139425307
210,16,1,3,0.3949832839425653
210,16,2,1,0.000512622995302
210,16,2,2,0.2861356650246307
210,16,2,3,0.2848194519756362
210,16,3,1,0.0352184689836576
210,16,3,2,1.8826069619972257
210,16,3,3,1.895829558023252
210,20,1,1,0.7629966089734808
210,20,1,2,0.5138847169000655
210,20,1,3,0.5310810039518401
210,20,2,1,0.0008002429967746
210,20,2,2,0.3362520040245726
210,20,2,3,0.3455145939951762
210,20,3,1,122.2423400739208
210,20,3,2,58.8921940230066
210,20,3,3,65.10298275097739
210,24,1,1,0.8963864370016381
210,24,1,2,0.9220802669879048
210,24,1,3,0.9269861860666424
210,24,2,1,0.0008027889998629
210,24,2,2,0.7046760939992964
210,24,2,3,0.705095075070858
210,24,3,1,18.99131250602659
210,24,3,2,12.669743017060682
210,24,3,3,12.52144957811106
211,2,1,1,0.6815553200431168
211,2,1,2,0.5201266630319878
211,2,1,3,0.5020990089979023
211,2,2,1,0.001045937067829
211,2,2,2,0.106146745965816
211,2,2,3,0.1009356960421428
211,2,3,1,0.5611131059704348
211,2,3,2,2.020733762998134
211,2,3,3,1.9284667610190809
211,4,1,1,0.7371629580156878
211,4,1,2,0.3700371900340542
211,4,1,3,0.3367803419241681
211,4,2,1,0.0008381189545616
211,4,2,2,0.145963647053577
211,4,2,3,0.1311199129559099
211,4,3,1,0.5457630750024691
211,4,3,2,1.8455957970581949
211,4,3,3,1.7002648420166224
211,8,1,1,0.7494987229583785
211,8,1,2,0.4213897329755127
211,8,1,3,0.4324967680731788
211,8,2,1,0.0012301040114834
211,8,2,2,0.252543419948779
211,8,2,3,0.2500387550098821
211,8,3,1,5.154606300056912
211,8,3,2,4.714748703991063
211,8,3,3,5.113258627941832
211,12,1,1,0.3441717770183459
211,12,1,2,0.3053746310761198
211,12,1,3,0.3220166680403054
211,12,2,1,0.000467580044642
211,12,2,2,0.2436412229435518
211,12,2,3,0.2424417940201237
211,12,3,1,0.0002119179116562
211,12,3,2,1.5415694899857044
211,12,3,3,1.5197622600244358
211,16,1,1,0.7249677719082683
211,16,1,2,0.473644480924122
211,16,1,3,0.4697391269728541
211,16,2,1,0.0006533960113301
211,16,2,2,0.2995161709841341
211,16,2,3,0.3007036430062726
211,16,3,1,2.9171936450293288
211,16,3,2,3.8097442829748616
211,16,3,3,3.5524431420490146
211,20,1,1,0.4654964200453833
211,20,1,2,0.4222751529887318
211,20,1,3,0.4582471910398453
211,20,2,1,0.0004860609769821
211,20,2,2,0.3469126740237698
211,20,2,3,0.3544766909908503
211,20,3,1,0.0001919030910357
211,20,3,2,0.6718703770311549
211,20,3,3,0.6695651280460879
211,24,1,1,0.468683089944534
211,24,1,2,0.5299974780064076
211,24,1,3,0.5272211019182578
211,24,2,1,0.0005226790672168
211,24,2,2,0.4139424299355596
211,24,2,3,0.4204744719900191
211,24,3,1,0.0001267320476472
211,24,3,2,0.3969475899357348
211,24,3,3,8.608796633780003e-05
212,2,1,1,0.6835000800201669
212,2,1,2,0.4477430250262841
212,2,1,3,0.4216117400210351
212,2,2,1,0.000636147102341
212,2,2,2,0.0915014609927311
212,2,2,3,0.089976096060127
212,2,3,1,0.0001677100080996
212,2,3,2,0.0669490030268207
212,2,3,3,0.0001033180160447
212,4,1,1,0.9096764529822394
212,4,1,2,0.353268192964606
212,4,1,3,0.4643304320052266
212,4,2,1,0.0008348249830305
212,4,2,2,0.2136665789876133
212,4,2,3,0.215124762034975
212,4,3,1,1.327934921020642
212,4,3,2,2.410859087016433
212,4,3,3,2.379672460956499
212,8,1,1,0.5345398220233619
212,8,1,2,0.2937602679012343
212,8,1,3,0.2985383849591017
212,8,2,1,0.0005280690966174
212,8,2,2,0.2067045649746433
212,8,2,3,0.2007193129975348
212,8,3,1,0.0001432909630239
212,8,3,2,0.1685493260156363
212,8,3,3,8.644908666610718e-05
212,12,1,1,0.4503864540020004
212,12,1,2,0.3035333950538188
212,12,1,3,0.3055522800423205
212,12,2,1,0.0004689979832619
212,12,2,2,0.2572452099993825
212,12,2,3,0.2628734959289431
212,12,3,1,0.0020982089918106
212,12,3,2,1.7030757409520447
212,12,3,3,1.7115678871050477
212,16,1,1,0.7251747200498357
212,16,1,2,0.4634334659203887
212,16,1,3,0.4539607460610568
212,16,2,1,0.0005644430639222
212,16,2,2,0.3217676549684256
212,16,2,3,0.3237928190501407
212,16,3,1,0.0181669220328331
212,16,3,2,2.219888432067819
212,16,3,3,2.233254474005662
212,20,1,1,0.5434445020509884
212,20,1,2,0.432746905949898
212,20,1,3,0.426146097946912
212,20,2,1,0.0004147780127823
212,20,2,2,0.3808666280237958
212,20,2,3,0.3754573951009661
212,20,3,1,0.0002102459548041
212,20,3,2,2.501748437061906
212,20,3,3,2.5104377679526806
212,24,1,1,0.5950656969798729
212,24,1,2,0.5910132069839165
212,24,1,3,0.6085030919639394
212,24,2,1,0.000568386982195
212,24,2,2,0.4765114668989554
212,24,2,3,0.4405144100310281
212,24,3,1,1.5457791190128771
212,24,3,2,3.337825844064355
212,24,3,3,3.1538386089960118
213,2,1,1,0.3914332090644166
213,2,1,2,0.2749184890417382
213,2,1,3,0.2829097360372543
213,2,2,1,0.0004700690042227
213,2,2,2,0.0688871130114421
213,2,2,3,0.0745191850000992
213,2,3,1,0.0002245369832962
213,2,3,2,0.412865630001761
213,2,3,3,0.4597059860825538
213,4,1,1,0.9135536859976128
213,4,1,2,0.3148391200229525
213,4,1,3,0.3244305030675605
213,4,2,1,0.0009837369434535
213,4,2,2,0.1183134859893471
213,4,2,3,0.1128726640017703
213,4,3,1,0.135314648039639
213,4,3,2,0.8654013070045039
213,4,3,3,0.9839431369910016
213,8,1,1,0.419221431016922
213,8,1,2,0.3546822149073705
213,8,1,3,0.2605231080669909
213,8,2,1,0.000457843998447
213,8,2,2,0.1798674939200282
213,8,2,3,0.1824367849621921
213,8,3,1,0.0002539160195738
213,8,3,2,1.0935976390028372
213,8,3,3,1.079446270945482
213,12,1,1,0.6615140049252659
213,12,1,2,0.3623175279935822
213,12,1,3,0.3438307129545137
213,12,2,1,0.0009354569483548
213,12,2,2,0.2248640079051256
213,12,2,3,0.2170024269726127
213,12,3,1,0.0943686499958857
213,12,3,2,1.3731519610155374
213,12,3,3,1.4191214769380167
213,16,1,1,0.5787573099369183
213,16,1,2,0.3830854250118136
213,16,1,3,0.3802209650166332
213,16,2,1,0.0004860060289502
213,16,2,2,0.2614184599369764
213,16,2,3,0.2597749709384516
213,16,3,1,0.0001129580195993
213,16,3,2,0.2287821338977664
213,16,3,3,8.996599353849888e-05
213,20,1,1,0.8741213420871645
213,20,1,2,0.5319682010449469
213,20,1,3,0.6906050470424816
213,20,2,1,0.0008410470327362
213,20,2,2,0.3740594089031219
213,20,2,3,0.3670880629215389
213,20,3,1,159.72031552891713
213,20,3,2,75.19019131502137
213,20,3,3,80.97132990905084
213,24,1,1,0.3444363840389997
213,24,1,2,0.8097907149931416
213,24,1,3,0.8148826530668885
213,24,2,1,0.000439153984189
213,24,2,2,0.7309502760181203
213,24,2,3,0.730098215979524
213,24,3,1,0.0002419559750705
213,24,3,2,5.07795329100918
213,24,3,3,5.10828859906178
214,2,1,1,0.5329957599751651
214,2,1,2,0.386845396948047
214,2,1,3,0.4998609040630981
214,2,2,1,0.0006836070679128
214,2,2,2,0.1294833979336545
214,2,2,3,0.1202416160376742
214,2,3,1,0.0003083599731326
214,2,3,2,0.6784835020080209
214,2,3,3,0.6580468530301005
214,4,1,1,0.6685780669795349
214,4,1,2,0.4151204921072349
214,4,1,3,0.3479183969320729
214,4,2,1,0.0007277430268004
214,4,2,2,0.1952537079341709
214,4,2,3,0.1922414320288226
214,4,3,1,19.01357689301949
214,4,3,2,24.38765366806183
214,4,3,3,24.57513751089573
214,8,1,1,0.7007966549135745
214,8,1,2,0.407759724999778
214,8,1,3,0.3980789229972288
214,8,2,1,0.0007142580579966
214,8,2,2,0.2251055820379406
214,8,2,3,0.2159674039576202
214,8,3,1,0.0101938690058887
214,8,3,2,1.4090372149366883
214,8,3,3,1.422595383017324
214,12,1,1,0.4761930509703234
214,12,1,2,0.3886505429400131
214,12,1,3,0.382159607950598
214,12,2,1,0.0006788219325244
214,12,2,2,0.2871821090811863
214,12,2,3,0.280854573007673
214,12,3,1,0.0094456039369106
214,12,3,2,1.8721273709088564
214,12,3,3,1.9080034740036356
214,16,1,1,0.5226918809348717
214,16,1,2,0.4796903600217774
214,16,1,3,0.4852563890162855
214,16,2,1,0.0004121509846299
214,16,2,2,0.3597377899568528
214,16,2,3,0.3624389379983768
214,16,3,1,0.0002763869706541
214,16,3,2,2.351390238967724
214,16,3,3,2.3387544449651614
214,20,1,1,0.6881180730415508
214,20,1,2,0.5530875800177455
214,20,1,3,0.5632167729781941
214,20,2,1,0.000375895993784
214,20,2,2,0.4461661260575056
214,20,2,3,0.4379665110027417
214,20,3,1,0.0002910899929702
214,20,3,2,2.849726871936582
214,20,3,3,2.8570544429821894
214,24,1,1,0.7321052089100704
214,24,1,2,0.6620365689741448
214,24,1,3,0.659778613015078
214,24,2,1,0.0010211400222033
214,24,2,2,0.5100194449769333
214,24,2,3,0.4973964820383116
214,24,3,1,1.0044056550832463
214,24,3,2,4.103597915964201
214,24,3,3,4.341392576927319
215,2,1,1,0.6722503919154406
215,2,1,2,0.4571986460359767
215,2,1,3,0.4684288599528372
215,2,2,1,0.0010278939735144
215,2,2,2,0.0951284550828859
215,2,2,3,0.1012644940055906
215,2,3,1,0.2446084769908338
215,2,3,2,0.8785840530181304
215,2,3,3,0.9741436139447616
215,4,1,1,0.3952930540544912
215,4,1,2,0.3266220829682424
215,4,1,3,0.2264957340667024
215,4,2,1,0.0004447279497981
215,4,2,2,0.1230000630021095
215,4,2,3,0.1234602540498599
215,4,3,1,0.0003991939593106
215,4,3,2,0.7396433299873024
215,4,3,3,0.7330608969787136
215,8,1,1,0.5217396899824962
215,8,1,2,0.3220561089692637
215,8,1,3,0.3318772899219766
215,8,2,1,0.0007792430697008
215,8,2,2,0.2203532120911404
215,8,2,3,0.2248501130379736
215,8,3,1,0.0003142289351671
215,8,3,2,1.258883457048796
215,8,3,3,1.2560389849822968
215,12,1,1,0.6783824929734692
215,12,1,2,0.3628943950170651
215,12,1,3,0.3469078679336235
215,12,2,1,0.0005191609961912
215,12,2,2,0.2756297900341451
215,12,2,3,0.2809201290365308
215,12,3,1,0.0177200919715687
215,12,3,2,1.879468373022973
215,12,3,3,1.845856833038852
215,16,1,1,0.8511894799303263
215,16,1,2,0.4184511810308322
215,16,1,3,0.416580046992749
215,16,2,1,0.000672388006933
215,16,2,2,0.3400817370275035
215,16,2,3,0.3338116690283641
215,16,3,1,5.536174247972667
215,16,3,2,6.065727620967664
215,16,3,3,7.944321332965046
215,20,1,1,0.5827327029546723
215,20,1,2,0.557864299044013
215,20,1,3,0.5506131150759757
215,20,2,1,0.0005507309688255
215,20,2,2,0.4420245579676702
215,20,2,3,0.4343972359783947
215,20,3,1,0.0002414109185338
215,20,3,2,2.8975297609576955
215,20,3,3,2.927336247987114
215,24,1,1,0.5746490278979763
215,24,1,2,0.6293535958975554
215,24,1,3,0.6339846740011126
215,24,2,1,0.0005210710223764
215,24,2,2,0.5118617989355698
215,24,2,3,0.5120487519307062
215,24,3,1,0.0022911860141903
215,24,3,2,3.426611441071145
215,24,3,3,3.454443156020716
216,2,1,1,0.7647802770370618
216,2,1,2,0.5754644310800359
216,2,1,3,0.5694968870375305
216,2,2,1,0.0007716729305684
216,2,2,2,0.0860713130095973
216,2,2,3,0.0933117900276556
216,2,3,1,1.420207008952275
216,2,3,2,3.8242433870909736
216,2,3,3,3.851426541106776
216,4,1,1,0.5470531900646165
216,4,1,2,0.2775494140805676
216,4,1,3,0.3066192320547998
216,4,2,1,0.000450336956419
216,4,2,2,0.1360734910704195
216,4,2,3,0.1276846179971471
216,4,3,1,0.0001125549897551
216,4,3,2,0.1054462679894641
216,4,3,3,8.353195153176785e-05
216,8,1,1,0.4987523559248075
216,8,1,2,0.315579556976445
216,8,1,3,0.3151252469979226
216,8,2,1,0.0006866729818284
216,8,2,2,0.2089012550422921
216,8,2,3,0.2017776309512555
216,8,3,1,0.000209787976928
216,8,3,2,1.2531482049962506
216,8,3,3,1.2127490780549124
216,12,1,1,0.3990135369822383
216,12,1,2,0.3555033550364896
216,12,1,3,0.4204383620526641
216,12,2,1,0.0004308630013838
216,12,2,2,0.2609964980510995
216,12,2,3,0.2589522249763831
216,12,3,1,0.0003311750479042
216,12,3,2,1.71332387404982
216,12,3,3,1.7148601240478456
216,16,1,1,0.4592581440228969
216,16,1,2,0.5899014610331506
216,16,1,3,0.5034485260257497
216,16,2,1,0.0004910239949822
216,16,2,2,0.4198057949542999
216,16,2,3,0.4099785080179572
216,16,3,1,0.0002174250548705
216,16,3,2,2.7806722280802205
216,16,3,3,2.807256975094788
216,20,1,1,0.655931206070818
216,20,1,2,0.6545870710397139
216,20,1,3,0.6510427580215037
216,20,2,1,0.0005590880755335
216,20,2,2,0.509127370081842
216,20,2,3,0.4966197690228
216,20,3,1,1.4789340859279037
216,20,3,2,3.615340125979856
216,20,3,3,3.5492211199598387
216,24,1,1,0.5001423989888281
216,24,1,2,0.4899312990019098
216,24,1,3,0.5511806890135631
216,24,2,1,0.0004783959593623
216,24,2,2,0.4651751950150355
216,24,2,3,0.4578596981009468
216,24,3,1,0.0002014100318774
216,24,3,2,3.164821538957767
216,24,3,3,3.1648295329650864
217,2,1,1,0.3713087050709873
217,2,1,2,0.267877024016343
217,2,1,3,0.2844518281053751
217,2,2,1,0.0004860789049416
217,2,2,2,0.088931989041157
217,2,2,3,0.0991115920478478
217,2,3,1,0.0002424570266157
217,2,3,2,0.5693210000172257
217,2,3,3,0.5257560040336102
217,4,1,1,0.4714668459491804
217,4,1,2,0.2537156520411372
217,4,1,3,0.2829878539778292
217,4,2,1,0.0005557619733735
217,4,2,2,0.1401710649952292
217,4,2,3,0.132260936894454
217,4,3,1,0.0005294559523463
217,4,3,2,0.8254881579196081
217,4,3,3,0.8118331270525232
217,8,1,1,0.5038624780718237
217,8,1,2,0.3285802809987217
217,8,1,3,0.3319290400249883
217,8,2,1,0.0004826969234272
217,8,2,2,0.2228927590185776
217,8,2,3,0.2197427180362865
217,8,3,1,0.0103703859494999
217,8,3,2,1.4344949680380523
217,8,3,3,1.5148701490834355
217,12,1,1,0.8626657070126384
217,12,1,2,0.5213811689754948
217,12,1,3,0.5206364959012717
217,12,2,1,0.0007129119476303
217,12,2,2,0.3268907129531726
217,12,2,3,0.3221824289066717
217,12,3,1,0.000222660950385
217,12,3,2,1.869826097972691
217,12,3,3,1.6471138489432633
217,16,1,1,0.3926204239251092
217,16,1,2,0.3945843169931322
217,16,1,3,0.412641117000021
217,16,2,1,0.0004776549758389
217,16,2,2,0.3185047371080145
217,16,2,3,0.3105379609623924
217,16,3,1,0.0002912289928644
217,16,3,2,2.1085555809549987
217,16,3,3,2.0784622720675543
217,20,1,1,0.4997963109053671
217,20,1,2,0.497633463004604
217,20,1,3,0.5003906870260835
217,20,2,1,0.0004447510000318
217,20,2,2,0.3921880889683962
217,20,2,3,0.39679019106552
217,20,3,1,0.0002211580285802
217,20,3,2,2.59854969906155
217,20,3,3,2.5858376870164648
217,24,1,1,0.6613864039536566
217,24,1,2,0.7398388050496578
217,24,1,3,0.5805721620563418
217,24,2,1,0.0005312570137903
217,24,2,2,0.438726691994816
217,24,2,3,0.4382525709224865
217,24,3,1,0.0135999509366229
217,24,3,2,2.966606758069247
217,24,3,3,3.0334550469415262
218,2,1,1,0.7415660079568624
218,2,1,2,0.3638459879439324
218,2,1,3,0.3618309960002079
218,2,2,1,0.0003939199959859
218,2,2,2,0.0751999319763854
218,2,2,3,0.0886514529120177
218,2,3,1,0.0014481950784102
218,2,3,2,0.5158372239675373
218,2,3,3,0.5006557850865647
218,4,1,1,0.8432393699185923
218,4,1,2,0.3870669589377939
218,4,1,3,0.3375100599369034
218,4,2,1,0.0007770659867674
218,4,2,2,0.1319550110492855
218,4,2,3,0.1169247280340641
218,4,3,1,0.0119811329059302
218,4,3,2,0.7723028620239347
218,4,3,3,0.8140398230170831
218,8,1,1,0.5551527870120481
218,8,1,2,0.3269410809734836
218,8,1,3,0.3321907619247213
218,8,2,1,0.0005629380466416
218,8,2,2,0.218135274015367
218,8,2,3,0.2192287510260939
218,8,3,1,0.0419567859498783
218,8,3,2,1.3535895210225135
218,8,3,3,1.3646216220222414
218,12,1,1,0.426325999898836
218,12,1,2,0.4217957200016826
218,12,1,3,0.3221002580830827
218,12,2,1,0.0004259779816493
218,12,2,2,0.2708608099492267
218,12,2,3,0.2909668929642066
218,12,3,1,0.000180603004992
218,12,3,2,0.7977335739415139
218,12,3,3,0.8174403239972889
218,16,1,1,0.348312696092762
218,16,1,2,0.4350525629706681
