i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
111,7,5,2,2,2,8,23,26,1,0.8653545379638672,0.00030303001403808594,0.0004258155822753906
111,7,5,2,2,2,9,25,39,1,0.9763598442077637,0.00044989585876464844,0.001325368881225586
111,7,5,2,2,2,10,27,58,1,1.0321521759033203,0.0004913806915283203,0.002497434616088867
111,8,5,2,2,2,8,24,22,1,0.8715775012969971,0.0003764629364013672,0.000423431396484375
111,8,5,2,2,2,9,26,33,1,0.9702832698822021,0.0003352165222167969,0.0006206035614013672
111,8,5,2,2,2,10,28,42,1,1.0639045238494873,0.0004124641418457031,0.0008003711700439453
111,8,5,2,2,2,11,30,59,1,1.1619510650634766,0.0006296634674072266,0.0030448436737060547
111,8,5,2,2,2,12,32,78,1,1.2137973308563232,0.0006632804870605469,0.004249095916748047
112,7,5,2,2,2,7,21,9,1,0.6931252479553223,0.0002627372741699219,0.00015044212341308594
112,7,5,2,2,2,8,23,10,1,0.6891880035400391,0.0002837181091308594,0.00015354156494140625
112,7,5,2,2,2,9,25,25,1,0.7659609317779541,0.0004210472106933594,0.0003490447998046875
112,7,5,2,2,2,10,27,32,1,0.9756169319152832,0.00046563148498535156,0.0008218288421630859
112,8,5,2,2,2,8,24,12,1,0.8075926303863525,0.00033402442932128906,0.000217437744140625
112,8,5,2,2,2,9,26,15,1,0.9094665050506592,0.0003669261932373047,0.000232696533203125
112,8,5,2,2,2,10,28,18,1,1.0377755165100098,0.0005240440368652344,0.00043892860412597656
112,8,5,2,2,2,11,30,19,1,1.077918291091919,0.000598907470703125,0.0004839897155761719
112,8,5,2,2,2,12,32,34,1,1.1956605911254883,0.0007510185241699219,0.0011129379272460938
113,7,5,2,2,2,7,24,66,128,0.9734253883361816,0.00033283233642578125,0.012406587600708008
113,7,5,2,2,2,8,28,108,128,1.1473357677459717,0.00039386749267578125,0.04074573516845703
113,7,5,2,2,2,9,32,140,128,1.3048436641693115,0.0005583763122558594,0.09490227699279785
113,7,5,2,2,2,10,33,160,128,1.3912246227264404,0.0006010532379150391,0.14264869689941406
113,8,5,2,2,2,8,27,58,256,1.1085152626037598,0.00031566619873046875,0.028695106506347656
113,8,5,2,2,2,9,31,92,256,1.2880380153656006,0.0003561973571777344,0.0883018970489502
113,8,5,2,2,2,10,35,106,256,1.449979543685913,0.0006353855133056641,0.1923975944519043
113,8,5,2,2,2,11,39,148,256,1.6134991645812988,0.0004527568817138672,0.45433712005615234
113,8,5,2,2,2,12,40,168,256,1.651367425918579,0.0005791187286376953,0.5548696517944336
114,7,5,2,2,2,7,14,7,0,0.7577040195465088,0.00032401084899902344,0.00012803077697753906
114,7,5,2,2,2,8,16,10,0,0.9096250534057617,0.0002810955047607422,0.00010585784912109375
114,7,5,2,2,2,9,18,13,0,1.0678343772888184,0.0003120899200439453,0.00010824203491210938
114,7,5,2,2,2,10,20,16,0,1.1531155109405518,0.00034880638122558594,0.0001266002655029297
114,8,5,2,2,2,8,17,7,0,0.9503202438354492,0.00028061866760253906,0.00010943412780761719
114,8,5,2,2,2,9,18,11,0,1.0590100288391113,0.0002903938293457031,0.00010943412780761719
114,8,5,2,2,2,10,20,14,0,1.156670331954956,0.0003495216369628906,0.00011801719665527344
114,8,5,2,2,2,11,22,17,0,1.2571079730987549,0.0003643035888671875,0.0001373291015625
114,8,5,2,2,2,12,24,20,0,1.3997383117675781,0.0004017353057861328,0.0001285076141357422
115,7,5,2,2,2,7,33,111,2187,0.8368067741394043,0.0003445148468017578,0.06468844413757324
115,7,5,2,2,2,8,39,165,2187,1.1279399394989014,0.00037360191345214844,0.20763349533081055
115,7,5,2,2,2,9,40,192,2187,1.3693478107452393,0.0003724098205566406,0.32307910919189453
115,7,5,2,2,2,10,46,318,2187,1.3052890300750732,0.00052642822265625,1.3305599689483643
115,8,5,2,2,2,8,37,111,6561,1.0606958866119385,0.0005242824554443359,0.3083071708679199
115,8,5,2,2,2,9,38,150,6561,1.1306791305541992,0.0005855560302734375,0.6970400810241699
115,8,5,2,2,2,10,44,186,6561,1.272834062576294,0.0005693435668945312,2.0142006874084473
115,8,5,2,2,2,11,50,222,6561,1.4304780960083008,0.0007491111755371094,4.772178649902344
115,8,5,2,2,2,12,56,312,6561,1.5981340408325195,0.0007231235504150391,13.312178373336792
116,7,5,2,2,2,7,24,64,128,0.8347251415252686,0.00034880638122558594,0.01813507080078125
116,7,5,2,2,2,8,28,82,128,0.9057636260986328,0.00038909912109375,0.044785261154174805
116,7,5,2,2,2,9,32,116,128,1.020662546157837,0.00045228004455566406,0.10924363136291504
116,7,5,2,2,2,10,33,128,128,1.0963313579559326,0.0005435943603515625,0.17322206497192383
116,8,5,2,2,2,8,27,78,256,0.8902730941772461,0.00040793418884277344,0.02343916893005371
116,8,5,2,2,2,9,31,100,256,0.998849630355835,0.00045418739318847656,0.05894303321838379
116,8,5,2,2,2,10,35,118,256,1.1181988716125488,0.0006783008575439453,0.1379387378692627
116,8,5,2,2,2,11,39,160,256,1.244692087173462,0.0005769729614257812,0.3203928470611572
116,8,5,2,2,2,12,43,208,256,1.3845551013946533,0.0006382465362548828,0.7125077247619629
117,7,5,2,2,2,7,45,175,15568,1.0971271991729736,0.0003228187561035156,0.7181494235992432
117,7,5,2,2,2,8,53,248,19024,1.3166072368621826,0.00044798851013183594,6.780557155609131
117,7,5,2,2,2,9,61,423,19456,1.4526469707489014,0.00075531005859375,18.647222757339478
117,7,5,2,2,2,10,69,546,20832,1.6475012302398682,0.0005152225494384766,55.608046531677246
117,8,5,2,2,2,8,50,192,51418,1.22584867477417,0.00037026405334472656,7.337674856185913
117,8,5,2,2,2,9,58,341,52550,1.4372313022613525,0.0004832744598388672,31.98993444442749
117,8,5,2,2,2,10,66,472,55376,1.6739997863769531,0.00042176246643066406,121.0271418094635
117,8,5,2,2,2,11,74,545,66680,1.8229193687438965,0.0006401538848876953,273.42763805389404
117,8,5,2,2,2,12,82,726,70620,2.0600337982177734,0.0007679462432861328,796.9236888885498
118,7,5,2,2,2,7,15,17,1,0.7934830188751221,0.00025200843811035156,0.00034999847412109375
118,7,5,2,2,2,8,17,29,1,0.941002607345581,0.0002944469451904297,0.0007326602935791016
118,7,5,2,2,2,9,19,39,1,1.1221611499786377,0.0003561973571777344,0.00153350830078125
118,7,5,2,2,2,10,21,51,1,1.2750587463378906,0.0004150867462158203,0.0036153793334960938
118,8,5,2,2,2,8,17,19,1,0.8974668979644775,0.00030493736267089844,0.00032210350036621094
118,8,5,2,2,2,9,19,25,1,1.0432515144348145,0.0003311634063720703,0.00044798851013183594
118,8,5,2,2,2,10,21,31,1,1.1976416110992432,0.00037932395935058594,0.0008096694946289062
118,8,5,2,2,2,11,23,40,1,1.2755002975463867,0.0005970001220703125,0.0017881393432617188
118,8,5,2,2,2,12,24,50,1,1.4237380027770996,0.0006339550018310547,0.004685401916503906
119,7,5,2,2,2,7,39,165,2187,1.2986359596252441,0.0004265308380126953,0.39943385124206543
119,7,5,2,2,2,8,41,186,2187,1.4113054275512695,0.0004177093505859375,0.6288783550262451
119,7,5,2,2,2,9,47,285,2187,1.5987167358398438,0.0005471706390380859,2.1165740489959717
119,7,5,2,2,2,10,53,348,2187,1.8311831951141357,0.0005176067352294922,4.315532684326172
119,8,5,2,2,2,8,44,144,6561,1.5406341552734375,0.00030159950256347656,1.2885620594024658
119,8,5,2,2,2,9,46,183,6561,1.5847034454345703,0.00042557716369628906,2.7893643379211426
119,8,5,2,2,2,10,52,300,6561,1.7886161804199219,0.0005857944488525391,10.907395839691162
119,8,5,2,2,2,11,58,381,6561,2.0185346603393555,0.0006425380706787109,25.862775564193726
119,8,5,2,2,2,12,64,480,6561,2.25285267829895,0.0004832744598388672,53.44797682762146
120,7,5,2,2,2,7,48,162,8472,1.1336743831634521,0.0002827644348144531,0.9008610248565674
120,7,5,2,2,2,8,56,250,8920,1.3048760890960693,0.0003311634063720703,12.309027433395386
120,7,5,2,2,2,9,64,346,10264,1.4079840183258057,0.0005974769592285156,1.8191401958465576
120,7,5,2,2,2,10,72,432,11560,1.681523084640503,0.0004899501800537109,31.301979064941406
120,8,5,2,2,2,8,54,176,33648,1.2395834922790527,0.0004527568817138672,8.865071773529053
120,8,5,2,2,2,9,56,228,27376,1.2180423736572266,0.0005023479461669922,2.1860110759735107
120,8,5,2,2,2,10,64,356,30400,1.4808344841003418,0.0006384849548339844,6.486208200454712
120,8,5,2,2,2,11,72,424,34328,1.6880033016204834,0.0006682872772216797,69.5532386302948
120,8,5,2,2,2,12,80,580,40280,1.8635435104370117,0.0005917549133300781,60.85785222053528
121,7,5,2,2,2,7,30,42,64,1.1880676746368408,0.00028824806213378906,0.007094860076904297
121,7,5,2,2,2,8,34,64,64,1.3831360340118408,0.0004458427429199219,0.018220901489257812
121,7,5,2,2,2,9,38,74,64,1.608731746673584,0.00045180320739746094,0.03721785545349121
121,7,5,2,2,2,10,42,104,64,1.7928178310394287,0.0003941059112548828,0.08104252815246582
121,8,5,2,2,2,8,34,44,128,1.3347907066345215,0.0004189014434814453,0.013474225997924805
121,8,5,2,2,2,9,36,66,256,1.4813404083251953,0.0005013942718505859,0.05106234550476074
121,8,5,2,2,2,10,40,92,256,1.6537508964538574,0.0004711151123046875,0.09867238998413086
121,8,5,2,2,2,11,44,122,256,1.79764986038208,0.0004127025604248047,0.17424488067626953
121,8,5,2,2,2,12,48,148,256,2.0667026042938232,0.0006799697875976562,0.3120739459991455
122,7,5,2,2,2,7,30,68,128,0.9379334449768066,0.00028252601623535156,0.00575566291809082
122,7,5,2,2,2,8,34,104,128,1.0606586933135986,0.00039386749267578125,0.02556467056274414
122,7,5,2,2,2,9,38,124,128,1.2068877220153809,0.0003542900085449219,0.06193685531616211
122,7,5,2,2,2,10,42,148,128,1.237755298614502,0.00040268898010253906,0.13100433349609375
122,8,5,2,2,2,8,34,68,256,1.0566778182983398,0.0004813671112060547,0.04139423370361328
122,8,5,2,2,2,9,36,88,512,1.1104707717895508,0.00036215782165527344,0.11333894729614258
122,8,5,2,2,2,10,40,120,512,1.2613897323608398,0.00039005279541015625,0.294506311416626
122,8,5,2,2,2,11,44,192,512,1.4083995819091797,0.00041937828063964844,0.7093820571899414
122,8,5,2,2,2,12,48,216,512,1.5209941864013672,0.0005486011505126953,1.500415563583374
123,7,5,2,2,2,7,15,15,1,0.7107620239257812,0.0003254413604736328,0.0002713203430175781
123,7,5,2,2,2,8,17,23,1,0.7771427631378174,0.0004353523254394531,0.0004413127899169922
123,7,5,2,2,2,9,19,36,1,0.8851306438446045,0.0003578662872314453,0.000728607177734375
123,7,5,2,2,2,10,20,42,1,0.9168822765350342,0.00047516822814941406,0.0014624595642089844
123,8,5,2,2,2,8,16,16,1,0.7263662815093994,0.0003204345703125,0.00023436546325683594
123,8,5,2,2,2,9,18,24,1,0.8079667091369629,0.0003025531768798828,0.00033402442932128906
123,8,5,2,2,2,10,20,32,1,0.914893627166748,0.0004532337188720703,0.0008900165557861328
123,8,5,2,2,2,11,22,46,1,1.006256341934204,0.0007390975952148438,0.002380847930908203
123,8,5,2,2,2,12,24,66,1,1.0896830558776855,0.0006613731384277344,0.004339456558227539
124,7,5,2,2,2,7,35,84,2187,1.27748703956604,0.0002410411834716797,0.19207477569580078
124,7,5,2,2,2,8,41,120,2187,1.4005441665649414,0.00035881996154785156,0.7696487903594971
124,7,5,2,2,2,9,47,156,2187,1.5728583335876465,0.00044083595275878906,1.959932804107666
124,7,5,2,2,2,10,53,282,2187,1.8024616241455078,0.0006194114685058594,7.403618097305298
124,8,5,2,2,2,8,44,117,6561,1.4303512573242188,0.0003323554992675781,0.14184284210205078
124,8,5,2,2,2,9,50,186,6561,1.7423934936523438,0.0003542900085449219,1.2714991569519043
124,8,5,2,2,2,10,56,219,6561,2.004664182662964,0.0006258487701416016,2.086156129837036
124,8,5,2,2,2,11,62,324,6561,2.0950310230255127,0.0004820823669433594,5.755268335342407
124,8,5,2,2,2,12,64,366,6561,2.221762180328369,0.0004897117614746094,8.443336963653564
125,7,5,2,2,2,7,24,44,128,0.9188554286956787,0.0002474784851074219,0.0056362152099609375
125,7,5,2,2,2,8,28,86,128,1.1367409229278564,0.0004832744598388672,0.023392677307128906
125,7,5,2,2,2,9,32,128,128,1.3066327571868896,0.0005574226379394531,0.052129268646240234
125,7,5,2,2,2,10,36,176,128,1.390066385269165,0.0004296302795410156,0.13814282417297363
125,8,5,2,2,2,8,27,56,256,0.9524507522583008,0.00029468536376953125,0.05443906784057617
125,8,5,2,2,2,9,31,88,256,1.154360055923462,0.0004284381866455078,0.14799118041992188
125,8,5,2,2,2,10,35,122,256,1.431929111480713,0.0003993511199951172,0.32169651985168457
125,8,5,2,2,2,11,39,156,256,1.5853650569915771,0.0006160736083984375,0.8044278621673584
125,8,5,2,2,2,12,40,176,256,1.7231013774871826,0.0007245540618896484,1.292489767074585
126,7,5,2,2,2,7,15,14,1,0.8623707294464111,0.00023865699768066406,0.0002238750457763672
126,7,5,2,2,2,8,17,21,1,1.0340673923492432,0.00034928321838378906,0.0004086494445800781
126,7,5,2,2,2,9,19,35,1,1.1360065937042236,0.00032711029052734375,0.00080108642578125
126,7,5,2,2,2,10,21,50,1,1.3462598323822021,0.0004565715789794922,0.002231597900390625
126,8,5,2,2,2,8,17,20,1,0.9721925258636475,0.00044727325439453125,0.0005025863647460938
126,8,5,2,2,2,9,19,30,1,1.1083378791809082,0.0003063678741455078,0.0008149147033691406
126,8,5,2,2,2,10,21,36,1,1.2506709098815918,0.00041747093200683594,0.001374959945678711
126,8,5,2,2,2,11,23,42,1,1.4308629035949707,0.0005586147308349609,0.0017552375793457031
126,8,5,2,2,2,12,24,48,1,1.5317907333374023,0.0006167888641357422,0.004345893859863281
127,7,5,2,2,2,7,21,17,0,0.8233814239501953,0.000392913818359375,0.0005743503570556641
127,7,5,2,2,2,8,23,28,4,0.9257948398590088,0.0003323554992675781,0.0008654594421386719
127,7,5,2,2,2,9,25,35,4,0.9730687141418457,0.0004909038543701172,0.001422882080078125
127,7,5,2,2,2,10,27,42,4,1.0214059352874756,0.0003361701965332031,0.00101470947265625
127,8,5,2,2,2,8,24,17,0,0.8533146381378174,0.0003414154052734375,0.0005428791046142578
127,8,5,2,2,2,9,26,22,0,1.0042433738708496,0.0003814697265625,0.00057220458984375
127,8,5,2,2,2,10,28,29,0,1.0853261947631836,0.0004341602325439453,0.0007257461547851562
127,8,5,2,2,2,11,30,36,0,1.189269781112671,0.0003628730773925781,0.0008220672607421875
127,8,5,2,2,2,12,32,41,0,1.3016397953033447,0.0006263256072998047,0.001161813735961914
128,7,5,2,2,2,7,51,177,3856,1.1911983489990234,0.00037860870361328125,0.33437085151672363
128,7,5,2,2,2,8,57,268,3556,1.3467638492584229,0.0003960132598876953,2.330711603164673
128,7,5,2,2,2,9,63,429,3340,1.4802091121673584,0.0004210472106933594,6.013411998748779
128,7,5,2,2,2,10,69,550,3109,1.6010122299194336,0.0006053447723388672,13.056464910507202
128,8,5,2,2,2,8,58,200,12706,1.372288703918457,0.0005509853363037109,2.2120985984802246
128,8,5,2,2,2,9,64,291,11806,1.5043752193450928,0.0004942417144775391,8.584407567977905
128,8,5,2,2,2,10,70,422,11146,1.7066361904144287,0.0004885196685791016,26.719672441482544
128,8,5,2,2,2,11,76,525,10495,1.840235948562622,0.0004913806915283203,56.111088037490845
128,8,5,2,2,2,12,82,666,9685,1.9306211471557617,0.0005781650543212891,111.13622283935547
129,7,5,2,2,2,7,15,17,1,0.905724287033081,0.0003235340118408203,0.0003273487091064453
129,7,5,2,2,2,8,17,25,1,1.0813238620758057,0.0002942085266113281,0.00042891502380371094
129,7,5,2,2,2,9,19,31,1,1.1683316230773926,0.0003294944763183594,0.0007035732269287109
129,7,5,2,2,2,10,21,44,1,1.3239719867706299,0.0004889965057373047,0.0016765594482421875
129,8,5,2,2,2,8,17,16,1,1.1968462467193604,0.00046563148498535156,0.0003566741943359375
129,8,5,2,2,2,9,18,22,1,1.0810658931732178,0.0004088878631591797,0.0004107952117919922
129,8,5,2,2,2,10,20,36,1,1.1895060539245605,0.0005137920379638672,0.0010023117065429688
129,8,5,2,2,2,11,22,42,1,1.3723807334899902,0.00048089027404785156,0.0016028881072998047
129,8,5,2,2,2,12,24,52,1,1.54740571975708,0.0004215240478515625,0.002463102340698242
130,7,5,2,2,2,7,39,90,648,1.3575949668884277,0.0003783702850341797,0.060515403747558594
130,7,5,2,2,2,8,45,150,432,1.5872011184692383,0.0003342628479003906,0.3343536853790283
130,7,5,2,2,2,9,51,252,432,1.866976261138916,0.0004582405090332031,0.9488620758056641
130,7,5,2,2,2,10,57,342,288,2.0460801124572754,0.0005240440368652344,1.9782686233520508
130,8,5,2,2,2,8,40,96,576,1.3529925346374512,0.00039649009704589844,0.08060812950134277
130,8,5,2,2,2,9,46,144,384,1.5448272228240967,0.0003542900085449219,0.43857574462890625
130,8,5,2,2,2,10,52,204,384,1.8863272666931152,0.0004119873046875,1.2063934803009033
130,8,5,2,2,2,11,58,264,384,2.010392665863037,0.0006258487701416016,2.398918867111206
130,8,5,2,2,2,12,64,336,384,2.240233898162842,0.0005300045013427734,6.814972639083862
131,7,5,2,2,2,7,30,44,40,1.15492582321167,0.00022840499877929688,0.0037267208099365234
131,7,5,2,2,2,8,34,60,36,1.4311654567718506,0.0003509521484375,0.011090755462646484
131,7,5,2,2,2,9,38,102,44,1.5598623752593994,0.00048542022705078125,0.0378115177154541
131,7,5,2,2,2,10,42,160,54,1.7408785820007324,0.0004532337188720703,0.09836459159851074
131,8,5,2,2,2,8,34,70,80,1.3458278179168701,0.0002734661102294922,0.018689870834350586
131,8,5,2,2,2,9,38,92,80,1.5155315399169922,0.0003197193145751953,0.037677764892578125
131,8,5,2,2,2,10,42,124,88,1.7409615516662598,0.0005118846893310547,0.09594273567199707
131,8,5,2,2,2,11,46,166,84,1.8890221118927002,0.00038623809814453125,0.11351132392883301
131,8,5,2,2,2,12,50,216,86,2.033792495727539,0.0004372596740722656,0.38658666610717773
132,7,5,2,2,2,7,23,38,14,0.8356761932373047,0.0003345012664794922,0.0019369125366210938
132,7,5,2,2,2,8,25,48,11,0.9498379230499268,0.0002772808074951172,0.0033724308013916016
132,7,5,2,2,2,9,27,66,7,0.9819803237915039,0.0003452301025390625,0.005968570709228516
132,7,5,2,2,2,10,29,80,6,1.0736584663391113,0.00055694580078125,0.012102127075195312
132,8,5,2,2,2,8,26,40,18,0.8995630741119385,0.00026106834411621094,0.0026674270629882812
132,8,5,2,2,2,9,28,52,10,0.9950792789459229,0.0004076957702636719,0.008007049560546875
132,8,5,2,2,2,10,30,62,9,1.115166187286377,0.0004105567932128906,0.013553380966186523
132,8,5,2,2,2,11,30,66,6,1.1319777965545654,0.0003757476806640625,0.009936809539794922
132,8,5,2,2,2,12,32,82,6,1.216496229171753,0.000518798828125,0.021064043045043945
133,7,5,2,2,2,7,14,14,1,0.8043951988220215,0.0003192424774169922,0.00022745132446289062
133,7,5,2,2,2,8,16,22,1,0.9384157657623291,0.0002894401550292969,0.00030350685119628906
133,7,5,2,2,2,9,18,32,1,1.155754804611206,0.00044274330139160156,0.0006983280181884766
133,7,5,2,2,2,10,20,48,1,1.2253284454345703,0.00038433074951171875,0.0013594627380371094
133,8,5,2,2,2,8,16,16,1,0.9104804992675781,0.0002675056457519531,0.00023031234741210938
133,8,5,2,2,2,9,18,22,1,1.0448973178863525,0.0003077983856201172,0.0003943443298339844
133,8,5,2,2,2,10,20,30,1,1.2490060329437256,0.0003325939178466797,0.0007159709930419922
133,8,5,2,2,2,11,22,36,1,1.3608074188232422,0.00037217140197753906,0.0015957355499267578
133,8,5,2,2,2,12,24,46,1,1.5433077812194824,0.0004038810729980469,0.0042572021484375
134,7,5,2,2,2,7,15,19,1,0.8250918388366699,0.00028395652770996094,0.0002703666687011719
134,7,5,2,2,2,8,17,27,1,1.0511400699615479,0.0002884864807128906,0.00029158592224121094
134,7,5,2,2,2,9,19,33,1,1.0913736820220947,0.0004763603210449219,0.0007748603820800781
134,7,5,2,2,2,10,21,47,1,1.2367234230041504,0.0003523826599121094,0.0010993480682373047
134,8,5,2,2,2,8,17,19,1,0.9464309215545654,0.00029015541076660156,0.00024247169494628906
134,8,5,2,2,2,9,19,25,1,1.086237907409668,0.0003139972686767578,0.00030231475830078125
134,8,5,2,2,2,10,21,35,1,1.277092456817627,0.0005931854248046875,0.0008256435394287109
134,8,5,2,2,2,11,23,52,1,1.2407541275024414,0.00039076805114746094,0.0011639595031738281
134,8,5,2,2,2,12,25,66,1,1.5015709400177002,0.0006067752838134766,0.0027692317962646484
135,7,5,2,2,2,7,33,81,288,1.1044633388519287,0.0002536773681640625,0.025087594985961914
135,7,5,2,2,2,8,39,114,288,1.3603408336639404,0.0003604888916015625,0.05230236053466797
135,7,5,2,2,2,9,45,174,288,1.5825614929199219,0.0004298686981201172,0.14809465408325195
135,7,5,2,2,2,10,51,237,192,1.959263563156128,0.00040221214294433594,0.3234829902648926
135,8,5,2,2,2,8,37,120,576,1.2221760749816895,0.0004024505615234375,0.16945672035217285
135,8,5,2,2,2,9,43,171,384,1.4763116836547852,0.00035309791564941406,0.455233097076416
135,8,5,2,2,2,10,49,222,256,1.805694341659546,0.0004038810729980469,0.9980025291442871
135,8,5,2,2,2,11,55,273,256,1.9467926025390625,0.0004677772521972656,2.583672046661377
135,8,5,2,2,2,12,61,354,256,2.244920492172241,0.0004589557647705078,5.234436273574829
136,7,5,2,2,2,7,15,15,1,0.8296549320220947,0.00028252601623535156,0.00026488304138183594
136,7,5,2,2,2,8,17,31,1,0.9705040454864502,0.0003197193145751953,0.0005128383636474609
136,7,5,2,2,2,9,19,42,1,1.0512266159057617,0.0003249645233154297,0.0008714199066162109
136,7,5,2,2,2,10,21,56,1,1.1928613185882568,0.000354766845703125,0.0018498897552490234
