i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
72,5,15,2,2,2,5,20,60,243,1.9772834777832031,0.00025010108947753906,0.018649578094482422
72,5,20,2,2,2,5,20,60,243,2.580695629119873,0.0002193450927734375,0.02108311653137207
73,5,5,2,2,2,5,15,30,32,0.5349133014678955,0.0001881122589111328,0.0010819435119628906
73,5,10,2,2,2,5,25,15,27,1.5000264644622803,0.00017333030700683594,0.00038886070251464844
73,5,15,2,2,2,5,45,90,1404,4.891845703125,0.00025534629821777344,0.03025650978088379
73,5,20,2,2,2,5,40,150,1112,6.1846537590026855,0.0002903938293457031,0.07169103622436523
74,5,5,2,2,2,5,25,70,247,0.6830441951751709,0.00023984909057617188,0.011523723602294922
74,5,10,2,2,2,5,35,115,371,1.4830198287963867,0.00027441978454589844,0.02963709831237793
74,5,15,2,2,2,5,55,325,8128,6.690129280090332,0.0003464221954345703,0.7162919044494629
74,5,20,2,2,2,5,100,400,0,10.980032444000244,0.00030803680419921875,0.6178984642028809
75,5,5,2,2,2,5,15,25,33,0.6305561065673828,0.00022983551025390625,0.0010700225830078125
75,5,10,2,2,2,5,10,10,1,1.0274651050567627,0.0002315044403076172,0.0001239776611328125
75,5,15,2,2,2,5,25,50,32,2.197000026702881,0.00017642974853515625,0.0017859935760498047
75,5,20,2,2,2,5,30,90,243,1.8077137470245361,0.00021505355834960938,0.010159969329833984
76,5,5,2,2,2,5,39,200,1280,0.9739222526550293,0.0002627372741699219,0.3881371021270752
76,5,10,2,2,2,5,18,44,32,1.2776272296905518,0.00020051002502441406,0.0032196044921875
76,5,15,2,2,2,5,22,44,32,1.534353494644165,0.0002276897430419922,0.004235029220581055
76,5,20,2,2,2,5,76,424,5000,14.288010120391846,0.0006551742553710938,2.715039014816284
77,5,5,2,2,2,5,25,68,127,0.7422165870666504,0.0002090930938720703,0.01128387451171875
77,5,10,2,2,2,5,33,108,243,1.4848105907440186,0.00026226043701171875,0.05668044090270996
77,5,15,2,2,2,5,26,44,2,2.2827610969543457,0.0002505779266357422,0.0015671253204345703
77,5,20,2,2,2,5,60,488,32768,6.4906885623931885,0.0003235340118408203,7.06054162979126
78,5,5,2,2,2,5,11,7,1,0.5616624355316162,0.000244140625,0.0001480579376220703
78,5,10,2,2,2,5,22,22,4,1.2274065017700195,0.00021076202392578125,0.0005714893341064453
78,5,15,2,2,2,5,29,54,72,4.308077812194824,0.00028324127197265625,0.009177923202514648
78,5,20,2,2,2,5,69,254,1816,10.749008893966675,0.0003116130828857422,0.6147637367248535
79,5,5,2,2,2,5,22,48,32,0.7139959335327148,0.0002963542938232422,0.001794576644897461
79,5,10,2,2,2,5,11,12,1,0.7807490825653076,0.0002567768096923828,0.00017309188842773438
79,5,15,2,2,2,5,18,0,0,6.233264207839966,0.0003097057342529297,0.00010514259338378906
79,5,20,2,2,2,5,18,24,4,2.2533044815063477,0.00026154518127441406,0.0003457069396972656
80,5,5,2,2,2,5,15,25,12,0.5628621578216553,0.00029921531677246094,0.0008940696716308594
80,5,10,2,2,2,5,45,180,2646,2.062429666519165,0.0002472400665283203,0.14588165283203125
80,5,15,2,2,2,5,15,15,1,1.744460105895996,0.00020837783813476562,0.00021791458129882812
80,5,20,2,2,2,5,70,495,27783,6.060417413711548,0.00033092498779296875,2.3723151683807373
81,5,5,2,2,2,5,25,90,243,0.8461966514587402,0.00019788742065429688,0.012730121612548828
81,5,10,2,2,2,5,11,12,1,0.7384929656982422,0.00020503997802734375,0.0001728534698486328
81,5,15,2,2,2,5,18,42,32,1.7667262554168701,0.0002262592315673828,0.0017590522766113281
81,5,20,2,2,2,5,62,414,7776,10.096201419830322,0.0004253387451171875,0.600520133972168
82,5,5,2,2,2,5,25,78,243,0.7001268863677979,0.0002713203430175781,0.020353317260742188
82,5,10,2,2,2,5,39,200,3125,1.7990999221801758,0.00023102760314941406,0.36796998977661133
82,5,15,2,2,2,5,22,48,32,2.560516357421875,0.00024271011352539062,0.0037047863006591797
82,5,20,2,2,2,5,22,28,32,4.502822637557983,0.00033855438232421875,0.0016939640045166016
83,5,5,2,2,2,5,25,66,72,2.7435977458953857,0.0003409385681152344,0.005644559860229492
83,5,10,2,2,2,5,11,13,1,1.5538957118988037,0.00019741058349609375,0.0001621246337890625
83,5,15,2,2,2,5,11,13,1,1.8256800174713135,0.0002014636993408203,0.0002014636993408203
83,5,20,2,2,2,5,47,130,200,7.917103290557861,0.0003745555877685547,0.015213966369628906
84,5,5,2,2,2,5,33,72,48,0.9740793704986572,0.0002067089080810547,0.012090444564819336
84,5,10,2,2,2,5,18,38,32,0.8103384971618652,0.0002484321594238281,0.002397775650024414
84,5,15,2,2,2,5,46,96,0,3.8799431324005127,0.0002040863037109375,0.0028917789459228516
84,5,20,2,2,2,5,18,38,32,2.775280237197876,0.0002338886260986328,0.0023555755615234375
85,5,5,2,2,2,5,31,105,405,0.7988073825836182,0.0003495216369628906,0.04858136177062988
85,5,10,2,2,2,5,17,11,1,0.983170747756958,0.0001857280731201172,0.00013589859008789062
85,5,15,2,2,2,5,47,158,2000,3.511928081512451,0.0002651214599609375,0.16618895530700684
85,5,20,2,2,2,5,11,9,1,2.0867104530334473,0.00022649765014648438,0.000148773193359375
86,5,5,2,2,2,5,18,42,32,0.4689023494720459,0.00020623207092285156,0.0013985633850097656
86,5,10,2,2,2,5,11,12,1,0.7819728851318359,0.0002467632293701172,0.0002014636993408203
86,5,15,2,2,2,5,62,306,2304,4.083435773849487,0.0003459453582763672,0.15553855895996094
86,5,20,2,2,2,5,18,36,32,1.4392545223236084,0.00020837783813476562,0.0011544227600097656
87,5,5,2,2,2,5,15,6,0,0.5583364963531494,0.0002465248107910156,0.00011396408081054688
87,5,10,2,2,2,5,11,10,1,0.9000051021575928,0.0002396106719970703,0.00017404556274414062
87,5,15,2,2,2,5,18,20,4,2.221675395965576,0.0002338886260986328,0.0003573894500732422
87,5,20,2,2,2,5,74,170,0,7.228092432022095,0.00030493736267089844,0.01664566993713379
88,5,5,2,2,2,5,26,84,324,0.728003740310669,0.0003075599670410156,0.06242060661315918
88,5,10,2,2,2,5,26,62,162,1.550260066986084,0.0002574920654296875,0.02501535415649414
88,5,15,2,2,2,5,35,28,1,3.9505562782287598,0.0003135204315185547,0.0003609657287597656
88,5,20,2,2,2,5,190,2685,1220384,35.11448812484741,0.0005955696105957031,9226.08245754242
89,5,5,2,2,2,5,18,26,2,0.664060115814209,0.0002696514129638672,0.0008254051208496094
89,5,10,2,2,2,5,11,9,1,0.9117810726165771,0.0002307891845703125,0.000152587890625
89,5,15,2,2,2,5,26,18,2,3.261154890060425,0.00024962425231933594,0.0004200935363769531
89,5,20,2,2,2,5,11,15,1,1.2692649364471436,0.0002148151397705078,0.00019931793212890625
90,5,5,2,2,2,5,22,26,4,0.8689959049224854,0.0001957416534423828,0.0009491443634033203
90,5,10,2,2,2,5,11,10,1,0.8932204246520996,0.0001819133758544922,0.00013899803161621094
90,5,15,2,2,2,5,30,56,32,2.1773462295532227,0.00019431114196777344,0.008688926696777344
90,5,20,2,2,2,5,29,63,243,4.994373559951782,0.0002684593200683594,0.03742098808288574
91,5,5,2,2,2,5,25,38,22,0.9397261142730713,0.00018262863159179688,0.0021734237670898438
91,5,10,2,2,2,5,19,19,1,0.9992673397064209,0.00018906593322753906,0.00023484230041503906
91,5,15,2,2,2,5,30,60,32,1.8854432106018066,0.0002281665802001953,0.005829572677612305
91,5,20,2,2,2,5,36,116,432,5.721676349639893,0.0002796649932861328,0.08848094940185547
92,5,5,2,2,2,5,19,27,1,0.5845921039581299,0.000194549560546875,0.0003762245178222656
92,5,10,2,2,2,5,36,156,324,2.031205177307129,0.00022530555725097656,0.031411170959472656
92,5,15,2,2,2,5,26,78,46,2.752183675765991,0.000274658203125,0.006513833999633789
92,5,20,2,2,2,5,20,32,4,5.079473257064819,0.00029969215393066406,0.0008935928344726562
93,5,5,2,2,2,5,25,78,243,0.7578318119049072,0.0002224445343017578,0.009979724884033203
93,5,10,2,2,2,5,18,38,32,1.1286253929138184,0.000217437744140625,0.0013170242309570312
93,5,15,2,2,2,5,69,518,16807,4.252765893936157,0.000354766845703125,1.327120065689087
93,5,20,2,2,2,5,30,68,32,4.027566909790039,0.0002875328063964844,0.004662752151489258
94,5,5,2,2,2,5,10,10,1,0.5904941558837891,0.0002789497375488281,0.0002079010009765625
94,5,10,2,2,2,5,15,20,3,1.4958505630493164,0.0002453327178955078,0.0005402565002441406
94,5,15,2,2,2,5,50,170,2048,4.23552131652832,0.00021266937255859375,0.627194881439209
94,5,20,2,2,2,5,15,30,32,2.412647008895874,0.0002913475036621094,0.0025420188903808594
95,5,5,2,2,2,5,25,50,72,0.6804196834564209,0.00020170211791992188,0.004180908203125
95,5,10,2,2,2,5,26,22,4,1.5929341316223145,0.00025010108947753906,0.0004649162292480469
95,5,15,2,2,2,5,38,76,32,6.3620219230651855,0.0002834796905517578,0.00883173942565918
95,5,20,2,2,2,5,55,175,3125,7.788184642791748,0.0003018379211425781,0.2999098300933838
96,5,5,2,2,2,5,25,69,243,0.7505700588226318,0.00021219253540039062,0.02026844024658203
96,5,10,2,2,2,5,44,120,128,1.7754809856414795,0.00020933151245117188,0.039422035217285156
96,5,15,2,2,2,5,18,22,4,2.054453134536743,0.00019788742065429688,0.0005815029144287109
96,5,20,2,2,2,5,25,54,72,3.096959352493286,0.0002727508544921875,0.00896310806274414
97,5,5,2,2,2,5,15,20,3,0.5565798282623291,0.0002117156982421875,0.00046324729919433594
97,5,10,2,2,2,5,35,140,1024,2.1612353324890137,0.00020360946655273438,0.19895219802856445
97,5,15,2,2,2,5,20,10,2,2.3317654132843018,0.00022292137145996094,0.0002110004425048828
97,5,20,2,2,2,5,45,0,0,8.16048264503479,0.00029659271240234375,9.72747802734375e-05
98,5,5,2,2,2,5,38,186,1100,1.6895716190338135,0.0003352165222167969,0.20652341842651367
98,5,10,2,2,2,5,23,21,0,1.7289574146270752,0.00019669532775878906,0.00028228759765625
98,5,15,2,2,2,5,15,17,1,2.044947385787964,0.00027632713317871094,0.00025963783264160156
98,5,20,2,2,2,5,89,1129,161051,9.756790399551392,0.00046133995056152344,73.07890152931213
99,5,5,2,2,2,5,11,11,1,0.49429941177368164,0.0001785755157470703,0.0001678466796875
99,5,10,2,2,2,5,69,288,243,2.4612369537353516,0.0003077983856201172,0.25745368003845215
99,5,15,2,2,2,5,26,52,32,2.771650552749634,0.00026726722717285156,0.005558013916015625
99,5,20,2,2,2,5,40,125,1024,3.970309019088745,0.00022649765014648438,0.2344675064086914
100,5,5,2,2,2,5,18,32,2,0.7510387897491455,0.00019073486328125,0.0007588863372802734
100,5,10,2,2,2,5,55,400,3525,1.778428554534912,0.00027561187744140625,0.9292244911193848
100,5,15,2,2,2,5,29,129,243,2.3203747272491455,0.0002295970916748047,0.03930473327636719
100,5,20,2,2,2,5,104,1096,19208,13.76529335975647,0.0005447864532470703,13.80299186706543
101,5,5,2,2,2,5,15,30,32,0.573472261428833,0.0002644062042236328,0.003376007080078125
101,5,10,2,2,2,5,20,40,32,1.3443937301635742,0.00019860267639160156,0.004470348358154297
101,5,15,2,2,2,5,25,40,19,2.485275983810425,0.00022602081298828125,0.0051746368408203125
101,5,20,2,2,2,5,65,585,59049,6.286733150482178,0.00032591819763183594,34.799721240997314
102,5,5,2,2,2,5,36,80,128,1.017709732055664,0.0002014636993408203,0.04120135307312012
102,5,10,2,2,2,5,75,522,27783,2.9977989196777344,0.00024247169494628906,34.03236269950867
102,5,15,2,2,2,5,124,1200,144000,9.284125804901123,0.0004885196685791016,419.2443776130676
102,5,20,2,2,2,5,52,184,1024,3.5693275928497314,0.0002932548522949219,0.5086052417755127
103,5,5,2,2,2,5,25,64,80,0.9418859481811523,0.00018453598022460938,0.007202863693237305
103,5,10,2,2,2,5,50,396,7776,2.1776111125946045,0.0002524852752685547,1.1771245002746582
103,5,15,2,2,2,5,85,805,19767,4.81723165512085,0.0004138946533203125,7.558072805404663
103,5,20,2,2,2,5,77,651,16807,6.371561288833618,0.0003814697265625,4.566056966781616
104,5,5,2,2,2,5,25,45,25,1.386695146560669,0.00016641616821289062,0.003949165344238281
104,5,10,2,2,2,5,30,80,720,2.0036416053771973,0.000213623046875,0.07599735260009766
104,5,15,2,2,2,5,55,220,1024,2.855537176132202,0.0002703666687011719,0.480496883392334
104,5,20,2,2,2,5,15,10,1,2.013218879699707,0.00026917457580566406,0.00022745132446289062
105,5,5,2,2,2,5,47,257,3125,1.1540381908416748,0.0002498626708984375,0.4624161720275879
105,5,10,2,2,2,5,94,1060,100000,3.5730788707733154,0.0004456043243408203,31.11198925971985
105,5,15,2,2,2,5,101,1243,161051,11.00429892539978,0.00048160552978515625,46.808629512786865
105,5,20,2,2,2,5,15,13,1,3.357203483581543,0.00024271011352539062,0.000232696533203125
106,5,5,2,2,2,5,30,60,256,0.8219876289367676,0.0002856254577636719,0.020009517669677734
106,5,10,2,2,2,5,25,15,27,1.545135498046875,0.00018930435180664062,0.0006344318389892578
106,5,15,2,2,2,5,20,60,243,1.7727351188659668,0.0002300739288330078,0.019315719604492188
106,5,20,2,2,2,5,150,1400,652000,16.363168239593506,0.0005013942718505859,697.0936644077301
107,5,5,2,2,2,5,25,67,243,0.8609704971313477,0.00018978118896484375,0.017142057418823242
107,5,10,2,2,2,5,36,128,1024,1.4772324562072754,0.00020456314086914062,0.08913397789001465
107,5,15,2,2,2,5,36,36,64,4.739151477813721,0.00028133392333984375,0.0029077529907226562
107,5,20,2,2,2,5,22,28,32,2.0560712814331055,0.0001857280731201172,0.0014247894287109375
108,5,5,2,2,2,5,22,30,4,0.7582254409790039,0.00025343894958496094,0.0015857219696044922
108,5,10,2,2,2,5,46,234,4500,2.6679043769836426,0.0002956390380859375,0.913640022277832
108,5,15,2,2,2,5,15,15,1,1.8754041194915771,0.0002281665802001953,0.00028634071350097656
108,5,20,2,2,2,5,47,89,25,7.525010824203491,0.00026416778564453125,0.019237041473388672
109,5,5,2,2,2,5,11,5,0,0.5567865371704102,0.0002613067626953125,0.00012731552124023438
109,5,10,2,2,2,5,33,126,243,1.7385673522949219,0.0002453327178955078,0.046564340591430664
109,5,15,2,2,2,5,15,10,0,1.7976531982421875,0.000232696533203125,9.942054748535156e-05
109,5,20,2,2,2,5,25,96,243,2.2662575244903564,0.0002372264862060547,0.03049015998840332
110,5,5,2,2,2,5,22,36,32,0.6416165828704834,0.00019288063049316406,0.0009067058563232422
110,5,10,2,2,2,5,62,258,5400,3.0063834190368652,0.0002918243408203125,0.14551043510437012
110,5,15,2,2,2,5,80,424,18432,5.324406147003174,0.0002472400665283203,0.5239081382751465
110,5,20,2,2,2,5,39,181,3125,4.550587892532349,0.0002899169921875,0.08941769599914551
111,5,5,2,2,2,5,44,160,1024,0.9071025848388672,0.0003249645233154297,0.07326817512512207
111,5,10,2,2,2,5,26,46,32,1.211094617843628,0.00019121170043945312,0.0019271373748779297
111,5,15,2,2,2,5,66,360,7776,3.2939093112945557,0.0002307891845703125,0.7061398029327393
111,5,20,2,2,2,5,11,10,1,2.4208292961120605,0.0002892017364501953,0.00021219253540039062
112,5,5,2,2,2,5,18,0,0,0.7418735027313232,0.00019550323486328125,0.0001201629638671875
112,5,10,2,2,2,5,15,7,1,1.109161138534546,0.00019216537475585938,0.00010967254638671875
112,5,15,2,2,2,5,26,34,4,3.131082534790039,0.0003056526184082031,0.0008304119110107422
112,5,20,2,2,2,5,59,140,1600,5.734806537628174,0.00029015541076660156,0.04750943183898926
113,5,5,2,2,2,5,29,63,243,0.7161252498626709,0.00033593177795410156,0.007880210876464844
113,5,10,2,2,2,5,25,36,55,1.8661377429962158,0.0002410411834716797,0.0013072490692138672
113,5,15,2,2,2,5,11,9,1,1.3725712299346924,0.00017642974853515625,0.00011539459228515625
113,5,20,2,2,2,5,22,22,8,3.3538427352905273,0.0003044605255126953,0.00045037269592285156
114,5,5,2,2,2,5,20,42,48,0.6599388122558594,0.0002238750457763672,0.0032455921173095703
114,5,10,2,2,2,5,39,175,3125,1.6850342750549316,0.0002760887145996094,0.295870304107666
114,5,15,2,2,2,5,11,13,1,1.9671366214752197,0.0001735687255859375,0.0001800060272216797
114,5,20,2,2,2,5,34,52,32,4.311963319778442,0.00018668174743652344,0.004050254821777344
115,5,5,2,2,2,5,32,131,589,0.7603695392608643,0.0002815723419189453,0.07240080833435059
115,5,10,2,2,2,5,15,19,1,1.286513090133667,0.00018978118896484375,0.0002472400665283203
115,5,15,2,2,2,5,11,14,1,2.2475624084472656,0.00024175643920898438,0.0002319812774658203
115,5,20,2,2,2,5,37,141,243,2.7050464153289795,0.0002951622009277344,0.055333614349365234
116,5,5,2,2,2,5,11,5,0,0.6240251064300537,0.00018739700317382812,9.679794311523438e-05
116,5,10,2,2,2,5,18,14,4,1.4808263778686523,0.0002167224884033203,0.0002830028533935547
116,5,15,2,2,2,5,34,78,32,1.7975285053253174,0.00026416778564453125,0.009884357452392578
116,5,20,2,2,2,5,29,0,0,10.721168994903564,0.0003063678741455078,0.00010132789611816406
117,5,5,2,2,2,5,10,10,1,0.5278053283691406,0.00017547607421875,0.00013685226440429688
117,5,10,2,2,2,5,25,30,6,1.011932134628296,0.00018930435180664062,0.001554727554321289
117,5,15,2,2,2,5,25,60,48,1.9997401237487793,0.00021576881408691406,0.013088703155517578
117,5,20,2,2,2,5,80,475,9000,6.52981162071228,0.0003139972686767578,7.626457691192627
118,5,5,2,2,2,5,20,20,10,0.5771389007568359,0.00016760826110839844,0.0004878044128417969
118,5,10,2,2,2,5,20,30,12,1.055682897567749,0.0002224445343017578,0.0011873245239257812
118,5,15,2,2,2,5,25,35,19,3.0470409393310547,0.00018715858459472656,0.0021734237670898438
118,5,20,2,2,2,5,30,120,1024,1.8475191593170166,0.00024318695068359375,0.14631080627441406
119,5,5,2,2,2,5,11,0,0,0.6334481239318848,0.0002684593200683594,9.489059448242188e-05
119,5,10,2,2,2,5,39,185,3125,1.4917614459991455,0.00026917457580566406,1.0423550605773926
119,5,15,2,2,2,5,36,128,1024,2.4146389961242676,0.0003304481506347656,0.23165059089660645
119,5,20,2,2,2,5,104,1121,248832,16.867369413375854,0.0005662441253662109,361.89659571647644
120,5,5,2,2,2,5,15,30,32,0.5247924327850342,0.0003032684326171875,0.003097057342529297
120,5,10,2,2,2,5,40,150,2304,1.7206475734710693,0.0001995563507080078,0.463031530380249
120,5,15,2,2,2,5,15,10,0,1.296705961227417,0.00018095970153808594,8.654594421386719e-05
120,5,20,2,2,2,5,70,510,19872,9.93613600730896,0.0003399848937988281,12.253677606582642
121,5,5,2,2,2,5,10,5,1,0.5554823875427246,0.00018787384033203125,0.00012063980102539062
121,5,10,2,2,2,5,20,40,32,1.2678446769714355,0.0002167224884033203,0.003840923309326172
121,5,15,2,2,2,5,30,45,243,2.304588794708252,0.0001780986785888672,0.011321544647216797
121,5,20,2,2,2,5,115,1265,161051,10.895013809204102,0.0005357265472412109,225.36785984039307
122,5,5,2,2,2,5,20,60,243,0.5701303482055664,0.0002257823944091797,0.007695674896240234
122,5,10,2,2,2,5,20,15,0,1.0216240882873535,0.0002334117889404297,0.00012087821960449219
122,5,15,2,2,2,5,55,385,16807,2.9935359954833984,0.00022077560424804688,0.7122774124145508
122,5,20,2,2,2,5,20,60,243,2.434183359146118,0.00027942657470703125,0.007252931594848633
123,5,5,2,2,2,5,15,30,32,0.5424253940582275,0.00019478797912597656,0.0011811256408691406
123,5,10,2,2,2,5,20,40,64,1.0939817428588867,0.000217437744140625,0.0026094913482666016
123,5,15,2,2,2,5,30,90,243,2.7322850227355957,0.0002617835998535156,0.01783895492553711
123,5,20,2,2,2,5,30,120,1024,3.111119270324707,0.00020599365234375,0.05227971076965332
124,5,5,2,2,2,5,18,12,0,0.8923599720001221,0.0002536773681640625,0.00013136863708496094
124,5,10,2,2,2,5,42,116,32,1.7635293006896973,0.0002620220184326172,0.018473386764526367
124,5,15,2,2,2,5,29,102,48,2.2905497550964355,0.00025534629821777344,0.015804529190063477
124,5,20,2,2,2,5,44,272,1036,5.5746917724609375,0.0002639293670654297,0.23923063278198242
125,5,5,2,2,2,5,32,111,486,0.8603396415710449,0.00020933151245117188,0.06342864036560059
125,5,10,2,2,2,5,11,0,0,1.4678983688354492,0.0002086162567138672,8.225440979003906e-05
125,5,15,2,2,2,5,44,172,1024,3.2470762729644775,0.0002574920654296875,0.15705251693725586
125,5,20,2,2,2,5,59,325,3125,4.923913955688477,0.00030684471130371094,0.8692419528961182
126,5,5,2,2,2,5,11,12,1,0.5795924663543701,0.00019121170043945312,0.0001590251922607422
126,5,10,2,2,2,5,25,36,9,1.672605037689209,0.00019049644470214844,0.0006134510040283203
126,5,15,2,2,2,5,53,189,1323,5.511451721191406,0.00024080276489257812,0.06449317932128906
126,5,20,2,2,2,5,40,128,432,6.7977519035339355,0.00035643577575683594,0.02775430679321289
127,5,5,2,2,2,5,35,115,415,0.9316737651824951,0.0002503395080566406,0.020039081573486328
127,5,10,2,2,2,5,25,30,9,1.2356348037719727,0.00024962425231933594,0.00043511390686035156
127,5,15,2,2,2,5,30,110,1028,2.2690422534942627,0.0001785755157470703,0.026406288146972656
127,5,20,2,2,2,5,90,270,5652,8.925739765167236,0.00025773048400878906,0.18403100967407227
128,5,5,2,2,2,5,11,0,0,0.6578066349029541,0.00028228759765625,9.298324584960938e-05
128,5,10,2,2,2,5,98,708,62972,3.89495849609375,0.0003478527069091797,55.88466954231262
128,5,15,2,2,2,5,15,10,1,1.918823480606079,0.00021195411682128906,0.00014638900756835938
128,5,20,2,2,2,5,36,96,576,5.744218587875366,0.0002944469451904297,0.09950113296508789
