i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,step,method,execution_time,n_local_attractors,n_pair_attractors,n_attractor_fields
137,5,5,2,2,2,5,1,2,0.3412516370008234,15.0,,
137,5,5,2,2,2,5,1,3,0.318122750002658,15.0,,
137,5,5,2,2,2,5,2,1,0.0002643300103954971,,20.0,
137,5,5,2,2,2,5,2,2,0.35231002399814315,,20.0,
137,5,5,2,2,2,5,2,3,0.43403772497549653,,20.0,
137,5,5,2,2,2,5,3,1,0.0006667810084763914,,,5.0
137,5,5,2,2,2,5,3,2,1.1990332719869912,,,5.0
137,5,5,2,2,2,5,3,3,1.1096519120037556,,,5.0
137,6,5,2,2,2,6,1,1,0.28747551201377064,18.0,,
137,6,5,2,2,2,6,1,2,0.37417518999427557,18.0,,
137,6,5,2,2,2,6,1,3,0.39142435701796785,18.0,,
137,6,5,2,2,2,6,2,1,0.000368982000509277,,29.0,
137,6,5,2,2,2,6,2,2,0.30793488601921126,,29.0,
137,6,5,2,2,2,6,2,3,0.2858514639956411,,29.0,
137,6,5,2,2,2,6,3,1,0.0008446610008832067,,,1.0
137,6,5,2,2,2,6,3,2,1.3912190929986537,,,1.0
137,6,5,2,2,2,6,3,3,1.4166536399861798,,,1.0
137,7,5,2,2,2,7,1,1,0.39463095398969017,21.0,,
137,7,5,2,2,2,7,1,2,0.4882352980202995,21.0,,
137,7,5,2,2,2,7,1,3,0.4313490820059087,21.0,,
137,7,5,2,2,2,7,2,1,0.00038393199793063104,,35.0,
137,7,5,2,2,2,7,2,2,0.308474107994698,,35.0,
137,7,5,2,2,2,7,2,3,0.285598991002189,,35.0,
137,7,5,2,2,2,7,3,1,0.0010788039944600314,,,1.0
137,7,5,2,2,2,7,3,2,1.655150880018482,,,1.0
137,7,5,2,2,2,7,3,3,1.6898982990242075,,,1.0
137,8,5,2,2,2,8,1,1,0.37881191799533553,24.0,,
137,8,5,2,2,2,8,1,2,0.38470035599311814,24.0,,
137,8,5,2,2,2,8,1,3,0.3701110730180517,24.0,,
137,8,5,2,2,2,8,2,1,0.0004473139997571707,,32.0,
137,8,5,2,2,2,8,2,2,0.29704977801884525,,32.0,
137,8,5,2,2,2,8,2,3,0.2791897429851815,,32.0,
137,8,5,2,2,2,8,3,1,0.0018510159861762077,,,2.0
137,8,5,2,2,2,8,3,2,2.2465816879994236,,,2.0
137,8,5,2,2,2,8,3,3,1.8722390450129751,,,2.0
138,3,5,2,2,2,3,1,1,0.24912691800273024,17.0,,
138,3,5,2,2,2,3,1,2,0.42720774401095696,17.0,,
138,3,5,2,2,2,3,1,3,0.4692892119928729,17.0,,
138,3,5,2,2,2,3,2,1,0.0002821219968609512,,42.0,
138,3,5,2,2,2,3,2,2,0.276401020004414,,42.0,
138,3,5,2,2,2,3,2,3,0.268136205006158,,42.0,
138,3,5,2,2,2,3,3,1,0.0009828649926930666,,,8.0
138,3,5,2,2,2,3,3,2,0.5262083919951692,,,8.0
138,3,5,2,2,2,3,3,3,0.5460107100079767,,,8.0
138,4,5,2,2,2,4,1,1,0.2985748900100589,21.0,,
138,4,5,2,2,2,4,1,2,0.4118947680108249,21.0,,
138,4,5,2,2,2,4,1,3,0.42447992399684153,21.0,,
138,4,5,2,2,2,4,2,1,0.0002957010001409799,,48.0,
138,4,5,2,2,2,4,2,2,0.27336665301118046,,48.0,
138,4,5,2,2,2,4,2,3,0.2654655500082299,,48.0,
138,4,5,2,2,2,4,3,1,0.0010518099879845977,,,16.0
138,4,5,2,2,2,4,3,2,0.7768691209785175,,,16.0
138,4,5,2,2,2,4,3,3,0.803994904999854,,,16.0
138,5,5,2,2,2,5,1,1,0.38074242099537514,26.0,,
138,5,5,2,2,2,5,1,2,0.41790473999571986,26.0,,
138,5,5,2,2,2,5,1,3,0.4151951890089549,26.0,,
138,5,5,2,2,2,5,2,1,0.00042301698704250157,,60.0,
138,5,5,2,2,2,5,2,2,0.2919393490010407,,60.0,
138,5,5,2,2,2,5,2,3,0.2706500719941687,,60.0,
138,5,5,2,2,2,5,3,1,0.002847780007869005,,,48.0
138,5,5,2,2,2,5,3,2,1.343047980015399,,,48.0
138,5,5,2,2,2,5,3,3,1.3792212720145471,,,48.0
138,6,5,2,2,2,6,1,1,0.5400776349997614,35.0,,
138,6,5,2,2,2,6,1,2,0.44045097299385816,35.0,,
138,6,5,2,2,2,6,1,3,0.5982775170123205,35.0,,
138,6,5,2,2,2,6,2,1,0.0005245200009085238,,114.0,
138,6,5,2,2,2,6,2,2,0.43963836299371906,,114.0,
138,6,5,2,2,2,6,2,3,0.2864789380109869,,114.0,
138,6,5,2,2,2,6,3,1,0.01220760602154769,,,64.0
138,6,5,2,2,2,6,3,2,1.5711792369838804,,,64.0
138,6,5,2,2,2,6,3,3,1.7206527789821848,,,64.0
138,7,5,2,2,2,7,1,1,0.6258085280132946,39.0,,
138,7,5,2,2,2,7,1,2,0.4479446709738113,39.0,,
138,7,5,2,2,2,7,1,3,0.4197663910163101,39.0,,
138,7,5,2,2,2,7,2,1,0.000537579006049782,,120.0,
138,7,5,2,2,2,7,2,2,0.28630833499482833,,120.0,
138,7,5,2,2,2,7,2,3,0.28081897299853154,,120.0,
138,7,5,2,2,2,7,3,1,0.017088155989767984,,,192.0
138,7,5,2,2,2,7,3,2,1.955359996005427,,,192.0
138,7,5,2,2,2,7,3,3,1.9535279539995827,,,192.0
138,8,5,2,2,2,8,1,1,0.7522168660070747,49.0,,
138,8,5,2,2,2,8,1,2,0.4467050169769209,49.0,,
138,8,5,2,2,2,8,1,3,0.4336009090184234,49.0,,
138,8,5,2,2,2,8,2,1,0.000981546996627003,,168.0,
138,8,5,2,2,2,8,2,2,0.30017791999853216,,168.0,
138,8,5,2,2,2,8,2,3,0.28546242500306107,,168.0,
138,8,5,2,2,2,8,3,1,0.05329915101174265,,,384.0
138,8,5,2,2,2,8,3,2,2.7353769080073107,,,384.0
138,8,5,2,2,2,8,3,3,2.638315047021024,,,384.0
139,3,5,2,2,2,3,1,1,0.20325334000517614,9.0,,
139,3,5,2,2,2,3,1,2,0.3394704200036358,9.0,,
139,3,5,2,2,2,3,1,3,0.3312626069819089,9.0,,
139,3,5,2,2,2,3,2,1,0.00019339402206242085,,9.0,
139,3,5,2,2,2,3,2,2,0.27158771999529563,,9.0,
139,3,5,2,2,2,3,2,3,0.26902519998839125,,9.0,
139,3,5,2,2,2,3,3,1,0.00016710301861166954,,,3.0
139,3,5,2,2,2,3,3,2,0.5179333389969543,,,3.0
139,3,5,2,2,2,3,3,3,0.5101576680026483,,,3.0
139,4,5,2,2,2,4,1,1,0.2654940579959657,12.0,,
139,4,5,2,2,2,4,1,2,0.34541675602667965,12.0,,
139,4,5,2,2,2,4,1,3,0.3332051239849534,12.0,,
139,4,5,2,2,2,4,2,1,0.0002504320000298321,,12.0,
139,4,5,2,2,2,4,2,2,0.266613245010376,,12.0,
139,4,5,2,2,2,4,2,3,0.2578873210004531,,12.0,
139,4,5,2,2,2,4,3,1,0.00022984700626693666,,,3.0
139,4,5,2,2,2,4,3,2,0.7626270770269912,,,3.0
139,4,5,2,2,2,4,3,3,0.7753755720041227,,,3.0
139,5,5,2,2,2,5,1,1,0.3801540589774959,15.0,,
139,5,5,2,2,2,5,1,2,0.43190147797577083,15.0,,
139,5,5,2,2,2,5,1,3,0.4233217230066657,15.0,,
139,5,5,2,2,2,5,2,1,0.00030331299058161676,,19.0,
139,5,5,2,2,2,5,2,2,0.279626466013724,,19.0,
139,5,5,2,2,2,5,2,3,0.2780373090063222,,19.0,
139,5,5,2,2,2,5,3,1,0.00019108699052594602,,,1.0
139,5,5,2,2,2,5,3,2,1.0633685579814482,,,1.0
139,5,5,2,2,2,5,3,3,1.0584601979935542,,,1.0
139,6,5,2,2,2,6,1,1,0.494374414003687,18.0,,
139,6,5,2,2,2,6,1,2,0.4598845050204545,18.0,,
139,6,5,2,2,2,6,1,3,0.420590463996632,18.0,,
139,6,5,2,2,2,6,2,1,0.0003731199831236154,,22.0,
139,6,5,2,2,2,6,2,2,0.28200655200635083,,22.0,
139,6,5,2,2,2,6,2,3,0.27452593500493094,,22.0,
139,6,5,2,2,2,6,3,1,0.0004716800176538527,,,1.0
139,6,5,2,2,2,6,3,2,1.8350437440094538,,,1.0
139,6,5,2,2,2,6,3,3,1.502414773014607,,,1.0
139,7,5,2,2,2,7,1,1,0.5837941839999985,21.0,,
139,7,5,2,2,2,7,1,2,0.46719041900360025,21.0,,
139,7,5,2,2,2,7,1,3,0.46199006101232953,21.0,,
139,7,5,2,2,2,7,2,1,0.00039545499021187425,,31.0,
139,7,5,2,2,2,7,2,2,0.34689435199834406,,31.0,
139,7,5,2,2,2,7,2,3,0.33156309399055317,,31.0,
139,7,5,2,2,2,7,3,1,0.0004699199926108122,,,1.0
139,7,5,2,2,2,7,3,2,1.7884080820076633,,,1.0
139,7,5,2,2,2,7,3,3,1.8541002669953741,,,1.0
139,8,5,2,2,2,8,1,1,0.7444198779994622,24.0,,
139,8,5,2,2,2,8,1,2,0.4824021550011821,24.0,,
139,8,5,2,2,2,8,1,3,0.48027740701218136,24.0,,
139,8,5,2,2,2,8,2,1,0.00041965499985963106,,29.0,
139,8,5,2,2,2,8,2,2,0.3421848069992848,,29.0,
139,8,5,2,2,2,8,2,3,0.3329039349919185,,29.0,
139,8,5,2,2,2,8,3,1,0.00036652199923992157,,,1.0
139,8,5,2,2,2,8,3,2,1.8046957030019257,,,1.0
139,8,5,2,2,2,8,3,3,1.8265571020019706,,,1.0
140,3,5,2,2,2,3,1,1,0.16795437599648722,7.0,,
140,3,5,2,2,2,3,1,2,0.501947119977558,7.0,,
140,3,5,2,2,2,3,1,3,0.5506289000040852,7.0,,
140,3,5,2,2,2,3,2,1,0.00016237300587818027,,7.0,
140,3,5,2,2,2,3,2,2,0.3109416810038965,,7.0,
140,3,5,2,2,2,3,2,3,0.2655226750066504,,7.0,
140,3,5,2,2,2,3,3,1,0.00015413897926919162,,,1.0
140,3,5,2,2,2,3,3,2,0.5188103070249781,,,1.0
140,3,5,2,2,2,3,3,3,0.523930876981467,,,1.0
140,4,5,2,2,2,4,1,1,0.20184168001287617,9.0,,
140,4,5,2,2,2,4,1,2,0.36218193601234816,9.0,,
140,4,5,2,2,2,4,1,3,0.37526831100694835,9.0,,
140,4,5,2,2,2,4,2,1,0.0001841910125222057,,9.0,
140,4,5,2,2,2,4,2,2,0.2822804590105079,,9.0,
140,4,5,2,2,2,4,2,3,0.27023591799661517,,9.0,
140,4,5,2,2,2,4,3,1,0.00015308699221350253,,,1.0
140,4,5,2,2,2,4,3,2,0.8002147840161342,,,1.0
140,4,5,2,2,2,4,3,3,0.798140622995561,,,1.0
140,5,5,2,2,2,5,1,1,0.2702596159942914,11.0,,
140,5,5,2,2,2,5,1,2,0.37048269700608216,11.0,,
140,5,5,2,2,2,5,1,3,0.36069284100085497,11.0,,
140,5,5,2,2,2,5,2,1,0.0002696599985938519,,13.0,
140,5,5,2,2,2,5,2,2,0.28682698201737367,,13.0,
140,5,5,2,2,2,5,2,3,0.27076047600712627,,13.0,
140,5,5,2,2,2,5,3,1,0.00022392801474779844,,,1.0
140,5,5,2,2,2,5,3,2,1.0515464120253455,,,1.0
140,5,5,2,2,2,5,3,3,1.052302083990071,,,1.0
140,6,5,2,2,2,6,1,1,0.3401380399882328,15.0,,
140,6,5,2,2,2,6,1,2,0.37596997700165957,15.0,,
140,6,5,2,2,2,6,1,3,0.372337172011612,15.0,,
140,6,5,2,2,2,6,2,1,0.00033289799466729164,,27.0,
140,6,5,2,2,2,6,2,2,0.27689024998107925,,27.0,
140,6,5,2,2,2,6,2,3,0.2818754070030991,,27.0,
140,6,5,2,2,2,6,3,1,0.00030541501473635435,,,1.0
140,6,5,2,2,2,6,3,2,1.5697343689971603,,,1.0
140,6,5,2,2,2,6,3,3,1.6053006559959613,,,1.0
140,7,5,2,2,2,7,1,1,0.41099789799773134,18.0,,
140,7,5,2,2,2,7,1,2,0.455640439002309,18.0,,
140,7,5,2,2,2,7,1,3,0.6260504949896131,18.0,,
140,7,5,2,2,2,7,2,1,0.00035276199923828244,,32.0,
140,7,5,2,2,2,7,2,2,0.3067868409852963,,32.0,
140,7,5,2,2,2,7,2,3,0.24679714898229577,,32.0,
140,7,5,2,2,2,7,3,1,0.0003929049998987466,,,1.0
140,7,5,2,2,2,7,3,2,2.0881582959846128,,,1.0
140,7,5,2,2,2,7,3,3,2.069348988996353,,,1.0
140,8,5,2,2,2,8,1,1,0.5218625650159083,21.0,,
140,8,5,2,2,2,8,1,2,0.39654387201881036,21.0,,
140,8,5,2,2,2,8,1,3,0.5167583940201439,21.0,,
140,8,5,2,2,2,8,2,1,0.0003926249919459224,,45.0,
140,8,5,2,2,2,8,2,2,0.2938728769950103,,45.0,
140,8,5,2,2,2,8,2,3,0.2919872330094222,,45.0,
140,8,5,2,2,2,8,3,1,0.0008154659881256521,,,1.0
140,8,5,2,2,2,8,3,2,2.7249240439850837,,,1.0
140,8,5,2,2,2,8,3,3,2.7219508460257202,,,1.0
141,3,5,2,2,2,3,1,1,0.20135541798663326,9.0,,
141,3,5,2,2,2,3,1,2,0.34840118599822745,9.0,,
141,3,5,2,2,2,3,1,3,0.35391156098921783,9.0,,
141,3,5,2,2,2,3,2,1,0.00019532800070010126,,9.0,
141,3,5,2,2,2,3,2,2,0.3106032130017411,,9.0,
141,3,5,2,2,2,3,2,3,0.26023912499658763,,9.0,
141,3,5,2,2,2,3,3,1,0.0001804670027922839,,,3.0
141,3,5,2,2,2,3,3,2,0.5513960899843369,,,3.0
141,3,5,2,2,2,3,3,3,0.8270472040167078,,,3.0
141,4,5,2,2,2,4,1,1,0.350797111983411,15.0,,
141,4,5,2,2,2,4,1,2,0.601401189021999,15.0,,
141,4,5,2,2,2,4,1,3,0.4725667080201674,15.0,,
141,4,5,2,2,2,4,2,1,0.00027578900335356593,,19.0,
141,4,5,2,2,2,4,2,2,0.2548596980050206,,19.0,
141,4,5,2,2,2,4,2,3,0.2734377199958544,,19.0,
141,4,5,2,2,2,4,3,1,0.000286626978777349,,,2.0
141,4,5,2,2,2,4,3,2,0.7788050709932577,,,2.0
141,4,5,2,2,2,4,3,3,0.7636870940041263,,,2.0
141,5,5,2,2,2,5,1,1,0.3864903149951715,21.0,,
141,5,5,2,2,2,5,1,2,0.39723340497585014,21.0,,
141,5,5,2,2,2,5,1,3,0.3954344340017997,21.0,,
141,5,5,2,2,2,5,2,1,0.00030755699845030904,,32.0,
141,5,5,2,2,2,5,2,2,0.2837707629951183,,32.0,
141,5,5,2,2,2,5,2,3,0.2622539610019885,,32.0,
141,5,5,2,2,2,5,3,1,0.0006866379990242422,,,2.0
141,5,5,2,2,2,5,3,2,1.0338553460023832,,,2.0
141,5,5,2,2,2,5,3,3,1.0255221200059168,,,2.0
141,6,5,2,2,2,6,1,1,0.48099583899602294,24.0,,
141,6,5,2,2,2,6,1,2,0.4194805479783099,24.0,,
141,6,5,2,2,2,6,1,3,0.4146083749947138,24.0,,
141,6,5,2,2,2,6,2,1,0.00030160800088196993,,26.0,
141,6,5,2,2,2,6,2,2,0.2786754660191946,,26.0,
141,6,5,2,2,2,6,2,3,0.2798008930112701,,26.0,
141,6,5,2,2,2,6,3,1,0.0010783320176415145,,,4.0
141,6,5,2,2,2,6,3,2,1.264706068992382,,,4.0
141,6,5,2,2,2,6,3,3,1.357460330997128,,,4.0
141,7,5,2,2,2,7,1,1,0.5437568170018494,24.0,,
141,7,5,2,2,2,7,1,2,0.4177894960157573,24.0,,
141,7,5,2,2,2,7,1,3,0.4023171569861006,24.0,,
141,7,5,2,2,2,7,2,1,0.0004832739941775799,,32.0,
141,7,5,2,2,2,7,2,2,0.3033395540260244,,32.0,
141,7,5,2,2,2,7,2,3,0.30052536199218594,,32.0,
141,7,5,2,2,2,7,3,1,0.0009742389956954867,,,4.0
141,7,5,2,2,2,7,3,2,1.873513787984848,,,4.0
141,7,5,2,2,2,7,3,3,1.5551133289991412,,,4.0
141,8,5,2,2,2,8,1,1,0.7567630120029207,31.0,,
141,8,5,2,2,2,8,1,2,0.45863852300681174,31.0,,
141,8,5,2,2,2,8,1,3,0.4514338130247779,31.0,,
141,8,5,2,2,2,8,2,1,0.000530921999597922,,58.0,
141,8,5,2,2,2,8,2,2,0.30582870001671836,,58.0,
141,8,5,2,2,2,8,2,3,0.2897458500228822,,58.0,
141,8,5,2,2,2,8,3,1,0.0018869779887609184,,,4.0
141,8,5,2,2,2,8,3,2,2.1042517330206465,,,4.0
141,8,5,2,2,2,8,3,3,2.155476665997412,,,4.0
142,3,5,2,2,2,3,1,1,0.18147750198841095,7.0,,
142,3,5,2,2,2,3,1,2,0.37504344698390923,7.0,,
142,3,5,2,2,2,3,1,3,0.37691180198453367,7.0,,
142,3,5,2,2,2,3,2,1,0.00018485300824977458,,7.0,
142,3,5,2,2,2,3,2,2,0.27941482700407505,,7.0,
142,3,5,2,2,2,3,2,3,0.2843687900167424,,7.0,
142,3,5,2,2,2,3,3,1,0.0001351830142084509,,,1.0
142,3,5,2,2,2,3,3,2,0.5290828110009898,,,1.0
142,3,5,2,2,2,3,3,3,0.521650070004398,,,1.0
142,4,5,2,2,2,4,1,1,0.28461988098570146,9.0,,
142,4,5,2,2,2,4,1,2,0.41351795999798924,9.0,,
142,4,5,2,2,2,4,1,3,0.42876709101255983,9.0,,
142,4,5,2,2,2,4,2,1,0.00027918198611587286,,12.0,
142,4,5,2,2,2,4,2,2,0.29685829899972305,,12.0,
142,4,5,2,2,2,4,2,3,0.24931972098420374,,12.0,
142,4,5,2,2,2,4,3,1,0.00015316199278458953,,,1.0
142,4,5,2,2,2,4,3,2,0.7841678569966462,,,1.0
142,4,5,2,2,2,4,3,3,1.1214124949765392,,,1.0
142,5,5,2,2,2,5,1,1,0.289704761991743,11.0,,
142,5,5,2,2,2,5,1,2,0.3950318789866287,11.0,,
142,5,5,2,2,2,5,1,3,0.46324416701099835,11.0,,
142,5,5,2,2,2,5,2,1,0.0003377020184416324,,14.0,
142,5,5,2,2,2,5,2,2,0.3270304609904997,,14.0,
142,5,5,2,2,2,5,2,3,0.29957336699590087,,14.0,
142,5,5,2,2,2,5,3,1,0.0001774989941623062,,,1.0
142,5,5,2,2,2,5,3,2,1.0779458720062394,,,1.0
142,5,5,2,2,2,5,3,3,1.028525575005915,,,1.0
142,6,5,2,2,2,6,1,1,0.33912824001163244,14.0,,
142,6,5,2,2,2,6,1,2,0.36898394700256176,14.0,,
142,6,5,2,2,2,6,1,3,0.3652705699787475,14.0,,
142,6,5,2,2,2,6,2,1,0.000360276986612007,,24.0,
142,6,5,2,2,2,6,2,2,0.27259663701988757,,24.0,
142,6,5,2,2,2,6,2,3,0.26241080899490044,,24.0,
142,6,5,2,2,2,6,3,1,0.0002513119834475219,,,1.0
142,6,5,2,2,2,6,3,2,1.2966103699873202,,,1.0
142,6,5,2,2,2,6,3,3,1.325360423012171,,,1.0
142,7,5,2,2,2,7,1,1,0.5450142750050873,16.0,,
142,7,5,2,2,2,7,1,2,0.4312343949859496,16.0,,
142,7,5,2,2,2,7,1,3,0.4181248619861435,16.0,,
142,7,5,2,2,2,7,2,1,0.0004022570210509002,,27.0,
142,7,5,2,2,2,7,2,2,0.2897611700173002,,27.0,
142,7,5,2,2,2,7,2,3,0.27142258099047467,,27.0,
142,7,5,2,2,2,7,3,1,0.0003639749775175005,,,1.0
142,7,5,2,2,2,7,3,2,1.5226220180047676,,,1.0
142,7,5,2,2,2,7,3,3,1.5721126559947152,,,1.0
142,8,5,2,2,2,8,1,1,0.6201229119906202,19.0,,
142,8,5,2,2,2,8,1,2,0.40415039399522357,19.0,,
142,8,5,2,2,2,8,1,3,0.5777247629885096,19.0,,
142,8,5,2,2,2,8,2,1,0.0009224879904650152,,34.0,
142,8,5,2,2,2,8,2,2,0.37480840101488866,,34.0,
142,8,5,2,2,2,8,2,3,0.28407774001243524,,34.0,
142,8,5,2,2,2,8,3,1,0.000511569989612326,,,1.0
142,8,5,2,2,2,8,3,2,2.0630705910152756,,,1.0
142,8,5,2,2,2,8,3,3,2.102904549014056,,,1.0
143,3,5,2,2,2,3,1,1,0.31054476799909025,24.0,,
143,3,5,2,2,2,3,1,2,0.4668277080054395,24.0,,
143,3,5,2,2,2,3,1,3,0.49181289799162187,24.0,,
143,3,5,2,2,2,3,2,1,0.00031187201966531575,,112.0,
143,3,5,2,2,2,3,2,2,0.27509932898101397,,112.0,
143,3,5,2,2,2,3,2,3,0.27151859598234296,,112.0,
143,3,5,2,2,2,3,3,1,0.00983325601555407,,,64.0
143,3,5,2,2,2,3,3,2,0.5364537399727851,,,64.0
143,3,5,2,2,2,3,3,3,0.5177593299886212,,,64.0
143,4,5,2,2,2,4,1,1,0.4599824210163206,32.0,,
143,4,5,2,2,2,4,1,2,0.463697127008345,32.0,,
143,4,5,2,2,2,4,1,3,0.4721554410061799,32.0,,
143,4,5,2,2,2,4,2,1,0.00036427800660021603,,144.0,
143,4,5,2,2,2,4,2,2,0.280132779997075,,144.0,
143,4,5,2,2,2,4,2,3,0.27485822699964046,,144.0,
143,4,5,2,2,2,4,3,1,0.013981496973428875,,,256.0
143,4,5,2,2,2,4,3,2,1.0495684850029647,,,256.0
143,4,5,2,2,2,4,3,3,1.0778308500011917,,,256.0
143,5,5,2,2,2,5,1,1,0.4934349620016292,38.0,,
143,5,5,2,2,2,5,1,2,0.4756260039866902,38.0,,
143,5,5,2,2,2,5,1,3,0.5310514059965499,38.0,,
143,5,5,2,2,2,5,2,1,0.0006914790137670934,,192.0,
143,5,5,2,2,2,5,2,2,0.32127137601491995,,192.0,
143,5,5,2,2,2,5,2,3,0.3752967140171677,,192.0,
143,5,5,2,2,2,5,3,1,0.2634896719828248,,,1024.0
143,5,5,2,2,2,5,3,2,1.8212564369896427,,,1024.0
143,5,5,2,2,2,5,3,3,1.4515870260074735,,,1024.0
143,6,5,2,2,2,6,1,1,0.8249474240001291,52.0,,
143,6,5,2,2,2,6,1,2,0.48765395500231534,52.0,,
143,6,5,2,2,2,6,1,3,0.4737388860085048,52.0,,
143,6,5,2,2,2,6,2,1,0.0008597240084782243,,384.0,
143,6,5,2,2,2,6,2,2,0.2911773079831619,,384.0,
143,6,5,2,2,2,6,2,3,0.2836116850085091,,384.0,
143,6,5,2,2,2,6,3,1,0.49631842502276413,,,4096.0
143,6,5,2,2,2,6,3,2,2.2247794790018816,,,4096.0
143,6,5,2,2,2,6,3,3,2.2498231590143405,,,4096.0
143,7,5,2,2,2,7,1,1,0.8550485809973907,58.0,,
143,7,5,2,2,2,7,1,2,0.5004380549944472,58.0,,
143,7,5,2,2,2,7,1,3,0.5040526450029574,58.0,,
143,7,5,2,2,2,7,2,1,0.0009098029986489564,,336.0,
143,7,5,2,2,2,7,2,2,0.29744571598712355,,336.0,
143,7,5,2,2,2,7,2,3,0.2737713360111229,,336.0,
143,7,5,2,2,2,7,3,1,4.868354138016002,,,16384.0
143,7,5,2,2,2,7,3,2,4.392136128997663,,,16384.0
143,7,5,2,2,2,7,3,3,4.560387372999685,,,16384.0
143,8,5,2,2,2,8,1,1,0.9369635589828249,70.0,,
143,8,5,2,2,2,8,1,2,0.4549512049998157,70.0,,
143,8,5,2,2,2,8,1,3,0.45058925900957547,70.0,,
143,8,5,2,2,2,8,2,1,0.0012950710079167038,,480.0,
143,8,5,2,2,2,8,2,2,0.2984838529955596,,480.0,
143,8,5,2,2,2,8,2,3,0.2751900939911138,,480.0,
143,8,5,2,2,2,8,3,1,26.127213339001173,,,65536.0
143,8,5,2,2,2,8,3,2,14.838861860014731,,,65536.0
143,8,5,2,2,2,8,3,3,15.148621533997357,,,65536.0
144,3,5,2,2,2,3,1,1,0.17591728799743578,12.0,,
144,3,5,2,2,2,3,1,2,0.4356084239843767,12.0,,
144,3,5,2,2,2,3,1,3,0.4722932459844742,12.0,,
144,3,5,2,2,2,3,2,1,0.00024163498892448843,,24.0,
144,3,5,2,2,2,3,2,2,0.3943895219999831,,24.0,
144,3,5,2,2,2,3,2,3,0.3854737270157784,,24.0,
144,3,5,2,2,2,3,3,1,0.0004939620266668499,,,10.0
144,3,5,2,2,2,3,3,2,0.7962605910142884,,,10.0
144,3,5,2,2,2,3,3,3,0.7898130469839089,,,10.0
144,4,5,2,2,2,4,1,1,0.3336369669996202,20.0,,
144,4,5,2,2,2,4,1,2,0.5373746279801708,20.0,,
144,4,5,2,2,2,4,1,3,0.5909008309827186,20.0,,
144,4,5,2,2,2,4,2,1,0.0002937620156444609,,72.0,
144,4,5,2,2,2,4,2,2,0.60576232499443,,72.0,
144,4,5,2,2,2,4,2,3,0.4323148730036337,,72.0,
144,4,5,2,2,2,4,3,1,0.0013469840050674975,,,18.0
144,4,5,2,2,2,4,3,2,1.3439414500026032,,,18.0
144,4,5,2,2,2,4,3,3,1.469622935022926,,,18.0
144,5,5,2,2,2,5,1,1,0.45243749499786645,26.0,,
144,5,5,2,2,2,5,1,2,0.5203308860072866,26.0,,
144,5,5,2,2,2,5,1,3,0.510909806995187,26.0,,
144,5,5,2,2,2,5,2,1,0.0006722309917677194,,120.0,
144,5,5,2,2,2,5,2,2,0.39759208500618115,,120.0,
144,5,5,2,2,2,5,2,3,0.37387836098787375,,120.0,
144,5,5,2,2,2,5,3,1,0.006527361023472622,,,32.0
144,5,5,2,2,2,5,3,2,1.823122132977005,,,32.0
144,5,5,2,2,2,5,3,3,1.9754043509892654,,,32.0
144,6,5,2,2,2,6,1,1,0.49017977199400775,30.0,,
144,6,5,2,2,2,6,1,2,0.518613483000081,30.0,,
144,6,5,2,2,2,6,1,3,0.5362194220069796,30.0,,
144,6,5,2,2,2,6,2,1,0.0006932170072104782,,116.0,
144,6,5,2,2,2,6,2,2,0.40239850198850036,,116.0,
144,6,5,2,2,2,6,2,3,0.4028885570005514,,116.0,
144,6,5,2,2,2,6,3,1,0.004982720012776554,,,64.0
144,6,5,2,2,2,6,3,2,2.258538130990928,,,64.0
144,6,5,2,2,2,6,3,3,2.4560847399989143,,,64.0
144,7,5,2,2,2,7,1,1,0.5463935399893671,34.0,,
144,7,5,2,2,2,7,1,2,0.5282499330060091,34.0,,
144,7,5,2,2,2,7,1,3,0.5177778840006795,34.0,,
144,7,5,2,2,2,7,2,1,0.0005582459853030741,,104.0,
144,7,5,2,2,2,7,2,2,0.40024668400292285,,104.0,
144,7,5,2,2,2,7,2,3,0.4031963140005246,,104.0,
144,7,5,2,2,2,7,3,1,0.02303906698944047,,,128.0
144,7,5,2,2,2,7,3,2,2.673458559002029,,,128.0
144,7,5,2,2,2,7,3,3,2.7413588849885855,,,128.0
144,8,5,2,2,2,8,1,1,0.5612017660168931,36.0,,
144,8,5,2,2,2,8,1,2,0.49846156800049357,36.0,,
144,8,5,2,2,2,8,1,3,0.499589371989714,36.0,,
144,8,5,2,2,2,8,2,1,0.000555024977074936,,104.0,
144,8,5,2,2,2,8,2,2,0.36007826298009604,,104.0,
144,8,5,2,2,2,8,2,3,0.3685106659831945,,104.0,
144,8,5,2,2,2,8,3,1,0.03320280500338413,,,292.0
144,8,5,2,2,2,8,3,2,3.077172393008368,,,292.0
144,8,5,2,2,2,8,3,3,3.115427703014575,,,292.0
145,3,5,2,2,2,3,1,1,0.15259405199321918,7.0,,
145,3,5,2,2,2,3,1,2,0.4573361430084333,7.0,,
145,3,5,2,2,2,3,1,3,0.46745308898971416,7.0,,
145,3,5,2,2,2,3,2,1,0.00021018797997385263,,5.0,
145,3,5,2,2,2,3,2,2,0.3731307059933897,,5.0,
145,3,5,2,2,2,3,2,3,0.40938138001365587,,5.0,
145,3,5,2,2,2,3,3,1,0.0001461409847252071,,,1.0
