i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
75,6,5,2,2,2,8,28,36,1,1.0918934345245361,0.0002799034118652344,0.0007979869842529297
75,6,5,2,2,2,9,30,53,1,1.1841702461242676,0.0004172325134277344,0.002094268798828125
75,6,5,2,2,2,10,32,74,1,1.3362789154052734,0.0003483295440673828,0.005289554595947266
75,6,5,2,2,2,11,34,101,1,1.4234628677368164,0.0006008148193359375,0.010371923446655273
75,6,5,2,2,2,12,36,120,1,1.512861967086792,0.000720977783203125,0.01765155792236328
76,3,5,2,2,2,3,12,17,2,0.4254190921783447,0.00015687942504882812,0.0002968311309814453
76,3,5,2,2,2,4,13,24,1,0.4886491298675537,0.0002551078796386719,0.0006251335144042969
76,3,5,2,2,2,5,17,67,1,0.6130945682525635,0.0002751350402832031,0.00185394287109375
76,3,5,2,2,2,6,21,126,1,0.7588505744934082,0.00028777122497558594,0.009443998336791992
76,4,5,2,2,2,4,15,24,2,0.5475947856903076,0.0002651214599609375,0.0006482601165771484
76,4,5,2,2,2,5,19,49,2,0.6951467990875244,0.0003287792205810547,0.003161191940307617
76,4,5,2,2,2,6,20,58,1,0.7474665641784668,0.0002620220184326172,0.003953695297241211
76,4,5,2,2,2,7,24,109,1,0.8560614585876465,0.00026726722717285156,0.01024937629699707
76,4,5,2,2,2,8,28,168,1,1.0086719989776611,0.00033283233642578125,0.02849292755126953
76,5,5,2,2,2,5,18,29,2,0.6549777984619141,0.00018715858459472656,0.0005283355712890625
76,5,5,2,2,2,6,22,52,2,0.7977249622344971,0.0003459453582763672,0.002376556396484375
76,5,5,2,2,2,7,23,57,1,0.8473474979400635,0.0003933906555175781,0.0016705989837646484
76,5,5,2,2,2,8,27,108,1,0.9851396083831787,0.00030922889709472656,0.005919218063354492
76,5,5,2,2,2,9,31,151,1,1.1318418979644775,0.00047206878662109375,0.02167034149169922
76,5,5,2,2,2,10,35,210,1,1.3843576908111572,0.0005757808685302734,0.06304335594177246
76,6,5,2,2,2,6,21,29,2,0.7669572830200195,0.00022792816162109375,0.0005345344543457031
76,6,5,2,2,2,7,25,46,2,0.8933837413787842,0.00023889541625976562,0.0017392635345458984
76,6,5,2,2,2,8,29,81,2,1.037426471710205,0.00043272972106933594,0.007500410079956055
76,6,5,2,2,2,9,30,95,1,1.0874884128570557,0.00034928321838378906,0.010793924331665039
76,6,5,2,2,2,10,34,146,1,1.2218043804168701,0.0003616809844970703,0.02151966094970703
76,6,5,2,2,2,11,38,193,1,1.3552055358886719,0.00039696693420410156,0.06889557838439941
76,6,5,2,2,2,12,42,252,1,1.5006358623504639,0.0007121562957763672,0.32550859451293945
77,3,5,2,2,2,3,9,9,3,0.47914934158325195,0.0001475811004638672,0.0002052783966064453
77,3,5,2,2,2,4,13,24,2,0.6689794063568115,0.0001914501190185547,0.0005371570587158203
77,3,5,2,2,2,5,17,51,2,0.9160068035125732,0.0001761913299560547,0.0014867782592773438
77,3,5,2,2,2,6,21,90,2,1.1035892963409424,0.0002193450927734375,0.004506349563598633
77,4,5,2,2,2,4,12,12,5,0.6059837341308594,0.00013709068298339844,0.00020813941955566406
77,4,5,2,2,2,5,16,31,3,0.8185098171234131,0.00023651123046875,0.0011098384857177734
77,4,5,2,2,2,6,20,54,2,1.0668950080871582,0.0002562999725341797,0.003118276596069336
77,4,5,2,2,2,7,24,89,2,1.249969720840454,0.00029969215393066406,0.00933384895324707
77,4,5,2,2,2,8,28,120,2,1.4846382141113281,0.0003437995910644531,0.016913652420043945
77,5,5,2,2,2,5,18,28,4,0.9117288589477539,0.00017595291137695312,0.0007216930389404297
77,5,5,2,2,2,6,22,40,4,1.1428027153015137,0.000244140625,0.0018193721771240234
77,5,5,2,2,2,7,26,67,2,1.3905887603759766,0.0002396106719970703,0.004119396209716797
77,5,5,2,2,2,8,27,80,2,1.4210717678070068,0.00025963783264160156,0.007179737091064453
77,5,5,2,2,2,9,31,119,2,1.6781532764434814,0.0003361701965332031,0.01842641830444336
77,5,5,2,2,2,10,35,150,2,1.8128888607025146,0.0004558563232421875,0.07042956352233887
77,6,5,2,2,2,6,21,23,8,1.089843988418579,0.00026917457580566406,0.0019168853759765625
77,6,5,2,2,2,7,25,32,8,1.3192176818847656,0.00029397010803222656,0.003919124603271484
77,6,5,2,2,2,8,29,53,4,1.5110254287719727,0.0002722740173339844,0.008506059646606445
77,6,5,2,2,2,9,33,78,2,1.7313873767852783,0.00030040740966796875,0.0309295654296875
77,6,5,2,2,2,10,34,90,3,1.7589366436004639,0.0003273487091064453,0.042902231216430664
77,6,5,2,2,2,11,38,133,3,2.045722007751465,0.00035381317138671875,0.10426068305969238
77,6,5,2,2,2,12,42,180,2,2.1966519355773926,0.0003905296325683594,0.21268868446350098
78,3,5,2,2,2,3,7,7,1,0.36568117141723633,0.0001430511474609375,0.00011301040649414062
78,3,5,2,2,2,4,9,20,1,0.5063786506652832,0.0002849102020263672,0.00039887428283691406
78,3,5,2,2,2,5,10,28,1,0.536879301071167,0.00026106834411621094,0.0006215572357177734
78,3,5,2,2,2,6,12,48,1,0.6508467197418213,0.00020194053649902344,0.0009989738464355469
78,4,5,2,2,2,4,8,8,1,0.43642759323120117,0.00014901161193847656,0.00011849403381347656
78,4,5,2,2,2,5,10,18,1,0.5243818759918213,0.00018024444580078125,0.00022864341735839844
78,4,5,2,2,2,6,12,26,1,0.6448891162872314,0.0001995563507080078,0.0004131793975830078
78,4,5,2,2,2,7,14,44,1,0.7634942531585693,0.00023603439331054688,0.0011835098266601562
78,4,5,2,2,2,8,16,64,1,0.9344592094421387,0.0002810955047607422,0.0030472278594970703
78,5,5,2,2,2,5,11,13,1,0.5973470211029053,0.00018334388732910156,0.00014853477478027344
78,5,5,2,2,2,6,12,16,1,0.6308286190032959,0.0002040863037109375,0.00023245811462402344
78,5,5,2,2,2,7,14,28,1,0.7516946792602539,0.0003490447998046875,0.0007128715515136719
78,5,5,2,2,2,8,16,40,1,0.8552308082580566,0.00027489662170410156,0.000997781753540039
78,5,5,2,2,2,9,18,60,1,0.9887473583221436,0.00031375885009765625,0.0025687217712402344
78,5,5,2,2,2,10,20,80,1,1.0878376960754395,0.00044727325439453125,0.005700826644897461
78,6,5,2,2,2,6,13,14,1,0.7168979644775391,0.0002052783966064453,0.000186920166015625
78,6,5,2,2,2,7,15,21,1,0.8156099319458008,0.00034999847412109375,0.0005192756652832031
78,6,5,2,2,2,8,16,30,1,0.8882551193237305,0.00039505958557128906,0.0010085105895996094
78,6,5,2,2,2,9,18,42,1,0.9618990421295166,0.0002968311309814453,0.0014598369598388672
78,6,5,2,2,2,10,20,54,1,1.081312894821167,0.0004398822784423828,0.0036056041717529297
78,6,5,2,2,2,11,22,76,1,1.2194244861602783,0.0004870891571044922,0.008241891860961914
78,6,5,2,2,2,12,24,96,1,1.3058199882507324,0.0005731582641601562,0.01637864112854004
79,3,5,2,2,2,3,15,36,14,0.4458334445953369,0.0001385211944580078,0.0014302730560302734
79,3,5,2,2,2,4,21,92,16,0.6200201511383057,0.0001614093780517578,0.008087158203125
79,3,5,2,2,2,5,27,198,18,0.8431107997894287,0.0002624988555908203,0.04266095161437988
79,3,5,2,2,2,6,33,354,20,0.9721512794494629,0.00023698806762695312,0.11267566680908203
79,4,5,2,2,2,4,20,48,36,0.6198067665100098,0.00016379356384277344,0.00452113151550293
79,4,5,2,2,2,5,26,104,39,0.7655198574066162,0.0001842975616455078,0.020298480987548828
79,4,5,2,2,2,6,32,192,42,0.9438483715057373,0.00022649765014648438,0.11018824577331543
79,4,5,2,2,2,7,38,316,46,1.11484694480896,0.0002930164337158203,0.295304536819458
79,4,5,2,2,2,8,44,472,52,1.3599269390106201,0.00041937828063964844,0.7992119789123535
79,5,5,2,2,2,5,29,64,121,0.8726468086242676,0.00032591819763183594,0.032370805740356445
79,5,5,2,2,2,6,35,100,133,1.0893845558166504,0.00028443336486816406,0.09441351890563965
79,5,5,2,2,2,7,41,136,151,1.2322566509246826,0.00035953521728515625,0.24428391456604004
79,5,5,2,2,2,8,43,200,129,1.3232457637786865,0.000278472900390625,0.46354031562805176
79,5,5,2,2,2,9,49,370,135,1.4826314449310303,0.0005292892456054688,1.5999910831451416
79,5,5,2,2,2,10,55,590,145,1.647059440612793,0.0005021095275878906,4.409884214401245
79,6,5,2,2,2,6,34,100,269,1.0261421203613281,0.0003387928009033203,0.08521628379821777
79,6,5,2,2,2,7,40,188,297,1.1967098712921143,0.0003921985626220703,0.29724836349487305
79,6,5,2,2,2,8,46,224,329,1.3723797798156738,0.0003094673156738281,0.7598235607147217
79,6,5,2,2,2,9,48,258,283,1.4809765815734863,0.00037360191345214844,1.2221581935882568
79,6,5,2,2,2,10,54,382,307,1.6269299983978271,0.0004742145538330078,4.164806127548218
79,6,5,2,2,2,11,60,552,327,1.8427152633666992,0.0005550384521484375,6.902759790420532
79,6,5,2,2,2,12,66,708,361,2.010982036590576,0.0004975795745849609,15.59187912940979
80,3,5,2,2,2,3,12,24,8,0.460521936416626,0.0001437664031982422,0.0006735324859619141
80,3,5,2,2,2,4,16,72,8,0.5740330219268799,0.0001938343048095703,0.005490541458129883
80,3,5,2,2,2,5,17,94,8,0.5997316837310791,0.00021386146545410156,0.007399082183837891
80,3,5,2,2,2,6,21,168,8,0.7517406940460205,0.0002522468566894531,0.023601770401000977
80,4,5,2,2,2,4,15,38,16,0.5133183002471924,0.00015878677368164062,0.0020592212677001953
80,4,5,2,2,2,5,16,50,16,0.5742909908294678,0.00020194053649902344,0.003937244415283203
80,4,5,2,2,2,6,20,68,16,0.6992886066436768,0.00023317337036132812,0.011988162994384766
80,4,5,2,2,2,7,24,134,16,0.845097541809082,0.00028586387634277344,0.03986215591430664
80,4,5,2,2,2,8,28,224,16,0.9916460514068604,0.00034165382385253906,0.10784268379211426
80,5,5,2,2,2,5,15,30,32,0.500584602355957,0.00025916099548339844,0.003088235855102539
80,5,5,2,2,2,6,19,64,32,0.651515007019043,0.00020885467529296875,0.014305353164672852
80,5,5,2,2,2,7,23,122,32,0.8295798301696777,0.0003867149353027344,0.04621553421020508
80,5,5,2,2,2,8,27,180,32,0.9742336273193359,0.00031685829162597656,0.10538148880004883
80,5,5,2,2,2,9,31,238,32,1.101611852645874,0.00044083595275878906,0.2535669803619385
80,5,5,2,2,2,10,35,280,32,1.238945484161377,0.0003631114959716797,0.5144128799438477
80,6,5,2,2,2,6,21,68,64,0.7204599380493164,0.0002086162567138672,0.007872581481933594
80,6,5,2,2,2,7,25,94,64,0.880765438079834,0.00035309791564941406,0.017345666885375977
80,6,5,2,2,2,8,29,168,64,1.0193226337432861,0.00031375885009765625,0.07435297966003418
80,6,5,2,2,2,9,30,186,64,1.0926733016967773,0.00031566619873046875,0.10717606544494629
80,6,5,2,2,2,10,34,220,64,1.1860806941986084,0.0004096031188964844,0.13616609573364258
80,6,5,2,2,2,11,38,278,64,1.3602421283721924,0.0004208087921142578,0.33896517753601074
80,6,5,2,2,2,12,42,336,64,1.484938383102417,0.00046896934509277344,0.8270931243896484
81,3,5,2,2,2,3,12,27,5,0.46588587760925293,0.00013566017150878906,0.0005023479461669922
81,3,5,2,2,2,4,13,34,3,0.5123255252838135,0.000148773193359375,0.0007617473602294922
81,3,5,2,2,2,5,17,78,4,0.6895990371704102,0.000209808349609375,0.0039348602294921875
81,3,5,2,2,2,6,21,144,5,0.8218533992767334,0.00026726722717285156,0.015941381454467773
81,4,5,2,2,2,4,15,30,8,0.5941925048828125,0.0001494884490966797,0.001094818115234375
81,4,5,2,2,2,5,16,38,4,0.6487963199615479,0.00017309188842773438,0.0013697147369384766
81,4,5,2,2,2,6,20,88,6,0.7999086380004883,0.0002994537353515625,0.010120153427124023
81,4,5,2,2,2,7,24,126,7,0.9572267532348633,0.00025463104248046875,0.023580074310302734
81,4,5,2,2,2,8,28,192,9,1.111449956893921,0.0002868175506591797,0.05984067916870117
81,5,5,2,2,2,5,18,27,13,0.7248449325561523,0.00017404556274414062,0.001749277114868164
81,5,5,2,2,2,6,19,42,7,0.7655618190765381,0.00021791458129882812,0.0033376216888427734
81,5,5,2,2,2,7,23,72,7,0.9812803268432617,0.0002295970916748047,0.009749650955200195
81,5,5,2,2,2,8,27,144,10,1.075577735900879,0.0003948211669921875,0.03110480308532715
81,5,5,2,2,2,9,31,174,12,1.2249245643615723,0.00031185150146484375,0.06993913650512695
81,5,5,2,2,2,10,35,240,16,1.392540693283081,0.0005295276641845703,0.2361750602722168
81,6,5,2,2,2,6,18,24,9,0.7537097930908203,0.00018405914306640625,0.000637054443359375
81,6,5,2,2,2,7,22,46,9,0.9376423358917236,0.0003521442413330078,0.0039212703704833984
81,6,5,2,2,2,8,26,76,11,1.042736291885376,0.00042366981506347656,0.011555194854736328
81,6,5,2,2,2,9,30,134,15,1.1829495429992676,0.0003154277801513672,0.03864860534667969
81,6,5,2,2,2,10,34,184,20,1.3459913730621338,0.00035572052001953125,0.07134199142456055
81,6,5,2,2,2,11,38,250,23,1.4805958271026611,0.0003981590270996094,0.1356208324432373
81,6,5,2,2,2,12,42,288,28,1.63783860206604,0.0006392002105712891,0.22828888893127441
82,3,5,2,2,2,3,6,6,1,0.45015835762023926,0.000141143798828125,0.00011420249938964844
82,3,5,2,2,2,4,8,12,1,0.5732216835021973,0.00019407272338867188,0.00019311904907226562
82,3,5,2,2,2,5,10,28,1,0.755864143371582,0.00023889541625976562,0.0005292892456054688
82,3,5,2,2,2,6,12,48,1,0.98384690284729,0.00028228759765625,0.0012543201446533203
82,4,5,2,2,2,4,9,14,1,0.654667854309082,0.00016355514526367188,0.00015044212341308594
82,4,5,2,2,2,5,11,26,1,0.8312556743621826,0.00018072128295898438,0.00035309791564941406
82,4,5,2,2,2,6,13,36,1,1.0648458003997803,0.00023412704467773438,0.0006110668182373047
82,4,5,2,2,2,7,14,44,1,1.07851243019104,0.0002453327178955078,0.0011391639709472656
82,4,5,2,2,2,8,16,64,1,1.284935474395752,0.00033545494079589844,0.0029985904693603516
82,5,5,2,2,2,5,10,10,1,0.6665737628936768,0.00020694732666015625,0.0001857280731201172
82,5,5,2,2,2,6,12,18,1,0.8295552730560303,0.0002617835998535156,0.00029850006103515625
82,5,5,2,2,2,7,14,26,1,1.071155071258545,0.0002982616424560547,0.0005517005920410156
82,5,5,2,2,2,8,16,40,1,1.196467638015747,0.0002720355987548828,0.0010428428649902344
82,5,5,2,2,2,9,18,60,1,1.4145958423614502,0.00031113624572753906,0.0023326873779296875
82,5,5,2,2,2,10,20,80,1,1.5419955253601074,0.0003464221954345703,0.005976438522338867
82,6,5,2,2,2,6,13,14,1,0.9733908176422119,0.00020933151245117188,0.00022912025451660156
82,6,5,2,2,2,7,14,18,1,0.9731025695800781,0.00029778480529785156,0.00033926963806152344
82,6,5,2,2,2,8,16,24,1,1.1922097206115723,0.00027251243591308594,0.0004951953887939453
82,6,5,2,2,2,9,18,38,1,1.318354845046997,0.00040602684020996094,0.0014257431030273438
82,6,5,2,2,2,10,20,50,1,1.6251428127288818,0.0004432201385498047,0.0027909278869628906
82,6,5,2,2,2,11,22,72,1,1.7582213878631592,0.00037741661071777344,0.005622148513793945
82,6,5,2,2,2,12,24,96,1,1.9008095264434814,0.0004086494445800781,0.01558542251586914
83,3,5,2,2,2,3,12,36,27,0.4426724910736084,0.0001366138458251953,0.0016262531280517578
83,3,5,2,2,2,4,18,90,27,0.6825330257415771,0.00025773048400878906,0.014026165008544922
83,3,5,2,2,2,5,24,198,27,0.8336799144744873,0.0003647804260253906,0.04777240753173828
83,3,5,2,2,2,6,30,360,27,1.0312316417694092,0.0004208087921142578,0.1378159523010254
83,4,5,2,2,2,4,16,48,81,0.5697002410888672,0.000171661376953125,0.007842540740966797
83,4,5,2,2,2,5,22,120,81,0.768986701965332,0.0002110004425048828,0.03218340873718262
83,4,5,2,2,2,6,28,210,81,1.02028489112854,0.00024318695068359375,0.1501152515411377
83,4,5,2,2,2,7,34,282,81,1.1664369106292725,0.0002872943878173828,0.35846447944641113
83,4,5,2,2,2,8,40,480,81,1.3634514808654785,0.0004603862762451172,0.9977760314941406
83,5,5,2,2,2,5,25,75,243,0.8765819072723389,0.0002789497375488281,0.011256933212280273
83,5,5,2,2,2,6,31,162,243,1.0297091007232666,0.0002491474151611328,0.08351659774780273
83,5,5,2,2,2,7,37,234,243,1.3107309341430664,0.0002834796905517578,0.22001361846923828
83,5,5,2,2,2,8,43,354,243,1.4558312892913818,0.0004208087921142578,0.6832675933837891
83,5,5,2,2,2,9,44,402,243,1.5219271183013916,0.0005214214324951172,0.8484289646148682
83,5,5,2,2,2,10,50,600,243,1.7387230396270752,0.0005459785461425781,1.9578397274017334
83,6,5,2,2,2,6,29,87,729,1.0077905654907227,0.0002484321594238281,0.18531084060668945
83,6,5,2,2,2,7,35,120,729,1.213376522064209,0.000331878662109375,0.5394957065582275
83,6,5,2,2,2,8,36,144,729,1.3071091175079346,0.000293731689453125,0.8140120506286621
83,6,5,2,2,2,9,42,252,729,1.4691901206970215,0.00035500526428222656,2.4788007736206055
83,6,5,2,2,2,10,48,360,729,1.6670386791229248,0.0004470348358154297,6.852076768875122
83,6,5,2,2,2,11,54,522,729,1.8551936149597168,0.0005087852478027344,15.899829149246216
83,6,5,2,2,2,12,60,720,729,2.101325511932373,0.0005562305450439453,43.64593482017517
84,3,5,2,2,2,3,9,9,2,0.423612117767334,0.0001552104949951172,0.00018405914306640625
84,3,5,2,2,2,4,11,16,2,0.6616575717926025,0.00019884109497070312,0.00034236907958984375
84,3,5,2,2,2,5,13,23,1,0.7884674072265625,0.0002162456512451172,0.00042819976806640625
84,3,5,2,2,2,6,15,30,1,0.954268217086792,0.00024819374084472656,0.0005624294281005859
84,4,5,2,2,2,4,12,13,0,0.6828150749206543,0.00019741058349609375,7.724761962890625e-05
84,4,5,2,2,2,5,14,18,0,0.8523132801055908,0.0002319812774658203,7.915496826171875e-05
84,4,5,2,2,2,6,16,26,1,0.9867193698883057,0.00019812583923339844,0.00030159950256347656
84,4,5,2,2,2,7,18,33,1,1.106661081314087,0.0002913475036621094,0.00048041343688964844
84,4,5,2,2,2,8,20,40,1,1.281186819076538,0.00024771690368652344,0.0007970333099365234
84,5,5,2,2,2,5,15,15,4,0.7398574352264404,0.00016498565673828125,0.00040435791015625
84,5,5,2,2,2,6,17,22,3,0.9488515853881836,0.00024437904357910156,0.0009095668792724609
84,5,5,2,2,2,7,19,29,3,1.0779423713684082,0.0002033710479736328,0.0011677742004394531
84,5,5,2,2,2,8,21,36,2,1.2482800483703613,0.00025081634521484375,0.0020635128021240234
84,5,5,2,2,2,9,23,43,1,1.4664392471313477,0.00035834312438964844,0.0024492740631103516
84,5,5,2,2,2,10,25,50,1,1.6028306484222412,0.0003676414489746094,0.0029006004333496094
84,6,5,2,2,2,6,18,11,0,0.9841926097869873,0.0002579689025878906,7.677078247070312e-05
84,6,5,2,2,2,7,20,18,0,1.1930053234100342,0.0003094673156738281,8.463859558105469e-05
84,6,5,2,2,2,8,22,23,0,1.319913625717163,0.0003414154052734375,8.440017700195312e-05
84,6,5,2,2,2,9,24,39,5,1.3928923606872559,0.0002751350402832031,0.0024025440216064453
84,6,5,2,2,2,10,26,46,4,1.6341180801391602,0.00041031837463378906,0.0035982131958007812
84,6,5,2,2,2,11,28,53,2,1.7355537414550781,0.00044536590576171875,0.005013942718505859
84,6,5,2,2,2,12,30,60,2,1.9688160419464111,0.000507354736328125,0.005517721176147461
85,3,5,2,2,2,3,22,40,16,0.6994109153747559,0.00014352798461914062,0.0033822059631347656
85,3,5,2,2,2,4,30,128,8,0.9422855377197266,0.00019860267639160156,0.024103403091430664
85,3,5,2,2,2,5,31,152,8,0.9346120357513428,0.0002155303955078125,0.0239717960357666
85,3,5,2,2,2,6,39,288,8,1.3725228309631348,0.0002338886260986328,0.08204412460327148
85,4,5,2,2,2,4,27,48,64,0.8540620803833008,0.00020599365234375,0.016673564910888672
85,4,5,2,2,2,5,35,136,32,1.0864129066467285,0.0002892017364501953,0.10708928108215332
85,4,5,2,2,2,6,36,160,32,1.083319902420044,0.00023031234741210938,0.12177896499633789
85,4,5,2,2,2,7,44,312,32,1.5350172519683838,0.00026798248291015625,0.39963793754577637
85,4,5,2,2,2,8,52,384,32,1.76301908493042,0.0003159046173095703,0.8191516399383545
85,5,5,2,2,2,5,32,56,64,1.0499746799468994,0.0001952648162841797,0.022957324981689453
85,5,5,2,2,2,6,40,96,64,1.2663464546203613,0.00021600723266601562,0.06696152687072754
85,5,5,2,2,2,7,41,104,64,1.290407657623291,0.0003142356872558594,0.06905651092529297
85,5,5,2,2,2,8,49,256,32,1.6152400970458984,0.0003082752227783203,0.2838406562805176
85,5,5,2,2,2,9,57,376,32,1.9808666706085205,0.0003635883331298828,0.961111307144165
85,5,5,2,2,2,10,65,480,32,2.2753825187683105,0.00040149688720703125,2.182443618774414
85,6,5,2,2,2,6,30,48,512,1.0212304592132568,0.00019311904907226562,0.03279304504394531
85,6,5,2,2,2,7,38,72,512,1.212498426437378,0.00027060508728027344,0.09109830856323242
85,6,5,2,2,2,8,46,208,256,1.746208906173706,0.00044417381286621094,0.4671742916107178
85,6,5,2,2,2,9,54,312,128,1.9230225086212158,0.0003464221954345703,1.0610988140106201
85,6,5,2,2,2,10,62,368,128,2.177051305770874,0.0003960132598876953,1.0947351455688477
85,6,5,2,2,2,11,70,472,128,2.550581455230713,0.00043511390686035156,3.4830522537231445
85,6,5,2,2,2,12,78,576,128,2.6285817623138428,0.0004894733428955078,6.547652721405029
86,3,5,2,2,2,3,26,100,59,0.7494556903839111,0.00015854835510253906,0.018362760543823242
86,3,5,2,2,2,4,29,160,55,0.8318824768066406,0.000209808349609375,0.03996086120605469
86,3,5,2,2,2,5,37,396,58,1.0718803405761719,0.0003209114074707031,0.1653900146484375
86,3,5,2,2,2,6,45,696,61,1.303459882736206,0.00038504600524902344,0.6187131404876709
86,4,5,2,2,2,4,33,115,225,0.9545795917510986,0.00022482872009277344,0.08486223220825195
86,4,5,2,2,2,5,36,186,209,1.0156042575836182,0.00023031234741210938,0.1949310302734375
86,4,5,2,2,2,6,44,268,217,1.2713775634765625,0.0003192424774169922,0.478863000869751
86,4,5,2,2,2,7,52,566,229,1.501279592514038,0.0003337860107421875,2.2902941703796387
86,4,5,2,2,2,8,60,928,241,1.6998984813690186,0.0005583763122558594,6.290778398513794
86,5,5,2,2,2,5,40,171,843,1.1295464038848877,0.00030803680419921875,0.4271409511566162
86,5,5,2,2,2,6,48,285,885,1.3631443977355957,0.000293731689453125,1.2969584465026855
86,5,5,2,2,2,7,56,541,921,1.6163032054901123,0.0004482269287109375,6.304533004760742
86,5,5,2,2,2,8,59,654,861,1.6932806968688965,0.0004410743713378906,9.495537519454956
86,5,5,2,2,2,9,67,798,905,1.9771647453308105,0.0005795955657958984,19.805453538894653
86,5,5,2,2,2,10,75,1160,950,2.124666929244995,0.0004918575286865234,49.0684769153595
86,6,5,2,2,2,6,47,167,3151,1.3442773818969727,0.0003387928009033203,1.62674880027771
86,6,5,2,2,2,7,55,311,3316,1.551856279373169,0.0004718303680419922,2.572469472885132
86,6,5,2,2,2,8,63,505,3436,1.8065705299377441,0.000507354736328125,6.324458360671997
86,6,5,2,2,2,9,71,711,3628,2.0511457920074463,0.0004673004150390625,24.42566990852356
86,6,5,2,2,2,10,79,905,3792,2.283634662628174,0.0006434917449951172,62.446775674819946
86,6,5,2,2,2,11,82,1030,3540,2.379958391189575,0.000659942626953125,110.86544394493103
86,6,5,2,2,2,12,90,1392,3732,2.6101298332214355,0.0007109642028808594,251.5258674621582
87,3,5,2,2,2,3,12,34,8,0.4546360969543457,0.00015163421630859375,0.0008268356323242188
87,3,5,2,2,2,4,16,72,8,0.6213862895965576,0.00027298927307128906,0.005950212478637695
87,3,5,2,2,2,5,17,94,8,0.6865036487579346,0.0002143383026123047,0.00784611701965332
87,3,5,2,2,2,6,21,168,8,0.823519229888916,0.0003228187561035156,0.022609233856201172
87,4,5,2,2,2,4,15,32,16,0.6027030944824219,0.00016760826110839844,0.0022635459899902344
87,4,5,2,2,2,5,19,80,16,0.7425570487976074,0.0002949237823486328,0.010029792785644531
87,4,5,2,2,2,6,20,92,16,0.8500804901123047,0.0002532005310058594,0.012938261032104492
87,4,5,2,2,2,7,24,150,16,1.0214743614196777,0.00038504600524902344,0.0412297248840332
87,4,5,2,2,2,8,28,224,16,1.1210460662841797,0.00046634674072265625,0.10569000244140625
87,5,5,2,2,2,5,18,34,32,0.7333536148071289,0.0001926422119140625,0.005480766296386719
87,5,5,2,2,2,6,19,48,32,0.781165361404419,0.0002086162567138672,0.007764339447021484
87,5,5,2,2,2,7,23,66,32,0.9373018741607666,0.0002849102020263672,0.0190427303314209
87,5,5,2,2,2,8,27,116,32,1.2172832489013672,0.000301361083984375,0.07838177680969238
87,5,5,2,2,2,9,31,206,32,1.2918694019317627,0.0003681182861328125,0.22744989395141602
87,5,5,2,2,2,10,35,280,32,1.3813118934631348,0.0005009174346923828,0.49939751625061035
87,6,5,2,2,2,6,21,46,64,0.8669881820678711,0.00023126602172851562,0.0077648162841796875
87,6,5,2,2,2,7,25,78,64,1.019178867340088,0.0002963542938232422,0.030561208724975586
87,6,5,2,2,2,8,29,110,64,1.1559548377990723,0.00030159950256347656,0.07522273063659668
87,6,5,2,2,2,9,33,152,64,1.3728632926940918,0.0004534721374511719,0.15840911865234375
87,6,5,2,2,2,10,37,200,64,1.4824371337890625,0.0005557537078857422,0.37844133377075195
87,6,5,2,2,2,11,38,230,64,1.5269215106964111,0.0006082057952880859,0.5707607269287109
87,6,5,2,2,2,12,42,336,64,1.730989933013916,0.0006377696990966797,1.435868501663208
88,3,5,2,2,2,3,12,30,28,0.5240600109100342,0.00016736984252929688,0.0015041828155517578
88,3,5,2,2,2,4,18,100,28,0.8070602416992188,0.00021696090698242188,0.012154340744018555
88,3,5,2,2,2,5,24,188,28,1.1200883388519287,0.00023055076599121094,0.037844181060791016
88,3,5,2,2,2,6,30,348,28,1.3525390625,0.00033092498779296875,0.12799596786499023
88,4,5,2,2,2,4,16,40,82,0.7535018920898438,0.0001952648162841797,0.005205869674682617
88,4,5,2,2,2,5,22,74,82,0.9851350784301758,0.0002257823944091797,0.022656679153442383
88,4,5,2,2,2,6,28,198,82,1.272437572479248,0.00033402442932128906,0.11334848403930664
88,4,5,2,2,2,7,34,304,82,1.5848851203918457,0.00033402442932128906,0.34993839263916016
88,4,5,2,2,2,8,40,464,82,1.861940860748291,0.000400543212890625,0.9568135738372803
88,5,5,2,2,2,5,25,86,243,1.1091086864471436,0.0002453327178955078,0.02402639389038086
88,5,5,2,2,2,6,31,134,243,1.4496102333068848,0.00031185150146484375,0.2176353931427002
88,5,5,2,2,2,7,37,237,243,1.7024004459381104,0.0002834796905517578,0.8361358642578125
88,5,5,2,2,2,8,38,278,244,1.7530937194824219,0.00031685829162597656,0.9155528545379639
88,5,5,2,2,2,9,44,348,244,2.01145339012146,0.0004253387451171875,2.103278875350952
88,5,5,2,2,2,10,50,580,244,2.3209545612335205,0.0004875659942626953,6.747925281524658
88,6,5,2,2,2,6,29,77,729,1.3089971542358398,0.00020837783813476562,0.16990303993225098
88,6,5,2,2,2,7,35,111,729,1.5823860168457031,0.0002605915069580078,0.49828052520751953
88,6,5,2,2,2,8,41,214,729,1.884605884552002,0.0003428459167480469,1.9023189544677734
88,6,5,2,2,2,9,47,317,729,2.126296281814575,0.0003676414489746094,5.38469123840332
88,6,5,2,2,2,10,53,420,729,2.429487705230713,0.0004680156707763672,11.12380862236023
