i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
156,8,5,2,2,2,8,37,90,864,1.3295538425445557,0.0004019737243652344,0.36132287979125977
156,8,5,2,2,2,9,43,123,864,1.525902271270752,0.00033473968505859375,0.7944338321685791
156,8,5,2,2,2,10,49,162,864,1.8226830959320068,0.0004875659942626953,1.7643940448760986
156,8,5,2,2,2,11,55,273,864,1.9819750785827637,0.0005769729614257812,8.9658842086792
156,8,5,2,2,2,12,61,321,864,2.3233284950256348,0.0005881786346435547,16.349700689315796
156,9,5,2,2,2,9,41,93,1728,1.5857510566711426,0.00035190582275390625,0.41500115394592285
156,9,5,2,2,2,10,47,132,1152,1.792891263961792,0.0003991127014160156,1.3059284687042236
156,9,5,2,2,2,11,53,159,1152,2.0042660236358643,0.0005843639373779297,1.6920621395111084
156,9,5,2,2,2,12,59,234,1152,2.193068504333496,0.0006146430969238281,5.484785556793213
156,9,5,2,2,2,13,60,249,1152,2.234874725341797,0.0005238056182861328,5.687782049179077
157,3,5,2,2,2,3,17,5,0,0.5463352203369141,0.00014925003051757812,5.6743621826171875e-05
157,3,5,2,2,2,4,18,10,1,0.6087212562561035,0.00016689300537109375,0.00011086463928222656
157,4,5,2,2,2,4,21,4,0,0.6910223960876465,0.0001690387725830078,5.5789947509765625e-05
157,4,5,2,2,2,5,27,8,0,0.9356944561004639,0.0001919269561767578,5.2928924560546875e-05
157,4,5,2,2,2,6,33,12,0,1.0727672576904297,0.0003104209899902344,7.081031799316406e-05
157,5,5,2,2,2,5,25,10,0,0.8238024711608887,0.00017571449279785156,5.626678466796875e-05
157,5,5,2,2,2,6,31,17,0,1.0138442516326904,0.00021886825561523438,6.031990051269531e-05
157,5,5,2,2,2,7,32,19,1,1.0755493640899658,0.00022554397583007812,0.00048804283142089844
157,6,5,2,2,2,6,29,6,0,1.003896713256836,0.00021839141845703125,5.936622619628906e-05
157,6,5,2,2,2,7,35,9,0,1.1677379608154297,0.0002834796905517578,6.604194641113281e-05
157,6,5,2,2,2,8,36,20,1,1.266967535018921,0.0002689361572265625,0.00051116943359375
157,6,5,2,2,2,9,42,27,1,1.3878309726715088,0.00029540061950683594,0.0005462169647216797
157,7,5,2,2,2,7,33,5,0,1.1303231716156006,0.00024199485778808594,5.435943603515625e-05
157,7,5,2,2,2,8,39,9,0,1.2932205200195312,0.00027441978454589844,7.891654968261719e-05
157,7,5,2,2,2,9,45,13,0,1.4891388416290283,0.000308990478515625,5.984306335449219e-05
157,7,5,2,2,2,10,51,20,0,1.7237608432769775,0.0004968643188476562,8.320808410644531e-05
157,8,5,2,2,2,8,37,5,0,1.2615773677825928,0.00038242340087890625,8.344650268554688e-05
157,8,5,2,2,2,9,43,9,0,1.4767134189605713,0.0003294944763183594,8.511543273925781e-05
157,8,5,2,2,2,10,49,13,0,1.607889175415039,0.00035119056701660156,6.365776062011719e-05
157,8,5,2,2,2,11,55,17,0,1.8374996185302734,0.0003733634948730469,6.0558319091796875e-05
157,8,5,2,2,2,12,56,36,1,1.915717601776123,0.0004153251647949219,0.00564122200012207
157,9,5,2,2,2,9,41,12,0,1.3120617866516113,0.0002853870391845703,6.0558319091796875e-05
157,9,5,2,2,2,10,42,16,1,1.4578661918640137,0.000522613525390625,0.00031304359436035156
157,9,5,2,2,2,11,48,23,1,1.612494945526123,0.0003268718719482422,0.0004267692565917969
157,9,5,2,2,2,12,54,30,1,1.7379004955291748,0.00040340423583984375,0.0006718635559082031
157,9,5,2,2,2,13,60,37,1,2.0462357997894287,0.0004343986511230469,0.0014379024505615234
158,3,5,2,2,2,3,6,6,1,0.3028731346130371,0.000133514404296875,9.894371032714844e-05
158,3,5,2,2,2,4,8,16,1,0.41007184982299805,0.00014829635620117188,0.00018835067749023438
158,4,5,2,2,2,4,9,10,1,0.4802694320678711,0.00016117095947265625,0.00013184547424316406
158,4,5,2,2,2,5,11,23,1,0.7161366939544678,0.00018739700317382812,0.00024962425231933594
158,4,5,2,2,2,6,13,36,1,0.6767981052398682,0.0003223419189453125,0.0009632110595703125
158,5,5,2,2,2,5,11,13,1,0.5570242404937744,0.0002758502960205078,0.00023603439331054688
158,5,5,2,2,2,6,13,30,1,0.6693384647369385,0.0002624988555908203,0.00049591064453125
158,5,5,2,2,2,7,15,42,1,0.7835636138916016,0.00024008750915527344,0.0006232261657714844
158,6,5,2,2,2,6,13,12,1,0.652014970779419,0.00022268295288085938,0.00020313262939453125
158,6,5,2,2,2,7,15,20,1,0.7849822044372559,0.0003905296325683594,0.0004711151123046875
158,6,5,2,2,2,8,17,25,1,0.8936703205108643,0.00028967857360839844,0.0005381107330322266
158,6,5,2,2,2,9,19,43,1,0.9940142631530762,0.00029778480529785156,0.0017032623291015625
158,7,5,2,2,2,7,14,14,1,0.7552261352539062,0.0003483295440673828,0.0002968311309814453
158,7,5,2,2,2,8,16,28,1,0.8158998489379883,0.00031304359436035156,0.0005042552947998047
158,7,5,2,2,2,9,18,42,1,0.9148552417755127,0.0002846717834472656,0.0007505416870117188
158,7,5,2,2,2,10,20,60,1,1.0401601791381836,0.00032901763916015625,0.002094745635986328
158,8,5,2,2,2,8,17,26,1,0.8602087497711182,0.000423431396484375,0.0004527568817138672
158,8,5,2,2,2,9,19,34,1,0.984433650970459,0.0003337860107421875,0.0005774497985839844
158,8,5,2,2,2,10,21,50,1,1.0784211158752441,0.0005261898040771484,0.0016644001007080078
158,8,5,2,2,2,11,23,66,1,1.1944594383239746,0.00038814544677734375,0.0024399757385253906
158,8,5,2,2,2,12,25,78,1,1.3140363693237305,0.0004153251647949219,0.00577855110168457
158,9,5,2,2,2,9,18,18,1,0.901822566986084,0.00045108795166015625,0.00046372413635253906
158,9,5,2,2,2,10,20,26,1,1.1077256202697754,0.0003154277801513672,0.0004649162292480469
158,9,5,2,2,2,11,22,32,1,1.1449594497680664,0.0003497600555419922,0.0008687973022460938
158,9,5,2,2,2,12,24,44,1,1.2395102977752686,0.00041961669921875,0.0021009445190429688
158,9,5,2,2,2,13,26,60,1,1.2982046604156494,0.0006785392761230469,0.006440639495849609
159,3,5,2,2,2,3,7,7,1,0.5244879722595215,0.00017023086547851562,0.00013327598571777344
159,3,5,2,2,2,4,9,20,1,0.7492775917053223,0.00020051002502441406,0.000308990478515625
159,4,5,2,2,2,4,9,9,1,0.6134016513824463,0.0001900196075439453,0.00016164779663085938
159,4,5,2,2,2,5,10,16,1,0.6730329990386963,0.00022172927856445312,0.0002970695495605469
159,4,5,2,2,2,6,12,30,1,0.845529317855835,0.00019884109497070312,0.0004494190216064453
159,5,5,2,2,2,5,10,10,1,0.6301672458648682,0.00015997886657714844,0.0001361370086669922
159,5,5,2,2,2,6,12,18,1,0.8574483394622803,0.00019359588623046875,0.00022864341735839844
159,5,5,2,2,2,7,14,28,1,1.025933027267456,0.00028204917907714844,0.0005033016204833984
159,6,5,2,2,2,6,13,17,1,0.8985729217529297,0.00021696090698242188,0.0001900196075439453
159,6,5,2,2,2,7,15,25,1,1.1510796546936035,0.00024771690368652344,0.00023698806762695312
159,6,5,2,2,2,8,16,32,1,1.1656391620635986,0.0002791881561279297,0.0004532337188720703
159,6,5,2,2,2,9,18,46,1,1.363111972808838,0.00036907196044921875,0.0008184909820556641
159,7,5,2,2,2,7,14,14,1,0.9410388469696045,0.00022411346435546875,0.00018906593322753906
159,7,5,2,2,2,8,16,26,1,1.0526421070098877,0.00029087066650390625,0.0004532337188720703
159,7,5,2,2,2,9,18,36,1,1.2332484722137451,0.0003757476806640625,0.0008945465087890625
159,7,5,2,2,2,10,20,50,1,1.4760658740997314,0.0004322528839111328,0.0020935535430908203
159,8,5,2,2,2,8,17,17,1,1.1536824703216553,0.0002655982971191406,0.0002162456512451172
159,8,5,2,2,2,9,19,25,1,1.2971429824829102,0.0003426074981689453,0.0004277229309082031
159,8,5,2,2,2,10,21,44,1,1.537825584411621,0.00043201446533203125,0.0014362335205078125
159,8,5,2,2,2,11,22,52,1,1.7866933345794678,0.0003554821014404297,0.0020067691802978516
159,8,5,2,2,2,12,24,72,1,1.7694463729858398,0.00040078163146972656,0.0051724910736083984
159,9,5,2,2,2,9,19,20,1,1.273747205734253,0.0003917217254638672,0.00031948089599609375
159,9,5,2,2,2,10,21,27,1,1.4853644371032715,0.0004265308380126953,0.0006098747253417969
159,9,5,2,2,2,11,22,36,1,1.477782964706421,0.0003819465637207031,0.0007231235504150391
159,9,5,2,2,2,12,24,44,1,1.6813671588897705,0.00039649009704589844,0.0012755393981933594
159,9,5,2,2,2,13,26,58,1,1.8906512260437012,0.00046634674072265625,0.0033147335052490234
160,3,5,2,2,2,3,12,18,4,0.6060295104980469,0.0001418590545654297,0.00045680999755859375
160,3,5,2,2,2,4,16,36,4,0.8051295280456543,0.00016927719116210938,0.0011131763458251953
160,4,5,2,2,2,4,18,38,10,0.8730068206787109,0.00015974044799804688,0.0021338462829589844
160,4,5,2,2,2,5,20,50,6,0.9840037822723389,0.00017547607421875,0.003407001495361328
160,4,5,2,2,2,6,24,68,6,1.2640860080718994,0.0002276897430419922,0.0076792240142822266
160,5,5,2,2,2,5,22,36,20,1.1786589622497559,0.0001690387725830078,0.003202676773071289
160,5,5,2,2,2,6,24,48,12,1.3248753547668457,0.00018978118896484375,0.004864215850830078
160,5,5,2,2,2,7,28,106,12,1.5122277736663818,0.00023698806762695312,0.023766756057739258
160,6,5,2,2,2,6,26,46,40,1.3340034484863281,0.00023555755615234375,0.011394739151000977
160,6,5,2,2,2,7,28,70,24,1.4721877574920654,0.0002846717834472656,0.02442312240600586
160,6,5,2,2,2,8,32,136,28,1.719930648803711,0.0003390312194824219,0.08752822875976562
160,6,5,2,2,2,9,36,162,28,1.9426960945129395,0.000362396240234375,0.1767284870147705
160,7,5,2,2,2,7,30,46,56,1.589756727218628,0.00029277801513671875,0.014831066131591797
160,7,5,2,2,2,8,32,60,28,1.7591285705566406,0.00028514862060546875,0.010969877243041992
160,7,5,2,2,2,9,36,78,28,2.013765811920166,0.0002791881561279297,0.02331829071044922
160,7,5,2,2,2,10,40,104,28,2.23663592338562,0.0003192424774169922,0.06019115447998047
160,8,5,2,2,2,8,34,52,112,1.775202989578247,0.0003407001495361328,0.01949596405029297
160,8,5,2,2,2,9,38,66,112,2.0459747314453125,0.00029158592224121094,0.032152414321899414
160,8,5,2,2,2,10,42,88,144,2.3275105953216553,0.0003154277801513672,0.11017251014709473
160,8,5,2,2,2,11,46,168,152,2.6948719024658203,0.00036525726318359375,0.4664597511291504
160,8,5,2,2,2,12,50,182,152,2.8611092567443848,0.0005271434783935547,0.7697479724884033
160,9,5,2,2,2,9,38,58,272,2.078204870223999,0.00037384033203125,0.06614565849304199
160,9,5,2,2,2,10,42,76,200,2.2907869815826416,0.00034236907958984375,0.1533341407775879
160,9,5,2,2,2,11,46,100,200,2.5289032459259033,0.0004024505615234375,0.20255732536315918
160,9,5,2,2,2,12,48,116,104,2.7092814445495605,0.0004036426544189453,0.2478799819946289
160,9,5,2,2,2,13,52,174,104,2.819685220718384,0.0004923343658447266,0.7806799411773682
161,3,5,2,2,2,3,9,12,1,0.506392240524292,0.00013446807861328125,0.00016927719116210938
161,3,5,2,2,2,4,13,28,1,0.7995901107788086,0.000148773193359375,0.0003981590270996094
161,4,5,2,2,2,4,15,16,4,0.8711879253387451,0.00015687942504882812,0.0006129741668701172
161,4,5,2,2,2,5,19,42,2,1.1753089427947998,0.00019168853759765625,0.002449512481689453
161,4,5,2,2,2,6,20,60,2,1.232285976409912,0.00023651123046875,0.00557255744934082
161,5,5,2,2,2,5,15,20,2,0.8730125427246094,0.0002028942108154297,0.0005910396575927734
161,5,5,2,2,2,6,19,36,2,1.1364810466766357,0.0001990795135498047,0.0024671554565429688
161,5,5,2,2,2,7,23,56,1,1.39992356300354,0.00032401084899902344,0.0080718994140625
161,6,5,2,2,2,6,21,24,4,1.1436665058135986,0.00022602081298828125,0.001226186752319336
161,6,5,2,2,2,7,25,48,2,1.3710787296295166,0.0002732276916503906,0.002919435501098633
161,6,5,2,2,2,8,29,66,2,1.743560791015625,0.0003101825714111328,0.008068323135375977
161,6,5,2,2,2,9,33,106,2,1.9889600276947021,0.0003314018249511719,0.01572132110595703
161,7,5,2,2,2,7,24,34,4,1.4180059432983398,0.0002536773681640625,0.0014150142669677734
161,7,5,2,2,2,8,25,40,4,1.4726967811584473,0.00026226043701171875,0.0022110939025878906
161,7,5,2,2,2,9,29,80,2,1.7638239860534668,0.00042939186096191406,0.009909629821777344
161,7,5,2,2,2,10,33,100,1,2.177088975906372,0.00034928321838378906,0.019201278686523438
161,8,5,2,2,2,8,27,30,16,1.6515038013458252,0.0002646446228027344,0.0038917064666748047
161,8,5,2,2,2,9,31,40,16,1.837658166885376,0.00029778480529785156,0.009689807891845703
161,8,5,2,2,2,10,35,48,16,2.121075391769409,0.0003781318664550781,0.02315688133239746
161,8,5,2,2,2,11,36,72,8,2.192382574081421,0.0004215240478515625,0.047200918197631836
161,8,5,2,2,2,12,40,100,4,2.4657537937164307,0.0005869865417480469,0.1469132900238037
161,9,5,2,2,2,9,30,44,8,1.7623193264007568,0.00030040740966796875,0.004823207855224609
161,9,5,2,2,2,10,34,68,8,2.0063345432281494,0.00038743019104003906,0.012389659881591797
161,9,5,2,2,2,11,38,80,8,2.318128824234009,0.0003819465637207031,0.040448904037475586
161,9,5,2,2,2,12,42,98,4,2.532841205596924,0.0004169940948486328,0.08736920356750488
161,9,5,2,2,2,13,43,112,4,2.638446807861328,0.00044465065002441406,0.18548274040222168
162,3,5,2,2,2,3,6,6,1,0.37311649322509766,0.00017642974853515625,0.0001323223114013672
162,3,5,2,2,2,4,8,12,1,0.5423359870910645,0.00017333030700683594,0.00018358230590820312
162,4,5,2,2,2,4,8,8,1,0.5164618492126465,0.00018548965454101562,0.0001499652862548828
162,4,5,2,2,2,5,10,14,1,0.6615886688232422,0.00020194053649902344,0.00021529197692871094
162,4,5,2,2,2,6,12,24,1,0.8491628170013428,0.0002663135528564453,0.0005846023559570312
162,5,5,2,2,2,5,11,9,1,0.8000409603118896,0.00022649765014648438,0.00017952919006347656
162,5,5,2,2,2,6,13,18,1,0.919724702835083,0.00026345252990722656,0.0003688335418701172
162,5,5,2,2,2,7,14,28,1,0.9742438793182373,0.0002269744873046875,0.0006959438323974609
162,6,5,2,2,2,6,12,12,1,0.7873661518096924,0.0002493858337402344,0.00022172927856445312
162,6,5,2,2,2,7,14,18,1,0.9297189712524414,0.00029397010803222656,0.00036716461181640625
162,6,5,2,2,2,8,16,30,1,1.143876552581787,0.00034880638122558594,0.0006921291351318359
162,6,5,2,2,2,9,18,48,1,1.2663793563842773,0.000385284423828125,0.0016987323760986328
162,7,5,2,2,2,7,15,15,1,1.0059754848480225,0.0002868175506591797,0.00023436546325683594
162,7,5,2,2,2,8,17,21,1,1.2086925506591797,0.0002639293670654297,0.00025200843811035156
162,7,5,2,2,2,9,19,25,1,1.3959848880767822,0.0002949237823486328,0.0004398822784423828
162,7,5,2,2,2,10,21,41,1,1.527405023574829,0.00040984153747558594,0.0009951591491699219
162,8,5,2,2,2,8,17,17,1,1.154097318649292,0.0003247261047363281,0.0002760887145996094
162,8,5,2,2,2,9,19,23,1,1.3762781620025635,0.0003178119659423828,0.00031685829162597656
162,8,5,2,2,2,10,20,28,1,1.477832317352295,0.0003829002380371094,0.0005972385406494141
162,8,5,2,2,2,11,22,38,1,1.5398809909820557,0.0005433559417724609,0.00144195556640625
162,8,5,2,2,2,12,24,48,1,1.7775280475616455,0.0003993511199951172,0.002017974853515625
162,9,5,2,2,2,9,19,20,1,1.2725067138671875,0.00038123130798339844,0.0003101825714111328
162,9,5,2,2,2,10,21,26,1,1.416327953338623,0.0003409385681152344,0.0003898143768310547
162,9,5,2,2,2,11,23,32,1,1.617018461227417,0.0003783702850341797,0.0005304813385009766
162,9,5,2,2,2,12,25,48,1,1.7954511642456055,0.000522613525390625,0.0010416507720947266
162,9,5,2,2,2,13,27,57,1,1.9150514602661133,0.00043582916259765625,0.0016522407531738281
163,3,5,2,2,2,3,9,4,0,0.8203413486480713,0.0001685619354248047,6.723403930664062e-05
163,3,5,2,2,2,4,11,12,0,0.8515400886535645,0.00015401840209960938,0.0001380443572998047
163,4,5,2,2,2,4,12,4,0,1.0121212005615234,0.0001583099365234375,5.3882598876953125e-05
163,4,5,2,2,2,5,14,14,0,1.0790865421295166,0.00022292137145996094,0.00020241737365722656
163,4,5,2,2,2,6,16,20,0,1.3645033836364746,0.0002598762512207031,0.0003178119659423828
163,5,5,2,2,2,5,15,6,0,1.1773271560668945,0.0001888275146484375,5.7220458984375e-05
163,5,5,2,2,2,6,17,16,0,1.2744057178497314,0.0002455711364746094,0.00023126602172851562
163,5,5,2,2,2,7,19,22,0,1.5385932922363281,0.0002334117889404297,0.0002505779266357422
163,6,5,2,2,2,6,18,8,0,1.4071564674377441,0.0002124309539794922,5.507469177246094e-05
163,6,5,2,2,2,7,20,18,0,1.4680242538452148,0.0002677440643310547,0.00020194053649902344
163,6,5,2,2,2,8,22,24,0,1.7608089447021484,0.00025725364685058594,0.00015997886657714844
163,6,5,2,2,2,9,24,30,0,2.07088041305542,0.0002949237823486328,0.0002491474151611328
163,7,5,2,2,2,7,21,16,0,1.5766963958740234,0.0003211498260498047,7.748603820800781e-05
163,7,5,2,2,2,8,23,20,0,1.6725032329559326,0.0002651214599609375,7.82012939453125e-05
163,7,5,2,2,2,9,25,26,0,1.9428164958953857,0.0002894401550292969,8.20159912109375e-05
163,7,5,2,2,2,10,27,32,0,2.210439920425415,0.0004000663757324219,0.00010085105895996094
163,8,5,2,2,2,8,24,18,0,1.8397703170776367,0.00026106834411621094,5.984306335449219e-05
163,8,5,2,2,2,9,26,24,0,2.095423698425293,0.00030422210693359375,6.389617919921875e-05
163,8,5,2,2,2,10,28,28,0,2.3451151847839355,0.0003211498260498047,6.29425048828125e-05
163,8,5,2,2,2,11,30,34,0,2.6422572135925293,0.0005328655242919922,8.535385131835938e-05
163,8,5,2,2,2,12,32,40,0,2.9614665508270264,0.0004973411560058594,8.654594421386719e-05
163,9,5,2,2,2,9,27,18,0,1.9734413623809814,0.00031447410583496094,6.270408630371094e-05
163,9,5,2,2,2,10,29,24,0,2.0512332916259766,0.0004096031188964844,0.00013017654418945312
163,9,5,2,2,2,11,31,30,0,2.3172521591186523,0.00045371055603027344,0.0002486705780029297
163,9,5,2,2,2,12,33,36,0,2.6094467639923096,0.0006053447723388672,0.00019216537475585938
163,9,5,2,2,2,13,35,42,0,2.9234249591827393,0.0005214214324951172,0.00024199485778808594
164,3,5,2,2,2,3,12,30,28,0.538947343826294,0.00017142295837402344,0.0014917850494384766
164,3,5,2,2,2,4,18,100,28,0.8618128299713135,0.0001914501190185547,0.011560678482055664
164,4,5,2,2,2,4,16,40,82,0.7989192008972168,0.00016427040100097656,0.0046117305755615234
164,4,5,2,2,2,5,22,110,82,1.0008256435394287,0.0002446174621582031,0.03733372688293457
164,4,5,2,2,2,6,28,216,82,1.3064329624176025,0.00028824806213378906,0.159956693649292
164,5,5,2,2,2,5,20,50,244,0.9013016223907471,0.000164031982421875,0.016483306884765625
164,5,5,2,2,2,6,26,102,244,1.1759707927703857,0.00026607513427734375,0.08890461921691895
164,5,5,2,2,2,7,32,136,244,1.6807267665863037,0.00023698806762695312,0.23308253288269043
164,6,5,2,2,2,6,29,99,729,1.3066749572753906,0.0002772808074951172,0.21202659606933594
164,6,5,2,2,2,7,35,166,729,1.6269123554229736,0.00026798248291015625,1.0459580421447754
164,6,5,2,2,2,8,41,233,729,1.8975751399993896,0.0002894401550292969,2.3407609462738037
164,6,5,2,2,2,9,47,300,729,2.170863389968872,0.0003223419189453125,5.907736539840698
164,7,5,2,2,2,7,28,70,2188,1.5113911628723145,0.00024628639221191406,0.12759709358215332
164,7,5,2,2,2,8,34,104,2188,1.538853645324707,0.00028967857360839844,0.7104687690734863
164,7,5,2,2,2,9,40,174,2188,1.869682788848877,0.0003368854522705078,2.949997663497925
164,7,5,2,2,2,10,46,244,2188,2.1299850940704346,0.00038504600524902344,5.912643671035767
164,8,5,2,2,2,8,37,102,6561,1.654538869857788,0.00029969215393066406,2.0474724769592285
164,8,5,2,2,2,9,43,172,6561,2.045952320098877,0.00030303001403808594,8.276543617248535
164,8,5,2,2,2,10,49,314,6561,2.3426411151885986,0.0003533363342285156,9.030627727508545
164,8,5,2,2,2,11,55,402,6561,2.46734356880188,0.0005218982696533203,26.487005949020386
164,8,5,2,2,2,12,56,432,6562,2.5829732418060303,0.00043129920959472656,28.933345794677734
164,9,5,2,2,2,9,41,124,19683,1.8550992012023926,0.00036525726318359375,1.005220890045166
164,9,5,2,2,2,10,47,173,19683,2.204577922821045,0.0004372596740722656,3.0595059394836426
164,9,5,2,2,2,11,53,207,19683,2.477283239364624,0.0005059242248535156,20.057822465896606
164,9,5,2,2,2,12,54,246,19684,2.493623733520508,0.000423431396484375,33.438355684280396
164,9,5,2,2,2,13,60,280,19684,2.7724151611328125,0.0005979537963867188,72.47632384300232
165,3,5,2,2,2,3,15,39,35,0.6633529663085938,0.00014138221740722656,0.0017826557159423828
165,3,5,2,2,2,4,21,118,35,0.9461009502410889,0.00016832351684570312,0.015458106994628906
165,4,5,2,2,2,4,24,78,81,1.1308708190917969,0.00020313262939453125,0.019990921020507812
165,4,5,2,2,2,5,26,113,97,1.169475793838501,0.00020551681518554688,0.046363115310668945
165,4,5,2,2,2,6,32,192,97,1.5051379203796387,0.00022125244140625,0.1700141429901123
165,5,5,2,2,2,5,25,65,275,1.126356601715088,0.00016617774963378906,0.023792028427124023
165,5,5,2,2,2,6,31,144,275,1.3585093021392822,0.000217437744140625,0.1695408821105957
165,5,5,2,2,2,7,37,241,275,1.7256126403808594,0.00029468536376953125,0.5018296241760254
165,6,5,2,2,2,6,30,78,793,1.2770864963531494,0.0001976490020751953,0.04089927673339844
165,6,5,2,2,2,7,36,121,793,1.611772060394287,0.00025200843811035156,0.30830955505371094
165,6,5,2,2,2,8,42,218,793,1.968235731124878,0.00037169456481933594,0.9719088077545166
165,6,5,2,2,2,9,48,351,793,2.23775577545166,0.00041294097900390625,2.266010046005249
165,7,5,2,2,2,7,39,109,2187,1.7378737926483154,0.0002281665802001953,0.7587103843688965
165,7,5,2,2,2,8,41,134,2315,1.8109922409057617,0.0002701282501220703,0.9227263927459717
165,7,5,2,2,2,9,47,231,2315,2.155245304107666,0.0003209114074707031,1.6388771533966064
165,7,5,2,2,2,10,53,400,2315,2.4050018787384033,0.0003631114959716797,2.7599246501922607
165,8,5,2,2,2,8,44,118,6561,1.9414303302764893,0.0002989768981933594,0.9589705467224121
165,8,5,2,2,2,9,50,187,6561,2.302429437637329,0.0003726482391357422,2.842705488204956
165,8,5,2,2,2,10,52,226,6817,2.401231527328491,0.0004086494445800781,3.4032580852508545
165,8,5,2,2,2,11,58,323,6817,2.696902275085449,0.00037932395935058594,8.0159592628479
165,8,5,2,2,2,12,64,402,6817,2.9346537590026855,0.0004966259002685547,20.720239639282227
165,9,5,2,2,2,9,49,147,19683,2.232574701309204,0.000339508056640625,0.9161529541015625
165,9,5,2,2,2,10,51,178,20195,2.2849462032318115,0.00034165382385253906,2.7103662490844727
165,9,5,2,2,2,11,57,239,20195,2.6216485500335693,0.00038051605224609375,12.43335247039795
165,9,5,2,2,2,12,63,354,21923,2.8953025341033936,0.0005567073822021484,18.95464563369751
165,9,5,2,2,2,13,69,469,20195,3.2561802864074707,0.0005247592926025391,25.391713619232178
166,3,5,2,2,2,3,6,0,0,0.40873217582702637,0.00016498565673828125,6.890296936035156e-05
166,3,5,2,2,2,4,8,0,0,0.614962100982666,0.00019288063049316406,6.437301635742188e-05
166,4,5,2,2,2,4,9,0,0,0.6827826499938965,0.00020360946655273438,6.771087646484375e-05
166,4,5,2,2,2,5,10,0,0,0.7429153919219971,0.0002620220184326172,7.224082946777344e-05
166,4,5,2,2,2,6,12,0,0,0.9165921211242676,0.00019407272338867188,5.125999450683594e-05
166,5,5,2,2,2,5,10,0,0,0.7291228771209717,0.00020432472229003906,6.151199340820312e-05
166,5,5,2,2,2,6,12,0,0,0.9156122207641602,0.0002028942108154297,5.626678466796875e-05
166,5,5,2,2,2,7,14,0,0,1.0576729774475098,0.0002543926239013672,6.318092346191406e-05
166,6,5,2,2,2,6,12,0,0,0.8354005813598633,0.0002524852752685547,7.176399230957031e-05
166,6,5,2,2,2,7,14,0,0,1.0285320281982422,0.0002899169921875,7.367134094238281e-05
166,6,5,2,2,2,8,16,0,0,1.2083454132080078,0.0003437995910644531,7.581710815429688e-05
166,6,5,2,2,2,9,18,0,0,1.4236233234405518,0.0003921985626220703,7.987022399902344e-05
166,7,5,2,2,2,7,15,0,0,1.1080803871154785,0.0002391338348388672,6.151199340820312e-05
166,7,5,2,2,2,8,17,0,0,1.3040292263031006,0.00032210350036621094,6.604194641113281e-05
166,7,5,2,2,2,9,19,0,0,1.4720876216888428,0.0003981590270996094,7.748603820800781e-05
166,7,5,2,2,2,10,21,0,0,1.725536584854126,0.0003771781921386719,7.224082946777344e-05
166,8,5,2,2,2,8,16,0,0,1.1065049171447754,0.00031566619873046875,7.2479248046875e-05
166,8,5,2,2,2,9,18,0,0,1.337902545928955,0.0003581047058105469,8.130073547363281e-05
166,8,5,2,2,2,10,20,0,0,1.4861741065979004,0.0003991127014160156,7.867813110351562e-05
166,8,5,2,2,2,11,22,0,0,1.707639455795288,0.00040411949157714844,7.104873657226562e-05
166,8,5,2,2,2,12,24,0,0,1.8345322608947754,0.0005156993865966797,8.869171142578125e-05
166,9,5,2,2,2,9,19,0,0,1.4172194004058838,0.0003254413604736328,7.152557373046875e-05
166,9,5,2,2,2,10,21,0,0,1.5478832721710205,0.0004241466522216797,8.535385131835938e-05
166,9,5,2,2,2,11,22,0,0,1.6586406230926514,0.00041961669921875,8.487701416015625e-05
166,9,5,2,2,2,12,24,0,0,1.920917272567749,0.0004584789276123047,7.748603820800781e-05
166,9,5,2,2,2,13,26,0,0,1.9618403911590576,0.0005810260772705078,8.96453857421875e-05
167,3,5,2,2,2,3,18,54,30,0.4938793182373047,0.00015878677368164062,0.0043370723724365234
167,3,5,2,2,2,4,26,168,35,0.7434475421905518,0.0001823902130126953,0.030976295471191406
167,4,5,2,2,2,4,30,154,140,0.8118047714233398,0.00018095970153808594,0.054380178451538086
167,4,5,2,2,2,5,32,186,110,0.9011228084564209,0.0002052783966064453,0.09366869926452637
167,4,5,2,2,2,6,40,364,121,1.1030843257904053,0.0003037452697753906,0.47661519050598145
167,5,5,2,2,2,5,30,90,360,0.8328487873077393,0.0001697540283203125,0.06144452095031738
167,5,5,2,2,2,6,38,156,380,1.0503268241882324,0.0002040863037109375,0.27540016174316406
167,5,5,2,2,2,7,46,222,420,1.2954933643341064,0.0002732276916503906,0.7781186103820801
167,6,5,2,2,2,6,36,108,972,1.0099642276763916,0.00020647048950195312,0.2250685691833496
167,6,5,2,2,2,7,44,174,1044,1.220804214477539,0.0003390312194824219,0.5123333930969238
167,6,5,2,2,2,8,52,264,1206,1.4519658088684082,0.0003113746643066406,2.1029322147369385
167,6,5,2,2,2,9,60,490,1474,1.6488094329833984,0.0004210472106933594,8.237548351287842
167,7,5,2,2,2,7,48,156,5472,1.3172731399536133,0.00027251243591308594,2.445615291595459
167,7,5,2,2,2,8,56,318,5792,1.5337278842926025,0.0003476142883300781,6.154323101043701
167,7,5,2,2,2,9,64,402,6560,1.8832721710205078,0.0003955364227294922,13.268658638000488
167,7,5,2,2,2,10,66,484,4920,1.8913192749023438,0.00037407875061035156,22.41624426841736
