i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
45,3,5,2,2,2,4,16,36,8,0.5785772800445557,0.00030493736267089844,0.002469301223754883
45,4,5,2,2,2,4,18,28,16,0.7701802253723145,0.00012493133544921875,0.0012462139129638672
45,4,5,2,2,2,5,20,42,16,0.8098149299621582,0.00032067298889160156,0.006997823715209961
45,4,5,2,2,2,6,24,60,16,1.0928359031677246,0.00040030479431152344,0.01056528091430664
45,5,5,2,2,2,5,20,30,32,0.8169698715209961,0.0003147125244140625,0.004064083099365234
45,5,5,2,2,2,6,24,48,32,1.056471586227417,0.0002155303955078125,0.007805347442626953
45,5,5,2,2,2,7,28,98,32,1.2186806201934814,0.00023126602172851562,0.02660393714904785
45,6,5,2,2,2,6,26,38,64,1.109255313873291,0.000194549560546875,0.009281396865844727
45,6,5,2,2,2,7,30,54,64,1.3795146942138672,0.0002627372741699219,0.02091360092163086
45,6,5,2,2,2,8,32,80,64,1.3344347476959229,0.000476837158203125,0.0398404598236084
45,6,5,2,2,2,9,36,122,64,1.5789575576782227,0.0002696514129638672,0.07446002960205078
45,7,5,2,2,2,7,30,44,128,1.3304462432861328,0.0003981590270996094,0.01899099349975586
45,7,5,2,2,2,8,34,58,128,1.4922714233398438,0.0002880096435546875,0.04157209396362305
45,7,5,2,2,2,9,36,78,128,1.5505616664886475,0.00023794174194335938,0.06647181510925293
45,7,5,2,2,2,10,40,136,128,1.6876249313354492,0.00028324127197265625,0.282151460647583
45,8,5,2,2,2,8,34,58,256,1.445002794265747,0.00041794776916503906,0.025853633880615234
45,8,5,2,2,2,9,38,84,256,1.5978717803955078,0.0002601146697998047,0.06592345237731934
45,8,5,2,2,2,10,42,102,256,1.8376743793487549,0.0005812644958496094,0.1275646686553955
45,8,5,2,2,2,11,46,168,256,2.0993220806121826,0.0002751350402832031,0.3889138698577881
45,8,5,2,2,2,12,50,226,256,2.228240728378296,0.00028705596923828125,0.7734405994415283
45,9,5,2,2,2,9,38,66,512,1.6289033889770508,0.00036978721618652344,0.07321763038635254
45,9,5,2,2,2,10,42,84,512,1.8531708717346191,0.00022530555725097656,0.19438791275024414
45,9,5,2,2,2,11,46,134,512,1.9651603698730469,0.00028634071350097656,0.43129563331604004
45,9,5,2,2,2,12,50,152,512,2.0772078037261963,0.0010809898376464844,0.5099444389343262
45,9,5,2,2,2,13,54,226,512,2.484142780303955,0.0005147457122802734,1.3137555122375488
46,3,5,2,2,2,3,9,9,3,0.44391512870788574,0.00012922286987304688,0.0001361370086669922
46,3,5,2,2,2,4,13,24,2,0.7051365375518799,0.0002467632293701172,0.000720977783203125
46,4,5,2,2,2,4,12,12,3,0.5604941844940186,0.00010323524475097656,0.0001373291015625
46,4,5,2,2,2,5,16,23,3,0.8388504981994629,0.00027632713317871094,0.0009903907775878906
46,4,5,2,2,2,6,20,42,3,1.1166129112243652,0.00013375282287597656,0.0013477802276611328
46,5,5,2,2,2,5,18,19,8,0.8597595691680908,0.0002319812774658203,0.000583648681640625
46,5,5,2,2,2,6,22,38,4,1.299678087234497,0.0002002716064453125,0.001897573471069336
46,5,5,2,2,2,7,26,46,4,1.352797031402588,0.00014448165893554688,0.0016379356384277344
46,6,5,2,2,2,6,21,25,8,0.9453566074371338,0.0001709461212158203,0.0006639957427978516
46,6,5,2,2,2,7,25,44,4,1.3357911109924316,0.00032591819763183594,0.0033249855041503906
46,6,5,2,2,2,8,29,72,4,1.5309300422668457,0.00018286705017089844,0.003345966339111328
46,6,5,2,2,2,9,33,97,2,1.776479721069336,0.0002880096435546875,0.010344743728637695
46,7,5,2,2,2,7,21,21,9,1.0803453922271729,0.0002918243408203125,0.0006422996520996094
46,7,5,2,2,2,8,25,32,9,1.259892463684082,0.00018358230590820312,0.0013360977172851562
46,7,5,2,2,2,9,29,67,5,1.5094757080078125,0.00023436546325683594,0.0054473876953125
46,7,5,2,2,2,10,33,90,5,1.7521629333496094,0.00022363662719726562,0.011061906814575195
46,8,5,2,2,2,8,27,30,16,1.3601031303405762,0.0004367828369140625,0.007176399230957031
46,8,5,2,2,2,9,28,35,9,1.3854734897613525,0.0001583099365234375,0.0014760494232177734
46,8,5,2,2,2,10,32,54,9,1.7038190364837646,0.00027370452880859375,0.00680994987487793
46,8,5,2,2,2,11,36,65,5,1.899916172027588,0.0005979537963867188,0.019840478897094727
46,8,5,2,2,2,12,40,92,5,2.2073605060577393,0.0002923011779785156,0.025281906127929688
46,9,5,2,2,2,9,30,31,32,1.5789237022399902,0.0004489421844482422,0.010914325714111328
46,9,5,2,2,2,10,34,56,16,1.8488178253173828,0.00021600723266601562,0.019547462463378906
46,9,5,2,2,2,11,38,67,8,2.0646023750305176,0.0002911090850830078,0.036859750747680664
46,9,5,2,2,2,12,42,84,4,2.2344465255737305,0.000690460205078125,0.07111954689025879
46,9,5,2,2,2,13,46,101,4,2.4488067626953125,0.0002827644348144531,0.18621468544006348
47,3,5,2,2,2,3,9,6,0,0.46267104148864746,0.00012040138244628906,0.00014781951904296875
47,3,5,2,2,2,4,13,12,0,0.6809041500091553,0.00029206275939941406,0.000255584716796875
47,4,5,2,2,2,4,15,6,0,0.771869421005249,0.00014162063598632812,4.9591064453125e-05
47,4,5,2,2,2,5,16,14,0,0.8420662879943848,0.0002741813659667969,0.00021028518676757812
47,4,5,2,2,2,6,20,20,0,1.060462474822998,0.00015425682067871094,9.989738464355469e-05
47,5,5,2,2,2,5,18,6,0,0.8828387260437012,0.00019288063049316406,5.984306335449219e-05
47,5,5,2,2,2,6,22,10,0,1.1501352787017822,0.0001819133758544922,4.744529724121094e-05
47,5,5,2,2,2,7,26,16,0,1.3723394870758057,0.00016832351684570312,3.743171691894531e-05
47,6,5,2,2,2,6,21,14,0,1.0489649772644043,0.00040435791015625,0.00011801719665527344
47,6,5,2,2,2,7,25,20,0,1.2952110767364502,0.00016188621520996094,4.100799560546875e-05
47,6,5,2,2,2,8,29,26,0,1.5182600021362305,0.0001709461212158203,3.9577484130859375e-05
47,6,5,2,2,2,9,33,28,0,1.699195384979248,0.0003414154052734375,6.651878356933594e-05
47,7,5,2,2,2,7,21,14,0,1.0344810485839844,0.00016021728515625,7.915496826171875e-05
47,7,5,2,2,2,8,25,20,0,1.2135202884674072,0.0004105567932128906,0.0001742839813232422
47,7,5,2,2,2,9,29,26,0,1.471569538116455,0.00046563148498535156,0.0001735687255859375
47,7,5,2,2,2,10,33,32,0,1.6973462104797363,0.0005390644073486328,0.0002434253692626953
47,8,5,2,2,2,8,27,14,0,1.368337631225586,0.00020694732666015625,5.078315734863281e-05
47,8,5,2,2,2,9,31,16,0,1.6346206665039062,0.0004570484161376953,0.00010347366333007812
47,8,5,2,2,2,10,35,20,0,1.783696174621582,0.0002086162567138672,4.363059997558594e-05
47,8,5,2,2,2,11,39,26,0,2.0889370441436768,0.0006277561187744141,0.00011754035949707031
47,8,5,2,2,2,12,40,40,0,2.132066488265991,0.0003056526184082031,0.0010340213775634766
47,9,5,2,2,2,9,27,18,0,1.220668077468872,0.0001914501190185547,7.677078247070312e-05
47,9,5,2,2,2,10,31,24,0,1.3367323875427246,0.00030493736267089844,0.00028252601623535156
47,9,5,2,2,2,11,35,30,0,1.778759241104126,0.0005755424499511719,0.0006313323974609375
47,9,5,2,2,2,12,39,36,0,2.0032846927642822,0.00027441978454589844,0.0004725456237792969
47,9,5,2,2,2,13,43,42,0,2.2338438034057617,0.0002779960632324219,0.0004246234893798828
48,3,5,2,2,2,3,14,14,1,0.6198453903198242,0.00010919570922851562,0.0001506805419921875
48,3,5,2,2,2,4,16,16,1,0.7865703105926514,0.00010132789611816406,0.000125885009765625
48,4,5,2,2,2,4,18,12,4,0.8124949932098389,0.00025773048400878906,0.0007293224334716797
48,4,5,2,2,2,5,22,18,4,1.028686285018921,0.00032639503479003906,0.0013158321380615234
48,4,5,2,2,2,6,24,24,2,1.1562035083770752,0.00034308433532714844,0.002194643020629883
48,5,5,2,2,2,5,22,18,4,1.0087673664093018,0.00026607513427734375,0.0007021427154541016
48,5,5,2,2,2,6,26,24,2,1.2272710800170898,0.0003294944763183594,0.001272439956665039
48,5,5,2,2,2,7,30,46,1,1.4745800495147705,0.0004189014434814453,0.004139423370361328
48,6,5,2,2,2,6,26,20,4,1.1842312812805176,0.0003180503845214844,0.0011897087097167969
48,6,5,2,2,2,7,28,22,2,1.1727216243743896,0.0003867149353027344,0.0013003349304199219
48,6,5,2,2,2,8,32,28,2,1.516942024230957,0.0003962516784667969,0.0020499229431152344
48,6,5,2,2,2,9,36,54,2,1.6392619609832764,0.0004856586456298828,0.009539604187011719
48,7,5,2,2,2,7,30,18,8,1.3481006622314453,0.0002512931823730469,0.0012507438659667969
48,7,5,2,2,2,8,34,32,8,1.5325608253479004,0.00022530555725097656,0.003565549850463867
48,7,5,2,2,2,9,36,34,4,1.6662592887878418,0.00020503997802734375,0.0036940574645996094
48,7,5,2,2,2,10,40,48,2,1.9191067218780518,0.0002448558807373047,0.010617256164550781
48,8,5,2,2,2,8,32,16,8,1.325850009918213,0.00045299530029296875,0.0009953975677490234
48,8,5,2,2,2,9,36,22,4,1.6298232078552246,0.00018668174743652344,0.0008175373077392578
48,8,5,2,2,2,10,40,32,4,1.8572170734405518,0.0005156993865966797,0.006623506546020508
48,8,5,2,2,2,11,44,38,4,1.9713366031646729,0.00044226646423339844,0.02101922035217285
48,8,5,2,2,2,12,48,52,4,2.2353127002716064,0.00043082237243652344,0.055626869201660156
48,9,5,2,2,2,9,38,26,8,1.680842399597168,0.00042700767517089844,0.004740715026855469
48,9,5,2,2,2,10,42,32,8,1.9153456687927246,0.0002505779266357422,0.0042514801025390625
48,9,5,2,2,2,11,46,58,4,2.141024112701416,0.0006432533264160156,0.014249801635742188
48,9,5,2,2,2,12,50,76,4,2.4892096519470215,0.0006496906280517578,0.02402472496032715
48,9,5,2,2,2,13,52,82,4,2.471604585647583,0.0007662773132324219,0.027416467666625977
49,3,5,2,2,2,3,19,57,27,0.5273177623748779,0.00011038780212402344,0.0034036636352539062
49,3,5,2,2,2,4,25,168,27,0.717987060546875,0.0003161430358886719,0.025354862213134766
49,4,5,2,2,2,4,24,72,81,0.6779773235321045,0.0003838539123535156,0.01785874366760254
49,4,5,2,2,2,5,26,123,81,0.7970027923583984,0.0003180503845214844,0.03572440147399902
49,4,5,2,2,2,6,32,168,81,0.9400060176849365,0.0003612041473388672,0.1038355827331543
49,5,5,2,2,2,5,29,81,243,0.8139266967773438,0.00031280517578125,0.04766106605529785
49,5,5,2,2,2,6,35,138,243,1.0332472324371338,0.00035262107849121094,0.1520683765411377
49,5,5,2,2,2,7,41,273,243,1.1804063320159912,0.0004286766052246094,0.5912675857543945
49,6,5,2,2,2,6,34,114,729,1.002528190612793,0.0001723766326904297,0.18735718727111816
49,6,5,2,2,2,7,40,195,729,1.2100162506103516,0.0001881122589111328,0.49797892570495605
49,6,5,2,2,2,8,42,234,729,1.2973873615264893,0.000308990478515625,0.9354560375213623
49,6,5,2,2,2,9,48,369,729,1.2958259582519531,0.00027179718017578125,2.9759106636047363
49,7,5,2,2,2,7,39,123,2187,1.1032886505126953,0.0004062652587890625,0.5512299537658691
49,7,5,2,2,2,8,45,186,2187,1.3005859851837158,0.0005819797515869141,1.5022196769714355
49,7,5,2,2,2,9,47,249,2187,1.3816773891448975,0.0004508495330810547,3.1442036628723145
49,7,5,2,2,2,10,53,330,2187,1.5502724647521973,0.00026106834411621094,8.29515290260315
49,8,5,2,2,2,8,40,120,6561,1.0177462100982666,0.0004100799560546875,0.9282100200653076
49,8,5,2,2,2,9,46,183,6561,1.3745214939117432,0.0002956390380859375,3.704767942428589
49,8,5,2,2,2,10,52,264,6561,1.5308077335357666,0.0003218650817871094,11.777282238006592
49,8,5,2,2,2,11,58,417,6561,1.7793247699737549,0.00045990943908691406,25.740121364593506
49,8,5,2,2,2,12,64,480,6561,1.840874195098877,0.0005724430084228516,52.28132247924805
49,9,5,2,2,2,9,49,159,19683,1.3454914093017578,0.0004227161407470703,5.662028789520264
49,9,5,2,2,2,10,55,204,19683,1.6052284240722656,0.00047278404235839844,16.12773585319519
49,9,5,2,2,2,11,61,249,19683,1.8310260772705078,0.0004048347473144531,38.61902117729187
49,9,5,2,2,2,12,67,360,19683,1.9064455032348633,0.0004801750183105469,92.23337459564209
49,9,5,2,2,2,13,73,459,19683,2.1628904342651367,0.0008919239044189453,192.5060374736786
50,3,5,2,2,2,3,9,15,9,0.5489487648010254,0.00017070770263671875,0.0003921985626220703
50,3,5,2,2,2,4,11,30,9,0.9290070533752441,0.00022792816162109375,0.0011246204376220703
50,4,5,2,2,2,4,12,18,1,1.0215058326721191,0.0002682209014892578,0.0003247261047363281
50,4,5,2,2,2,5,14,35,17,0.9032373428344727,0.0002923011779785156,0.003119230270385742
50,4,5,2,2,2,6,16,52,17,1.3881313800811768,0.0002765655517578125,0.004642009735107422
50,5,5,2,2,2,5,15,25,1,1.2138001918792725,0.00019431114196777344,0.00025582313537597656
50,5,5,2,2,2,6,17,38,1,1.5098881721496582,0.00014781951904296875,0.00029730796813964844
50,5,5,2,2,2,7,19,53,33,1.5820083618164062,0.0004191398620605469,0.01065373420715332
50,6,5,2,2,2,6,18,30,65,1.0949459075927734,0.0001373291015625,0.003042936325073242
50,6,5,2,2,2,7,20,41,65,1.4793775081634521,0.0005176067352294922,0.008444547653198242
50,6,5,2,2,2,8,22,62,65,1.7615840435028076,0.0004024505615234375,0.008698463439941406
50,6,5,2,2,2,9,24,83,65,2.0120439529418945,0.0004582405090332031,0.013085126876831055
50,7,5,2,2,2,7,21,39,1,1.635477066040039,0.0004055500030517578,0.0006494522094726562
50,7,5,2,2,2,8,23,48,161,1.7370929718017578,0.0003924369812011719,0.015685081481933594
50,7,5,2,2,2,9,25,65,129,1.9336514472961426,0.0004467964172363281,0.02092719078063965
50,7,5,2,2,2,10,27,84,129,2.3043174743652344,0.00025081634521484375,0.026807546615600586
50,8,5,2,2,2,8,24,42,1,1.7929742336273193,0.00043463706970214844,0.0006740093231201172
50,8,5,2,2,2,9,26,53,1,2.1313562393188477,0.0005211830139160156,0.001188039779663086
50,8,5,2,2,2,10,28,62,257,2.1699185371398926,0.00022792816162109375,0.027129650115966797
50,8,5,2,2,2,11,30,79,257,2.574256420135498,0.0002999305725097656,0.0558013916015625
50,8,5,2,2,2,12,32,92,257,2.783656120300293,0.00047206878662109375,0.11440396308898926
50,9,5,2,2,2,9,27,47,1,2.011369228363037,0.0005028247833251953,0.0009214878082275391
50,9,5,2,2,2,10,29,62,513,2.0676262378692627,0.0005862712860107422,0.04632401466369629
50,9,5,2,2,2,11,31,77,513,2.408149480819702,0.00027251243591308594,0.0694122314453125
50,9,5,2,2,2,12,33,92,513,2.7073113918304443,0.0003731250762939453,0.12480306625366211
50,9,5,2,2,2,13,35,113,513,3.1029317378997803,0.0005614757537841797,0.1439838409423828
51,3,5,2,2,2,3,15,27,9,0.47820210456848145,7.891654968261719e-05,0.0003685951232910156
51,3,5,2,2,2,4,23,70,5,0.6525752544403076,0.000141143798828125,0.003281831741333008
51,4,5,2,2,2,4,27,44,36,0.7916221618652344,0.0001480579376220703,0.014407634735107422
51,4,5,2,2,2,5,28,79,17,0.8354551792144775,0.00010514259338378906,0.023579835891723633
51,4,5,2,2,2,6,36,174,10,1.0645792484283447,0.0003933906555175781,0.04488062858581543
51,5,5,2,2,2,5,25,45,22,0.6843628883361816,0.00019669532775878906,0.0036818981170654297
51,5,5,2,2,2,6,33,88,26,0.9989256858825684,0.00014495849609375,0.0067729949951171875
51,5,5,2,2,2,7,41,173,30,1.2681546211242676,0.0002655982971191406,0.03714346885681152
51,6,5,2,2,2,6,30,54,152,0.8733172416687012,0.0002892017364501953,0.028243064880371094
51,6,5,2,2,2,7,38,117,152,1.115117073059082,0.0002846717834472656,0.15450406074523926
51,6,5,2,2,2,8,46,150,90,1.3787744045257568,0.0001995563507080078,0.3272852897644043
51,6,5,2,2,2,9,54,183,114,1.6358556747436523,0.00018310546875,0.6920633316040039
51,7,5,2,2,2,7,35,63,1104,1.0924437046051025,0.00019359588623046875,0.11752748489379883
51,7,5,2,2,2,8,43,96,776,1.1557869911193848,0.00028967857360839844,0.42567920684814453
51,7,5,2,2,2,9,51,129,800,1.5599429607391357,0.0002830028533935547,0.9626481533050537
51,7,5,2,2,2,10,59,162,848,1.7685201168060303,0.0003554821014404297,2.1261777877807617
51,8,5,2,2,2,8,47,100,332,1.380488395690918,0.00022459030151367188,0.14227724075317383
51,8,5,2,2,2,9,55,159,476,1.6306533813476562,0.00038313865661621094,0.8437912464141846
51,8,5,2,2,2,10,63,218,500,1.9745268821716309,0.00042891502380371094,1.9823009967803955
51,8,5,2,2,2,11,71,273,298,2.1383514404296875,0.00032806396484375,3.559983253479004
51,8,5,2,2,2,12,79,374,342,2.3685719966888428,0.0005209445953369141,13.442598342895508
51,9,5,2,2,2,9,52,109,984,1.4313030242919922,0.0003311634063720703,0.13254165649414062
51,9,5,2,2,2,10,53,144,964,1.614508867263794,0.0002510547637939453,0.22373604774475098
51,9,5,2,2,2,11,61,187,600,1.7833161354064941,0.00047206878662109375,0.8158998489379883
51,9,5,2,2,2,12,69,220,411,2.042741298675537,0.0005791187286376953,0.9342160224914551
51,9,5,2,2,2,13,77,279,267,2.3239071369171143,0.00046896934509277344,1.1861581802368164
52,3,5,2,2,2,3,18,36,12,0.574103593826294,0.00011706352233886719,0.0016558170318603516
52,3,5,2,2,2,4,24,84,8,0.8380477428436279,0.00014400482177734375,0.007300615310668945
52,4,5,2,2,2,4,27,84,24,1.0240557193756104,0.00027823448181152344,0.0100860595703125
52,4,5,2,2,2,5,30,108,16,1.0749444961547852,0.0003056526184082031,0.01713871955871582
52,4,5,2,2,2,6,36,192,16,1.3352854251861572,0.0001652240753173828,0.056801557540893555
52,5,5,2,2,2,5,33,96,48,1.1806583404541016,0.00012922286987304688,0.018669605255126953
52,5,5,2,2,2,6,39,168,48,1.3708405494689941,0.00014543533325195312,0.06248784065246582
52,5,5,2,2,2,7,45,276,48,1.7615792751312256,0.0004074573516845703,0.14548110961914062
52,6,5,2,2,2,6,39,72,216,1.3004727363586426,0.00014281272888183594,0.05607008934020996
52,6,5,2,2,2,7,42,108,216,1.3692901134490967,0.0003752708435058594,0.1315925121307373
52,6,5,2,2,2,8,48,144,144,1.7181379795074463,0.0003018379211425781,0.13661432266235352
52,6,5,2,2,2,9,54,240,96,1.961116075515747,0.0004868507385253906,0.2507774829864502
52,7,5,2,2,2,7,45,90,648,1.5220482349395752,0.00013875961303710938,0.18517541885375977
52,7,5,2,2,2,8,51,150,432,1.8642044067382812,0.0002968311309814453,0.26537418365478516
52,7,5,2,2,2,9,57,204,288,2.0352723598480225,0.00018930435180664062,0.8580982685089111
52,7,5,2,2,2,10,63,318,288,2.2739784717559814,0.00041604042053222656,1.5927929878234863
52,8,5,2,2,2,8,51,96,1296,1.7866449356079102,0.00040650367736816406,0.42122960090637207
52,8,5,2,2,2,9,57,156,1296,2.0525553226470947,0.0002849102020263672,1.5756120681762695
52,8,5,2,2,2,10,60,204,864,2.1253502368927,0.0003612041473388672,3.1941442489624023
52,8,5,2,2,2,11,66,288,864,2.3528056144714355,0.0006263256072998047,5.03574800491333
52,8,5,2,2,2,12,72,336,864,2.6250996589660645,0.0006337165832519531,14.280488729476929
52,9,5,2,2,2,9,57,114,2592,1.953810453414917,0.0002396106719970703,1.1773114204406738
52,9,5,2,2,2,10,63,138,2592,2.2713499069213867,0.00036716461181640625,3.5982277393341064
52,9,5,2,2,2,11,69,186,1728,2.54203462600708,0.0002956390380859375,8.456653356552124
52,9,5,2,2,2,12,75,270,1152,2.8855628967285156,0.0006508827209472656,19.80475401878357
52,9,5,2,2,2,13,81,396,1152,3.010249376296997,0.0007948875427246094,58.31522583961487
53,3,5,2,2,2,3,12,24,8,0.43303465843200684,0.0001983642578125,0.0009982585906982422
53,3,5,2,2,2,4,16,56,8,0.660625696182251,0.0001437664031982422,0.0024595260620117188
53,4,5,2,2,2,4,18,44,16,0.7568321228027344,0.0001342296600341797,0.0019147396087646484
53,4,5,2,2,2,5,22,76,16,0.9813909530639648,0.0001881122589111328,0.009981393814086914
53,4,5,2,2,2,6,24,96,16,1.0418343544006348,0.0003762245178222656,0.01376795768737793
53,5,5,2,2,2,5,22,56,32,0.8584356307983398,0.00031375885009765625,0.006482839584350586
53,5,5,2,2,2,6,24,80,32,1.017449140548706,0.00026035308837890625,0.019599437713623047
53,5,5,2,2,2,7,28,128,32,1.2092151641845703,0.0003330707550048828,0.045842885971069336
53,6,5,2,2,2,6,26,48,64,1.0980393886566162,0.0001735687255859375,0.005657196044921875
53,6,5,2,2,2,7,30,68,64,1.2735137939453125,0.0003037452697753906,0.014881372451782227
53,6,5,2,2,2,8,34,108,64,1.5314915180206299,0.00030922889709472656,0.030726909637451172
53,6,5,2,2,2,9,38,180,64,1.6937623023986816,0.00041174888610839844,0.09016132354736328
53,7,5,2,2,2,7,30,64,128,1.2271215915679932,0.0001952648162841797,0.023673295974731445
53,7,5,2,2,2,8,32,80,128,1.375570297241211,0.00027942657470703125,0.03176689147949219
53,7,5,2,2,2,9,36,120,128,1.4545300006866455,0.0005691051483154297,0.07862281799316406
53,7,5,2,2,2,10,40,160,128,1.674807071685791,0.0006024837493896484,0.12474632263183594
53,8,5,2,2,2,8,34,84,256,1.26322603225708,0.0002307891845703125,0.059470415115356445
53,8,5,2,2,2,9,38,100,256,1.3899860382080078,0.0003364086151123047,0.06308412551879883
53,8,5,2,2,2,10,42,148,256,1.801645278930664,0.0005996227264404297,0.1774120330810547
53,8,5,2,2,2,11,46,196,256,1.8507435321807861,0.0006184577941894531,0.4745032787322998
53,8,5,2,2,2,12,50,240,256,2.2247302532196045,0.0007343292236328125,0.7141222953796387
53,9,5,2,2,2,9,36,72,512,1.4035348892211914,0.00027823448181152344,0.06686782836914062
53,9,5,2,2,2,10,40,96,512,1.643824815750122,0.0002689361572265625,0.22185182571411133
53,9,5,2,2,2,11,44,160,512,1.7154111862182617,0.00045180320739746094,0.6708714962005615
53,9,5,2,2,2,12,48,200,512,2.066657304763794,0.0004818439483642578,1.075089693069458
53,9,5,2,2,2,13,52,232,512,2.2770895957946777,0.0007703304290771484,2.0904347896575928
54,3,5,2,2,2,3,21,45,12,0.56801438331604,0.00018024444580078125,0.0031518936157226562
54,3,5,2,2,2,4,27,114,8,0.8078627586364746,0.0001761913299560547,0.010242938995361328
54,4,5,2,2,2,4,30,54,36,0.8492240905761719,0.0002090930938720703,0.011526107788085938
54,4,5,2,2,2,5,34,117,24,0.9222583770751953,0.00020051002502441406,0.03074932098388672
54,4,5,2,2,2,6,40,222,16,1.1462435722351074,0.0002913475036621094,0.07414865493774414
54,5,5,2,2,2,5,37,99,32,1.095186710357666,0.0002484321594238281,0.014950275421142578
54,5,5,2,2,2,6,43,168,32,1.2501602172851562,0.0002384185791015625,0.03191065788269043
54,5,5,2,2,2,7,49,237,32,1.4512078762054443,0.0002474784851074219,0.07255792617797852
54,6,5,2,2,2,6,42,90,144,1.2173011302947998,0.00018787384033203125,0.050586700439453125
54,6,5,2,2,2,7,48,147,144,1.32661771774292,0.00032329559326171875,0.1796739101409912
54,6,5,2,2,2,8,54,228,96,1.4936151504516602,0.0003719329833984375,0.5957467555999756
54,6,5,2,2,2,9,60,273,96,1.6983187198638916,0.00030803680419921875,1.1423299312591553
54,7,5,2,2,2,7,51,117,432,1.4726853370666504,0.00028967857360839844,0.1307826042175293
54,7,5,2,2,2,8,57,144,432,1.6319055557250977,0.00031113624572753906,0.42025136947631836
54,7,5,2,2,2,9,63,216,432,1.8448436260223389,0.0003254413604736328,0.9602420330047607
54,7,5,2,2,2,10,69,273,432,2.02626633644104,0.00024247169494628906,2.1359920501708984
54,8,5,2,2,2,8,58,123,1296,1.6287546157836914,0.0006206035614013672,0.40227770805358887
54,8,5,2,2,2,9,62,177,864,1.7876684665679932,0.0003952980041503906,0.6376998424530029
54,8,5,2,2,2,10,68,222,864,1.8506224155426025,0.0004360675811767578,3.2025885581970215
54,8,5,2,2,2,11,74,315,864,2.1907858848571777,0.0005674362182617188,9.377618789672852
54,8,5,2,2,2,12,80,384,576,2.2020201683044434,0.0005028247833251953,19.304053783416748
54,9,5,2,2,2,9,65,129,3888,1.8288853168487549,0.0004353523254394531,0.2230517864227295
54,9,5,2,2,2,10,71,177,3888,2.035187005996704,0.0005648136138916016,1.3414907455444336
54,9,5,2,2,2,11,77,273,2592,2.286240577697754,0.00028204917907714844,4.086258411407471
54,9,5,2,2,2,12,83,330,1728,2.2818949222564697,0.0006811618804931641,8.771979808807373
54,9,5,2,2,2,13,89,411,1152,2.703594446182251,0.0006380081176757812,18.542325258255005
55,3,5,2,2,2,3,7,5,1,0.4949979782104492,0.00011849403381347656,9.489059448242188e-05
55,3,5,2,2,2,4,8,6,1,0.6335997581481934,0.00029015541076660156,0.000156402587890625
55,4,5,2,2,2,4,9,8,1,0.5969970226287842,0.00011515617370605469,8.940696716308594e-05
55,4,5,2,2,2,5,10,9,1,0.6879875659942627,0.000148773193359375,8.463859558105469e-05
55,4,5,2,2,2,6,12,20,1,0.8659038543701172,0.00013303756713867188,0.00015878677368164062
55,5,5,2,2,2,5,11,7,1,0.6739013195037842,0.0001418590545654297,9.369850158691406e-05
55,5,5,2,2,2,6,13,10,1,0.9528725147247314,0.00033020973205566406,0.0001838207244873047
55,5,5,2,2,2,7,14,11,1,0.9928834438323975,0.0002803802490234375,0.00025343894958496094
55,6,5,2,2,2,6,13,8,1,0.886486291885376,0.00039649009704589844,0.0002295970916748047
55,6,5,2,2,2,7,15,15,1,1.0249760150909424,0.0002682209014892578,0.0002396106719970703
55,6,5,2,2,2,8,17,28,1,1.2530786991119385,0.00046443939208984375,0.0008225440979003906
55,6,5,2,2,2,9,19,39,1,1.40484619140625,0.0004782676696777344,0.0012230873107910156
55,7,5,2,2,2,7,15,9,1,1.0764341354370117,0.00023698806762695312,0.00016427040100097656
55,7,5,2,2,2,8,17,16,1,1.2155146598815918,0.00025916099548339844,0.0001926422119140625
55,7,5,2,2,2,9,19,29,1,1.3573286533355713,0.0002346038818359375,0.0003094673156738281
55,7,5,2,2,2,10,21,42,1,1.386944055557251,0.00043082237243652344,0.0009596347808837891
55,8,5,2,2,2,8,17,14,1,1.0488920211791992,0.00022864341735839844,0.0001819133758544922
55,8,5,2,2,2,9,19,19,1,1.3535819053649902,0.0004897117614746094,0.00047588348388671875
55,8,5,2,2,2,10,21,28,1,1.4750230312347412,0.0002980232238769531,0.0005376338958740234
55,8,5,2,2,2,11,23,37,1,1.5755410194396973,0.0003113746643066406,0.001081705093383789
55,8,5,2,2,2,12,25,44,1,1.8420484066009521,0.0006425380706787109,0.004588127136230469
55,9,5,2,2,2,9,18,9,1,1.1687486171722412,0.00024056434631347656,0.00010466575622558594
55,9,5,2,2,2,10,20,12,1,1.3244688510894775,0.0002713203430175781,0.00017118453979492188
55,9,5,2,2,2,11,22,15,1,1.4389595985412598,0.0005428791046142578,0.000484466552734375
55,9,5,2,2,2,12,24,26,1,1.688399076461792,0.00029206275939941406,0.0004055500030517578
55,9,5,2,2,2,13,26,43,1,1.7581486701965332,0.0004322528839111328,0.0016813278198242188
56,3,5,2,2,2,3,12,18,8,0.5982570648193359,9.465217590332031e-05,0.0002582073211669922
56,3,5,2,2,2,4,16,36,8,0.6496293544769287,0.0002677440643310547,0.0024709701538085938
56,4,5,2,2,2,4,18,48,16,0.7790541648864746,0.00015354156494140625,0.0023920536041259766
