i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
128,8,5,2,2,2,8,44,98,1296,1.4365181922912598,0.00033164024353027344,0.16659092903137207
128,8,5,2,2,2,9,50,134,1296,1.6249988079071045,0.0003504753112792969,1.1749310493469238
128,8,5,2,2,2,10,56,169,864,1.8792333602905273,0.00038123130798339844,0.8728864192962646
128,8,5,2,2,2,11,62,222,576,2.034407615661621,0.0005178451538085938,0.5165352821350098
128,8,5,2,2,2,12,68,275,576,2.2323358058929443,0.0005159378051757812,3.0272464752197266
129,7,5,2,2,2,7,15,15,1,0.8336045742034912,0.00035881996154785156,0.00029969215393066406
129,7,5,2,2,2,8,17,20,1,0.9806773662567139,0.0002758502960205078,0.00027680397033691406
129,7,5,2,2,2,9,19,28,1,1.1061737537384033,0.0003101825714111328,0.00045228004455566406
129,7,5,2,2,2,10,21,47,1,1.2252941131591797,0.00040721893310546875,0.0014579296112060547
129,8,5,2,2,2,8,17,16,1,0.9304177761077881,0.0002810955047607422,0.00031375885009765625
129,8,5,2,2,2,9,19,20,1,0.9865639209747314,0.00037217140197753906,0.0005893707275390625
129,8,5,2,2,2,10,21,33,1,1.2047960758209229,0.0004074573516845703,0.0010471343994140625
129,8,5,2,2,2,11,22,42,3,1.321964979171753,0.00067138671875,0.002684354782104492
129,8,5,2,2,2,12,24,62,3,1.3944754600524902,0.0006432533264160156,0.006808042526245117
130,7,5,2,2,2,7,33,56,30,1.3188302516937256,0.00024771690368652344,0.002588033676147461
130,7,5,2,2,2,8,39,92,50,1.539734125137329,0.00031876564025878906,0.008982658386230469
130,7,5,2,2,2,9,40,96,30,1.6128957271575928,0.00040030479431152344,0.01100301742553711
130,7,5,2,2,2,10,46,152,18,1.8326079845428467,0.0005269050598144531,0.032483577728271484
130,8,5,2,2,2,8,37,44,72,1.4795048236846924,0.0003597736358642578,0.023441314697265625
130,8,5,2,2,2,9,43,80,48,1.8702566623687744,0.0004467964172363281,0.08791422843933105
130,8,5,2,2,2,10,49,104,36,1.9135005474090576,0.0005161762237548828,0.2702140808105469
130,8,5,2,2,2,11,55,172,54,2.166531801223755,0.0004067420959472656,0.8064553737640381
130,8,5,2,2,2,12,61,216,54,2.357635974884033,0.0006163120269775391,1.5495662689208984
131,7,5,2,2,2,7,15,19,1,0.7399096488952637,0.0004267692565917969,0.00036525726318359375
131,7,5,2,2,2,8,17,23,1,0.794896125793457,0.0003311634063720703,0.0004096031188964844
131,7,5,2,2,2,9,19,33,1,0.8389337062835693,0.0003116130828857422,0.0006358623504638672
131,7,5,2,2,2,10,21,45,1,0.919426679611206,0.00046372413635253906,0.0017855167388916016
131,8,5,2,2,2,8,17,14,1,0.7610256671905518,0.0002732276916503906,0.00022292137145996094
131,8,5,2,2,2,9,19,21,1,0.8561317920684814,0.0003409385681152344,0.00032830238342285156
131,8,5,2,2,2,10,21,34,1,0.9390232563018799,0.0003612041473388672,0.0006489753723144531
131,8,5,2,2,2,11,23,40,1,0.9035670757293701,0.00038170814514160156,0.0011992454528808594
131,8,5,2,2,2,12,24,52,2,1.054452657699585,0.000408172607421875,0.0028162002563476562
132,7,5,2,2,2,7,69,461,78125,1.4020261764526367,0.0005054473876953125,15.072033405303955
132,7,5,2,2,2,8,73,518,126509,1.5020637512207031,0.00040030479431152344,32.12553262710571
132,7,5,2,2,2,9,83,799,94509,1.7102293968200684,0.0007534027099609375,151.3051528930664
132,7,5,2,2,2,10,93,1280,94509,1.938364028930664,0.0008068084716796875,566.2883727550507
132,8,5,2,2,2,8,78,334,390625,1.6173195838928223,0.0003933906555175781,63.745253801345825
132,8,5,2,2,2,9,88,645,390625,1.7929542064666748,0.0005197525024414062,230.09346842765808
132,8,5,2,2,2,10,98,776,390625,1.9336180686950684,0.0006895065307617188,582.1397643089294
132,8,5,2,2,2,11,108,1037,390625,2.1890676021575928,0.0006091594696044922,1467.552726984024
132,8,5,2,2,2,12,118,1368,390625,2.3987338542938232,0.0011522769927978516,3022.186671972275
133,7,5,2,2,2,7,39,112,1024,1.0019469261169434,0.000354766845703125,0.03964662551879883
133,7,5,2,2,2,8,41,142,544,1.060978889465332,0.00033402442932128906,0.11569714546203613
133,7,5,2,2,2,9,47,218,608,1.2189068794250488,0.00045490264892578125,0.5156571865081787
133,7,5,2,2,2,10,53,276,1040,1.3819129467010498,0.00039577484130859375,1.7100188732147217
133,8,5,2,2,2,8,44,120,3296,1.122175693511963,0.0004763603210449219,0.12613487243652344
133,8,5,2,2,2,9,50,190,3296,1.282935380935669,0.0005576610565185547,0.3357703685760498
133,8,5,2,2,2,10,56,258,3712,1.453866958618164,0.00043582916259765625,1.0938959121704102
133,8,5,2,2,2,11,62,352,4100,1.603102445602417,0.0006909370422363281,3.005772590637207
133,8,5,2,2,2,12,68,480,4316,1.7652897834777832,0.0009248256683349609,9.367732048034668
134,7,5,2,2,2,7,24,40,128,0.7861995697021484,0.00027489662170410156,0.017047405242919922
134,7,5,2,2,2,8,28,71,128,0.9304835796356201,0.0005075931549072266,0.07155203819274902
134,7,5,2,2,2,9,32,86,128,1.0651764869689941,0.00039505958557128906,0.13831377029418945
134,7,5,2,2,2,10,36,119,128,1.1458170413970947,0.00049591064453125,0.3263366222381592
134,8,5,2,2,2,8,27,56,256,0.9114701747894287,0.00031566619873046875,0.05091738700866699
134,8,5,2,2,2,9,31,81,256,0.9918997287750244,0.000431060791015625,0.11575007438659668
134,8,5,2,2,2,10,35,122,256,1.1464345455169678,0.0003833770751953125,0.3177785873413086
134,8,5,2,2,2,11,39,139,256,1.2783393859863281,0.0005116462707519531,0.6219990253448486
134,8,5,2,2,2,12,43,220,256,1.3833303451538086,0.0005090236663818359,1.9128756523132324
135,7,5,2,2,2,7,28,42,27,0.8956987857818604,0.0002396106719970703,0.0018274784088134766
135,7,5,2,2,2,8,34,78,9,1.096207618713379,0.0003635883331298828,0.005152225494384766
135,7,5,2,2,2,9,40,96,9,1.274503469467163,0.000347137451171875,0.007990121841430664
135,7,5,2,2,2,10,46,126,9,1.2733900547027588,0.00036525726318359375,0.0233156681060791
135,8,5,2,2,2,8,37,69,27,1.08890962600708,0.0003094673156738281,0.010929107666015625
135,8,5,2,2,2,9,43,99,27,1.2837235927581787,0.0004374980926513672,0.01886773109436035
135,8,5,2,2,2,10,49,117,27,1.4112260341644287,0.0005316734313964844,0.04061722755432129
135,8,5,2,2,2,11,55,168,9,1.6225917339324951,0.00042819976806640625,0.08886909484863281
135,8,5,2,2,2,12,61,192,9,1.767301082611084,0.0004878044128417969,0.17192935943603516
136,7,5,2,2,2,7,36,68,128,1.2007503509521484,0.00027489662170410156,0.016218185424804688
136,7,5,2,2,2,8,39,104,155,1.2576818466186523,0.00029349327087402344,0.07690620422363281
136,7,5,2,2,2,9,43,137,137,1.4726200103759766,0.00030922889709472656,0.16872191429138184
136,7,5,2,2,2,10,47,194,131,1.5976002216339111,0.0003552436828613281,0.35193467140197754
136,8,5,2,2,2,8,41,68,256,1.3413076400756836,0.00044083595275878906,0.01854681968688965
136,8,5,2,2,2,9,45,105,256,1.5086102485656738,0.0004868507385253906,0.02591872215270996
136,8,5,2,2,2,10,49,130,256,1.6945953369140625,0.0003833770751953125,0.06351923942565918
136,8,5,2,2,2,11,53,175,256,1.8835759162902832,0.00045680999755859375,0.07098102569580078
136,8,5,2,2,2,12,56,220,273,1.950402021408081,0.0004429817199707031,0.4735274314880371
137,7,5,2,2,2,7,30,68,128,1.0702810287475586,0.0003879070281982422,0.023301362991333008
137,7,5,2,2,2,8,32,80,128,1.138611078262329,0.0003063678741455078,0.03046274185180664
137,7,5,2,2,2,9,36,112,128,1.3412508964538574,0.000335693359375,0.07832121849060059
137,7,5,2,2,2,10,40,168,128,1.5145289897918701,0.0003788471221923828,0.20161151885986328
137,8,5,2,2,2,8,34,60,256,1.1939115524291992,0.0003077983856201172,0.007179975509643555
137,8,5,2,2,2,9,38,88,256,1.3354260921478271,0.0003857612609863281,0.024785757064819336
137,8,5,2,2,2,10,42,120,256,1.6323578357696533,0.0004444122314453125,0.15915846824645996
137,8,5,2,2,2,11,46,140,256,1.7540888786315918,0.00041794776916503906,0.693134069442749
137,8,5,2,2,2,12,50,192,256,1.9272923469543457,0.0004677772521972656,1.8151066303253174
138,7,5,2,2,2,7,15,16,1,0.8196525573730469,0.00035691261291503906,0.0003154277801513672
138,7,5,2,2,2,8,17,26,1,1.0526564121246338,0.0002803802490234375,0.000335693359375
138,7,5,2,2,2,9,19,40,1,1.0688962936401367,0.0003082752227783203,0.0008246898651123047
138,7,5,2,2,2,10,21,57,1,1.2075817584991455,0.0005574226379394531,0.002886056900024414
138,8,5,2,2,2,8,17,16,1,0.9074802398681641,0.0003027915954589844,0.00028061866760253906
138,8,5,2,2,2,9,19,21,1,1.0354161262512207,0.0003027915954589844,0.0003108978271484375
138,8,5,2,2,2,10,21,26,1,1.1506054401397705,0.0003509521484375,0.00045943260192871094
138,8,5,2,2,2,11,22,36,2,1.2434301376342773,0.0003638267517089844,0.0009210109710693359
138,8,5,2,2,2,12,24,52,2,1.3622543811798096,0.0003910064697265625,0.0022537708282470703
139,7,5,2,2,2,7,15,17,1,0.6335034370422363,0.0003228187561035156,0.0003046989440917969
139,7,5,2,2,2,8,16,20,2,0.6667666435241699,0.0003592967987060547,0.0003399848937988281
139,7,5,2,2,2,9,18,30,2,0.7465775012969971,0.0004913806915283203,0.0008356571197509766
139,7,5,2,2,2,10,20,40,2,0.8268768787384033,0.0003521442413330078,0.0007932186126708984
139,8,5,2,2,2,8,17,18,1,0.7855110168457031,0.00030517578125,0.00030303001403808594
139,8,5,2,2,2,9,18,22,2,0.7552509307861328,0.0002884864807128906,0.00028777122497558594
139,8,5,2,2,2,10,20,28,2,0.8383381366729736,0.0004966259002685547,0.0006339550018310547
139,8,5,2,2,2,11,22,34,2,0.9348278045654297,0.00045752525329589844,0.0009827613830566406
139,8,5,2,2,2,12,24,46,3,1.0205514430999756,0.00039196014404296875,0.0015568733215332031
140,7,5,2,2,2,7,42,200,16384,1.0891001224517822,0.0003743171691894531,1.0077545642852783
140,7,5,2,2,2,8,50,256,16384,1.2489233016967773,0.0004336833953857422,5.147169351577759
140,7,5,2,2,2,9,58,316,16384,1.526141881942749,0.0006844997406005859,15.310896873474121
140,7,5,2,2,2,10,66,504,16384,1.6876435279846191,0.0006465911865234375,60.00021147727966
140,8,5,2,2,2,8,47,256,65536,1.2317836284637451,0.00046753883361816406,12.486354351043701
140,8,5,2,2,2,9,55,308,65536,1.4058773517608643,0.0004055500030517578,34.448219776153564
140,8,5,2,2,2,10,63,360,65536,1.6699244976043701,0.0004241466522216797,81.86651849746704
140,8,5,2,2,2,11,71,548,65536,1.8001768589019775,0.0008404254913330078,264.17752504348755
140,8,5,2,2,2,12,72,624,65536,1.9121346473693848,0.0005846023559570312,342.5247766971588
141,7,5,2,2,2,7,35,140,16384,0.9465398788452148,0.00039887428283691406,1.8181593418121338
141,7,5,2,2,2,8,43,232,16384,1.1311469078063965,0.0004832744598388672,11.223702192306519
141,7,5,2,2,2,9,51,388,16384,1.3086750507354736,0.00043654441833496094,38.788678884506226
141,7,5,2,2,2,10,59,640,16384,1.504502534866333,0.0007891654968261719,121.26248145103455
141,8,5,2,2,2,8,47,216,65536,1.2296504974365234,0.0003731250762939453,8.250125408172607
141,8,5,2,2,2,9,55,276,65536,1.4170408248901367,0.000560760498046875,31.92777967453003
141,8,5,2,2,2,10,63,460,65536,1.5501511096954346,0.0005762577056884766,212.931574344635
141,8,5,2,2,2,11,71,644,65536,1.7970843315124512,0.0006055831909179688,162.1774926185608
141,8,5,2,2,2,12,79,864,65536,2.0087313652038574,0.0006208419799804688,832.2863035202026
142,7,5,2,2,2,7,30,56,128,1.0286364555358887,0.0002620220184326172,0.01871180534362793
142,7,5,2,2,2,8,34,90,128,1.126697301864624,0.0003523826599121094,0.046235084533691406
142,7,5,2,2,2,9,38,124,128,1.1946258544921875,0.0003502368927001953,0.12259817123413086
142,7,5,2,2,2,10,42,148,128,1.282515048980713,0.0003814697265625,0.28279852867126465
142,8,5,2,2,2,8,34,52,256,1.1319339275360107,0.00037026405334472656,0.04512524604797363
142,8,5,2,2,2,9,36,66,256,1.214318037033081,0.00042939186096191406,0.09718179702758789
142,8,5,2,2,2,10,40,84,256,1.313107967376709,0.0003864765167236328,0.21688199043273926
142,8,5,2,2,2,11,44,110,256,1.4307725429534912,0.0003898143768310547,0.4602663516998291
142,8,5,2,2,2,12,48,200,256,1.5635998249053955,0.00045680999755859375,2.182468891143799
143,7,5,2,2,2,7,21,17,1,0.8787295818328857,0.00031280517578125,0.00039577484130859375
143,7,5,2,2,2,8,23,27,1,1.0535306930541992,0.0003542900085449219,0.0007631778717041016
143,7,5,2,2,2,9,25,36,1,1.1532375812530518,0.0005195140838623047,0.0020551681518554688
143,7,5,2,2,2,10,27,52,1,1.2193005084991455,0.0003604888916015625,0.0031697750091552734
143,8,5,2,2,2,8,24,16,1,0.907325267791748,0.0002856254577636719,0.00022220611572265625
143,8,5,2,2,2,9,26,24,1,0.9882004261016846,0.0003657341003417969,0.0004165172576904297
143,8,5,2,2,2,10,28,30,1,1.1853513717651367,0.0004253387451171875,0.0005476474761962891
143,8,5,2,2,2,11,30,44,1,1.2162542343139648,0.00038170814514160156,0.0008683204650878906
143,8,5,2,2,2,12,32,56,1,1.287557601928711,0.0004425048828125,0.0021865367889404297
144,7,5,2,2,2,7,24,46,128,0.8079979419708252,0.00040721893310546875,0.0048067569732666016
144,7,5,2,2,2,8,28,78,128,0.9151663780212402,0.0003209114074707031,0.010528802871704102
144,7,5,2,2,2,9,29,94,128,0.9734420776367188,0.0005459785461425781,0.019559144973754883
144,7,5,2,2,2,10,33,152,128,1.1220622062683105,0.0003833770751953125,0.06082749366760254
144,8,5,2,2,2,8,24,48,256,0.8298897743225098,0.0003840923309326172,0.02846360206604004
144,8,5,2,2,2,9,28,82,256,0.9504179954528809,0.0003197193145751953,0.06798243522644043
144,8,5,2,2,2,10,32,140,256,1.0676169395446777,0.00044846534729003906,0.22272372245788574
144,8,5,2,2,2,11,36,198,256,1.1730308532714844,0.00058746337890625,0.6388933658599854
144,8,5,2,2,2,12,40,224,256,1.1942579746246338,0.0005223751068115234,1.314347267150879
145,7,5,2,2,2,7,33,54,648,0.9874353408813477,0.0002601146697998047,0.029355525970458984
145,7,5,2,2,2,8,39,72,432,1.1545095443725586,0.0003287792205810547,0.11190390586853027
145,7,5,2,2,2,9,45,114,432,1.351851224899292,0.00039386749267578125,0.26456737518310547
145,7,5,2,2,2,10,51,156,432,1.457547903060913,0.00038552284240722656,0.6433367729187012
145,8,5,2,2,2,8,32,48,576,0.9862411022186279,0.0002961158752441406,0.042992353439331055
145,8,5,2,2,2,9,38,90,576,1.1010894775390625,0.0004048347473144531,0.11646127700805664
145,8,5,2,2,2,10,44,108,576,1.3017489910125732,0.0005910396575927734,0.2237720489501953
145,8,5,2,2,2,11,50,174,576,1.4614512920379639,0.00069427490234375,0.6412918567657471
145,8,5,2,2,2,12,56,228,576,1.6177396774291992,0.0004792213439941406,1.3404691219329834
146,7,5,2,2,2,7,15,9,1,0.791038990020752,0.0003285408020019531,0.00018548965454101562
146,7,5,2,2,2,8,17,14,1,0.9971165657043457,0.0004374980926513672,0.00028324127197265625
146,7,5,2,2,2,9,18,17,1,0.9343178272247314,0.0003056526184082031,0.0002143383026123047
146,7,5,2,2,2,10,20,36,1,1.0660099983215332,0.00041222572326660156,0.000835418701171875
146,8,5,2,2,2,8,17,14,1,0.8804664611816406,0.0003077983856201172,0.00017261505126953125
146,8,5,2,2,2,9,19,21,1,1.0393459796905518,0.00033092498779296875,0.0003333091735839844
146,8,5,2,2,2,10,21,24,1,1.176048755645752,0.00036406517028808594,0.00038051605224609375
146,8,5,2,2,2,11,23,33,1,1.294435977935791,0.0004119873046875,0.000713348388671875
146,8,5,2,2,2,12,25,40,1,1.4846372604370117,0.0004363059997558594,0.0015442371368408203
147,7,5,2,2,2,7,42,132,2916,1.0555310249328613,0.0003066062927246094,0.08568549156188965
147,7,5,2,2,2,8,50,192,2187,1.2496557235717773,0.00035834312438964844,0.5841634273529053
147,7,5,2,2,2,9,58,348,2187,1.3471074104309082,0.0006401538848876953,3.9499077796936035
147,7,5,2,2,2,10,59,384,2187,1.4505791664123535,0.0004630088806152344,5.256580591201782
147,8,5,2,2,2,8,47,120,20736,1.1822946071624756,0.0004897117614746094,2.3271067142486572
147,8,5,2,2,2,9,55,300,20736,1.3781917095184326,0.0006666183471679688,10.047661542892456
147,8,5,2,2,2,10,63,432,20736,1.5384082794189453,0.00048065185546875,38.5922577381134
147,8,5,2,2,2,11,64,468,20736,1.6304867267608643,0.0006506443023681641,40.35285186767578
147,8,5,2,2,2,12,72,624,15552,1.8153769969940186,0.0005795955657958984,123.78083300590515
148,7,5,2,2,2,7,35,70,776,0.8725814819335938,0.0003037452697753906,0.026756763458251953
148,7,5,2,2,2,8,41,128,560,1.080047607421875,0.000476837158203125,0.16610956192016602
148,7,5,2,2,2,9,47,174,560,1.2684383392333984,0.0003597736358642578,0.4396836757659912
148,7,5,2,2,2,10,53,256,416,1.4091923236846924,0.0004868507385253906,1.609755516052246
148,8,5,2,2,2,8,44,92,864,1.1825578212738037,0.0004200935363769531,0.2847144603729248
148,8,5,2,2,2,9,50,132,864,1.3259265422821045,0.0005035400390625,1.2479708194732666
148,8,5,2,2,2,10,56,192,864,1.489905595779419,0.00043272972106933594,1.2946090698242188
148,8,5,2,2,2,11,62,250,864,1.6551895141601562,0.0004951953887939453,2.629054069519043
148,8,5,2,2,2,12,68,338,864,1.855722427368164,0.0007722377777099609,7.305290460586548
149,7,5,2,2,2,7,24,48,128,0.7790660858154297,0.00037860870361328125,0.01840066909790039
149,7,5,2,2,2,8,28,66,128,0.9382321834564209,0.0004062652587890625,0.04122018814086914
149,7,5,2,2,2,9,32,132,128,1.0436508655548096,0.0004165172576904297,0.11725735664367676
149,7,5,2,2,2,10,36,150,128,1.1687018871307373,0.0006475448608398438,0.24272441864013672
149,8,5,2,2,2,8,27,48,256,0.8528931140899658,0.0003609657287597656,0.028913497924804688
149,8,5,2,2,2,9,28,66,256,0.9502785205841064,0.0003886222839355469,0.06652617454528809
149,8,5,2,2,2,10,32,100,256,1.0564467906951904,0.00040793418884277344,0.15287446975708008
149,8,5,2,2,2,11,36,118,256,1.196363925933838,0.0005049705505371094,0.3270256519317627
149,8,5,2,2,2,12,40,216,256,1.3612897396087646,0.0004754066467285156,1.520354986190796
150,7,5,2,2,2,7,30,60,144,0.8899857997894287,0.0002880096435546875,0.031659603118896484
150,7,5,2,2,2,8,34,80,144,1.0229685306549072,0.0002951622009277344,0.061391592025756836
150,7,5,2,2,2,9,38,124,134,1.2579421997070312,0.00048613548278808594,0.16918015480041504
150,7,5,2,2,2,10,42,144,134,1.329704999923706,0.0005517005920410156,0.3450191020965576
150,8,5,2,2,2,8,34,60,256,1.1096506118774414,0.00030350685119628906,0.04482674598693848
150,8,5,2,2,2,9,36,88,320,1.1745150089263916,0.00034999847412109375,0.1144406795501709
150,8,5,2,2,2,10,40,120,272,1.3206901550292969,0.0005981922149658203,0.3011925220489502
150,8,5,2,2,2,11,44,152,284,1.3983356952667236,0.0006926059722900391,0.7006480693817139
150,8,5,2,2,2,12,48,240,296,1.503303050994873,0.0007476806640625,1.9435443878173828
151,7,5,2,2,2,7,30,80,128,1.0809447765350342,0.00037860870361328125,0.017878293991088867
151,7,5,2,2,2,8,34,132,128,1.3210210800170898,0.0004379749298095703,0.06734418869018555
151,7,5,2,2,2,9,36,160,128,1.3929800987243652,0.0004298686981201172,0.16469764709472656
151,7,5,2,2,2,10,40,192,128,1.5027616024017334,0.00038313865661621094,0.34952616691589355
151,8,5,2,2,2,8,34,76,256,1.2376015186309814,0.0004975795745849609,0.04684305191040039
151,8,5,2,2,2,9,38,108,256,1.4289588928222656,0.00035691261291503906,0.1153256893157959
151,8,5,2,2,2,10,42,124,256,1.5899600982666016,0.00038909912109375,0.24690604209899902
151,8,5,2,2,2,11,46,188,256,1.7624726295471191,0.00045371055603027344,0.6772348880767822
151,8,5,2,2,2,12,50,248,256,2.008086681365967,0.00046253204345703125,1.4494175910949707
152,7,5,2,2,2,7,34,66,648,0.9367709159851074,0.0003826618194580078,0.015851974487304688
152,7,5,2,2,2,8,34,72,432,0.9826030731201172,0.0003485679626464844,0.02510976791381836
152,7,5,2,2,2,9,40,150,432,1.1414167881011963,0.0003819465637207031,0.11283469200134277
152,7,5,2,2,2,10,46,180,432,1.3207118511199951,0.0005097389221191406,0.25108766555786133
152,8,5,2,2,2,8,32,48,1296,0.935269832611084,0.00035309791564941406,0.07736444473266602
152,8,5,2,2,2,9,38,66,1296,1.0819051265716553,0.0003440380096435547,0.09716057777404785
152,8,5,2,2,2,10,44,84,1296,1.3661530017852783,0.00048232078552246094,0.2083733081817627
152,8,5,2,2,2,11,50,162,1296,1.4037206172943115,0.0004253387451171875,1.0470640659332275
152,8,5,2,2,2,12,56,204,864,1.594517469406128,0.0004761219024658203,2.1619532108306885
153,7,5,2,2,2,7,26,51,106,0.7942192554473877,0.00031304359436035156,0.006345510482788086
153,7,5,2,2,2,8,30,70,112,0.9359335899353027,0.00051116943359375,0.01869511604309082
153,7,5,2,2,2,9,34,109,117,1.1214103698730469,0.0003173351287841797,0.058310747146606445
153,7,5,2,2,2,10,38,140,144,1.1441254615783691,0.00041413307189941406,0.19473481178283691
153,8,5,2,2,2,8,29,62,180,0.9051389694213867,0.0003695487976074219,0.011224508285522461
153,8,5,2,2,2,9,33,117,192,1.0140602588653564,0.0005817413330078125,0.05860638618469238
153,8,5,2,2,2,10,37,156,201,1.1771275997161865,0.00048613548278808594,0.13898897171020508
153,8,5,2,2,2,11,41,195,222,1.2702186107635498,0.0004246234893798828,0.3273186683654785
153,8,5,2,2,2,12,45,228,242,1.386643648147583,0.0006432533264160156,0.6175501346588135
154,7,5,2,2,2,7,36,74,4,1.004408597946167,0.000278472900390625,0.0074100494384765625
154,7,5,2,2,2,8,40,90,4,1.1208443641662598,0.00033283233642578125,0.016970396041870117
154,7,5,2,2,2,9,43,116,4,1.206610918045044,0.0004036426544189453,0.024053573608398438
154,7,5,2,2,2,10,47,160,4,1.3086395263671875,0.0006020069122314453,0.029314756393432617
154,8,5,2,2,2,8,41,50,16,1.1812446117401123,0.0003123283386230469,0.003084421157836914
154,8,5,2,2,2,9,45,62,16,1.262277603149414,0.0004630088806152344,0.011871814727783203
154,8,5,2,2,2,10,49,100,8,1.3361098766326904,0.0006794929504394531,0.014365911483764648
154,8,5,2,2,2,11,53,126,8,1.4841148853302002,0.000732421875,0.05962085723876953
154,8,5,2,2,2,12,57,164,8,1.635451316833496,0.0005688667297363281,0.11330890655517578
155,7,5,2,2,2,7,16,0,0,0.6593186855316162,0.00043892860412597656,0.00011730194091796875
155,7,5,2,2,2,8,18,0,0,0.7472259998321533,0.0005099773406982422,0.00012445449829101562
155,7,5,2,2,2,9,18,0,0,0.7684352397918701,0.0003018379211425781,7.343292236328125e-05
155,7,5,2,2,2,10,20,0,0,0.7156851291656494,0.0005669593811035156,0.00013566017150878906
155,8,5,2,2,2,8,18,0,0,0.7479217052459717,0.0003325939178466797,8.20159912109375e-05
155,8,5,2,2,2,9,20,0,0,0.8300964832305908,0.0004220008850097656,8.296966552734375e-05
155,8,5,2,2,2,10,22,0,0,0.9070315361022949,0.0004975795745849609,0.00010085105895996094
155,8,5,2,2,2,11,24,0,0,1.0056469440460205,0.0005714893341064453,0.00011301040649414062
155,8,5,2,2,2,12,26,0,0,1.078920602798462,0.0006101131439208984,0.0001049041748046875
156,7,5,2,2,2,7,21,14,0,0.9892489910125732,0.0003066062927246094,0.0002446174621582031
156,7,5,2,2,2,8,23,20,0,1.086130142211914,0.00028896331787109375,0.00022554397583007812
156,7,5,2,2,2,9,25,28,0,1.3314063549041748,0.0003311634063720703,0.0002987384796142578
156,7,5,2,2,2,10,27,34,0,1.3876533508300781,0.0004203319549560547,0.0003390312194824219
156,8,5,2,2,2,8,24,28,0,1.1037468910217285,0.00029087066650390625,0.0031142234802246094
156,8,5,2,2,2,9,26,34,0,1.2520267963409424,0.0004329681396484375,0.0035398006439208984
156,8,5,2,2,2,10,28,42,0,1.360485315322876,0.00034809112548828125,0.003728151321411133
156,8,5,2,2,2,11,30,56,256,1.4418604373931885,0.00037097930908203125,0.028096914291381836
156,8,5,2,2,2,12,32,64,256,1.5667366981506348,0.0004401206970214844,0.03492593765258789
157,7,5,2,2,2,7,35,84,5184,0.940596342086792,0.0002682209014892578,0.16835761070251465
157,7,5,2,2,2,8,43,120,5184,1.174302101135254,0.00034308433532714844,1.3867919445037842
157,7,5,2,2,2,9,51,228,3888,1.3574364185333252,0.00046944618225097656,7.176455736160278
157,7,5,2,2,2,10,59,336,3888,1.416747808456421,0.0006110668182373047,18.40690565109253
157,8,5,2,2,2,8,47,120,20736,1.2535631656646729,0.0003917217254638672,3.9737439155578613
157,8,5,2,2,2,9,55,156,15552,1.4305434226989746,0.0005481243133544922,10.797241687774658
157,8,5,2,2,2,10,63,240,15552,1.6260638236999512,0.00045561790466308594,24.676159620285034
157,8,5,2,2,2,11,64,276,11664,1.6559009552001953,0.0005013942718505859,26.647209644317627
157,8,5,2,2,2,12,72,408,11664,1.8556098937988281,0.0008783340454101562,82.21512269973755
158,7,5,2,2,2,7,24,48,128,0.9942986965179443,0.00029730796813964844,0.0076465606689453125
158,7,5,2,2,2,8,25,60,128,1.111201286315918,0.0002830028533935547,0.014107704162597656
158,7,5,2,2,2,9,29,102,128,1.2612478733062744,0.0004591941833496094,0.04944634437561035
158,7,5,2,2,2,10,33,152,128,1.4152815341949463,0.0005538463592529297,0.11229896545410156
158,8,5,2,2,2,8,27,52,256,1.1428511142730713,0.00039696693420410156,0.04144573211669922
158,8,5,2,2,2,9,31,68,256,1.3162672519683838,0.00048828125,0.07547259330749512
158,8,5,2,2,2,10,35,108,256,1.520127534866333,0.0005025863647460938,0.21453332901000977
158,8,5,2,2,2,11,39,126,256,1.6416645050048828,0.0004138946533203125,0.275134801864624
158,8,5,2,2,2,12,43,206,256,1.806835651397705,0.0006055831909179688,0.8721656799316406
159,7,5,2,2,2,7,28,70,2188,0.8317379951477051,0.00025463104248046875,0.08281397819519043
159,7,5,2,2,2,8,34,122,2188,1.015915870666504,0.0005459785461425781,0.3065009117126465
159,7,5,2,2,2,9,40,174,2188,1.1643056869506836,0.0005197525024414062,0.6581809520721436
159,7,5,2,2,2,10,46,262,2188,1.318749189376831,0.00041294097900390625,2.052297353744507
159,8,5,2,2,2,8,37,100,6561,1.060544729232788,0.00043129920959472656,0.20278596878051758
159,8,5,2,2,2,9,43,149,6561,1.2369067668914795,0.0006170272827148438,0.5908024311065674
159,8,5,2,2,2,10,49,252,6561,1.4060800075531006,0.0004448890686035156,0.5861878395080566
159,8,5,2,2,2,11,50,272,6562,1.4086556434631348,0.0007412433624267578,1.3544442653656006
159,8,5,2,2,2,12,56,378,6562,1.6107940673828125,0.0009026527404785156,4.621708869934082
160,7,5,2,2,2,7,15,13,1,0.7760577201843262,0.0003380775451660156,0.00024509429931640625
160,7,5,2,2,2,8,16,14,1,0.8572096824645996,0.0003628730773925781,0.0002276897430419922
160,7,5,2,2,2,9,18,21,1,0.9802837371826172,0.0004417896270751953,0.00042891502380371094
160,7,5,2,2,2,10,20,32,1,1.0455000400543213,0.00034689903259277344,0.0006101131439208984
160,8,5,2,2,2,8,17,10,1,0.9220800399780273,0.00042629241943359375,0.00022459030151367188
