i_sample,n_local_networks,n_var_network,v_topology,n_output_variables,n_clauses_function,n_edges,n_local_attractors,n_pair_attractors,n_attractor_fields,n_time_find_attractors,n_time_find_pairs,n_time_find_fields
423,4,5,2,2,2,4,9,6,1,0.3812415599822998,0.00012063980102539062,0.00011205673217773438
423,5,5,2,2,2,5,10,5,1,0.41130781173706055,0.00013637542724609375,9.465217590332031e-05
423,6,5,2,2,2,6,14,11,1,0.6437385082244873,0.00022864341735839844,0.00016236305236816406
424,3,5,2,2,2,3,9,9,3,0.2780039310455322,9.703636169433594e-05,0.000125885009765625
424,4,5,2,2,2,4,12,12,3,0.4016079902648926,0.00011110305786132812,0.00015473365783691406
424,5,5,2,2,2,5,15,17,1,0.5211162567138672,0.0001442432403564453,0.00020170211791992188
424,6,5,2,2,2,6,18,21,1,0.6484634876251221,0.000148773193359375,0.00044417381286621094
425,3,5,2,2,2,3,12,14,1,0.4350707530975342,0.00012445449829101562,0.0001571178436279297
425,4,5,2,2,2,4,15,16,1,0.5471789836883545,0.00016617774963378906,0.0001881122589111328
425,5,5,2,2,2,5,21,30,2,0.768763542175293,0.0001285076141357422,0.0002548694610595703
425,6,5,2,2,2,6,25,38,4,0.9367287158966064,0.00021719932556152344,0.0006444454193115234
426,3,5,2,2,2,3,35,291,325,0.6446824073791504,0.00014162063598632812,0.025392532348632812
426,4,5,2,2,2,4,42,256,1993,0.7804629802703857,0.00018024444580078125,0.14417243003845215
426,5,5,2,2,2,5,49,293,11713,0.9103384017944336,0.00024318695068359375,0.9384069442749023
426,6,5,2,2,2,6,70,570,93361,1.2988872528076172,0.00025963783264160156,30.346566438674927
427,3,5,2,2,2,3,7,10,1,0.22916555404663086,9.655952453613281e-05,9.632110595703125e-05
427,4,5,2,2,2,4,9,12,1,0.317141056060791,0.00017213821411132812,0.0001690387725830078
427,5,5,2,2,2,5,11,14,1,0.40396785736083984,0.0001933574676513672,0.0001933574676513672
427,6,5,2,2,2,6,15,26,1,0.5235476493835449,0.0002307891845703125,0.0002949237823486328
428,3,5,2,2,2,3,7,10,1,0.26433801651000977,0.0001270771026611328,0.0001404285430908203
428,4,5,2,2,2,4,9,9,1,0.3428950309753418,0.00016760826110839844,0.00014734268188476562
428,5,5,2,2,2,5,10,10,1,0.35010480880737305,0.0001666545867919922,0.0001747608184814453
428,6,5,2,2,2,6,13,17,1,0.4689445495605469,0.0001983642578125,0.000263214111328125
429,3,5,2,2,2,3,6,6,1,0.2575991153717041,9.799003601074219e-05,8.320808410644531e-05
429,4,5,2,2,2,4,9,11,1,0.3559412956237793,0.00010347366333007812,9.489059448242188e-05
429,5,5,2,2,2,5,11,17,1,0.3694639205932617,0.00013017654418945312,0.0001800060272216797
429,6,5,2,2,2,6,15,33,1,0.41196727752685547,0.0001456737518310547,0.00019240379333496094
430,3,5,2,2,2,3,6,0,0,0.10561037063598633,7.891654968261719e-05,4.38690185546875e-05
430,4,5,2,2,2,4,9,0,0,0.2698981761932373,0.00014972686767578125,6.461143493652344e-05
430,5,5,2,2,2,5,10,0,0,0.7407634258270264,0.00016641616821289062,7.748603820800781e-05
430,6,5,2,2,2,6,13,0,0,0.8352205753326416,0.00017881393432617188,7.128715515136719e-05
431,3,5,2,2,2,3,6,3,0,0.20686745643615723,0.00013875961303710938,9.1552734375e-05
431,4,5,2,2,2,4,9,2,0,0.33312296867370605,0.0001666545867919922,8.320808410644531e-05
431,5,5,2,2,2,5,11,4,0,0.3799319267272949,0.00015664100646972656,7.200241088867188e-05
431,6,5,2,2,2,6,13,7,0,0.4809596538543701,0.00020360946655273438,7.867813110351562e-05
432,3,5,2,2,2,3,7,7,1,0.3559529781341553,9.250640869140625e-05,8.7738037109375e-05
432,4,5,2,2,2,4,8,8,2,0.35468435287475586,0.00010347366333007812,0.00010466575622558594
432,5,5,2,2,2,5,11,15,1,0.5574157238006592,0.0001537799835205078,0.0001685619354248047
432,6,5,2,2,2,6,15,31,1,0.7352516651153564,0.00020623207092285156,0.0002799034118652344
433,3,5,2,2,2,3,15,27,12,0.3445165157318115,0.00017023086547851562,0.0013501644134521484
433,4,5,2,2,2,4,26,99,24,0.5978116989135742,0.00021219253540039062,0.002746105194091797
433,5,5,2,2,2,5,35,156,48,0.7845277786254883,0.0002498626708984375,0.01437997817993164
433,6,5,2,2,2,6,40,114,144,0.895155668258667,0.0002942085266113281,0.02602219581604004
434,3,5,2,2,2,3,12,24,10,0.2554194927215576,0.0001595020294189453,0.0006780624389648438
434,4,5,2,2,2,4,20,72,18,0.4371309280395508,0.00019407272338867188,0.0018491744995117188
434,5,5,2,2,2,5,24,64,40,0.5588507652282715,0.00026607513427734375,0.0067675113677978516
434,6,5,2,2,2,6,28,80,86,0.6626849174499512,0.00022339820861816406,0.01348567008972168
435,3,5,2,2,2,3,14,28,8,0.3432173728942871,0.00017261505126953125,0.0006320476531982422
435,4,5,2,2,2,4,18,48,16,0.4274005889892578,0.0001723766326904297,0.0019373893737792969
435,5,5,2,2,2,5,24,80,32,0.6014211177825928,0.00034236907958984375,0.006921529769897461
435,6,5,2,2,2,6,28,76,64,0.6750767230987549,0.0002658367156982422,0.007927656173706055
436,3,5,2,2,2,3,12,27,27,0.3497629165649414,0.00012564659118652344,0.0004570484161376953
436,4,5,2,2,2,4,16,36,81,0.4677245616912842,9.512901306152344e-05,0.0019316673278808594
436,5,5,2,2,2,5,20,45,243,0.541454553604126,0.00012826919555664062,0.007895469665527344
436,6,5,2,2,2,6,29,90,729,0.8155996799468994,0.00019788742065429688,0.05282759666442871
437,3,5,2,2,2,3,6,6,2,0.2133619785308838,9.107589721679688e-05,9.179115295410156e-05
437,4,5,2,2,2,4,8,8,2,0.3772125244140625,0.0001316070556640625,0.00013303756713867188
437,5,5,2,2,2,5,10,10,2,0.4613001346588135,0.0001308917999267578,0.00013256072998046875
437,6,5,2,2,2,6,12,12,2,0.5384037494659424,0.00013566017150878906,0.00012540817260742188
438,3,5,2,2,2,3,6,6,1,0.20105242729187012,0.0001285076141357422,0.00011301040649414062
438,4,5,2,2,2,4,9,12,1,0.3187580108642578,0.00015854835510253906,0.00014662742614746094
438,5,5,2,2,2,5,11,14,1,0.3607215881347656,0.0002052783966064453,0.00019431114196777344
438,6,5,2,2,2,6,13,18,1,0.4652996063232422,0.0002295970916748047,0.000225067138671875
439,3,5,2,2,2,3,14,6,0,0.3014218807220459,0.00010919570922851562,6.222724914550781e-05
439,4,5,2,2,2,4,12,0,0,0.2732880115509033,0.00016617774963378906,8.177757263183594e-05
439,5,5,2,2,2,5,19,0,0,0.4667692184448242,0.00020051002502441406,7.62939453125e-05
439,6,5,2,2,2,6,27,4,0,0.6161587238311768,0.00036907196044921875,0.000118255615234375
440,3,5,2,2,2,3,6,3,1,0.2653961181640625,0.00010132789611816406,7.939338684082031e-05
440,4,5,2,2,2,4,9,8,1,0.440032958984375,0.0001316070556640625,0.00011467933654785156
440,5,5,2,2,2,5,11,9,1,0.5325150489807129,0.00011086463928222656,8.487701416015625e-05
440,6,5,2,2,2,6,14,18,1,0.6757965087890625,0.0001838207244873047,0.00019311904907226562
441,3,5,2,2,2,3,12,18,2,0.36362266540527344,8.678436279296875e-05,0.000244140625
441,4,5,2,2,2,4,20,50,2,0.6040852069854736,0.00015664100646972656,0.0004887580871582031
441,5,5,2,2,2,5,24,52,2,0.7288305759429932,0.0001361370086669922,0.0008261203765869141
441,6,5,2,2,2,6,30,70,2,0.9334664344787598,0.00017189979553222656,0.000621795654296875
442,3,5,2,2,2,3,9,18,8,0.26827073097229004,0.0001361370086669922,0.00036072731018066406
442,4,5,2,2,2,4,16,34,16,0.4932823181152344,0.0001590251922607422,0.0014111995697021484
442,5,5,2,2,2,5,19,48,32,0.62420654296875,0.0001926422119140625,0.004186391830444336
442,6,5,2,2,2,6,22,52,64,0.6815104484558105,0.0002295970916748047,0.008120298385620117
443,3,5,2,2,2,3,12,24,16,0.2866389751434326,0.0001399517059326172,0.0006315708160400391
443,4,5,2,2,2,4,20,48,32,0.47282958030700684,0.00017905235290527344,0.00404667854309082
443,5,5,2,2,2,5,24,56,128,0.5335524082183838,0.0002105236053466797,0.011919021606445312
443,6,5,2,2,2,6,24,48,128,0.5772109031677246,0.0001804828643798828,0.003966093063354492
444,3,5,2,2,2,3,7,2,0,0.3182353973388672,0.00010132789611816406,6.389617919921875e-05
444,4,5,2,2,2,4,8,4,1,0.35002875328063965,9.751319885253906e-05,7.414817810058594e-05
444,5,5,2,2,2,5,11,5,0,0.4970698356628418,0.0002205371856689453,9.894371032714844e-05
444,6,5,2,2,2,6,14,9,1,0.5621495246887207,0.00020766258239746094,0.00013566017150878906
445,3,5,2,2,2,3,17,72,27,0.47237443923950195,0.0001823902130126953,0.0029799938201904297
445,4,5,2,2,2,4,21,63,81,0.6191830635070801,0.00010275840759277344,0.0030286312103271484
445,5,5,2,2,2,5,20,60,243,0.5714952945709229,0.0001456737518310547,0.015980958938598633
445,6,5,2,2,2,6,29,111,729,0.8220036029815674,0.0001590251922607422,0.10182547569274902
446,3,5,2,2,2,3,9,9,1,0.5740704536437988,0.0002422332763671875,0.00021767616271972656
446,4,5,2,2,2,4,12,12,1,0.915712833404541,0.00025844573974609375,0.0003025531768798828
446,5,5,2,2,2,5,15,21,1,1.8321890830993652,0.00015854835510253906,0.000209808349609375
446,6,5,2,2,2,6,20,29,1,0.7026989459991455,0.00019311904907226562,0.00030303001403808594
447,3,5,2,2,2,3,6,6,1,0.21593403816223145,0.00013947486877441406,0.00011563301086425781
447,4,5,2,2,2,4,10,16,1,0.34926748275756836,0.00019431114196777344,0.0001857280731201172
447,5,5,2,2,2,5,13,27,1,0.5090007781982422,0.0002243518829345703,0.0003445148468017578
447,6,5,2,2,2,6,14,18,1,0.49048328399658203,0.00020766258239746094,0.0002562999725341797
448,3,5,2,2,2,3,9,9,1,0.3784451484680176,0.00011706352233886719,0.00011682510375976562
448,4,5,2,2,2,4,12,12,1,0.47827625274658203,0.00011610984802246094,0.00012540817260742188
448,5,5,2,2,2,5,15,15,1,0.5210976600646973,0.00011873245239257812,0.0001442432403564453
448,6,5,2,2,2,6,18,22,1,0.6857094764709473,0.0002200603485107422,0.0004315376281738281
449,3,5,2,2,2,3,9,6,2,0.2589857578277588,0.00012159347534179688,0.00010323524475097656
449,4,5,2,2,2,4,15,12,2,0.4201056957244873,0.00014209747314453125,0.00022983551025390625
449,5,5,2,2,2,5,18,18,1,0.49231433868408203,0.00014400482177734375,0.00019431114196777344
449,6,5,2,2,2,6,21,16,2,0.5886046886444092,0.00020647048950195312,0.00044846534729003906
450,3,5,2,2,2,3,7,7,1,0.2506425380706787,0.00013256072998046875,0.00011539459228515625
450,4,5,2,2,2,4,9,12,1,0.3255634307861328,0.0001685619354248047,0.00015878677368164062
450,5,5,2,2,2,5,12,17,1,0.41443657875061035,0.0002002716064453125,0.00017452239990234375
450,6,5,2,2,2,6,13,15,1,0.47652721405029297,0.00022029876708984375,0.00019621849060058594
451,3,5,2,2,2,3,9,5,1,0.28130650520324707,0.00013256072998046875,0.00010943412780761719
451,4,5,2,2,2,4,12,8,1,0.3599059581756592,0.0001671314239501953,0.0001373291015625
451,5,5,2,2,2,5,15,7,1,0.40902280807495117,0.00018548965454101562,0.00013780593872070312
451,6,5,2,2,2,6,18,10,1,0.5037655830383301,0.00020313262939453125,0.0001628398895263672
452,3,5,2,2,2,3,12,10,2,0.3256044387817383,0.0001323223114013672,0.0001399517059326172
452,4,5,2,2,2,4,15,12,4,0.41985535621643066,0.00015401840209960938,0.000335693359375
452,5,5,2,2,2,5,18,14,2,0.48015809059143066,0.00018835067749023438,0.00027179718017578125
452,6,5,2,2,2,6,18,12,1,0.5036847591400146,0.00020432472229003906,0.00023245811462402344
453,3,5,2,2,2,3,12,24,8,0.27931880950927734,0.0001308917999267578,0.0003008842468261719
453,4,5,2,2,2,4,18,32,16,0.4668858051300049,0.0001537799835205078,0.001772165298461914
453,5,5,2,2,2,5,22,36,32,0.5217812061309814,0.00014162063598632812,0.0033578872680664062
453,6,5,2,2,2,6,26,44,64,0.6544022560119629,0.0001513957977294922,0.007887840270996094
454,3,5,2,2,2,3,18,10,2,0.34470224380493164,0.00012826919555664062,0.00015234947204589844
454,4,5,2,2,2,4,24,12,2,0.4784727096557617,0.00017642974853515625,0.00029540061950683594
454,5,5,2,2,2,5,30,18,1,0.6064901351928711,0.00018405914306640625,0.0002899169921875
454,6,5,2,2,2,6,40,26,2,0.7546536922454834,0.0002875328063964844,0.00037384033203125
455,3,5,2,2,2,3,9,18,8,0.2521638870239258,0.00012350082397460938,0.00035834312438964844
455,4,5,2,2,2,4,15,40,16,0.4044160842895508,0.00017261505126953125,0.0015690326690673828
455,5,5,2,2,2,5,18,46,32,0.47165989875793457,0.00019741058349609375,0.00240325927734375
455,6,5,2,2,2,6,21,44,64,0.5975828170776367,0.00020956993103027344,0.005983114242553711
456,3,5,2,2,2,3,12,10,2,0.4047122001647949,9.059906005859375e-05,9.584426879882812e-05
456,4,5,2,2,2,4,15,16,1,0.5266659259796143,0.0001556873321533203,0.0001976490020751953
456,5,5,2,2,2,5,18,18,2,0.6294975280761719,0.00016832351684570312,0.00037670135498046875
456,6,5,2,2,2,6,21,24,2,0.7562417984008789,0.00018262863159179688,0.0005931854248046875
457,3,5,2,2,2,3,7,5,1,0.34966230392456055,0.00011992454528808594,9.894371032714844e-05
457,4,5,2,2,2,4,9,8,1,0.4123067855834961,0.00010514259338378906,9.131431579589844e-05
457,5,5,2,2,2,5,11,11,1,0.5460245609283447,0.0001633167266845703,0.0001461505889892578
457,6,5,2,2,2,6,13,12,1,0.6135621070861816,0.00018095970153808594,0.00012755393981933594
458,3,5,2,2,2,3,6,3,0,0.2345113754272461,0.0001385211944580078,9.870529174804688e-05
458,4,5,2,2,2,4,9,2,0,0.35981178283691406,0.00013399124145507812,7.05718994140625e-05
458,5,5,2,2,2,5,11,5,0,0.40651488304138184,0.00018405914306640625,9.942054748535156e-05
458,6,5,2,2,2,6,12,6,0,0.45305562019348145,0.00019502639770507812,0.00010800361633300781
459,3,5,2,2,2,3,13,32,12,0.3165767192840576,0.0001232624053955078,0.00044274330139160156
459,4,5,2,2,2,4,16,44,16,0.41435766220092773,0.0001919269561767578,0.0011377334594726562
459,5,5,2,2,2,5,19,40,32,0.5102334022521973,0.0001399517059326172,0.0009784698486328125
459,6,5,2,2,2,6,22,60,64,0.6706266403198242,0.0002472400665283203,0.00918889045715332
460,3,5,2,2,2,3,9,18,8,0.21439409255981445,0.00014090538024902344,0.00024199485778808594
460,4,5,2,2,2,4,12,24,16,0.29633474349975586,0.00019025802612304688,0.0004775524139404297
460,5,5,2,2,2,5,19,64,32,0.4827570915222168,0.00026416778564453125,0.0032689571380615234
460,6,5,2,2,2,6,22,54,64,0.535595178604126,0.00028061866760253906,0.008752822875976562
461,3,5,2,2,2,3,12,27,5,0.4433276653289795,9.036064147949219e-05,0.00026345252990722656
461,4,5,2,2,2,4,15,30,7,0.5464575290679932,0.00014543533325195312,0.0006704330444335938
461,5,5,2,2,2,5,19,36,5,0.7124512195587158,0.00013780593872070312,0.0005002021789550781
461,6,5,2,2,2,6,25,74,17,0.9189996719360352,0.0001571178436279297,0.003519296646118164
462,3,5,2,2,2,3,14,18,2,0.4567687511444092,0.00012135505676269531,0.00017380714416503906
462,4,5,2,2,2,4,18,28,2,0.5189268589019775,0.00011348724365234375,0.0004036426544189453
462,5,5,2,2,2,5,22,42,1,0.8579275608062744,0.00012493133544921875,0.0010869503021240234
462,6,5,2,2,2,6,26,48,1,2.297023057937622,0.00019741058349609375,0.0017552375793457031
463,3,5,2,2,2,3,7,2,0,0.2581911087036133,0.00013375282287597656,7.605552673339844e-05
463,4,5,2,2,2,4,9,4,0,0.34346604347229004,0.00015854835510253906,8.058547973632812e-05
463,5,5,2,2,2,5,12,2,0,0.4719557762145996,0.00019502639770507812,8.058547973632812e-05
463,6,5,2,2,2,6,14,4,0,0.5333840847015381,0.00022912025451660156,8.225440979003906e-05
464,3,5,2,2,2,3,9,18,8,0.29508543014526367,0.00010895729064941406,0.0003032684326171875
464,4,5,2,2,2,4,16,58,16,0.5680038928985596,0.00016927719116210938,0.0012087821960449219
464,5,5,2,2,2,5,19,72,32,0.6415023803710938,0.00017762184143066406,0.004301786422729492
464,6,5,2,2,2,6,25,110,64,0.8581194877624512,0.00023627281188964844,0.013835668563842773
465,3,5,2,2,2,3,18,54,30,0.3957381248474121,0.00022292137145996094,0.004767894744873047
465,4,5,2,2,2,4,30,144,84,0.6121006011962891,0.00020575523376464844,0.009864568710327148
465,5,5,2,2,2,5,36,144,252,0.714235782623291,0.0002200603485107422,0.04747366905212402
465,6,5,2,2,2,6,50,204,1944,1.0336651802062988,0.00027251243591308594,0.5307180881500244
466,3,5,2,2,2,3,6,3,1,0.257310152053833,8.034706115722656e-05,6.651878356933594e-05
466,4,5,2,2,2,4,8,4,1,0.3248918056488037,0.00011658668518066406,8.463859558105469e-05
466,5,5,2,2,2,5,11,7,1,0.5125024318695068,0.00012636184692382812,9.393692016601562e-05
466,6,5,2,2,2,6,14,14,1,0.6556267738342285,0.0002033710479736328,0.00017881393432617188
467,3,5,2,2,2,3,17,51,27,0.40468525886535645,0.00013709068298339844,0.00247955322265625
467,4,5,2,2,2,4,21,63,81,0.6939890384674072,0.00018453598022460938,0.010936260223388672
467,5,5,2,2,2,5,25,117,243,0.4951140880584717,0.00021505355834960938,0.039014577865600586
467,6,5,2,2,2,6,29,108,729,0.7487924098968506,0.00021529197692871094,0.19436359405517578
468,3,5,2,2,2,3,6,6,1,0.22661590576171875,8.869171142578125e-05,8.463859558105469e-05
468,4,5,2,2,2,4,9,14,1,0.43981361389160156,0.00013065338134765625,0.00012636184692382812
468,5,5,2,2,2,5,11,14,1,0.5070772171020508,0.0001621246337890625,0.0001583099365234375
468,6,5,2,2,2,6,13,16,1,0.6179602146148682,0.00020742416381835938,0.00018978118896484375
469,3,5,2,2,2,3,9,10,1,0.2766742706298828,0.00010919570922851562,0.00010824203491210938
469,4,5,2,2,2,4,12,8,1,0.3414921760559082,0.0001552104949951172,0.00012612342834472656
469,5,5,2,2,2,5,15,11,1,0.4558682441711426,0.0001995563507080078,0.00016498565673828125
469,6,5,2,2,2,6,18,15,1,0.49236083030700684,0.00021910667419433594,0.0002269744873046875
470,3,5,2,2,2,3,9,6,2,0.3470265865325928,0.00011181831359863281,0.00010848045349121094
470,4,5,2,2,2,4,15,16,1,0.544426679611206,0.00014781951904296875,0.00021123886108398438
470,5,5,2,2,2,5,18,18,2,0.6694021224975586,0.00019431114196777344,0.00034236907958984375
470,6,5,2,2,2,6,24,28,2,0.8786602020263672,0.00016021728515625,0.00034689903259277344
471,3,5,2,2,2,3,7,3,0,0.33388328552246094,0.00011110305786132812,7.295608520507812e-05
471,4,5,2,2,2,4,9,4,0,0.44048023223876953,0.00013828277587890625,6.175041198730469e-05
471,5,5,2,2,2,5,11,6,0,0.5313115119934082,0.0001354217529296875,6.866455078125e-05
471,6,5,2,2,2,6,13,6,0,0.6203703880310059,0.00030159950256347656,0.00012803077697753906
472,3,5,2,2,2,3,9,18,8,0.23383426666259766,0.00010943412780761719,0.00019311904907226562
472,4,5,2,2,2,4,15,34,16,0.41233229637145996,0.0002243518829345703,0.0016412734985351562
472,5,5,2,2,2,5,19,48,32,0.5012390613555908,0.0002110004425048828,0.0020020008087158203
472,6,5,2,2,2,6,22,70,64,0.5914478302001953,0.00024199485778808594,0.009639739990234375
473,3,5,2,2,2,3,27,190,125,0.5236513614654541,0.000164031982421875,0.015964508056640625
473,4,5,2,2,2,4,34,310,625,0.7179498672485352,0.0002772808074951172,0.04524850845336914
473,5,5,2,2,2,5,50,630,3125,1.0174829959869385,0.00032401084899902344,0.3176453113555908
473,6,5,2,2,2,6,56,610,15625,1.1487298011779785,0.0003533363342285156,4.54964280128479
474,3,5,2,2,2,3,16,25,2,0.44379258155822754,0.00011467933654785156,0.00019121170043945312
474,4,5,2,2,2,4,21,49,1,0.8449368476867676,0.00026988983154296875,0.0014834403991699219
474,5,5,2,2,2,5,27,56,2,2.2312304973602295,0.00016164779663085938,0.0007851123809814453
474,6,5,2,2,2,6,32,86,2,0.935168981552124,0.0002930164337158203,0.004388093948364258
475,3,5,2,2,2,3,15,39,35,0.38371729850769043,8.153915405273438e-05,0.0009834766387939453
475,4,5,2,2,2,4,24,96,81,1.2076404094696045,0.00013375282287597656,0.0034067630767822266
475,5,5,2,2,2,5,29,87,243,0.7132339477539062,0.00019669532775878906,0.01877427101135254
475,6,5,2,2,2,6,34,98,873,0.8624765872955322,0.0001838207244873047,0.03576540946960449
476,3,5,2,2,2,3,17,15,3,0.37224912643432617,0.00011324882507324219,0.0001552104949951172
476,4,5,2,2,2,4,21,18,3,0.5149309635162354,0.00019311904907226562,0.00036215782165527344
476,5,5,2,2,2,5,25,21,9,0.6148700714111328,0.00016450881958007812,0.0005004405975341797
476,6,5,2,2,2,6,34,48,3,0.8076443672180176,0.00021266937255859375,0.0015757083892822266
477,3,5,2,2,2,3,12,21,13,0.3722689151763916,0.00014662742614746094,0.00036072731018066406
477,4,5,2,2,2,4,22,77,25,0.7324228286743164,0.0002040863037109375,0.002686023712158203
477,5,5,2,2,2,5,31,146,48,0.9462504386901855,0.0002651214599609375,0.015488386154174805
477,6,5,2,2,2,6,36,164,97,1.1009209156036377,0.00018715858459472656,0.01925802230834961
478,3,5,2,2,2,3,21,84,64,0.4796578884124756,0.00012350082397460938,0.007827997207641602
478,4,5,2,2,2,4,33,156,256,0.7605462074279785,0.0001399517059326172,0.052507877349853516
478,5,5,2,2,2,5,40,216,1024,0.9835207462310791,0.0004420280456542969,0.14921236038208008
478,6,5,2,2,2,6,47,200,4096,1.1238648891448975,0.0001609325408935547,0.48284482955932617
479,3,5,2,2,2,3,12,24,10,0.35389018058776855,0.00010466575622558594,0.0003159046173095703
479,4,5,2,2,2,4,16,32,20,0.45984983444213867,9.417533874511719e-05,0.0009074211120605469
479,5,5,2,2,2,5,22,48,36,0.8432693481445312,0.00012421607971191406,0.003465414047241211
479,6,5,2,2,2,6,30,112,72,1.001965045928955,0.0002357959747314453,0.012326955795288086
480,3,5,2,2,2,3,12,24,8,0.45543384552001953,9.655952453613281e-05,0.0003523826599121094
480,4,5,2,2,2,4,15,28,16,0.49239587783813477,0.00018215179443359375,0.0019598007202148438
480,5,5,2,2,2,5,18,34,32,0.6195244789123535,0.0001342296600341797,0.002244234085083008
480,6,5,2,2,2,6,21,48,64,0.7662603855133057,0.00014972686767578125,0.008910655975341797
481,3,5,2,2,2,3,9,9,2,0.31078004837036133,8.440017700195312e-05,9.918212890625e-05
481,4,5,2,2,2,4,12,13,0,0.46448802947998047,0.0001251697540283203,6.4849853515625e-05
481,5,5,2,2,2,5,15,11,0,0.5711240768432617,0.0001690387725830078,7.295608520507812e-05
481,6,5,2,2,2,6,18,18,6,0.59360671043396,0.00017499923706054688,0.00036334991455078125
482,3,5,2,2,2,3,9,10,1,0.3640913963317871,0.0001316070556640625,0.00013208389282226562
482,4,5,2,2,2,4,12,19,1,0.46804118156433105,0.00011205673217773438,0.0001361370086669922
482,5,5,2,2,2,5,17,34,3,0.7167892456054688,0.00015401840209960938,0.0003457069396972656
482,6,5,2,2,2,6,20,38,3,0.7299654483795166,0.00014972686767578125,0.0005249977111816406
483,3,5,2,2,2,3,18,54,28,0.38682985305786133,0.000102996826171875,0.0024204254150390625
483,4,5,2,2,2,4,24,72,90,0.5739820003509521,0.00012564659118652344,0.011306285858154297
483,5,5,2,2,2,5,33,153,270,0.8173396587371826,0.00013709068298339844,0.11365604400634766
483,6,5,2,2,2,6,39,144,756,0.9557278156280518,0.00029277801513671875,0.21959805488586426
484,3,5,2,2,2,3,7,7,1,0.22581696510314941,0.0001163482666015625,0.00010204315185546875
484,4,5,2,2,2,4,9,10,2,0.32326221466064453,0.00016951560974121094,0.00014925003051757812
484,5,5,2,2,2,5,11,12,2,0.4457247257232666,0.00017118453979492188,0.0001609325408935547
484,6,5,2,2,2,6,13,15,1,0.4652743339538574,0.0002541542053222656,0.00025916099548339844
485,3,5,2,2,2,3,12,27,27,0.3032374382019043,0.00011587142944335938,0.0004489421844482422
485,4,5,2,2,2,4,16,36,81,0.3813912868499756,0.0001823902130126953,0.003327608108520508
485,5,5,2,2,2,5,25,63,243,0.5952644348144531,0.00020360946655273438,0.027380704879760742
485,6,5,2,2,2,6,29,72,729,0.66054368019104,0.00026226043701171875,0.03196072578430176
486,3,5,2,2,2,3,6,6,1,0.2527480125427246,0.0001475811004638672,0.0001266002655029297
486,4,5,2,2,2,4,9,10,1,0.42174720764160156,0.00010824203491210938,9.655952453613281e-05
486,5,5,2,2,2,5,11,13,1,1.884352207183838,0.00018024444580078125,0.00022125244140625
486,6,5,2,2,2,6,13,13,1,2.00492525100708,0.0003437995910644531,0.00029015541076660156
487,3,5,2,2,2,3,14,28,8,0.5649194717407227,0.00013947486877441406,0.0005502700805664062
487,4,5,2,2,2,4,18,40,20,0.4473536014556885,0.00019288063049316406,0.0022439956665039062
487,5,5,2,2,2,5,20,40,40,0.5004401206970215,0.0001785755157470703,0.006579160690307617
487,6,5,2,2,2,6,26,52,64,0.6377804279327393,0.00021147727966308594,0.006551504135131836
488,3,5,2,2,2,3,15,60,64,0.46132540702819824,0.00010895729064941406,0.0032434463500976562
488,4,5,2,2,2,4,27,140,256,0.6793704032897949,0.00012731552124023438,0.0407564640045166
488,5,5,2,2,2,5,32,160,1024,0.8190093040466309,0.00026154518127441406,0.19428515434265137
488,6,5,2,2,2,6,37,148,4096,0.9710972309112549,0.00027370452880859375,0.31455087661743164
489,3,5,2,2,2,3,29,136,110,0.5212271213531494,0.00018262863159179688,0.0188138484954834
489,4,5,2,2,2,4,36,212,480,0.7673804759979248,0.0002493858337402344,0.11856484413146973
489,5,5,2,2,2,5,43,210,2296,0.868117094039917,0.00018453598022460938,0.6495771408081055
489,6,5,2,2,2,6,50,242,9880,0.9363932609558105,0.00023555755615234375,2.913707971572876
490,3,5,2,2,2,3,12,34,8,0.24991750717163086,9.560585021972656e-05,0.0003485679626464844
490,4,5,2,2,2,4,12,24,16,0.17287182807922363,9.202957153320312e-05,0.00037789344787597656
490,5,5,2,2,2,5,18,56,32,0.24217486381530762,0.00012063980102539062,0.0008218288421630859
490,6,5,2,2,2,6,21,52,64,0.28399085998535156,0.00013637542724609375,0.001104593276977539
491,3,5,2,2,2,3,7,10,1,0.16796588897705078,7.915496826171875e-05,8.177757263183594e-05
491,4,5,2,2,2,4,10,18,1,0.4185798168182373,0.00016546249389648438,0.0001614093780517578
491,5,5,2,2,2,5,14,36,1,0.6591222286224365,0.00023317337036132812,0.00039649009704589844
491,6,5,2,2,2,6,17,39,1,0.7970938682556152,0.00023603439331054688,0.00035119056701660156
492,3,5,2,2,2,3,9,6,1,0.3028266429901123,0.00011396408081054688,0.0001010894775390625
492,4,5,2,2,2,4,12,8,1,0.3733043670654297,0.00012564659118652344,0.00011992454528808594
492,5,5,2,2,2,5,15,10,1,0.5029022693634033,0.0001494884490966797,0.00013208389282226562
492,6,5,2,2,2,6,18,15,1,0.7659802436828613,0.000118255615234375,0.0001347064971923828
493,3,5,2,2,2,3,14,28,8,0.3431131839752197,0.00013566017150878906,0.0005266666412353516
493,4,5,2,2,2,4,18,44,16,0.41695237159729004,0.0001399517059326172,0.0016689300537109375
493,5,5,2,2,2,5,26,84,32,0.6716444492340088,0.000152587890625,0.0031232833862304688
493,6,5,2,2,2,6,30,92,64,0.7646410465240479,0.00024771690368652344,0.010563850402832031
494,3,5,2,2,2,3,7,10,1,0.27124524116516113,0.00015091896057128906,0.0001544952392578125
